#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1483661578        0.105038          0.105038          0.003010          0.003010          0.000000          27.522700         0.003010         
1483661579        0.105038          0.105038          0.003048          0.003048          0.000000          27.521600         0.003048         
1483661580        0.105038          0.105038          0.003048          0.003048          0.000000          27.520800         0.003048         
1483661581        0.105038          0.105038          0.003048          0.003048          0.000000          27.521100         0.003048         
1483661583        0.343716          0.341774          0.009472          0.009472          0.000000          27.515200         0.009472         
1483661584        0.581032          0.580902          0.028053          0.028053          0.000000          27.493900         0.028053         
1483661585        0.586296          0.586166          0.033489          0.033489          0.000000          27.487000         0.033489         
1483661586        0.690052          0.689922          0.111439          0.111439          0.000000          27.371500         0.111439         
1483661587        0.693531          0.693401          0.121037          0.121037          0.000000          27.298100         0.121037         
1483661588        0.693531          0.693401          0.121037          0.121037          0.000000          27.210800         0.121037         
1483661589        0.693531          0.693401          0.121037          0.121037          0.000000          27.056900         0.121037         
1483661590        0.693531          0.693401          0.121037          0.121037          0.000000          26.950900         0.121037         
1483661591        0.693531          0.693401          0.121037          0.121037          0.000000          26.815800         0.121037         
1483661593        0.693531          0.693401          0.121037          0.121037          0.000000          26.660300         0.121037         
1483661594        0.693531          0.693401          0.121037          0.121037          0.000000          26.525500         0.121037         
1483661595        0.693531          0.693401          0.121037          0.118092          0.000000          26.405400         0.121037         
1483661596        0.693531          0.693401          0.121037          0.118092          0.000000          26.271200         0.121037         
1483661597        0.693531          0.693401          0.121037          0.118092          0.000000          26.134800         0.121037         
1483661598        0.693531          0.693401          0.121037          0.118092          0.000000          26.059600         0.121037         
1483661599        0.693531          0.693401          0.121037          0.118099          0.000000          25.932100         0.121037         
1483661600        0.693531          0.693401          0.121037          0.118099          0.000000          25.779400         0.121037         
1483661602        0.693531          0.693401          0.121037          0.118099          0.000000          25.632700         0.121037         
1483661603        0.693531          0.693401          0.121037          0.118099          0.000000          25.495400         0.121037         
1483661604        0.693531          0.693401          0.121037          0.118099          0.000000          25.353600         0.121037         
1483661605        0.693531          0.693401          0.121037          0.118092          0.000000          25.246600         0.121037         
1483661606        0.693531          0.693401          0.121037          0.118099          0.000000          25.164000         0.121037         
