#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1483661569        0.105038          0.105038          0.003010          0.003010          0.000000          27.502500         0.003010         
1483661570        0.105042          0.105042          0.003052          0.003052          0.000000          27.501800         0.003052         
1483661571        0.105042          0.105042          0.003052          0.003052          0.000000          27.501900         0.003052         
1483661572        0.105042          0.105042          0.003052          0.003052          0.000000          27.501200         0.003052         
1483661573        0.105042          0.105042          0.003052          0.003052          0.000000          27.501700         0.003052         
1483661575        0.105042          0.105042          0.003052          0.003052          0.000000          27.501600         0.003052         
1483661576        0.105042          0.105042          0.003052          0.003052          0.000000          27.501600         0.003052         
1483661577        0.105042          0.105042          0.003052          0.003052          0.000000          27.501400         0.003052         
1483661578        0.105042          0.105042          0.003052          0.003052          0.000000          27.501500         0.003052         
1483661579        0.105042          0.105042          0.003052          0.003052          0.000000          27.501600         0.003052         
1483661580        0.105042          0.105042          0.003052          0.003052          0.000000          27.501900         0.003052         
1483661581        0.105042          0.105042          0.003052          0.003052          0.000000          27.501900         0.003052         
1483661582        0.341053          0.341045          0.009018          0.009018          0.000000          27.495500         0.009018         
1483661583        0.581005          0.580891          0.027325          0.027325          0.000000          27.474600         0.027325         
1483661585        0.586285          0.586155          0.033485          0.033005          0.000000          27.467600         0.033005         
1483661586        0.691776          0.691647          0.114521          0.114521          0.000000          27.352700         0.114521         
1483661587        0.693516          0.693386          0.121044          0.121044          0.000000          27.197400         0.121044         
1483661588        0.693516          0.693386          0.121044          0.121044          0.000000          27.073300         0.121044         
1483661589        0.693516          0.693386          0.121044          0.121044          0.000000          26.989600         0.121044         
1483661590        0.693516          0.693386          0.121044          0.121044          0.000000          26.914300         0.121044         
1483661591        0.693516          0.693386          0.121044          0.121044          0.000000          26.837300         0.121044         
1483661593        0.693516          0.693386          0.121044          0.121044          0.000000          26.767700         0.121044         
1483661594        0.693516          0.693386          0.121044          0.121044          0.000000          26.671200         0.121044         
