Produce_batch_from,Produce_batch_until,        Num_Messages,Number_of_points_per_Message,        Number_Dim,Message_size_in_Bytes,        APoints/Msg,KB_Transfered,KB/sec,TimeStamp
0,5000,0,5000,3,311, 0.0,0.0,20171204-234349
5000,10000,1,5000,3,311, 311.0,4583.16571625,20171204-234349
0,5000,2,5000,3,308, 623.0,4634.41744053,20171204-234349
5000,10000,3,5000,3,308, 931.0,3519.02216727,20171204-234350
10000,15000,4,5000,3,313, 1239.0,3595.41121724,20171204-234350
15000,20000,5,5000,3,304, 1553.0,3953.72504974,20171204-234350
20000,25000,6,5000,3,314, 1858.0,4212.46430089,20171204-234350
25000,30000,7,5000,3,312, 2172.0,4168.30582367,20171204-234350
30000,35000,8,5000,3,311, 2484.0,4086.03717442,20171204-234350
35000,40000,9,5000,3,308, 2796.0,4064.31989786,20171204-234350
40000,45000,10,5000,3,314, 3104.0,4216.00474349,20171204-234350
45000,50000,11,5000,3,310, 3418.0,4187.19630166,20171204-234350
50000,55000,12,5000,3,308, 3729.0,4315.62288324,20171204-234350
55000,60000,13,5000,3,312, 4038.0,4276.07466202,20171204-234350
60000,65000,14,5000,3,309, 4350.0,4384.61651595,20171204-234350
65000,70000,15,5000,3,304, 4660.0,4345.95642939,20171204-234350
70000,75000,16,5000,3,310, 4964.0,4431.36695624,20171204-234350
75000,80000,17,5000,3,307, 5275.0,4628.04140877,20171204-234350
80000,85000,18,5000,3,314, 5582.0,4798.62860329,20171204-234350
85000,90000,19,5000,3,309, 5897.0,4967.2251182,20171204-234350
90000,95000,20,5000,3,306, 6206.0,5123.40844704,20171204-234351
95000,100000,21,5000,3,311, 6513.0,5238.63813483,20171204-234351
0,5000,22,5000,3,311, 6824.0,4756.81951713,20171204-234351
5000,10000,23,5000,3,311, 7136.0,4561.16941528,20171204-234351
10000,15000,24,5000,3,308, 7448.0,4393.22421405,20171204-234351
15000,20000,25,5000,3,308, 7756.0,4247.03103264,20171204-234351
20000,25000,26,5000,3,320, 8065.0,4302.63216766,20171204-234351
25000,30000,27,5000,3,320, 8385.0,4273.80700421,20171204-234351
30000,35000,28,5000,3,299, 8705.0,4330.38658498,20171204-234351
35000,40000,29,5000,3,299, 9005.0,4434.21289059,20171204-234351
40000,45000,30,5000,3,306, 9304.0,4526.29331163,20171204-234351
45000,50000,31,5000,3,306, 9611.0,4619.84238827,20171204-234351
50000,55000,32,5000,3,318, 9917.0,4711.5555481,20171204-234351
55000,60000,33,5000,3,318, 10236.0,4807.6876318,20171204-234351
60000,65000,34,5000,3,313, 10555.0,4902.16121778,20171204-234351
65000,70000,35,5000,3,313, 10869.0,4992.45076459,20171204-234351
70000,75000,36,5000,3,307, 11182.0,5089.71627246,20171204-234351
75000,80000,37,5000,3,307, 11490.0,5174.05804816,20171204-234352
80000,85000,38,5000,3,317, 11798.0,5238.35671139,20171204-234352
85000,90000,39,5000,3,317, 12115.0,5323.64817987,20171204-234352
90000,95000,40,5000,3,305, 12432.0,5389.60385809,20171204-234352
