#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481737937 37066975 35408006 214745 147943 37064094 35395586 217626 160363 15254.53 13032.54 1079.71 3351.43
1481737939 37067002 35408039 214745 147943 37064121 35395619 217626 160363 15253.17 13031.68 1080.65 3351.53
1481737940 37067031 35408071 214745 147943 37064151 35395651 217626 160363 15254.23 13032.18 1080.00 3351.45
1481737941 37067085 35408114 214745 147943 37064204 35395694 217626 160363 15245.55 13030.51 1089.46 3353.50
1481737942 37067123 35408179 214745 147943 37064243 35395759 217626 160363 15241.57 13010.25 1092.65 3373.75
1481737943 37067158 35408250 214745 147943 37064277 35395830 217626 160363 15241.06 13003.16 1093.53 3380.84
1481737944 37067202 35408704 214745 147943 37064321 35396284 217626 160363 15240.19 12717.98 1094.80 3672.91
1481737945 37067250 35409756 214745 147943 37064369 35397336 217626 160363 15238.68 11685.18 1095.95 4703.18
1481737946 37067297 35410760 214745 147943 37064416 35398340 217626 160363 15238.44 10699.38 1095.45 5692.60
1481737947 37067346 35411793 214745 147943 37064465 35399373 217626 160363 15238.97 9682.43 1095.69 6708.11
1481737949 37067401 35412786 214745 147943 37064520 35400366 217626 160363 15237.78 8694.65 1096.08 7689.35
1481737950 37067453 35413783 214745 147943 37064572 35401363 217626 160363 15238.52 7715.35 1095.70 8672.64
1481737951 37067505 35414784 214745 147943 37064624 35402365 217626 160363 15237.60 6726.04 1096.11 9662.07
1481737952 37067556 35415790 214745 147943 37064675 35403370 217626 160363 15239.57 5736.33 1095.06 10652.75
1481737953 37067609 35416794 214745 147943 37064728 35404374 217626 160363 15238.64 4742.19 1095.62 11644.25
1481737954 37067653 35417117 214745 147943 37064772 35404697 217626 160363 15244.37 4553.64 1089.88 11830.00
1481737955 37067683 35417149 214745 147943 37064802 35404729 217626 160363 15245.04 4553.05 1089.13 11830.58
1481737956 37067714 35417182 214745 147943 37064833 35404762 217626 160363 15245.58 4553.13 1089.02 11830.89
1481737957 37067744 35417214 214745 147943 37064863 35404795 217626 160363 15244.96 4553.15 1088.83 11830.84
1481737959 37067775 35417246 214745 147943 37064894 35404826 217626 160363 15244.96 4553.04 1089.20 11831.32
1481737960 37067805 35417279 214745 147943 37064924 35404859 217626 160363 15245.44 4553.18 1088.81 11830.43
