,Init,Compute
383,0.000130891799927,2.73923993111
384,0.000108003616333,2.72969913483
385,0.000116109848022,2.73472690582
386,0.000105857849121,2.74158811569
387,0.000117063522339,2.72307610512
388,0.000128030776978,2.78601813316
389,0.000113964080811,2.71875
390,0.000117063522339,3.14972400665
391,0.000128030776978,3.12270498276
392,0.000109195709229,3.10918498039
393,0.000108003616333,3.09790587425
394,0.000109910964966,3.15227508545
395,0.000108957290649,3.13288092613
396,0.000108003616333,3.12120008469
397,0.000108003616333,3.1153459549
398,0.000118970870972,3.1152920723
399,0.000108003616333,3.12590718269
400,0.000108003616333,3.14224600792
401,0.000108003616333,3.11753702164
402,0.000108957290649,3.1117079258
403,0.000108003616333,3.1280040741
404,0.000108957290649,3.09174704552
405,0.000108003616333,3.12350106239
406,0.000108003616333,3.10074090958
407,0.000108003616333,3.11871886253
408,0.000108003616333,3.1127269268
409,0.000108957290649,3.11611413956
410,0.000118970870972,3.11814594269
411,0.000108003616333,3.12374281883
412,0.000108003616333,3.12293601036
413,0.000108003616333,3.1329600811
414,0.000248193740845,2.93554091454
415,0.000109910964966,2.80936408043
416,0.000106811523438,2.7803170681
417,0.0001060962677,2.80538988113
418,0.000106811523438,2.78396511078
419,0.0001060962677,2.81078982353
420,0.000107049942017,2.80258703232
421,0.000105857849121,2.79682302475
422,0.000105857849121,2.82173800468
423,0.000110149383545,2.96996378899
424,0.000114917755127,3.13941788673
425,0.000108003616333,3.12136912346
426,0.000108003616333,3.12898612022
427,0.000115871429443,3.13065814972
428,0.000115156173706,3.1247780323
429,0.000108003616333,3.1465139389
430,0.000108003616333,3.11443400383
431,0.000108957290649,2.99587798119
432,0.000112056732178,2.65395402908
433,0.000113010406494,2.83123397827
434,0.000113964080811,2.93706798553
435,0.000118970870972,2.91733407974
436,0.000133037567139,2.80737185478
437,0.000109195709229,2.83451581001
438,0.000112056732178,2.80793905258
439,0.000112056732178,2.88243508339
440,0.000109195709229,2.81503677368
441,0.000118017196655,2.80942296982
442,0.000107049942017,2.80129814148
443,0.0001060962677,2.80006480217
444,0.000107049942017,2.82481980324
445,0.000118017196655,2.8059220314
446,0.000105857849121,2.79691910744
447,0.000117778778076,2.79203915596
448,0.0001060962677,2.78508090973
449,0.000118970870972,2.87861800194
450,0.000111103057861,2.80519986153
451,0.000121116638184,2.78166103363
452,0.000108003616333,2.78348112106
453,0.000118970870972,2.80621504784
454,0.000106811523438,2.81406521797
455,0.000121116638184,2.84189891815
456,0.000108957290649,3.05995106697
457,0.000151872634888,2.83488821983
458,0.0001220703125,2.79260087013
459,0.000118970870972,2.78621101379
460,0.000107049942017,2.79030203819
461,0.000118017196655,2.80536913872
462,0.000107049942017,2.7863509655
463,0.000125885009766,2.79291915894
464,0.000107049942017,2.77895998955
465,0.000132083892822,2.80162000656
466,0.000108957290649,2.80565786362
467,0.000117063522339,2.77861309052
468,0.0001060962677,2.78223085403
469,0.000118017196655,2.79095816612
470,0.000108003616333,2.81199407578
471,0.000134944915771,2.80894398689
472,0.000108957290649,2.78177499771
473,0.000133991241455,2.82210683823
474,0.000120162963867,2.93063282967
475,0.000137090682983,3.00289797783
476,0.0001220703125,2.78254795074
477,0.00012993812561,2.84518790245
478,0.00016188621521,2.82994914055
479,0.000133991241455,2.79336714745
480,0.000110149383545,2.82857179642
481,0.000118017196655,2.79617404938
482,0.000116109848022,2.80017495155
483,0.000118970870972,2.79000902176
484,0.000108003616333,2.80808806419
485,0.000117063522339,2.81309509277
486,0.000108003616333,2.81964707375
487,0.000118970870972,2.82035708427
488,0.000120878219604,2.79082202911
489,0.000128030776978,2.82035493851
490,0.000108003616333,2.83133196831
491,0.000134944915771,2.83356690407
492,0.000110149383545,2.82739496231
493,0.000118017196655,2.84192991257
494,0.000114917755127,2.78533601761
495,0.0001220703125,2.80253911018
496,0.000117063522339,2.7838768959
497,0.000132083892822,2.78286600113
498,0.000116109848022,2.78720593452
499,0.000105857849121,2.85864019394
500,0.00026798248291,2.9499399662
501,0.000112056732178,2.7827270031
502,0.000107049942017,2.7837460041
503,0.000107049942017,2.79493880272
504,0.000105857849121,2.78888106346
505,0.000106811523438,2.76965498924
506,0.000107049942017,2.76945281029
507,0.000107049942017,2.78128409386
508,0.000107049942017,2.78414392471
509,0.000105857849121,2.77669405937
510,0.000120162963867,2.78573179245
511,0.000107049942017,2.78041386604
512,0.000105857849121,2.78820919991
513,0.000117063522339,2.77709388733
514,0.000107049942017,2.53020691872
515,0.000108957290649,2.78496789932
516,0.000105857849121,2.78795099258
517,0.000107049942017,2.79314804077
518,0.000105857849121,2.77379107475
519,0.000105857849121,2.80060601234
520,0.000106811523438,2.79770112038
521,0.000112056732178,2.88638091087
522,0.000108957290649,2.78030705452
523,0.000108957290649,2.89903402328
524,0.000106811523438,2.96508002281
525,0.0001220703125,3.12284183502
526,0.000108003616333,3.10262513161
527,0.000108003616333,3.11353182793
528,0.000116109848022,3.09871482849
529,0.000108957290649,3.098913908
530,0.000108957290649,3.11280989647
531,0.000108957290649,3.10815906525
532,0.000108003616333,3.10520911217
533,0.000108003616333,3.14199113846
534,0.000108003616333,3.13868904114
535,0.000109195709229,3.15513896942
536,0.000108003616333,3.12049007416
537,0.000108957290649,3.03955602646
538,0.000105857849121,2.80168008804
539,0.0001060962677,2.81304788589
540,0.0001060962677,2.80568599701
541,0.0001060962677,2.8767080307
542,0.000133991241455,2.82826113701
543,0.00011682510376,2.82557702065
544,0.000108003616333,2.79214715958
545,0.000116109848022,2.81984496117
546,0.000116109848022,2.80376601219
547,0.000106811523438,2.82306313515
548,0.000114917755127,2.79025292397
549,0.000108003616333,2.79589295387
550,0.000105857849121,2.79203104973
551,0.0001060962677,2.79542398453
552,0.000113964080811,2.79734110832
553,0.000105857849121,2.79748415947
554,0.00011682510376,2.78463506699
555,0.000107049942017,2.85427093506
556,0.000114917755127,2.78819799423
557,0.000114917755127,2.18522715569
558,0.000115156173706,2.85868906975
559,0.000143051147461,2.81616902351
560,0.000107049942017,2.80323600769
561,0.000113010406494,2.79307603836
562,0.000108003616333,2.80054616928
563,0.000111818313599,2.84297013283
564,0.000133037567139,2.82307004929
565,0.000114917755127,2.80004906654
566,0.000106811523438,2.8011431694
567,0.000118970870972,2.80253100395
568,0.000107049942017,2.78388404846
569,0.000111818313599,2.86849617958
570,0.0001060962677,2.80265283585
571,0.000111818313599,2.80640411377
572,0.0001060962677,2.79964280128
573,0.000111103057861,2.83025097847
574,0.00012993812561,2.80745506287
575,0.000108003616333,2.80087995529
576,0.000115871429443,2.82029414177
577,0.0001060962677,2.82361292839
578,0.000106811523438,2.79625415802
579,0.000119924545288,2.80341696739
580,0.000115871429443,2.78931999207
581,0.000108003616333,2.80827903748
582,0.000107049942017,2.80053591728
583,0.0001060962677,2.86159992218
584,0.000107049942017,2.80090498924
585,0.000105857849121,2.78715896606
586,0.000107049942017,2.84127497673
587,0.000108957290649,2.80894494057
588,0.000117778778076,2.79479312897
589,0.0001060962677,2.77934384346
590,0.000118970870972,2.79206204414
591,0.000107049942017,2.79388093948
592,0.000107049942017,2.79797410965
593,0.000108003616333,2.78680300713
594,0.000118017196655,2.82408213615
595,0.000107049942017,2.8123831749
596,0.000125885009766,2.81548404694
597,0.000105857849121,2.79581594467
598,0.000117063522339,2.79942893982
599,0.000118970870972,2.73794007301
600,0.000147819519043,2.78914904594
601,0.000110864639282,2.88435316086
602,0.000108003616333,2.78848290443
603,0.0001060962677,2.81537389755
604,0.000107049942017,2.78612685204
605,0.0001060962677,2.80315494537
606,0.000106811523438,2.78741908073
607,0.000105857849121,2.81537699699
608,0.000117063522339,2.82873892784
609,0.000128984451294,2.79477190971
610,0.000108003616333,2.78955793381
611,0.000107049942017,2.79180908203
612,0.000107049942017,2.79328107834
613,0.000107049942017,2.77102398872
614,0.000107049942017,2.78964996338
615,0.0001060962677,2.78582000732
616,0.000107049942017,2.81578707695
617,0.000107049942017,2.79005503654
618,0.000107049942017,2.783659935
619,0.0001060962677,2.79434609413
620,0.000105857849121,2.78823399544
621,0.000114917755127,2.8116710186
622,0.000105857849121,2.79551100731
623,0.0001060962677,2.7913351059
624,0.000106811523438,2.78213500977
625,0.000115156173706,2.79749083519
626,0.000107049942017,2.7877600193
627,0.0001060962677,2.78987693787
628,0.000107049942017,2.7948949337
629,0.0001060962677,2.79633784294
630,0.000107049942017,2.87139201164
631,0.000107049942017,2.73985004425
632,0.0001060962677,2.73238492012
633,0.000105857849121,2.7500641346
634,0.000115156173706,2.71710586548
635,0.0001060962677,2.74352192879
636,0.000119209289551,2.73976397514
637,0.000105857849121,2.72571110725
638,0.0001060962677,3.03903198242
639,0.000116109848022,2.77825498581
640,0.000117063522339,2.74525690079
641,0.000105142593384,2.76608490944
642,0.000106811523438,2.76621198654
643,0.000114917755127,2.75339698792
644,0.0001060962677,2.7364730835
645,0.000114917755127,2.75090503693
646,0.000114917755127,2.74031496048
647,0.000105142593384,2.73616886139
648,0.000105857849121,2.74356794357
649,0.0001060962677,2.74020695686
650,0.000104904174805,3.13785004616
651,0.000109910964966,3.14451909065
652,0.000108003616333,3.17386293411
653,0.000110149383545,3.11878085136
654,0.000108003616333,3.11452007294
655,0.000108003616333,3.11212992668
656,0.000108003616333,3.12056398392
657,0.000117063522339,3.13338088989
658,0.000108003616333,3.12368988991
659,0.000109910964966,3.11773014069
660,0.000114917755127,3.13769102097
661,0.000108957290649,3.12445902824
662,0.000110864639282,3.1346321106
663,0.000109910964966,3.1152100563
664,0.000109910964966,3.13184404373
665,0.000115156173706,3.1123919487
666,0.000120162963867,3.15654182434
667,0.000108003616333,3.10873508453
668,0.000109910964966,3.13241791725
669,0.000108957290649,3.11467790604
670,0.000109910964966,3.11508917809
671,0.000108957290649,3.12319397926
672,0.000109910964966,3.14824104309
673,0.000109910964966,3.13076519966
674,0.00011682510376,3.1463341713
675,0.000123977661133,3.09143710136
676,0.000126123428345,3.12477898598
677,0.000108957290649,3.10585618019
678,0.000124931335449,3.14190411568
679,0.000121116638184,3.1242749691
680,0.000108957290649,3.09409713745
681,0.000108957290649,3.12743711472
682,0.000108003616333,3.12117600441
683,0.000113010406494,2.92557406425
684,0.000132083892822,3.13224697113
685,0.000118017196655,3.10932707787
686,0.000110149383545,3.12134599686
687,0.00011420249939,3.1032397747
688,0.000108003616333,3.13859796524
689,0.000108003616333,3.09825491905
690,0.000108003616333,3.12237501144
691,0.000108003616333,3.14526891708
692,0.000108957290649,3.1342048645
693,0.000108003616333,3.12406802177
694,0.000108003616333,3.12138199806
695,0.00011682510376,3.12443399429
696,0.000110149383545,3.13126802444
697,0.000108003616333,3.14205503464
698,0.000108003616333,3.191188097
699,0.000108957290649,3.09919095039
700,0.000128984451294,3.11849498749
701,0.000108003616333,3.12360501289
702,0.000127077102661,3.16255402565
703,0.000108003616333,3.12075591087
704,0.000119209289551,3.14282679558
705,0.000113964080811,3.10180091858
706,0.000128030776978,3.1455180645
707,0.000108003616333,3.13124108315
708,0.000133037567139,3.1361310482
709,0.000132083892822,3.13053107262
710,0.000109195709229,3.081594944
711,0.000113010406494,2.92138195038
712,0.0001380443573,2.80440497398
713,0.000106811523438,2.81893897057
714,0.000108003616333,2.83369898796
715,0.000107049942017,2.80377292633
716,0.0001060962677,2.80569291115
717,0.000113964080811,2.79904794693
718,0.0001060962677,2.81562900543
719,0.000117063522339,2.79599189758
720,0.000108003616333,2.80120396614
721,0.000108003616333,2.79793095589
722,0.0001060962677,2.81683087349
723,0.0001060962677,2.80256605148
724,0.000118017196655,3.19596195221
725,0.000109910964966,2.80144405365
726,0.000106811523438,2.80972719193
727,0.0001060962677,2.79364085197
728,0.000107049942017,2.80983901024
729,0.000105857849121,2.81199407578
730,0.000107049942017,2.80156087875
731,0.000107049942017,2.81098103523
732,0.000107049942017,2.81578803062
733,0.000116109848022,2.86444497108
734,0.0001060962677,2.80712008476
735,0.000105142593384,2.80340099335
736,0.000107049942017,2.80393791199
737,0.000105857849121,2.845484972
738,0.0001060962677,2.81934690475
739,0.000120162963867,2.81601691246
740,0.000107049942017,2.83150911331
741,0.0001060962677,2.82607579231
742,0.000117063522339,2.82688784599
743,0.000118970870972,2.84299683571
744,0.000113964080811,2.82467603683
745,0.000113010406494,2.87190198898
746,0.000106811523438,2.85194015503
747,0.000107049942017,2.87654399872
748,0.000107049942017,2.85745191574
749,0.0001060962677,2.89457702637
750,0.000107049942017,2.88504910469
751,0.000118017196655,2.89838981628
752,0.000110149383545,2.86569190025
753,0.000107049942017,2.88691592216
754,0.0001060962677,2.91489505768
755,0.000106811523438,2.85350203514
756,0.000105857849121,2.83901119232
757,0.000106811523438,2.84960818291
758,0.0001060962677,2.85466098785
759,0.0001060962677,2.83965492249
760,0.0001060962677,2.84918904305
761,0.0001060962677,2.84541797638
762,0.000105857849121,2.83408617973
763,0.000106811523438,2.83243608475
764,0.000117063522339,2.78307700157
765,0.000110149383545,2.87697005272
766,0.000115871429443,2.79449605942
767,0.000113964080811,2.77191305161
768,0.000115156173706,2.74608302116
769,0.0001060962677,2.74904704094
770,0.000127077102661,2.78347492218
771,0.000104904174805,2.76796197891
772,0.000108003616333,2.77179408073
773,0.0001060962677,2.76020693779
774,0.000146865844727,2.76977014542
775,0.000105857849121,2.75615501404
776,0.000110149383545,2.86603498459
777,0.000113964080811,2.76817107201
778,0.00011420249939,2.77210593224
779,0.000105142593384,2.75254487991
780,0.000108003616333,2.78042006493
781,0.000115156173706,2.73534393311
782,0.000108957290649,2.7808110714
783,0.0001060962677,2.76397109032
784,0.000109195709229,2.78413581848
785,0.0001060962677,2.76881885529
786,0.000109910964966,2.78510499001
787,0.000127077102661,2.75082397461
788,0.000108003616333,2.76125502586
789,0.000118017196655,2.75618481636
790,0.0001060962677,2.76990795135
791,0.000105142593384,2.7538599968
792,0.000104904174805,2.75493907928
793,0.000105857849121,2.76191496849
794,0.000106811523438,2.77092504501
795,0.0001060962677,2.76572489738
796,0.000108003616333,2.76941204071
797,0.000108003616333,2.75354909897
798,0.000108957290649,2.99083399773
799,0.000114917755127,2.85988306999
800,0.000125885009766,2.84795594215
801,0.000107049942017,2.85363483429
802,0.000118017196655,2.83931303024
803,0.0001060962677,2.85451889038
804,0.000118970870972,2.84780693054
805,0.000113010406494,2.84622097015
806,0.000118970870972,2.83425998688
807,0.000106811523438,2.84342598915
808,0.000127077102661,2.84430098534
809,0.000107049942017,2.83083701134
810,0.000117063522339,2.82851600647
811,0.000114917755127,2.90607404709
812,0.000117063522339,2.80039596558
813,0.000105857849121,2.78870820999
814,0.000117063522339,2.80126285553
815,0.0001060962677,2.94943904877
816,0.000127792358398,2.76825618744
817,0.000110149383545,2.74023485184
818,0.000121116638184,2.73209190369
819,0.000105857849121,2.8162009716
820,0.000121116638184,2.73799395561
821,0.0001060962677,2.74337005615
822,0.000116109848022,2.74598503113
