,Duration,Framework,Nodes
211,1000090.0,MPIC++,1
212,1000110.0,MPIC++,1
213,1000090.0,MPIC++,1
214,1000110.0,MPIC++,1
215,1000120.0,MPIC++,1
216,1000100.0,MPIC++,1
217,1000110.0,MPIC++,1
218,1000090.0,MPIC++,1
219,1000090.0,MPIC++,1
220,1000060.0,MPIC++,1
221,1000090.0,MPIC++,1
222,1000080.0,MPIC++,1
223,1000110.0,MPIC++,1
224,1000110.0,MPIC++,1
225,1000090.0,MPIC++,1
226,1000090.0,MPIC++,1
227,1000100.0,MPIC++,1
228,1000090.0,MPIC++,1
229,1000060.0,MPIC++,1
230,1000060.0,MPIC++,1
231,1000090.0,MPIC++,1
232,1000080.0,MPIC++,1
233,1000080.0,MPIC++,1
234,1000080.0,MPIC++,1
235,1000090.0,MPIC++,1
236,1000080.0,MPIC++,1
237,1000080.0,MPIC++,1
238,1000060.0,MPIC++,1
239,1000080.0,MPIC++,1
