,Duration,Framework,Nodes
69,1061490.0,MPIC++,1
70,1063500.0,MPIC++,1
71,1060600.0,MPIC++,1
72,1639760.0,MPIC++,1
73,1073440.0,MPIC++,1
74,1086110.0,MPIC++,1
75,1068320.0,MPIC++,1
76,1063180.0,MPIC++,1
77,1077620.0,MPIC++,1
78,1060000.0,MPIC++,1
79,1061350.0,MPIC++,1
80,1064140.0,MPIC++,1
81,1063010.0,MPIC++,1
82,1064060.0,MPIC++,1
83,1063730.0,MPIC++,1
84,1069130.0,MPIC++,1
85,1071090.0,MPIC++,1
86,1641030.0,MPIC++,1
87,1068080.0,MPIC++,1
88,1062260.0,MPIC++,1
89,1070160.0,MPIC++,1
90,1061590.0,MPIC++,1
91,1074500.0,MPIC++,1
92,1061150.0,MPIC++,1
93,1062790.0,MPIC++,1
94,1064990.0,MPIC++,1
95,1061660.0,MPIC++,1
96,1069840.0,MPIC++,1
97,1072530.0,MPIC++,1
98,1071990.0,MPIC++,1
99,1073870.0,MPIC++,1
100,1634390.0,MPIC++,1
101,1062470.0,MPIC++,1
102,1064670.0,MPIC++,1
103,1062990.0,MPIC++,1
104,1063970.0,MPIC++,1
105,1064580.0,MPIC++,1
106,1063250.0,MPIC++,1
107,1065590.0,MPIC++,1
108,1067130.0,MPIC++,1
109,1070650.0,MPIC++,1
110,1067020.0,MPIC++,1
111,1087760.0,MPIC++,1
112,1062140.0,MPIC++,1
113,1062320.0,MPIC++,1
114,1647880.0,MPIC++,1
115,1071050.0,MPIC++,1
116,1064820.0,MPIC++,1
117,1063560.0,MPIC++,1
118,1059950.0,MPIC++,1
119,1058980.0,MPIC++,1
120,831602.0,MPIC++,2
121,741210.0,MPIC++,2
122,742124.0,MPIC++,2
123,741742.0,MPIC++,2
124,739585.0,MPIC++,2
125,1054130.0,MPIC++,2
126,750921.0,MPIC++,2
127,749097.0,MPIC++,2
128,742493.0,MPIC++,2
129,746353.0,MPIC++,2
130,743202.0,MPIC++,2
131,742697.0,MPIC++,2
132,744667.0,MPIC++,2
133,743524.0,MPIC++,2
134,739668.0,MPIC++,2
135,739080.0,MPIC++,2
136,741492.0,MPIC++,2
137,742378.0,MPIC++,2
138,745851.0,MPIC++,2
139,741165.0,MPIC++,2
140,742756.0,MPIC++,2
141,1054380.0,MPIC++,2
142,750441.0,MPIC++,2
143,753023.0,MPIC++,2
144,764988.0,MPIC++,2
145,776593.0,MPIC++,2
146,788593.0,MPIC++,2
147,794433.0,MPIC++,2
148,742597.0,MPIC++,2
149,1053560.0,MPIC++,2
150,746189.0,MPIC++,2
151,742450.0,MPIC++,2
152,743935.0,MPIC++,2
153,742235.0,MPIC++,2
154,739275.0,MPIC++,2
155,860793.0,MPIC++,2
156,846533.0,MPIC++,2
157,918443.0,MPIC++,2
158,746058.0,MPIC++,2
159,742457.0,MPIC++,2
160,747156.0,MPIC++,2
161,764725.0,MPIC++,2
162,745753.0,MPIC++,2
163,747158.0,MPIC++,2
164,750955.0,MPIC++,2
165,740663.0,MPIC++,2
166,740907.0,MPIC++,2
167,751094.0,MPIC++,2
168,745439.0,MPIC++,2
169,750209.0,MPIC++,2
170,746883.0,MPIC++,2
171,758228.0,MPIC++,2
172,742509.0,MPIC++,2
173,1062450.0,MPIC++,2
174,742257.0,MPIC++,2
175,740307.0,MPIC++,2
176,743198.0,MPIC++,2
177,742025.0,MPIC++,2
178,742113.0,MPIC++,2
179,743490.0,MPIC++,2
180,747121.0,MPIC++,2
181,747205.0,MPIC++,2
182,798658.0,MPIC++,2
183,747166.0,MPIC++,2
184,741246.0,MPIC++,2
185,740844.0,MPIC++,2
186,740070.0,MPIC++,2
187,740964.0,MPIC++,2
188,890874.0,MPIC++,2
189,984886.0,MPIC++,2
190,741553.0,MPIC++,2
191,743616.0,MPIC++,2
192,774167.0,MPIC++,2
193,750588.0,MPIC++,2
194,807396.0,MPIC++,2
195,757469.0,MPIC++,2
196,774472.0,MPIC++,2
197,750915.0,MPIC++,2
198,773641.0,MPIC++,2
199,899360.0,MPIC++,2
200,778470.0,MPIC++,2
201,741453.0,MPIC++,2
202,740686.0,MPIC++,2
203,741256.0,MPIC++,2
204,745781.0,MPIC++,2
205,1055370.0,MPIC++,2
206,742615.0,MPIC++,2
207,744610.0,MPIC++,2
208,739352.0,MPIC++,2
209,740038.0,MPIC++,2
210,749261.0,MPIC++,2
211,746821.0,MPIC++,2
212,752009.0,MPIC++,2
213,740450.0,MPIC++,2
214,740009.0,MPIC++,2
215,777076.0,MPIC++,2
216,742343.0,MPIC++,2
217,741521.0,MPIC++,2
218,740848.0,MPIC++,2
219,740588.0,MPIC++,2
220,739388.0,MPIC++,2
221,739580.0,MPIC++,2
222,1055240.0,MPIC++,2
223,739262.0,MPIC++,2
224,739802.0,MPIC++,2
225,741903.0,MPIC++,2
226,740843.0,MPIC++,2
227,740292.0,MPIC++,2
228,738975.0,MPIC++,2
229,739703.0,MPIC++,2
230,1059090.0,MPIC++,2
231,738733.0,MPIC++,2
232,739767.0,MPIC++,2
233,737783.0,MPIC++,2
234,737904.0,MPIC++,2
235,738826.0,MPIC++,2
236,740243.0,MPIC++,2
237,739447.0,MPIC++,2
238,739721.0,MPIC++,2
239,739642.0,MPIC++,2
240,750854.0,MPIC++,2
241,786530.0,MPIC++,2
242,766481.0,MPIC++,2
243,817818.0,MPIC++,2
244,744027.0,MPIC++,2
245,743594.0,MPIC++,2
246,739688.0,MPIC++,2
247,739724.0,MPIC++,2
248,741835.0,MPIC++,2
249,703395.0,MPIC++,2
250,742854.0,MPIC++,2
251,1043810.0,MPIC++,2
252,749111.0,MPIC++,2
253,1059450.0,MPIC++,2
254,744137.0,MPIC++,2
255,750715.0,MPIC++,2
256,743866.0,MPIC++,2
257,739614.0,MPIC++,2
258,739766.0,MPIC++,2
259,748548.0,MPIC++,2
260,750707.0,MPIC++,2
261,741919.0,MPIC++,2
262,740116.0,MPIC++,2
263,776820.0,MPIC++,2
264,746870.0,MPIC++,2
265,743933.0,MPIC++,2
266,836470.0,MPIC++,2
267,742732.0,MPIC++,2
268,741329.0,MPIC++,2
269,1056480.0,MPIC++,2
270,743076.0,MPIC++,2
271,741089.0,MPIC++,2
272,748048.0,MPIC++,2
273,830559.0,MPIC++,2
274,754400.0,MPIC++,2
275,743433.0,MPIC++,2
276,766421.0,MPIC++,2
277,803504.0,MPIC++,2
278,740121.0,MPIC++,2
279,741138.0,MPIC++,2
280,740703.0,MPIC++,2
281,740494.0,MPIC++,2
282,738722.0,MPIC++,2
283,1058590.0,MPIC++,2
284,740147.0,MPIC++,2
285,741051.0,MPIC++,2
286,702383.0,MPIC++,2
287,767504.0,MPIC++,2
288,754247.0,MPIC++,2
289,775919.0,MPIC++,2
290,756161.0,MPIC++,2
291,802457.0,MPIC++,2
292,741770.0,MPIC++,2
293,1054060.0,MPIC++,2
294,746887.0,MPIC++,2
295,745822.0,MPIC++,2
296,742070.0,MPIC++,2
297,743382.0,MPIC++,2
298,747411.0,MPIC++,2
299,746003.0,MPIC++,2
300,750068.0,MPIC++,2
301,743765.0,MPIC++,2
302,749348.0,MPIC++,2
303,745072.0,MPIC++,2
304,1056390.0,MPIC++,2
305,743358.0,MPIC++,2
306,750445.0,MPIC++,2
307,748002.0,MPIC++,2
308,745721.0,MPIC++,2
309,740363.0,MPIC++,2
310,740944.0,MPIC++,2
311,776497.0,MPIC++,2
312,747846.0,MPIC++,2
313,745386.0,MPIC++,2
314,743081.0,MPIC++,2
315,742501.0,MPIC++,2
316,740691.0,MPIC++,2
317,742423.0,MPIC++,2
318,1054280.0,MPIC++,2
319,739886.0,MPIC++,2
320,744356.0,MPIC++,2
321,741510.0,MPIC++,2
322,741241.0,MPIC++,2
323,742061.0,MPIC++,2
324,745606.0,MPIC++,2
325,748074.0,MPIC++,2
326,1055870.0,MPIC++,2
327,748202.0,MPIC++,2
328,745293.0,MPIC++,2
329,742681.0,MPIC++,2
330,740673.0,MPIC++,2
331,831726.0,MPIC++,2
332,748708.0,MPIC++,2
333,743071.0,MPIC++,2
334,741920.0,MPIC++,2
335,742827.0,MPIC++,2
336,745744.0,MPIC++,2
337,774012.0,MPIC++,2
338,748649.0,MPIC++,2
339,813979.0,MPIC++,2
340,742554.0,MPIC++,2
341,761991.0,MPIC++,2
342,742012.0,MPIC++,2
343,742169.0,MPIC++,2
344,806410.0,MPIC++,2
345,742612.0,MPIC++,2
346,745609.0,MPIC++,2
347,1054840.0,MPIC++,2
348,747301.0,MPIC++,2
349,915696.0,MPIC++,2
350,843452.0,MPIC++,2
351,750305.0,MPIC++,2
352,744291.0,MPIC++,2
353,745334.0,MPIC++,2
354,749747.0,MPIC++,2
355,751781.0,MPIC++,2
356,705500.0,MPIC++,2
357,739841.0,MPIC++,2
358,739618.0,MPIC++,2
359,783355.0,MPIC++,2
360,494996,MPIC++,3
361,494349,MPIC++,3
362,501852,MPIC++,3
363,493844,MPIC++,3
364,498565,MPIC++,3
365,508030,MPIC++,3
366,495283,MPIC++,3
367,493377,MPIC++,3
368,494505,MPIC++,3
369,632893,MPIC++,3
370,493485,MPIC++,3
371,493224,MPIC++,3
372,495531,MPIC++,3
373,494755,MPIC++,3
374,496733,MPIC++,3
375,492205,MPIC++,3
376,492377,MPIC++,3
377,493147,MPIC++,3
378,492823,MPIC++,3
379,494020,MPIC++,3
380,494759,MPIC++,3
381,493770,MPIC++,3
382,672356,MPIC++,3
383,493554,MPIC++,3
384,648039,MPIC++,3
385,494142,MPIC++,3
386,506933,MPIC++,3
387,498846,MPIC++,3
388,513790,MPIC++,3
389,499221,MPIC++,3
390,495158,MPIC++,3
391,495804,MPIC++,3
392,510681,MPIC++,3
393,502493,MPIC++,3
394,555694,MPIC++,3
395,505195,MPIC++,3
396,524406,MPIC++,3
397,497250,MPIC++,3
398,494275,MPIC++,3
399,496794,MPIC++,3
400,493863,MPIC++,3
401,675228,MPIC++,3
402,499178,MPIC++,3
403,502095,MPIC++,3
404,504561,MPIC++,3
405,493490,MPIC++,3
406,493389,MPIC++,3
407,535246,MPIC++,3
408,497936,MPIC++,3
409,527744,MPIC++,3
410,504034,MPIC++,3
411,521890,MPIC++,3
412,704066,MPIC++,3
413,493307,MPIC++,3
414,499240,MPIC++,3
415,555362,MPIC++,3
416,500473,MPIC++,3
417,501035,MPIC++,3
418,494061,MPIC++,3
419,496125,MPIC++,3
420,499187,MPIC++,3
421,495744,MPIC++,3
422,495944,MPIC++,3
423,496496,MPIC++,3
424,497229,MPIC++,3
425,493539,MPIC++,3
426,498323,MPIC++,3
427,500444,MPIC++,3
428,495350,MPIC++,3
429,600619,MPIC++,3
430,497751,MPIC++,3
431,703901,MPIC++,3
432,496230,MPIC++,3
433,496177,MPIC++,3
434,496025,MPIC++,3
435,496285,MPIC++,3
436,702878,MPIC++,3
437,494566,MPIC++,3
438,493097,MPIC++,3
439,492992,MPIC++,3
440,494817,MPIC++,3
441,495229,MPIC++,3
442,494752,MPIC++,3
443,494001,MPIC++,3
444,493679,MPIC++,3
445,493079,MPIC++,3
446,493828,MPIC++,3
447,496607,MPIC++,3
448,494531,MPIC++,3
449,508798,MPIC++,3
450,501101,MPIC++,3
451,493871,MPIC++,3
452,493487,MPIC++,3
453,634530,MPIC++,3
454,493646,MPIC++,3
455,495106,MPIC++,3
456,703761,MPIC++,3
457,502459,MPIC++,3
458,512418,MPIC++,3
459,515921,MPIC++,3
460,556053,MPIC++,3
461,500925,MPIC++,3
462,497124,MPIC++,3
463,473110,MPIC++,3
464,593254,MPIC++,3
465,507320,MPIC++,3
466,493920,MPIC++,3
467,494762,MPIC++,3
468,498627,MPIC++,3
469,496358,MPIC++,3
470,501840,MPIC++,3
471,497871,MPIC++,3
472,496813,MPIC++,3
473,703556,MPIC++,3
474,501282,MPIC++,3
475,553047,MPIC++,3
476,500394,MPIC++,3
477,494209,MPIC++,3
478,493018,MPIC++,3
479,517022,MPIC++,3
480,495168,MPIC++,3
481,567675,MPIC++,3
482,503398,MPIC++,3
483,511081,MPIC++,3
484,702554,MPIC++,3
485,493437,MPIC++,3
486,493171,MPIC++,3
487,494549,MPIC++,3
488,535732,MPIC++,3
489,502928,MPIC++,3
490,495485,MPIC++,3
491,497718,MPIC++,3
492,493336,MPIC++,3
493,511107,MPIC++,3
494,495750,MPIC++,3
495,592692,MPIC++,3
496,493928,MPIC++,3
497,494019,MPIC++,3
498,498781,MPIC++,3
499,494378,MPIC++,3
500,500830,MPIC++,3
501,520099,MPIC++,3
502,704263,MPIC++,3
503,495856,MPIC++,3
504,498012,MPIC++,3
505,496461,MPIC++,3
506,706022,MPIC++,3
507,497284,MPIC++,3
508,497915,MPIC++,3
509,508877,MPIC++,3
510,495040,MPIC++,3
511,494796,MPIC++,3
512,495046,MPIC++,3
513,496642,MPIC++,3
514,493895,MPIC++,3
515,495980,MPIC++,3
516,496796,MPIC++,3
517,498316,MPIC++,3
518,499768,MPIC++,3
519,495861,MPIC++,3
520,494535,MPIC++,3
521,497932,MPIC++,3
522,704007,MPIC++,3
523,493732,MPIC++,3
524,494541,MPIC++,3
525,493002,MPIC++,3
526,556551,MPIC++,3
527,494434,MPIC++,3
528,624805,MPIC++,3
529,539787,MPIC++,3
530,509623,MPIC++,3
531,503972,MPIC++,3
532,515907,MPIC++,3
533,499727,MPIC++,3
534,500624,MPIC++,3
535,500771,MPIC++,3
536,511092,MPIC++,3
537,512271,MPIC++,3
538,494222,MPIC++,3
539,496057,MPIC++,3
540,500605,MPIC++,3
541,502016,MPIC++,3
542,499543,MPIC++,3
543,496545,MPIC++,3
544,500120,MPIC++,3
545,703599,MPIC++,3
546,498778,MPIC++,3
547,502050,MPIC++,3
548,501557,MPIC++,3
549,494110,MPIC++,3
550,494943,MPIC++,3
551,515686,MPIC++,3
552,502205,MPIC++,3
553,517244,MPIC++,3
554,498473,MPIC++,3
555,508289,MPIC++,3
556,701570,MPIC++,3
557,494137,MPIC++,3
558,506901,MPIC++,3
559,504617,MPIC++,3
560,471236,MPIC++,3
561,505824,MPIC++,3
562,501382,MPIC++,3
563,494222,MPIC++,3
564,496567,MPIC++,3
565,500665,MPIC++,3
566,493427,MPIC++,3
567,498108,MPIC++,3
568,500163,MPIC++,3
569,493793,MPIC++,3
570,498401,MPIC++,3
571,500922,MPIC++,3
572,504804,MPIC++,3
573,520249,MPIC++,3
574,705758,MPIC++,3
575,495487,MPIC++,3
576,709160,MPIC++,3
577,499067,MPIC++,3
578,504683,MPIC++,3
579,502788,MPIC++,3
580,497304,MPIC++,3
581,495272,MPIC++,3
582,495696,MPIC++,3
583,495550,MPIC++,3
584,503541,MPIC++,3
585,496290,MPIC++,3
586,496432,MPIC++,3
587,495838,MPIC++,3
588,504467,MPIC++,3
589,512288,MPIC++,3
590,500623,MPIC++,3
591,495093,MPIC++,3
592,497069,MPIC++,3
593,496525,MPIC++,3
594,494714,MPIC++,3
595,496748,MPIC++,3
596,470051,MPIC++,3
597,493586,MPIC++,3
598,703690,MPIC++,3
599,494817,MPIC++,3
600,505816,MPIC++,3
601,502739,MPIC++,3
602,501702,MPIC++,3
603,509342,MPIC++,3
604,498324,MPIC++,3
605,552748,MPIC++,3
606,532816,MPIC++,3
607,532768,MPIC++,3
608,509524,MPIC++,3
609,501656,MPIC++,3
610,607740,MPIC++,3
611,507065,MPIC++,3
612,679728,MPIC++,3
613,501694,MPIC++,3
614,494633,MPIC++,3
615,546083,MPIC++,3
616,504714,MPIC++,3
617,548167,MPIC++,3
618,503753,MPIC++,3
619,492597,MPIC++,3
620,499499,MPIC++,3
621,493711,MPIC++,3
622,494109,MPIC++,3
623,520569,MPIC++,3
624,498354,MPIC++,3
625,518284,MPIC++,3
626,502624,MPIC++,3
627,558123,MPIC++,3
628,508639,MPIC++,3
629,495770,MPIC++,3
630,494462,MPIC++,3
631,494270,MPIC++,3
632,494725,MPIC++,3
633,493795,MPIC++,3
634,657508,MPIC++,3
635,493911,MPIC++,3
636,502675,MPIC++,3
637,499987,MPIC++,3
638,507357,MPIC++,3
639,501403,MPIC++,3
640,493745,MPIC++,3
641,493743,MPIC++,3
642,498398,MPIC++,3
643,497615,MPIC++,3
644,499770,MPIC++,3
645,519660,MPIC++,3
646,494424,MPIC++,3
647,701760,MPIC++,3
648,705100,MPIC++,3
649,494459,MPIC++,3
650,493925,MPIC++,3
651,493170,MPIC++,3
652,494689,MPIC++,3
653,492538,MPIC++,3
654,493243,MPIC++,3
655,492972,MPIC++,3
656,493869,MPIC++,3
657,493688,MPIC++,3
658,494366,MPIC++,3
659,494494,MPIC++,3
660,708200,MPIC++,3
661,492941,MPIC++,3
662,493799,MPIC++,3
663,493580,MPIC++,3
664,493422,MPIC++,3
665,493429,MPIC++,3
666,492406,MPIC++,3
667,493193,MPIC++,3
668,493710,MPIC++,3
669,493618,MPIC++,3
670,493729,MPIC++,3
671,493779,MPIC++,3
672,494323,MPIC++,3
673,507905,MPIC++,3
674,511782,MPIC++,3
675,517925,MPIC++,3
676,533168,MPIC++,3
677,492008,MPIC++,3
678,495664,MPIC++,3
679,704674,MPIC++,3
680,496193,MPIC++,3
681,494224,MPIC++,3
682,493556,MPIC++,3
683,493915,MPIC++,3
684,496275,MPIC++,3
685,498971,MPIC++,3
686,498458,MPIC++,3
687,499876,MPIC++,3
688,703142,MPIC++,3
689,495600,MPIC++,3
690,498061,MPIC++,3
691,497901,MPIC++,3
692,498914,MPIC++,3
693,494054,MPIC++,3
694,493785,MPIC++,3
695,519255,MPIC++,3
696,539549,MPIC++,3
697,536146,MPIC++,3
698,504215,MPIC++,3
699,507002,MPIC++,3
700,507477,MPIC++,3
701,495702,MPIC++,3
702,541775,MPIC++,3
703,533415,MPIC++,3
704,531755,MPIC++,3
705,522754,MPIC++,3
706,497569,MPIC++,3
707,496091,MPIC++,3
708,512367,MPIC++,3
709,519538,MPIC++,3
710,606425,MPIC++,3
711,516921,MPIC++,3
712,516833,MPIC++,3
713,496749,MPIC++,3
714,601029,MPIC++,3
715,499318,MPIC++,3
716,522676,MPIC++,3
717,516956,MPIC++,3
718,494016,MPIC++,3
719,495479,MPIC++,3
