,Duration,Framework,Nodes
68,1064560.0,MPIC++,1
69,1065290.0,MPIC++,1
70,1068890.0,MPIC++,1
71,1066760.0,MPIC++,1
72,1060540.0,MPIC++,1
73,1059830.0,MPIC++,1
74,1062400.0,MPIC++,1
75,1060440.0,MPIC++,1
76,1060050.0,MPIC++,1
77,1057740.0,MPIC++,1
78,1056730.0,MPIC++,1
79,1059350.0,MPIC++,1
80,1060900.0,MPIC++,1
81,1060030.0,MPIC++,1
82,1060700.0,MPIC++,1
83,1063680.0,MPIC++,1
84,1069550.0,MPIC++,1
85,1068770.0,MPIC++,1
86,1098860.0,MPIC++,1
87,1069870.0,MPIC++,1
88,1066560.0,MPIC++,1
89,1064100.0,MPIC++,1
90,1065670.0,MPIC++,1
91,1064980.0,MPIC++,1
92,1065280.0,MPIC++,1
93,1066760.0,MPIC++,1
94,1065220.0,MPIC++,1
95,1063420.0,MPIC++,1
96,1063150.0,MPIC++,1
97,1061080.0,MPIC++,1
98,1057590.0,MPIC++,1
99,1057110.0,MPIC++,1
100,1061640.0,MPIC++,1
101,1062980.0,MPIC++,1
102,1058950.0,MPIC++,1
103,1065570.0,MPIC++,1
104,1066960.0,MPIC++,1
105,1066740.0,MPIC++,1
106,1063160.0,MPIC++,1
107,1073020.0,MPIC++,1
108,1086960.0,MPIC++,1
109,1063420.0,MPIC++,1
110,1069290.0,MPIC++,1
111,1071520.0,MPIC++,1
112,1071220.0,MPIC++,1
113,1094400.0,MPIC++,1
114,1070900.0,MPIC++,1
115,1062990.0,MPIC++,1
116,1068560.0,MPIC++,1
117,1065200.0,MPIC++,1
118,1073440.0,MPIC++,1
119,1071540.0,MPIC++,1
120,878982,MPIC++,2
121,743361,MPIC++,2
122,740564,MPIC++,2
123,743475,MPIC++,2
124,739546,MPIC++,2
125,739938,MPIC++,2
126,743422,MPIC++,2
127,740248,MPIC++,2
128,740391,MPIC++,2
129,740324,MPIC++,2
130,741457,MPIC++,2
131,746009,MPIC++,2
132,757464,MPIC++,2
133,776965,MPIC++,2
134,779383,MPIC++,2
135,745126,MPIC++,2
136,744877,MPIC++,2
137,744304,MPIC++,2
138,745465,MPIC++,2
139,745611,MPIC++,2
140,745174,MPIC++,2
141,745651,MPIC++,2
142,744609,MPIC++,2
143,744581,MPIC++,2
144,738088,MPIC++,2
145,744407,MPIC++,2
146,742577,MPIC++,2
147,760036,MPIC++,2
148,748186,MPIC++,2
149,746327,MPIC++,2
150,737827,MPIC++,2
151,739345,MPIC++,2
152,740409,MPIC++,2
153,743091,MPIC++,2
154,739440,MPIC++,2
155,741483,MPIC++,2
156,745673,MPIC++,2
157,760717,MPIC++,2
158,745090,MPIC++,2
159,744007,MPIC++,2
160,760878,MPIC++,2
161,742153,MPIC++,2
162,744994,MPIC++,2
163,743315,MPIC++,2
164,707652,MPIC++,2
165,746049,MPIC++,2
166,745367,MPIC++,2
167,744786,MPIC++,2
168,746476,MPIC++,2
169,743543,MPIC++,2
170,743974,MPIC++,2
171,742923,MPIC++,2
172,741843,MPIC++,2
173,743566,MPIC++,2
174,739862,MPIC++,2
175,756889,MPIC++,2
176,742388,MPIC++,2
177,740880,MPIC++,2
178,746291,MPIC++,2
179,741428,MPIC++,2
180,751698,MPIC++,2
181,752389,MPIC++,2
182,802105,MPIC++,2
183,748040,MPIC++,2
184,745195,MPIC++,2
185,746955,MPIC++,2
186,744198,MPIC++,2
187,743354,MPIC++,2
188,744281,MPIC++,2
189,740942,MPIC++,2
190,750835,MPIC++,2
191,743756,MPIC++,2
192,742216,MPIC++,2
193,755858,MPIC++,2
194,741304,MPIC++,2
195,742660,MPIC++,2
196,740181,MPIC++,2
197,742775,MPIC++,2
198,742156,MPIC++,2
199,740932,MPIC++,2
200,744281,MPIC++,2
201,741682,MPIC++,2
202,742135,MPIC++,2
203,744609,MPIC++,2
204,758429,MPIC++,2
205,749619,MPIC++,2
206,749517,MPIC++,2
207,825635,MPIC++,2
208,749774,MPIC++,2
209,755938,MPIC++,2
210,747582,MPIC++,2
211,744665,MPIC++,2
212,748178,MPIC++,2
213,746405,MPIC++,2
214,744540,MPIC++,2
215,746021,MPIC++,2
216,744359,MPIC++,2
217,741965,MPIC++,2
218,740688,MPIC++,2
219,745397,MPIC++,2
220,741584,MPIC++,2
221,742634,MPIC++,2
222,738780,MPIC++,2
223,742703,MPIC++,2
224,743612,MPIC++,2
225,739919,MPIC++,2
226,740536,MPIC++,2
227,739168,MPIC++,2
228,743247,MPIC++,2
229,742736,MPIC++,2
230,743253,MPIC++,2
231,752422,MPIC++,2
232,751530,MPIC++,2
233,795581,MPIC++,2
234,744380,MPIC++,2
235,743540,MPIC++,2
236,745978,MPIC++,2
237,744667,MPIC++,2
238,746279,MPIC++,2
239,743561,MPIC++,2
240,742160,MPIC++,2
241,745990,MPIC++,2
242,744017,MPIC++,2
243,772778,MPIC++,2
244,743139,MPIC++,2
245,744798,MPIC++,2
246,739798,MPIC++,2
247,762581,MPIC++,2
248,742815,MPIC++,2
249,741889,MPIC++,2
250,741754,MPIC++,2
251,752598,MPIC++,2
252,755225,MPIC++,2
253,759548,MPIC++,2
254,745623,MPIC++,2
255,742792,MPIC++,2
256,745515,MPIC++,2
257,742341,MPIC++,2
258,742484,MPIC++,2
259,747025,MPIC++,2
260,808204,MPIC++,2
261,743358,MPIC++,2
262,745976,MPIC++,2
263,745297,MPIC++,2
264,776794,MPIC++,2
265,742379,MPIC++,2
266,744947,MPIC++,2
267,742677,MPIC++,2
268,739277,MPIC++,2
269,742156,MPIC++,2
270,742910,MPIC++,2
271,743132,MPIC++,2
272,741858,MPIC++,2
273,744137,MPIC++,2
274,743177,MPIC++,2
275,740657,MPIC++,2
276,752387,MPIC++,2
277,753963,MPIC++,2
278,773439,MPIC++,2
279,747929,MPIC++,2
280,744837,MPIC++,2
281,744080,MPIC++,2
282,741171,MPIC++,2
283,744212,MPIC++,2
284,743340,MPIC++,2
285,745734,MPIC++,2
286,744335,MPIC++,2
287,743927,MPIC++,2
288,739431,MPIC++,2
289,742207,MPIC++,2
290,746212,MPIC++,2
291,767204,MPIC++,2
292,748144,MPIC++,2
293,745436,MPIC++,2
294,757152,MPIC++,2
295,739149,MPIC++,2
296,741385,MPIC++,2
297,739204,MPIC++,2
298,818643,MPIC++,2
299,756129,MPIC++,2
300,772593,MPIC++,2
301,760336,MPIC++,2
302,744761,MPIC++,2
303,743232,MPIC++,2
304,706100,MPIC++,2
305,746734,MPIC++,2
306,746650,MPIC++,2
307,744642,MPIC++,2
308,744499,MPIC++,2
309,744867,MPIC++,2
310,744092,MPIC++,2
311,745628,MPIC++,2
312,742150,MPIC++,2
313,748053,MPIC++,2
314,744275,MPIC++,2
315,745693,MPIC++,2
316,740263,MPIC++,2
317,742317,MPIC++,2
318,742381,MPIC++,2
319,743474,MPIC++,2
320,740749,MPIC++,2
321,744029,MPIC++,2
322,742340,MPIC++,2
323,745434,MPIC++,2
324,748253,MPIC++,2
325,746771,MPIC++,2
326,754134,MPIC++,2
327,761068,MPIC++,2
328,770503,MPIC++,2
329,746826,MPIC++,2
330,748716,MPIC++,2
331,743806,MPIC++,2
332,745887,MPIC++,2
333,746916,MPIC++,2
334,746425,MPIC++,2
335,745528,MPIC++,2
336,742849,MPIC++,2
337,755483,MPIC++,2
338,741776,MPIC++,2
339,738543,MPIC++,2
340,742470,MPIC++,2
341,742056,MPIC++,2
342,740256,MPIC++,2
343,739748,MPIC++,2
344,745446,MPIC++,2
345,743780,MPIC++,2
346,742128,MPIC++,2
347,745814,MPIC++,2
348,750251,MPIC++,2
349,748700,MPIC++,2
350,754497,MPIC++,2
351,839764,MPIC++,2
352,745238,MPIC++,2
353,750784,MPIC++,2
354,750542,MPIC++,2
355,749428,MPIC++,2
356,745897,MPIC++,2
357,746051,MPIC++,2
358,745829,MPIC++,2
359,747563,MPIC++,2
360,494799,MPIC++,3
361,494525,MPIC++,3
362,493624,MPIC++,3
363,495567,MPIC++,3
364,495434,MPIC++,3
365,494831,MPIC++,3
366,495875,MPIC++,3
367,496357,MPIC++,3
368,496151,MPIC++,3
369,495679,MPIC++,3
370,496533,MPIC++,3
371,496765,MPIC++,3
372,499364,MPIC++,3
373,496254,MPIC++,3
374,496516,MPIC++,3
375,496553,MPIC++,3
376,496060,MPIC++,3
377,495252,MPIC++,3
378,496098,MPIC++,3
379,496720,MPIC++,3
380,496973,MPIC++,3
381,496347,MPIC++,3
382,498296,MPIC++,3
383,495889,MPIC++,3
384,509172,MPIC++,3
385,591940,MPIC++,3
386,494515,MPIC++,3
387,504410,MPIC++,3
388,501825,MPIC++,3
389,497354,MPIC++,3
390,494562,MPIC++,3
391,501455,MPIC++,3
392,496066,MPIC++,3
393,495327,MPIC++,3
394,496524,MPIC++,3
395,501924,MPIC++,3
396,497456,MPIC++,3
397,505455,MPIC++,3
398,498698,MPIC++,3
399,497589,MPIC++,3
400,496442,MPIC++,3
401,497511,MPIC++,3
402,495721,MPIC++,3
403,496511,MPIC++,3
404,496803,MPIC++,3
405,497371,MPIC++,3
406,474102,MPIC++,3
407,499935,MPIC++,3
408,501074,MPIC++,3
409,495060,MPIC++,3
410,497123,MPIC++,3
411,494982,MPIC++,3
412,502832,MPIC++,3
413,495311,MPIC++,3
414,494028,MPIC++,3
415,495852,MPIC++,3
416,522148,MPIC++,3
417,498420,MPIC++,3
418,497226,MPIC++,3
419,516118,MPIC++,3
420,521229,MPIC++,3
421,552538,MPIC++,3
422,495982,MPIC++,3
423,496819,MPIC++,3
424,496185,MPIC++,3
425,496361,MPIC++,3
426,497456,MPIC++,3
427,498076,MPIC++,3
428,498137,MPIC++,3
429,498422,MPIC++,3
430,497625,MPIC++,3
431,496621,MPIC++,3
432,499041,MPIC++,3
433,497791,MPIC++,3
434,498312,MPIC++,3
435,495490,MPIC++,3
436,496617,MPIC++,3
437,496946,MPIC++,3
438,494651,MPIC++,3
439,494083,MPIC++,3
440,495563,MPIC++,3
441,495537,MPIC++,3
442,494389,MPIC++,3
443,471601,MPIC++,3
444,505995,MPIC++,3
445,510848,MPIC++,3
446,496211,MPIC++,3
447,496466,MPIC++,3
448,495785,MPIC++,3
449,500623,MPIC++,3
450,494097,MPIC++,3
451,495738,MPIC++,3
452,498377,MPIC++,3
453,497397,MPIC++,3
454,501710,MPIC++,3
455,496774,MPIC++,3
456,495450,MPIC++,3
457,471153,MPIC++,3
458,497443,MPIC++,3
459,500808,MPIC++,3
460,501926,MPIC++,3
461,495564,MPIC++,3
462,495338,MPIC++,3
463,494355,MPIC++,3
464,497534,MPIC++,3
465,494825,MPIC++,3
466,495458,MPIC++,3
467,498635,MPIC++,3
468,505049,MPIC++,3
469,503510,MPIC++,3
470,500873,MPIC++,3
471,632380,MPIC++,3
472,495653,MPIC++,3
473,496843,MPIC++,3
474,496020,MPIC++,3
475,499137,MPIC++,3
476,529356,MPIC++,3
477,495969,MPIC++,3
478,496812,MPIC++,3
479,497766,MPIC++,3
480,505018,MPIC++,3
481,496608,MPIC++,3
482,496408,MPIC++,3
483,496747,MPIC++,3
484,622441,MPIC++,3
485,497221,MPIC++,3
486,495776,MPIC++,3
487,496233,MPIC++,3
488,496795,MPIC++,3
489,496951,MPIC++,3
490,496723,MPIC++,3
491,496810,MPIC++,3
492,497792,MPIC++,3
493,499364,MPIC++,3
494,506270,MPIC++,3
495,504843,MPIC++,3
496,556096,MPIC++,3
497,499816,MPIC++,3
498,517093,MPIC++,3
499,503789,MPIC++,3
500,505581,MPIC++,3
501,504325,MPIC++,3
502,498805,MPIC++,3
503,499437,MPIC++,3
504,495170,MPIC++,3
505,495297,MPIC++,3
506,495541,MPIC++,3
507,495177,MPIC++,3
508,495322,MPIC++,3
509,495618,MPIC++,3
510,493504,MPIC++,3
511,494845,MPIC++,3
512,496322,MPIC++,3
513,496669,MPIC++,3
514,495922,MPIC++,3
515,498788,MPIC++,3
516,498992,MPIC++,3
517,497606,MPIC++,3
518,497666,MPIC++,3
519,497025,MPIC++,3
520,498083,MPIC++,3
521,496941,MPIC++,3
522,498091,MPIC++,3
523,495527,MPIC++,3
524,497478,MPIC++,3
525,496116,MPIC++,3
526,497682,MPIC++,3
527,496822,MPIC++,3
528,497338,MPIC++,3
529,503634,MPIC++,3
530,503846,MPIC++,3
531,501499,MPIC++,3
532,497024,MPIC++,3
533,496038,MPIC++,3
534,469952,MPIC++,3
535,496090,MPIC++,3
536,497739,MPIC++,3
537,495559,MPIC++,3
538,498338,MPIC++,3
539,496415,MPIC++,3
540,539786,MPIC++,3
541,499447,MPIC++,3
542,498440,MPIC++,3
543,495668,MPIC++,3
544,497640,MPIC++,3
545,505925,MPIC++,3
546,504319,MPIC++,3
547,600223,MPIC++,3
548,502807,MPIC++,3
549,506700,MPIC++,3
550,515840,MPIC++,3
551,498655,MPIC++,3
552,497927,MPIC++,3
553,498481,MPIC++,3
554,494811,MPIC++,3
555,495015,MPIC++,3
556,499425,MPIC++,3
557,502117,MPIC++,3
558,513802,MPIC++,3
559,514019,MPIC++,3
560,494987,MPIC++,3
561,506319,MPIC++,3
562,495664,MPIC++,3
563,495769,MPIC++,3
564,547547,MPIC++,3
565,535955,MPIC++,3
566,495928,MPIC++,3
567,497117,MPIC++,3
568,496411,MPIC++,3
569,497514,MPIC++,3
570,496377,MPIC++,3
571,497065,MPIC++,3
572,498735,MPIC++,3
573,499165,MPIC++,3
574,498952,MPIC++,3
575,497470,MPIC++,3
576,496571,MPIC++,3
577,495852,MPIC++,3
578,496875,MPIC++,3
579,496783,MPIC++,3
580,495079,MPIC++,3
581,495850,MPIC++,3
582,495569,MPIC++,3
583,494079,MPIC++,3
584,495726,MPIC++,3
585,495805,MPIC++,3
586,496131,MPIC++,3
587,495640,MPIC++,3
588,497965,MPIC++,3
589,501620,MPIC++,3
590,501230,MPIC++,3
591,496723,MPIC++,3
592,495376,MPIC++,3
593,540287,MPIC++,3
594,497020,MPIC++,3
595,496945,MPIC++,3
596,496935,MPIC++,3
597,498001,MPIC++,3
598,495579,MPIC++,3
599,497024,MPIC++,3
600,504806,MPIC++,3
601,507291,MPIC++,3
602,521348,MPIC++,3
603,518502,MPIC++,3
604,501068,MPIC++,3
605,493891,MPIC++,3
606,496449,MPIC++,3
607,495786,MPIC++,3
608,495382,MPIC++,3
609,494305,MPIC++,3
610,495977,MPIC++,3
611,497786,MPIC++,3
612,515625,MPIC++,3
613,541423,MPIC++,3
614,527254,MPIC++,3
615,509516,MPIC++,3
616,547361,MPIC++,3
617,496620,MPIC++,3
618,496635,MPIC++,3
619,496322,MPIC++,3
620,501874,MPIC++,3
621,497175,MPIC++,3
622,510945,MPIC++,3
623,511594,MPIC++,3
624,519344,MPIC++,3
625,496376,MPIC++,3
626,495555,MPIC++,3
627,496244,MPIC++,3
628,497971,MPIC++,3
629,495554,MPIC++,3
630,497663,MPIC++,3
631,497390,MPIC++,3
632,507118,MPIC++,3
633,496713,MPIC++,3
634,497740,MPIC++,3
635,498947,MPIC++,3
636,498480,MPIC++,3
637,496957,MPIC++,3
638,497940,MPIC++,3
639,503151,MPIC++,3
640,505398,MPIC++,3
641,603499,MPIC++,3
642,497041,MPIC++,3
643,496997,MPIC++,3
644,496402,MPIC++,3
645,497764,MPIC++,3
646,497698,MPIC++,3
647,497604,MPIC++,3
648,496181,MPIC++,3
649,495179,MPIC++,3
650,496662,MPIC++,3
651,496028,MPIC++,3
652,494859,MPIC++,3
653,495270,MPIC++,3
654,495062,MPIC++,3
655,495113,MPIC++,3
656,497024,MPIC++,3
657,497258,MPIC++,3
658,496735,MPIC++,3
659,499152,MPIC++,3
660,500797,MPIC++,3
661,496678,MPIC++,3
662,499292,MPIC++,3
663,498839,MPIC++,3
664,498186,MPIC++,3
665,497321,MPIC++,3
666,496314,MPIC++,3
667,497050,MPIC++,3
668,496674,MPIC++,3
669,498129,MPIC++,3
670,497514,MPIC++,3
671,497894,MPIC++,3
672,497900,MPIC++,3
673,502470,MPIC++,3
674,576775,MPIC++,3
675,499382,MPIC++,3
676,495470,MPIC++,3
677,496317,MPIC++,3
678,496855,MPIC++,3
679,495992,MPIC++,3
680,497546,MPIC++,3
681,497015,MPIC++,3
682,496719,MPIC++,3
683,498924,MPIC++,3
684,506535,MPIC++,3
685,504266,MPIC++,3
686,496569,MPIC++,3
687,496943,MPIC++,3
688,496840,MPIC++,3
689,497441,MPIC++,3
690,497744,MPIC++,3
691,497195,MPIC++,3
692,499661,MPIC++,3
693,497686,MPIC++,3
694,496965,MPIC++,3
695,496325,MPIC++,3
696,561387,MPIC++,3
697,506700,MPIC++,3
698,503110,MPIC++,3
699,496205,MPIC++,3
700,497147,MPIC++,3
701,497928,MPIC++,3
702,495427,MPIC++,3
703,495851,MPIC++,3
704,496825,MPIC++,3
705,497367,MPIC++,3
706,505438,MPIC++,3
707,506686,MPIC++,3
708,587727,MPIC++,3
709,552013,MPIC++,3
710,498936,MPIC++,3
711,510525,MPIC++,3
712,499458,MPIC++,3
713,498577,MPIC++,3
714,498498,MPIC++,3
715,497275,MPIC++,3
716,498882,MPIC++,3
717,500041,MPIC++,3
718,499577,MPIC++,3
719,497641,MPIC++,3
