,Duration,Framework,Nodes
0,2.87635493279,MPI4py,1
1,2.91895198822,MPI4py,1
2,2.86821603775,MPI4py,1
3,2.89254713058,MPI4py,1
4,2.98564910889,MPI4py,1
5,2.81443810463,MPI4py,1
6,2.90846395493,MPI4py,1
7,4.76382017136,MPI4py,1
8,2.93287992477,MPI4py,1
9,2.87378096581,MPI4py,1
10,2.8545460701,MPI4py,1
11,2.85260891914,MPI4py,1
12,3.40009498596,MPI4py,1
13,2.8398809433,MPI4py,1
14,3.02840805054,MPI4py,1
15,3.09514307976,MPI4py,1
16,2.82052111626,MPI4py,1
17,2.79138994217,MPI4py,1
18,3.21144294739,MPI4py,1
19,2.79289412498,MPI4py,1
20,3.03538799286,MPI4py,1
21,2.95196390152,MPI4py,1
22,3.69999694824,MPI4py,1
23,3.04023718834,MPI4py,1
24,2.88872003555,MPI4py,1
25,2.96248292923,MPI4py,1
26,2.93732404709,MPI4py,1
27,2.92060709,MPI4py,1
28,4.90964317322,MPI4py,1
29,2.98283219337,MPI4py,1
30,2.9128549099,MPI4py,1
31,3.01863312721,MPI4py,1
32,2.95366001129,MPI4py,1
33,2.92570281029,MPI4py,1
34,2.83007311821,MPI4py,1
35,3.36112713814,MPI4py,1
36,3.30911684036,MPI4py,1
37,2.86519813538,MPI4py,1
38,3.07606601715,MPI4py,1
39,3.03061890602,MPI4py,1
40,2.7462310791,MPI4py,1
41,2.8141348362,MPI4py,1
42,4.86369109154,MPI4py,1
43,2.9276099205,MPI4py,1
44,2.91406106949,MPI4py,1
45,2.89627504349,MPI4py,1
46,2.83891296387,MPI4py,1
47,3.02941203117,MPI4py,1
48,2.90269899368,MPI4py,1
49,3.00926399231,MPI4py,1
50,3.12789607048,MPI4py,1
51,2.86541604996,MPI4py,1
52,2.8945441246,MPI4py,1
53,2.88587093353,MPI4py,1
54,3.04760193825,MPI4py,1
55,5.1180357933,MPI4py,1
56,2.88524007797,MPI4py,1
57,2.91196799278,MPI4py,1
58,2.85202693939,MPI4py,1
59,2.85236382484,MPI4py,1
60,3.45107698441,MPI4py,1
61,2.84110307693,MPI4py,1
62,2.91006112099,MPI4py,1
63,3.46607899666,MPI4py,1
64,3.04727077484,MPI4py,1
65,2.92166590691,MPI4py,1
66,2.86469197273,MPI4py,1
67,3.76717996597,MPI4py,1
68,3.00251507759,MPI4py,1
69,2.86149692535,MPI4py,1
70,2.85842895508,MPI4py,1
71,3.04967403412,MPI4py,1
72,2.78733110428,MPI4py,1
73,2.86214089394,MPI4py,1
74,2.87279105186,MPI4py,1
75,2.92240691185,MPI4py,1
76,2.73303198814,MPI4py,1
77,2.9257619381,MPI4py,1
78,2.87062716484,MPI4py,1
79,4.25555586815,MPI4py,1
80,2.96835899353,MPI4py,1
81,2.89704179764,MPI4py,1
82,2.76765203476,MPI4py,1
83,2.94391798973,MPI4py,1
84,3.43351006508,MPI4py,1
85,2.84678697586,MPI4py,1
86,2.79576611519,MPI4py,1
87,2.86498999596,MPI4py,1
88,2.83139014244,MPI4py,1
89,2.8004899025,MPI4py,1
90,4.80331516266,MPI4py,1
91,2.83776497841,MPI4py,1
92,2.89720702171,MPI4py,1
93,2.88722991943,MPI4py,1
94,3.04561901093,MPI4py,1
95,2.96882796288,MPI4py,1
96,2.77058315277,MPI4py,1
97,3.0049598217,MPI4py,1
98,2.9245159626,MPI4py,1
99,2.94265389442,MPI4py,1
100,4.70109200478,MPI4py,1
101,2.8345489502,MPI4py,1
102,2.90831589699,MPI4py,1
103,2.98996281624,MPI4py,1
104,2.88470005989,MPI4py,1
105,2.92197489738,MPI4py,1
106,2.86368894577,MPI4py,1
107,2.96288514137,MPI4py,1
108,3.23078203201,MPI4py,1
109,2.92778086662,MPI4py,1
110,3.14118599892,MPI4py,1
111,3.06010699272,MPI4py,1
112,3.09824490547,MPI4py,1
113,2.85555100441,MPI4py,1
114,4.88914394379,MPI4py,1
115,2.89251184464,MPI4py,1
116,2.83495402336,MPI4py,1
117,2.98165607452,MPI4py,1
118,2.87399101257,MPI4py,1
119,3.01437616348,MPI4py,1
120,1.44717407227,MPI4py,2
121,1.45376610756,MPI4py,2
122,2.38677883148,MPI4py,2
123,1.39019703865,MPI4py,2
124,1.34237504005,MPI4py,2
125,1.37326812744,MPI4py,2
126,1.50004601479,MPI4py,2
127,1.34179592133,MPI4py,2
128,1.42080807686,MPI4py,2
129,1.53255915642,MPI4py,2
130,1.5032889843,MPI4py,2
131,1.38264608383,MPI4py,2
132,1.58755302429,MPI4py,2
133,1.45143985748,MPI4py,2
134,1.41636586189,MPI4py,2
135,1.45150589943,MPI4py,2
136,1.39511203766,MPI4py,2
137,1.37360906601,MPI4py,2
138,1.97618293762,MPI4py,2
139,1.36315202713,MPI4py,2
140,1.45443987846,MPI4py,2
141,1.49679112434,MPI4py,2
142,1.43084096909,MPI4py,2
143,1.37722015381,MPI4py,2
144,1.79119992256,MPI4py,2
145,1.52359890938,MPI4py,2
146,1.48416495323,MPI4py,2
147,1.47168302536,MPI4py,2
148,1.39550614357,MPI4py,2
149,1.4241001606,MPI4py,2
150,1.45799207687,MPI4py,2
151,1.40313887596,MPI4py,2
152,2.46385598183,MPI4py,2
153,1.4428319931,MPI4py,2
154,1.4335911274,MPI4py,2
155,1.4139649868,MPI4py,2
156,1.91409802437,MPI4py,2
157,1.5031349659,MPI4py,2
158,2.45558094978,MPI4py,2
159,1.65902519226,MPI4py,2
160,1.38283491135,MPI4py,2
161,1.45486617088,MPI4py,2
