#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481749043 31800494 31319208 35433 46 31797625 31306798 38302 12456 14760.73 13547.62 1573.47 2836.00
1481749044 31800522 31319240 35433 46 31797653 31306830 38302 12456 14760.73 13546.89 1573.09 2837.13
1481749045 31800551 31319273 35433 46 31797682 31306863 38302 12456 14760.85 13546.47 1573.39 2837.15
1481749046 31800581 31319305 35433 46 31797712 31306895 38302 12456 14760.14 13546.81 1574.45 2837.13
1481749047 31800611 31319338 35433 46 31797741 31306928 38302 12456 14760.35 13546.64 1573.83 2836.95
1481749049 31800640 31319371 35433 46 31797771 31306960 38302 12456 14760.33 13547.07 1574.30 2837.30
1481749050 31800686 31319414 35433 46 31797817 31307004 38302 12456 14754.79 13546.27 1580.18 2837.36
1481749051 31800740 31319450 35433 46 31797871 31307040 38302 12456 14734.15 13544.87 1599.75 2837.96
1481749052 31800777 31319501 35433 46 31797907 31307090 38302 12456 14733.15 13537.98 1601.48 2845.64
1481749053 31800815 31319862 35433 46 31797946 31307452 38302 12456 14731.54 13386.72 1602.59 2998.25
1481749054 31800856 31320432 35433 46 31797987 31308022 38302 12456 14730.96 12847.82 1604.07 3536.56
1481749055 31800887 31320756 35433 46 31798018 31308346 38302 12456 14731.62 12556.21 1602.55 3827.77
1481749056 31800920 31321050 35433 46 31798050 31308640 38302 12456 14730.43 12290.03 1604.21 4101.23
1481749058 31800955 31321328 35433 46 31798086 31308917 38302 12456 14731.11 12046.70 1603.88 4336.57
1481749059 31800992 31321720 35433 46 31798123 31309309 38302 12456 14731.39 11684.09 1603.93 4699.54
1481749060 31801028 31321962 35433 46 31798158 31309551 38302 12456 14731.17 11470.46 1603.83 4913.55
1481749061 31801062 31322322 35433 46 31798193 31309911 38302 12456 14730.95 11139.07 1604.03 5244.93
1481749062 31801095 31322640 35433 46 31798225 31310230 38302 12456 14730.07 10853.28 1604.54 5530.72
1481749063 31801132 31322907 35433 46 31798262 31310497 38302 12456 14731.38 10614.83 1603.17 5769.15
1481749064 31801166 31323282 35433 46 31798296 31310872 38302 12456 14731.01 10272.04 1603.97 6112.35
1481749065 31801200 31323562 35433 46 31798330 31311151 38302 12456 14731.38 10022.66 1602.93 6361.33
1481749066 31801232 31323806 35433 46 31798362 31311396 38302 12456 14732.21 9810.63 1602.37 6572.22
1481749068 31801264 31324005 35433 46 31798394 31311595 38302 12456 14731.65 9643.39 1602.95 6745.00
1481749069 31801297 31324324 35433 46 31798428 31311914 38302 12456 14731.04 9356.14 1603.91 7027.01
1481749070 31801331 31324581 35433 46 31798462 31312171 38302 12456 14731.81 9130.43 1602.80 7253.16
1481749071 31801361 31324853 35433 46 31798492 31312443 38302 12456 14731.81 8895.01 1603.21 7492.99
1481749072 31801391 31325159 35433 46 31798521 31312749 38302 12456 14732.39 8612.21 1602.57 7771.79
1481749073 31801423 31325377 35433 46 31798553 31312967 38302 12456 14731.38 8439.10 1602.88 7945.26
1481749075 31801454 31325625 35433 46 31798585 31313215 38302 12456 14731.85 8224.46 1602.76 8159.88
1481749076 31801487 31325878 35433 46 31798618 31313468 38302 12456 14731.25 8003.45 1603.73 8392.52
1481749077 31801530 31326138 35433 46 31798661 31313728 38302 12456 14731.27 7766.85 1603.01 8617.55
1481749078 31801568 31326442 35433 46 31798698 31314032 38302 12456 14731.74 7488.95 1602.48 8895.02
1481749079 31801601 31326709 35433 46 31798731 31314299 38302 12456 14732.20 7246.79 1602.76 9137.16
1481749080 31801631 31326956 35433 46 31798762 31314545 38302 12456 14731.25 7037.26 1603.11 9346.57
1481749081 31801663 31327276 35433 46 31798794 31314866 38302 12456 14731.64 6749.71 1602.61 9635.35
1481749082 31801695 31327442 35433 46 31798826 31315032 38302 12456 14731.35 6621.58 1602.22 9765.68
1481749084 31801724 31327703 35433 46 31798855 31315292 38302 12456 14732.25 6395.59 1602.34 9993.13
1481749085 31801757 31327893 35433 46 31798887 31315482 38302 12456 14731.50 6242.93 1603.11 10141.08
1481749086 31801787 31328099 35433 46 31798918 31315689 38302 12456 14731.82 6070.60 1602.79 10313.04
1481749087 31801821 31328339 35433 46 31798951 31315928 38302 12456 14732.93 5851.09 1602.45 10533.93
1481749088 31801852 31328605 35433 46 31798983 31316194 38302 12456 14731.93 5625.92 1602.64 10761.72
1481749089 31801886 31328865 35433 46 31799016 31316455 38302 12456 14731.95 5401.83 1603.04 10982.55
1481749090 31801921 31329109 35433 46 31799052 31316699 38302 12456 14730.59 5187.59 1603.58 11196.04
1481749091 31801954 31329374 35433 46 31799085 31316964 38302 12456 14731.07 4956.64 1602.47 11427.39
1481749093 31801987 31329654 35433 46 31799117 31317243 38302 12456 14732.20 4709.27 1602.44 11674.39
1481749094 31802021 31329895 35433 46 31799151 31317484 38302 12456 14732.28 4497.05 1602.70 11888.32
1481749095 31802053 31330102 35433 46 31799183 31317691 38302 12456 14730.85 4321.27 1603.76 12064.87
1481749096 31802088 31330380 35433 46 31799218 31317970 38302 12456 14731.41 4077.78 1603.95 12306.21
1481749097 31802119 31330685 35433 46 31799250 31318275 38302 12456 14731.52 3799.11 1603.07 12584.84
1481749098 31802152 31330954 35433 46 31799282 31318544 38302 12456 14731.24 3566.29 1603.36 12818.43
1481749099 31802187 31331272 35433 46 31799317 31318862 38302 12456 14731.24 3282.60 1603.40 13106.49
1481749100 31802221 31331612 35433 46 31799352 31319201 38302 12456 14730.75 2973.54 1603.49 13415.97
1481749102 31802255 31331937 35433 46 31799385 31319527 38302 12456 14730.64 2679.70 1603.57 13704.64
1481749103 31802289 31332257 35433 46 31799420 31319847 38302 12456 14730.66 2389.40 1603.16 13994.22
1481749104 31802322 31332563 35433 46 31799452 31320152 38302 12456 14731.07 2113.66 1603.54 14273.98
1481749105 31802356 31332903 35433 46 31799487 31320492 38302 12456 14730.95 1809.66 1603.66 14578.30
1481749106 31802391 31333182 35433 46 31799522 31320771 38302 12456 14730.74 1561.97 1603.88 14822.04
1481749107 31802428 31333510 35433 46 31799558 31321100 38302 12456 14731.82 1261.38 1603.21 15122.25
1481749108 31802465 31333851 35433 46 31799596 31321440 38302 12456 14730.94 949.37 1603.68 15437.92
1481749109 31802501 31334121 35433 46 31799631 31321711 38302 12456 14730.94 707.33 1603.62 15676.62
1481749110 31802531 31334440 35433 46 31799661 31322030 38302 12456 14731.70 423.21 1602.84 15961.16
1481749112 31802570 31334706 35433 46 31799700 31322296 38302 12456 14729.84 181.59 1604.83 16204.95
1481749113 31802621 31334888 35433 46 31799751 31322478 38302 12456 14729.48 55.33 1605.15 16328.70
1481749114 31802671 31335124 35433 46 31799802 31322714 38302 12456 14730.26 56.13 1603.99 16327.87
1481749115 31802716 31335324 35433 46 31799847 31322914 38302 12456 14730.31 55.20 1604.30 16328.80
1481749116 31802767 31335517 35433 46 31799897 31323107 38302 12456 14729.10 55.37 1604.82 16327.91
1481749117 31802820 31335755 35433 46 31799950 31323344 38302 12456 14729.32 55.29 1604.91 16327.91
1481749118 31802866 31335989 35433 46 31799997 31323578 38302 12456 14729.58 55.59 1605.02 16328.05
1481749120 31802924 31336214 35433 46 31800054 31323803 38302 12456 14729.64 55.36 1604.62 16328.27
1481749121 31802971 31336457 35433 46 31800101 31324047 38302 12456 14729.94 54.87 1604.32 16328.77
1481749122 31803023 31336716 35433 46 31800153 31324306 38302 12456 14730.46 55.41 1604.86 16327.51
1481749123 31803072 31336930 35433 46 31800203 31324520 38302 12456 14729.31 55.70 1604.96 16327.94
1481749124 31803126 31337153 35433 46 31800257 31324743 38302 12456 14729.36 55.38 1604.89 16328.99
1481749125 31803179 31337404 35433 46 31800309 31324993 38302 12456 14729.45 55.57 1604.80 16328.79
1481749126 31803228 31337596 35433 46 31800358 31325186 38303 12456 14729.11 55.21 1605.15 16328.79
1481749127 31803288 31337837 35433 46 31800418 31325427 38303 12456 14729.71 55.28 1604.54 16328.36
1481749128 31803342 31337884 35433 46 31800472 31325473 38303 12456 14729.10 56.57 1604.78 16327.80
1481749130 31803400 31337891 35433 46 31800530 31325480 38303 12456 14728.90 56.11 1604.93 16327.89
1481749131 31803459 31337898 35433 46 31800589 31325488 38303 12456 14729.31 56.51 1604.98 16327.12
1481749132 31803512 31337911 35433 46 31800642 31325501 38303 12456 14729.18 56.80 1604.70 16327.20
1481749133 31803555 31337934 35433 46 31800685 31325523 38303 12456 14729.44 70.45 1604.80 16313.17
1481749134 31803586 31337968 35433 46 31800716 31325558 38303 12456 14742.60 152.26 1591.21 16231.79
1481749135 31803616 31338000 35433 46 31800746 31325590 38303 12456 14743.50 152.58 1590.73 16231.38
1481749136 31803646 31338033 35433 46 31800776 31325623 38303 12456 14743.40 153.09 1590.82 16231.25
1481749137 31803676 31338065 35433 46 31800806 31325655 38303 12456 14744.26 152.39 1590.72 16231.57
1481749138 31803706 31338097 35433 46 31800837 31325687 38303 12456 14743.15 152.39 1590.72 16231.24
