TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481763598 358321 93620302978 6135530
1481763599 358321 93620302978 6135530
1481763601 358426 93620306760 6135530
1481763602 358699 93620577452 6135530
1481763603 358710 93620579628 6135530
1481763604 358864 93716467657 6152848
1481763605 358873 93716472847 6152848
1481763606 358873 93716472847 6152848
1481763607 358873 93716472847 6152848
1481763608 358877 93716472847 6152848
1481763610 358877 93716472847 6152848
1481763611 358877 93716472847 6152848
1481763612 358881 93716472847 6152848
1481763613 358881 93716472847 6152848
1481763614 358881 93716472847 6152848
1481763615 358881 93716472847 6152848
1481763616 358882 93716472847 6152848
1481763617 358882 93716472847 6152848
1481763619 358884 93716472847 6152848
1481763620 358886 93716472847 6152848
1481763621 358886 93716472847 6152848
1481763622 358890 93716472847 6152848
1481763623 358895 93716472847 6152848
1481763624 358895 93716472847 6152848
1481763625 358895 93716472847 6152848
1481763626 358902 93716472847 6152848
1481763628 358906 93716472847 6152848
1481763629 358916 93716472847 6152848
1481763630 358916 93716472847 6152848
1481763631 358916 93716472847 6152848
1481763632 358920 93716472847 6152848
1481763633 358925 93716472847 6152848
1481763634 358925 93716472847 6152848
1481763635 358925 93716472847 6152848
1481763636 358925 93716472847 6152848
1481763638 358929 93716472847 6152848
1481763639 358939 93716472847 6152848
1481763640 358939 93716472847 6152848
1481763641 358939 93716472847 6152848
1481763642 358943 93716472847 6152848
1481763643 358943 93716472847 6152848
1481763644 358943 93716472847 6152848
1481763646 358943 93716472847 6152848
1481763647 358943 93716472847 6152848
1481763648 358945 93716472847 6152848
1481763649 358947 93716472847 6152848
1481763650 358947 93716472847 6152848
1481763651 358947 93716472847 6152848
1481763652 358951 93716472847 6152848
1481763653 358951 93716472847 6152848
1481763655 358951 93716472847 6152848
1481763656 358951 93716472847 6152848
1481763657 358951 93716472847 6152848
1481763658 358955 93716472847 6152848
1481763659 358955 93716472847 6152848
1481763660 358955 93716472847 6152848
1481763661 358964 93716472847 6152848
1481763662 358964 93716472847 6152848
1481763664 358964 93716472847 6152848
1481763665 358964 93716472847 6152848
1481763666 358965 93716472847 6152848
1481763667 358965 93716472847 6152848
1481763668 358969 93716472847 6152848
1481763669 358969 93716472847 6152848
1481763671 358969 93716472847 6152848
1481763672 358973 93716472847 6152848
1481763673 358973 93716472847 6152848
1481763674 358973 93716472847 6152848
1481763675 358973 93716472847 6152848
1481763676 358973 93716472847 6152848
1481763677 358973 93716472847 6152848
1481763679 358977 93716472847 6152848
1481763680 358977 93716472847 6152848
1481763681 358977 93716472847 6152848
1481763682 358981 93716472847 6152848
1481763683 358981 93716472847 6152848
1481763684 358981 93716472847 6152848
1481763685 358981 93716472847 6152848
1481763687 358983 93716472847 6152848
1481763688 358983 93716472847 6152848
1481763689 358986 93716472847 6152848
1481763690 358986 93716472847 6152848
1481763691 358986 93716472847 6152848
1481763692 358990 93716472847 6152848
1481763693 358990 93716472847 6152848
1481763695 358990 93716472847 6152848
1481763696 358990 93716472847 6152848
1481763697 358994 93716472847 6152848
1481763698 358994 93716472847 6152848
1481763699 358994 93716472847 6152848
1481763700 358994 93716472847 6152848
1481763701 358998 93716472847 6152848
1481763702 358998 93716472847 6152848
1481763704 358998 93716472847 6152848
1481763705 358998 93716472847 6152848
1481763706 358998 93716472847 6152848
1481763707 359002 93716472847 6152848
1481763708 359002 93716472847 6152848
1481763709 359002 93716472847 6152848
1481763710 359002 93716472847 6152848
1481763712 359006 93716472847 6152848
1481763713 359006 93716472847 6152848
1481763714 359006 93716472847 6152848
1481763715 359007 93716472847 6152848
1481763716 359007 93716472847 6152848
1481763717 359011 93716472847 6152848
1481763718 359011 93716472847 6152848
1481763719 359011 93716472847 6152848
1481763721 359011 93716472847 6152848
1481763722 359015 93716472847 6152848
1481763723 359015 93716472847 6152848
1481763724 359015 93716472847 6152848
1481763725 359015 93716472847 6152848
1481763726 359015 93716472847 6152848
1481763727 359019 93716472847 6152848
1481763729 359019 93716472847 6152848
1481763730 359019 93716472847 6152848
1481763731 359019 93716472847 6152848
1481763732 359023 93716472847 6152848
1481763733 359023 93716472847 6152848
1481763734 359023 93716472847 6152848
1481763736 359023 93716472847 6152848
1481763737 359027 93716472847 6152848
1481763738 359027 93716472847 6152848
1481763739 359027 93716472847 6152848
1481763740 359027 93716472847 6152848
1481763741 359029 93716472847 6152848
1481763742 359031 93716472847 6152848
1481763743 359031 93716472847 6152848
1481763745 359031 93716472847 6152848
1481763746 359031 93716472847 6152848
1481763749 359035 93716472847 6152848
1481763750 359035 93716472847 6152848
1481763751 359035 93716472847 6152848
1481763752 359039 93716472847 6152848
1481763753 359039 93716472847 6152848
1481763754 359039 93716472847 6152848
1481763755 359039 93716472847 6152848
1481763757 359043 93716472847 6152848
1481763758 359043 93716472847 6152848
1481763759 359043 93716472847 6152848
1481763760 359043 93716472847 6152848
1481763761 359043 93716472847 6152848
1481763762 359047 93716472847 6152848
1481763763 359047 93716472847 6152848
1481763764 359047 93716472847 6152848
1481763766 359048 93716472847 6152848
1481763767 359052 93716472847 6152848
1481763768 359052 93716472847 6152848
1481763769 359052 93716472847 6152848
1481763770 359052 93716472847 6152848
1481763771 359052 93716472847 6152848
1481763772 359056 93716472847 6152848
1481763773 359056 93716472847 6152848
1481763775 359056 93716472847 6152848
1481763776 359056 93716472847 6152848
1481763777 359060 93716472847 6152848
1481763778 359060 93716472847 6152848
1481763779 359060 93716472847 6152848
1481763780 359060 93716472847 6152848
1481763781 359064 93716472847 6152848
1481763783 359064 93716472847 6152848
1481763784 359064 93716472847 6152848
1481763786 359064 93716472847 6152848
1481763787 359064 93716472847 6152848
1481763789 359071 93716472847 6152848
1481763790 359071 93716472847 6152848
1481763791 359071 93716472847 6152848
1481763792 359075 93716472847 6152848
1481763793 359075 93716472847 6152848
1481763794 359075 93716472847 6152848
1481763795 359075 93716472847 6152848
1481763796 359079 93716472847 6152848
1481763798 359079 93716472847 6152848
1481763799 359079 93716472847 6152848
1481763800 359079 93716472847 6152848
1481763801 359079 93716472847 6152848
1481763802 359083 93716472847 6152848
1481763803 359083 93716472847 6152848
1481763804 359083 93716472847 6152848
1481763806 359083 93716472847 6152848
1481763807 359087 93716472847 6152848
1481763808 359087 93716472847 6152848
1481763809 359087 93716472847 6152848
1481763810 359087 93716472847 6152848
1481763811 359087 93716472847 6152848
1481763812 359091 93716472847 6152848
1481763813 359091 93716472847 6152848
1481763815 359092 93716472847 6152848
1481763816 359092 93716472847 6152848
1481763817 359096 93716472847 6152848
1481763818 359096 93716472847 6152848
