time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481763595        0                 650               0                 32095706          32141336          0                 14                160392280747      275808957180      0                 2976             
1481763596        0                 650               0                 32095787          32141414          0                 14                160392314523      275808989268      0                 2976             
1481763597        0                 650               0                 32095996          32141618          0                 14                160392416355      275809089314      0                 2976             
1481763598        0                 650               0                 32096356          32141978          0                 14                160392624940      275809536370      0                 2976             
1481763599        0                 650               0                 32096445          32142066          0                 14                160392663500      275809576578      0                 2976             
1481763601        0                 650               0                 32096769          32142377          0                 14                160392801940      275825203405      0                 2976             
1481763602        0                 650               0                 32096881          32142489          0                 14                160392861428      275825247773      0                 2976             
1481763603        0                 650               0                 32096976          32142582          0                 14                160392902412      275825286101      0                 2976             
1481763604        0                 650               0                 32097321          32142913          0                 14                160393028932      275894282550      0                 2976             
1481763605        0                 650               0                 32097772          32143357          0                 14                160393158892      276068455822      0                 2976             
1481763606        0                 650               0                 32098312          32143895          0                 14                160393329689      276297172550      0                 2976             
1481763607        0                 650               0                 32098809          32144393          0                 14                160393494880      276502813022      0                 2976             
1481763609        0                 650               0                 32099377          32144959          0                 14                160393664353      276748312582      0                 2976             
1481763610        0                 650               0                 32099730          32145320          0                 14                160393765529      276889961766      0                 2976             
1481763611        0                 650               0                 32099823          32145411          0                 14                160393805705      276889999190      0                 2976             
1481763612        0                 650               0                 32100033          32145623          0                 14                160393927052      276940393558      0                 2976             
1481763613        0                 650               0                 32100337          32145918          0                 14                160394020140      277039038070      0                 2976             
1481763614        0                 650               0                 32100763          32146340          0                 14                160394141900      277211108574      0                 2976             
1481763615        0                 650               0                 32100897          32146473          0                 14                160394192518      277228981230      0                 2976             
1481763616        0                 650               0                 32101150          32146727          0                 14                160394284399      277310840534      0                 2976             
1481763618        0                 650               0                 32101507          32147083          0                 14                160394415262      277444100446      0                 2976             
1481763619        0                 650               0                 32102057          32147629          0                 14                160394594085      277677012926      0                 2976             
1481763620        0                 650               0                 32102617          32148192          0                 14                160394748605      277920416006      0                 2976             
1481763621        0                 650               0                 32103084          32148661          0                 14                160394892406      278114516038      0                 2976             
1481763622        0                 650               0                 32103589          32149165          0                 14                160395073054      278320157950      0                 2976             
1481763623        0                 650               0                 32104131          32149701          0                 14                160395223710      278553068406      0                 2976             
1481763624        0                 650               0                 32104644          32150212          0                 14                160395367142      278771294406      0                 2976             
1481763625        0                 650               0                 32105200          32150779          0                 14                160395556699      279004213278      0                 2976             
1481763627        0                 650               0                 32105734          32151308          0                 14                160395732103      279227685374      0                 2976             
1481763628        0                 650               0                 32106289          32151860          0                 14                160395925247      279458502430      0                 2976             
1481763629        0                 650               0                 32106782          32152357          0                 14                160396061559      279671481982      0                 2976             
1481763630        0                 650               0                 32107318          32152894          0                 14                160396223702      279891811422      0                 2976             
1481763631        0                 650               0                 32107914          32153483          0                 14                160396401279      280149898558      0                 2976             
1481763632        0                 650               0                 32108583          32154150          0                 14                160396622236      280441556142      0                 2976             
1481763633        0                 650               0                 32108998          32154572          0                 14                160396765712      280606287086      0                 2976             
1481763634        0                 650               0                 32109554          32155121          0                 14                160396920856      280844443630      0                 2976             
1481763636        0                 650               0                 32110230          32155795          0                 14                160397126024      281134007742      0                 2976             
1481763637        0                 650               0                 32110843          32156406          0                 14                160397291128      281402583662      0                 2976             
1481763638        0                 650               0                 32112457          32158018          0                 14                160397695473      281669255726      0                 2976             
1481763639        0                 650               0                 32112984          32158546          0                 14                160397881102      281888533670      0                 2976             
1481763640        1                 650               0                 32113544          32159105          0                 14                160398035502      282125643214      0                 2976             
1481763641        0                 650               0                 32114093          32159653          0                 14                160398199799      282360653454      0                 2976             
1481763642        0                 650               0                 32114733          32160302          0                 14                160398410775      282644966942      0                 2976             
1481763644        0                 650               0                 32115303          32160866          0                 14                160398568399      282892562910      0                 2976             
1481763645        0                 650               0                 32115646          32161212          0                 14                160398670815      283019530078      0                 2976             
1481763646        0                 650               0                 32115811          32161375          0                 14                160398728807      283055234246      0                 2976             
1481763647        0                 650               0                 32115904          32161466          0                 14                160398768983      283055271670      0                 2976             
1481763648        0                 650               0                 32116393          32161944          0                 14                160398921269      283253567966      0                 2976             
1481763649        0                 650               0                 32116707          32162261          0                 14                160399054392      283361654750      0                 2976             
1481763650        0                 650               0                 32116956          32162518          0                 14                160399158396      283437223902      0                 2976             
1481763651        0                 650               0                 32117132          32162693          0                 14                160399231822      283476076142      0                 2976             
1481763653        0                 650               0                 32117249          32162808          0                 14                160399277854      283488701278      0                 2976             
1481763654        0                 650               0                 32117643          32163198          0                 14                160399391806      283643988166      0                 2976             
1481763655        0                 650               0                 32118285          32163835          0                 14                160399569198      283923057294      0                 2976             
1481763656        0                 650               0                 32118885          32164432          0                 14                160399746568      284183243470      0                 2976             
1481763657        0                 650               0                 32119391          32164935          0                 14                160399900914      284396224374      0                 2976             
1481763658        0                 650               0                 32120027          32165571          0                 14                160400100132      284672147126      0                 2976             
1481763659        0                 650               0                 32120671          32166214          0                 14                160400287956      284958556390      0                 2976             
1481763660        0                 650               0                 32121259          32166809          0                 14                160400526276      285201965830      0                 2976             
1481763662        0                 650               0                 32121785          32167332          0                 14                160400672244      285427533750      0                 2976             
1481763663        0                 650               0                 32123490          32169038          0                 14                160401084628      285743507990      0                 2976             
1481763664        0                 650               0                 32124078          32169625          0                 14                160401245340      286003691462      0                 2976             
1481763665        0                 650               0                 32124657          32170202          0                 14                160401462358      286238709262      0                 2976             
1481763666        1                 650               0                 32125049          32170594          0                 14                160401588486      286391899486      0                 2976             
1481763667        0                 650               0                 32125579          32171122          0                 14                160401735046      286620614078      0                 2976             
1481763668        0                 650               0                 32126141          32171684          0                 14                160401889014      286866112902      0                 2976             
1481763670        0                 650               0                 32126663          32172210          0                 14                160402048843      287085390438      0                 2976             
1481763671        1                 650               0                 32127287          32172826          0                 14                160402260149      287351871766      0                 2976             
1481763672        0                 650               0                 32127745          32173284          0                 14                160402415802      287536532750      0                 2976             
1481763673        0                 650               0                 32128380          32173918          0                 14                160402601414      287816649230      0                 2976             
1481763674        0                 650               0                 32128954          32174494          0                 14                160402758222      288070539038      0                 2976             
1481763675        0                 650               0                 32129522          32175057          0                 14                160402917206      288311844526      0                 2976             
1481763677        0                 650               0                 32130057          32175590          0                 14                160403117909      288534268774      0                 2976             
1481763679        0                 650               0                 32130520          32176054          0                 14                160403248269      288726270870      0                 2976             
1481763680        0                 650               0                 32131055          32176597          0                 14                160403395941      288957086142      0                 2976             
1481763681        0                 650               0                 32131172          32176712          0                 14                160403441869      288968662958      0                 2976             
1481763682        0                 650               0                 32131303          32176842          0                 14                160403504468      288985485750      0                 2976             
1481763683        0                 650               0                 32131586          32177116          0                 14                160403632827      289072592166      0                 2976             
1481763684        0                 650               0                 32132160          32177692          0                 14                160403789947      289324385406      0                 2976             
1481763685        0                 650               0                 32132269          32177805          0                 14                160403833867      289330719358      0                 2976             
1481763687        0                 650               0                 32132580          32178114          0                 14                160403954146      289437756350      0                 2976             
1481763688        0                 650               0                 32133902          32179430          0                 14                160404302220      289537646086      0                 2976             
1481763689        0                 650               0                 32134476          32180001          0                 14                160404459708      289788389214      0                 2976             
1481763690        0                 650               0                 32135163          32180689          0                 14                160404645796      290095779486      0                 2976             
1481763691        0                 650               0                 32135745          32181266          0                 14                160404806020      290350718078      0                 2976             
1481763692        0                 650               0                 32136389          32181909          0                 14                160405006974      290635030174      0                 2976             
1481763693        0                 650               0                 32136830          32182360          0                 14                160405156359      290816543838      0                 2976             
1481763695        0                 650               0                 32137366          32182891          0                 14                160405319372      291040017422      0                 2976             
1481763696        0                 650               0                 32137927          32183451          0                 14                160405506372      291276078902      0                 2976             
1481763697        0                 650               0                 32138522          32184052          0                 14                160405665028      291538361686      0                 2976             
1481763698        0                 650               0                 32139098          32184629          0                 14                160405862680      291783863670      0                 2976             
1481763699        0                 650               0                 32139653          32185174          0                 14                160406030986      292018873110      0                 2976             
1481763700        1                 650               0                 32140115          32185636          0                 14                160406181027      292204583550      0                 2976             
1481763701        0                 650               0                 32140761          32186280          0                 14                160406355195      292489944478      0                 2976             
1481763703        1                 650               0                 32141367          32186890          0                 14                160406545407      292756424062      0                 2976             
1481763704        0                 650               0                 32141976          32187498          0                 14                160406751872      293016612678      0                 2976             
1481763705        0                 650               0                 32142548          32188067          0                 14                160406924794      293257919558      0                 2976             
1481763706        0                 650               0                 32143122          32188639          0                 14                160407082178      293508663262      0                 2976             
1481763707        0                 650               0                 32143741          32189261          0                 14                160407249426      293786679686      0                 2976             
1481763708        0                 650               0                 32144335          32189848          0                 14                160407413066      294046863158      0                 2976             
1481763709        0                 650               0                 32144929          32190441          0                 14                160407588591      294305999702      0                 2976             
1481763710        0                 650               0                 32145638          32191151          0                 14                160407832850      294614443614      0                 2976             
1481763712        1                 650               0                 32146259          32191771          0                 14                160408001754      294890362574      0                 2976             
1481763713        0                 650               0                 32147820          32193338          0                 14                160408377778      295130811126      0                 2976             
