TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1.000000          116.000000        0.031792          0.010190         
3.000000          63.000000         0.011926          0.004105         
4.000000          145.000000        0.047668          0.014148         
5.000000          136.000000        0.047680          0.014152         
6.000000          249.000000        427.141902        0.016250         
7.000000          151.000000        167.847568        0.021079         
8.000000          150.000000        184.624776        0.021080         
9.000000          243.000000        611.711114        0.022883         
10.000000         155.000000        373.368468        0.021080         
12.000000         74.500000         176.198474        0.010542         
13.000000         149.000000        213.984928        0.021087         
14.000000         149.000000        469.837448        0.021085         
15.000000         149.000000        193.013408        0.021084         
16.000000         149.000000        197.207712        0.021088         
17.000000         149.000000        113.321632        0.021086         
18.000000         149.000000        201.402004        0.021080         
19.000000         149.000000        377.562772        0.021081         
21.000000         74.500000         123.769680        0.010546         
22.000000         149.000000        314.648212        0.021087         
23.000000         149.000000        335.619744        0.021087         
24.000000         149.000000        478.226068        0.021083         
25.000000         149.000000        385.951380        0.021080         
26.000000         149.000000        394.339976        0.021081         
27.000000         149.000000        419.505800        0.021077         
28.000000         149.000000        398.534280        0.021079         
30.000000         74.500000         205.558602        0.010542         
31.000000         149.000000        415.311508        0.021081         
32.000000         149.000000        507.586196        0.021079         
33.000000         149.000000        482.420372        0.021079         
34.000000         157.000000        331.425428        0.021080         
35.000000         159.000000        495.003284        0.021079         
36.000000         149.000000        465.643144        0.021075         
37.000000         149.000000        578.889364        0.021081         
38.000000         161.000000        310.453908        0.021080         
40.000000         74.500000         289.444670        0.010537         
41.000000         157.000000        495.003296        0.021082         
42.000000         149.000000        507.586208        0.021089         
43.000000         149.000000        478.226080        0.021085         
44.000000         157.000000        465.643144        0.021080         
45.000000         157.000000        474.031752        0.021081         
46.000000         149.000000        369.174176        0.021084         
48.000000         74.500000         142.644042        0.010541         
49.000000         159.000000        260.122276        0.021090         
50.000000         159.000000        167.847564        0.021084         
51.000000         149.000000        255.927948        0.021082         
52.000000         149.000000        75.572900         0.021090         
53.000000         149.000000        255.927972        0.021090         
54.000000         159.000000        121.710244        0.021090         
55.000000         157.000000        226.567844        0.021087         
57.000000         75.500000         184.587084        0.010541         
58.000000         149.000000        205.596324        0.021091         
59.000000         157.000000        406.922896        0.021081         
60.000000         159.000000        495.003292        0.021085         
61.000000         149.000000        478.226080        0.021085         
62.000000         149.000000        474.031780        0.021086         
63.000000         159.000000        507.586200        0.021077         
64.000000         149.000000        545.334948        0.021087         
66.000000         78.500000         283.153234        0.010542         
67.000000         149.000000        545.334948        0.021083         
68.000000         155.000000        662.775436        0.021077         
69.000000         157.000000        507.586212        0.021084         
70.000000         161.000000        524.363416        0.021079         
71.000000         149.000000        381.757108        0.021090         
73.000000         74.500000         266.376008        0.010540         
74.000000         159.000000        461.448852        0.021081         
75.000000         157.000000        545.334968        0.021091         
76.000000         149.000000        511.780536        0.021086         
77.000000         149.000000        457.254560        0.021084         
78.000000         149.000000        474.031792        0.021090         
79.000000         157.000000        419.505852        0.021091         
81.000000         78.500000         230.724440        0.010543         
82.000000         149.000000        381.757092        0.021083         
83.000000         149.000000        239.150780        0.021092         
84.000000         169.000000        234.956476        0.021090         
85.000000         149.000000        75.572912         0.021087         
86.000000         149.000000        234.956464        0.021088         
87.000000         149.000000        96.544432         0.021086         
89.000000         78.500000         182.489950        0.010546         
90.000000         157.000000        134.293180        0.021092         
91.000000         149.000000        457.254576        0.021088         
92.000000         149.000000        318.842544        0.021085         
93.000000         149.000000        578.889368        0.021080         
94.000000         167.000000        557.917836        0.021078         
95.000000         149.000000        532.752036        0.021082         
97.000000         74.500000         295.736140        0.010539         
98.000000         149.000000        415.311536        0.021086         
99.000000         159.000000        482.420412        0.021090         
100.000000        157.000000        486.614680        0.021083         
101.000000        149.000000        490.808996        0.021088         
102.000000        149.000000        486.614680        0.021080         
103.000000        157.000000        536.946340        0.021083         
104.000000        159.000000        406.922904        0.021083         
106.000000        74.500000         262.181726        0.010546         
107.000000        149.000000        557.917860        0.021088         
108.000000        149.000000        490.809008        0.021085         
109.000000        167.000000        486.614704        0.021088         
110.000000        149.000000        482.420400        0.021085         
111.000000        149.000000        507.586200        0.021078         
112.000000        149.000000        415.311524        0.021083         
114.000000        78.500000         276.861778        0.010542         
115.000000        155.000000        578.889368        0.021078         
116.000000        149.000000        583.083660        0.021073         
117.000000        149.000000        369.174196        0.021084         
118.000000        149.000000        281.093812        0.021085         
119.000000        167.000000        92.350144         0.021089         
120.000000        149.000000        243.345088        0.021093         
121.000000        149.000000        247.539368        0.021087         
123.000000        74.500000         115.381088        0.010545         
124.000000        167.000000        188.819124        0.021087         
125.000000        149.000000        88.155816         0.021084         
126.000000        149.000000        344.008372        0.021088         
127.000000        149.000000        381.757084        0.021080         
128.000000        149.000000        557.917864        0.021083         
129.000000        167.000000        515.974824        0.021085         
131.000000        74.500000         278.958932        0.010543         
132.000000        149.000000        562.112156        0.021081         
133.000000        149.000000        545.334940        0.021081         
134.000000        167.000000        541.140636        0.021079         
135.000000        149.000000        377.562804        0.021088         
136.000000        149.000000        503.391900        0.021085         
138.000000        74.500000         257.987406        0.010541         
139.000000        157.000000        507.586216        0.021083         
140.000000        157.000000        595.666600        0.021086         
141.000000        149.000000        650.192552        0.021083         
142.000000        149.000000        629.221020        0.021076         
143.000000        149.000000        566.306472        0.021085         
144.000000        167.000000        536.946344        0.021083         
145.000000        149.000000        532.752040        0.021082         
147.000000        74.500000         272.667482        0.010544         
148.000000        149.000000        549.529244        0.021079         
151.000000        55.666666         342.559966        0.007027         
152.000000        149.000000        507.586216        0.021085         
153.000000        151.000000        1010.902708       0.021092         
154.000000        165.000000        507.586228        0.021088         
155.000000        149.000000        591.472308        0.021085         
156.000000        151.000000        541.140624        0.021079         
157.000000        149.000000        453.060288        0.021094         
159.000000        79.500000         148.935520        0.010543         
160.000000        159.000000        209.790656        0.021092         
161.000000        149.000000        121.710272        0.021091         
