Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,310.0,2088.96125032
0,5000,2,5000,621.0,2483.45289839
5000,10000,3,5000,932.0,2753.75388539
10000,15000,4,5000,1240.0,3457.82378514
15000,20000,5,5000,1550.0,4091.17729793
20000,25000,6,5000,1855.0,4610.81330685
25000,30000,7,5000,2171.0,4997.9027658
30000,35000,8,5000,2485.0,5455.02790097
35000,40000,9,5000,2793.0,5702.71082916
40000,45000,10,5000,3103.0,6042.74813226
45000,50000,11,5000,3413.0,6393.23925365
50000,55000,12,5000,3721.0,6674.64064383
55000,60000,13,5000,4028.0,6823.55432702
60000,65000,14,5000,4339.0,6971.08541656
65000,70000,15,5000,4651.0,7141.37479893
70000,75000,16,5000,4962.0,7304.74926609
75000,80000,17,5000,5274.0,7140.51525377
80000,85000,18,5000,5588.0,7287.71221246
85000,90000,19,5000,5900.0,7373.82034458
90000,95000,20,5000,6208.0,7420.35029956
95000,100000,21,5000,6519.0,7609.91914234
0,5000,22,5000,6833.0,6063.70927383
5000,10000,23,5000,7148.0,5908.73714267
10000,15000,24,5000,7463.0,6025.41839732
15000,20000,25,5000,7762.0,6145.39248249
20000,25000,26,5000,8062.0,6219.66637648
25000,30000,27,5000,8377.0,6361.32502144
30000,35000,28,5000,8692.0,6343.32611914
35000,40000,29,5000,9006.0,6186.05911179
40000,45000,30,5000,9320.0,6293.03634888
45000,50000,31,5000,9621.0,6411.78136444
50000,55000,32,5000,9921.0,6508.62095009
55000,60000,33,5000,10240.0,6574.85370418
60000,65000,34,5000,10560.0,6638.30657564
65000,70000,35,5000,10867.0,6685.56994858
70000,75000,36,5000,11173.0,6756.08255452
75000,80000,37,5000,11482.0,6795.26846003
80000,85000,38,5000,11791.0,6861.38792694
85000,90000,39,5000,12099.0,6908.94487549
90000,95000,40,5000,12408.0,6957.86689883
95000,100000,41,5000,12722.0,6992.63380806
100000,105000,42,5000,13037.0,7039.63707334
105000,110000,43,5000,13333.0,7034.6917911
110000,115000,44,5000,13629.0,6971.55811936
115000,120000,45,5000,13956.0,6919.86595518
120000,125000,46,5000,14284.0,6888.27718746
125000,130000,47,5000,14593.0,6922.33011907
130000,135000,48,5000,14903.0,6943.89409435
135000,140000,49,5000,15215.0,6970.79768878
140000,145000,50,5000,15527.0,7005.96216724
145000,150000,51,5000,15841.0,7005.3212783
150000,155000,52,5000,16155.0,7080.69661058
155000,160000,53,5000,16464.0,7113.80571915
160000,165000,54,5000,16773.0,7131.40791859
165000,170000,55,5000,17079.0,7182.95280016
170000,175000,56,5000,17385.0,7210.89486902
175000,180000,57,5000,17690.0,7232.8634715
180000,185000,58,5000,17995.0,7238.48911112
185000,190000,59,5000,18298.0,7248.33734378
190000,195000,60,5000,18600.0,7270.88461684
195000,200000,61,5000,18918.0,7300.19379133
200000,205000,62,5000,19235.0,7361.12640125
205000,210000,63,5000,19552.0,7386.50299051
210000,215000,64,5000,19868.0,7422.92994635
215000,220000,65,5000,20178.0,7456.02411225
220000,225000,66,5000,20488.0,7469.38770055
225000,230000,67,5000,20797.0,7495.16501318
230000,235000,68,5000,21106.0,7508.29858854
235000,240000,69,5000,21419.0,7515.78654007
240000,245000,70,5000,21732.0,7513.04694061
245000,250000,71,5000,22045.0,7510.26687343
250000,255000,72,5000,22358.0,7544.32762066
255000,260000,73,5000,22673.0,7578.98108129
260000,265000,74,5000,22988.0,7594.60625429
265000,270000,75,5000,23296.0,7615.70246553
270000,275000,76,5000,23603.0,7626.24225803
275000,280000,77,5000,23923.0,7646.55087843
280000,285000,78,5000,24244.0,7643.70090806
285000,290000,79,5000,24543.0,7651.21175117
290000,295000,80,5000,24842.0,7603.13348844
295000,300000,81,5000,25165.0,7602.07795313
300000,305000,82,5000,25488.0,7594.41156485
305000,310000,83,5000,25800.0,7595.71007819
310000,315000,84,5000,26113.0,7599.36743453
315000,320000,85,5000,26426.0,7589.96378317
320000,325000,86,5000,26740.0,7608.68015532
325000,330000,87,5000,27053.0,7626.94429226
330000,335000,88,5000,27367.0,7645.39116358
335000,340000,89,5000,27669.0,7668.97646022
340000,345000,90,5000,27972.0,7688.0686152
345000,350000,91,5000,28283.0,7699.38321416
350000,355000,92,5000,28593.0,7709.16704788
355000,360000,93,5000,28905.0,7731.90461334
360000,365000,94,5000,29217.0,7764.76837821
365000,370000,95,5000,29532.0,7776.30580939
370000,375000,96,5000,29847.0,7808.86949167
375000,380000,97,5000,30169.0,7837.86697165
380000,385000,98,5000,30493.0,7846.58939187
385000,390000,99,5000,30809.0,7865.31356737
390000,395000,100,5000,31125.0,7880.82986382
395000,400000,101,5000,31443.0,7897.01498697
400000,405000,102,5000,31761.0,7905.67648142
405000,410000,103,5000,32070.0,7907.49871551
410000,415000,104,5000,32380.0,7901.35546859
415000,420000,105,5000,32686.0,7914.0958945
420000,425000,106,5000,32992.0,7927.7121715
425000,430000,107,5000,33305.0,7949.11423139
430000,435000,108,5000,33618.0,7962.33933891
435000,440000,109,5000,33937.0,7975.14456476
440000,445000,110,5000,34256.0,7996.32495515
445000,450000,111,5000,34561.0,8003.31775602
450000,455000,112,5000,34867.0,8015.71352177
455000,460000,113,5000,35180.0,8031.25548376
460000,465000,114,5000,35493.0,8032.79629198
465000,470000,115,5000,35810.0,8049.06296529
470000,475000,116,5000,36127.0,8037.40966169
475000,480000,117,5000,36439.0,8005.06480266
480000,485000,118,5000,36751.0,7981.94515033
485000,490000,119,5000,37062.0,7949.02937784
490000,495000,120,5000,37374.0,7962.73039618
495000,500000,121,5000,37685.0,7992.0852045
500000,505000,122,5000,37997.0,8000.66512438
505000,510000,123,5000,38313.0,8000.17211223
510000,515000,124,5000,38630.0,8018.01108585
515000,520000,125,5000,38952.0,8031.2140274
520000,525000,126,5000,39274.0,8052.16668577
525000,530000,127,5000,39588.0,8054.14843879
530000,535000,128,5000,39902.0,8040.62903319
535000,540000,129,5000,40207.0,8003.03173595
540000,545000,130,5000,40512.0,8010.1154152
545000,550000,131,5000,40811.0,8025.38306777
550000,555000,132,5000,41110.0,8033.48909015
555000,560000,133,5000,41416.0,8042.98938913
560000,565000,134,5000,41723.0,8050.16200207
565000,570000,135,5000,42025.0,8056.84909733
570000,575000,136,5000,42328.0,8047.83810662
575000,580000,137,5000,42633.0,8062.92360693
580000,585000,138,5000,42937.0,8072.04805717
585000,590000,139,5000,43244.0,8085.85622106
590000,595000,140,5000,43551.0,8094.86537073
595000,600000,141,5000,43854.0,8081.03660448
600000,605000,142,5000,44156.0,8055.42822073
605000,610000,143,5000,44470.0,8052.84058354
610000,615000,144,5000,44784.0,8047.8557771
615000,620000,145,5000,45093.0,8037.19713745
620000,625000,146,5000,45402.0,8031.97060219
625000,630000,147,5000,45722.0,8029.26225072
630000,635000,148,5000,46042.0,8005.94530636
635000,640000,149,5000,46353.0,8001.3698696
640000,645000,150,5000,46664.0,8009.98744237
645000,650000,151,5000,46979.0,8024.66675542
650000,655000,152,5000,47293.0,8034.53887016
655000,660000,153,5000,47601.0,8032.26182784
660000,665000,154,5000,47910.0,8028.63940265
665000,670000,155,5000,48218.0,8030.20358329
670000,675000,156,5000,48526.0,8048.52776421
675000,680000,157,5000,48838.0,8066.93774257
680000,685000,158,5000,49151.0,8071.7233511
685000,690000,159,5000,49451.0,8075.15526425
690000,695000,160,5000,49751.0,8073.61826077
695000,700000,161,5000,50061.0,8067.39975927
700000,705000,162,5000,50371.0,8078.44053299
705000,710000,163,5000,50682.0,8072.10969238
710000,715000,164,5000,50992.0,8008.64797465
715000,720000,165,5000,51287.0,7987.30179961
720000,725000,166,5000,51583.0,7993.47528235
725000,730000,167,5000,51894.0,7999.1269423
730000,735000,168,5000,52205.0,7971.0771609
735000,740000,169,5000,52519.0,7910.29674535
740000,745000,170,5000,52833.0,7847.90845304
745000,750000,171,5000,53148.0,7786.5590703
750000,755000,172,5000,53463.0,7680.29339752
755000,760000,173,5000,53774.0,7628.36162731
760000,765000,174,5000,54084.0,7519.22119732
765000,770000,175,5000,54406.0,7476.22909669
770000,775000,176,5000,54727.0,7427.02108797
775000,780000,177,5000,55026.0,7375.76668885
780000,785000,178,5000,55326.0,7323.21924482
785000,790000,179,5000,55637.0,7272.49010592
790000,795000,180,5000,55947.0,7170.1881443
795000,800000,181,5000,56255.0,7124.23256229
800000,805000,182,5000,56563.0,7136.65567136
805000,810000,183,5000,56865.0,7142.09987694
810000,815000,184,5000,57167.0,7154.78542272
815000,820000,185,5000,57483.0,7155.66361873
820000,825000,186,5000,57800.0,7166.34793276
825000,830000,187,5000,58110.0,7179.98466206
830000,835000,188,5000,58420.0,7187.74139093
835000,840000,189,5000,58726.0,7207.62418442
840000,845000,190,5000,59033.0,7212.41973986
845000,850000,191,5000,59347.0,7214.13822541
850000,855000,192,5000,59660.0,7210.00557393
855000,860000,193,5000,59987.0,7221.02256746
860000,865000,194,5000,60313.0,7222.65272625
865000,870000,195,5000,60626.0,7222.57248172
870000,875000,196,5000,60940.0,7227.2793267
875000,880000,197,5000,61239.0,7212.76490162
880000,885000,198,5000,61538.0,7221.76538202
885000,890000,199,5000,61850.0,7225.72132233
890000,895000,200,5000,62163.0,7227.60528766
895000,900000,201,5000,62464.0,7238.23842035
900000,905000,202,5000,62766.0,7248.95865591
905000,910000,203,5000,63079.0,7261.54055888
910000,915000,204,5000,63392.0,7270.56681608
915000,920000,205,5000,63700.0,7272.26052552
920000,925000,206,5000,64009.0,7275.88234735
925000,930000,207,5000,64325.0,7289.27141761
930000,935000,208,5000,64642.0,7300.96168433
935000,940000,209,5000,64954.0,7305.31701075
940000,945000,210,5000,65267.0,7314.61727168
945000,950000,211,5000,65577.0,7322.03639031
950000,955000,212,5000,65889.0,7330.2750989
