Produce_batch_from,Produce_batch_until,        Num_Messages,Number_of_points_per_Message,        Number_Dim,Message_size_in_Bytes,        APoints/Msg,KB_Transfered,KB/sec,TimeStamp
0,5000,0,5000,3,310, 0.0,0.0,20171208-221216
5000,10000,1,5000,3,310, 310.0,2992.45631801,20171208-221216
0,5000,2,5000,3,309, 621.0,3058.84282559,20171208-221216
5000,10000,3,5000,3,312, 930.0,3221.14966068,20171208-221216
10000,15000,4,5000,3,309, 1242.0,3365.68224492,20171208-221216
15000,20000,5,5000,3,313, 1552.0,3717.61561253,20171208-221217
20000,25000,6,5000,3,313, 1865.0,3999.29699203,20171208-221217
25000,30000,7,5000,3,308, 2178.0,4224.44340592,20171208-221217
30000,35000,8,5000,3,312, 2487.0,4582.43253485,20171208-221217
35000,40000,9,5000,3,312, 2799.0,4931.43868118,20171208-221217
40000,45000,10,5000,3,310, 3112.0,5261.01333686,20171208-221217
45000,50000,11,5000,3,307, 3422.0,5597.18360307,20171208-221217
50000,55000,12,5000,3,309, 3730.0,5795.39003459,20171208-221217
55000,60000,13,5000,3,305, 4040.0,6050.86737254,20171208-221217
60000,65000,14,5000,3,310, 4346.0,6282.87162547,20171208-221217
65000,70000,15,5000,3,311, 4656.0,6506.02053283,20171208-221217
70000,75000,16,5000,3,313, 4968.0,6713.21494509,20171208-221217
75000,80000,17,5000,3,305, 5281.0,6902.34847604,20171208-221217
80000,85000,18,5000,3,311, 5587.0,7078.03939175,20171208-221217
85000,90000,19,5000,3,308, 5899.0,7175.22086232,20171208-221217
90000,95000,20,5000,3,309, 6208.0,7261.87357071,20171208-221217
95000,100000,21,5000,3,310, 6517.0,7343.1080603,20171208-221217
0,5000,22,5000,3,313, 6827.0,6332.50131263,20171208-221217
5000,10000,23,5000,3,312, 7140.0,5905.98617856,20171208-221217
10000,15000,24,5000,3,309, 7453.0,5779.55336651,20171208-221217
15000,20000,25,5000,3,309, 7762.0,5906.0708035,20171208-221217
20000,25000,26,5000,3,299, 8072.0,6047.45267234,20171208-221217
25000,30000,27,5000,3,299, 8371.0,6120.23562716,20171208-221217
30000,35000,28,5000,3,306, 8670.0,6191.32787467,20171208-221217
35000,40000,29,5000,3,306, 8976.0,6264.55213547,20171208-221218
40000,45000,30,5000,3,314, 9282.0,6335.40454159,20171208-221218
45000,50000,31,5000,3,314, 9596.0,6459.00408721,20171208-221218
50000,55000,32,5000,3,298, 9911.0,6566.12867005,20171208-221218
55000,60000,33,5000,3,298, 10210.0,6625.03938621,20171208-221218
60000,65000,34,5000,3,319, 10509.0,6730.55917954,20171208-221218
65000,70000,35,5000,3,319, 10828.0,6827.56178874,20171208-221218
70000,75000,36,5000,3,299, 11147.0,6891.39736398,20171208-221218
75000,80000,37,5000,3,299, 11447.0,6974.69828482,20171208-221218
80000,85000,38,5000,3,316, 11746.0,7053.76091436,20171208-221218
85000,90000,39,5000,3,316, 12063.0,7106.06939261,20171208-221218
90000,95000,40,5000,3,303, 12380.0,7190.51388881,20171208-221218
95000,100000,41,5000,3,303, 12683.0,7265.64308308,20171208-221218
100000,105000,42,5000,3,315, 12986.0,7336.36748839,20171208-221218
105000,110000,43,5000,3,315, 13302.0,7412.66702566,20171208-221218
110000,115000,44,5000,3,308, 13618.0,7501.43570659,20171208-221218
115000,120000,45,5000,3,308, 13926.0,7568.84835137,20171208-221218
120000,125000,46,5000,3,316, 14235.0,7627.21527438,20171208-221218
125000,130000,47,5000,3,316, 14552.0,7698.44106558,20171208-221218
130000,135000,48,5000,3,324, 14868.0,7766.90942329,20171208-221218
135000,140000,49,5000,3,324, 15193.0,7851.52986921,20171208-221218
140000,145000,50,5000,3,297, 15518.0,7923.60116659,20171208-221218
145000,150000,51,5000,3,296, 15815.0,7946.9447971,20171208-221218
150000,155000,52,5000,3,311, 16112.0,7965.84659858,20171208-221218
155000,160000,53,5000,3,311, 16424.0,7992.21477954,20171208-221218
160000,165000,54,5000,3,310, 16736.0,8064.87015646,20171208-221218
165000,170000,55,5000,3,310, 17046.0,8118.62352244,20171208-221218
170000,175000,56,5000,3,309, 17356.0,8171.2515781,20171208-221218
175000,180000,57,5000,3,309, 17666.0,8239.30888729,20171208-221218
180000,185000,58,5000,3,299, 17975.0,8291.16296492,20171208-221218
185000,190000,59,5000,3,299, 18275.0,8336.26039016,20171208-221218
190000,195000,60,5000,3,307, 18575.0,8333.99888344,20171208-221218
195000,200000,61,5000,3,307, 18882.0,8316.91916956,20171208-221218
