Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,309.0,3685.58581093
0,5000,2,5000,619.0,2657.7805331
5000,10000,3,5000,929.0,2966.38165103
10000,15000,4,5000,1235.0,3140.02383524
15000,20000,5,5000,1545.0,3741.41805767
20000,25000,6,5000,1855.0,4170.82595975
25000,30000,7,5000,2162.0,4119.66414604
30000,35000,8,5000,2475.0,4317.78928441
35000,40000,9,5000,2782.0,4421.4240675
40000,45000,10,5000,3091.0,4564.31472896
45000,50000,11,5000,3406.0,4695.54749091
50000,55000,12,5000,3717.0,4809.06026291
55000,60000,13,5000,4029.0,4908.52267993
60000,65000,14,5000,4341.0,5160.39803328
65000,70000,15,5000,4647.0,5229.59219929
70000,75000,16,5000,4960.0,5296.08914564
75000,80000,17,5000,5267.0,5508.20347895
80000,85000,18,5000,5577.0,5712.75736641
85000,90000,19,5000,5881.0,5837.41186187
90000,95000,20,5000,6192.0,6028.95265563
95000,100000,21,5000,6500.0,6185.75009575
0,5000,22,5000,6809.0,5449.54492747
5000,10000,23,5000,7125.0,5161.62158745
10000,15000,24,5000,7441.0,4924.66388521
15000,20000,25,5000,7746.0,4719.05828573
20000,25000,26,5000,8051.0,4764.36154547
25000,30000,27,5000,8363.0,4885.01252791
30000,35000,28,5000,8675.0,4942.45896983
35000,40000,29,5000,8988.0,4896.96064509
40000,45000,30,5000,9301.0,4937.06939675
45000,50000,31,5000,9613.0,4975.10885585
50000,55000,32,5000,9925.0,5011.74271802
55000,60000,33,5000,10243.0,4971.37684194
60000,65000,34,5000,10561.0,4934.31533982
65000,70000,35,5000,10877.0,4969.73693887
70000,75000,36,5000,11194.0,5067.99479114
75000,80000,37,5000,11505.0,5151.59919228
80000,85000,38,5000,11816.0,5233.7720584
85000,90000,39,5000,12130.0,5297.13469023
90000,95000,40,5000,12445.0,5384.09403567
95000,100000,41,5000,12748.0,5438.93974086
100000,105000,42,5000,13051.0,5510.7594482
105000,110000,43,5000,13364.0,5594.85025443
110000,115000,44,5000,13678.0,5670.2858822
115000,120000,45,5000,13985.0,5739.59730976
120000,125000,46,5000,14292.0,5788.03654058
125000,130000,47,5000,14604.0,5820.58524131
130000,135000,48,5000,14916.0,5831.78099388
135000,140000,49,5000,15229.0,5843.60394351
140000,145000,50,5000,15542.0,5891.50836556
145000,150000,51,5000,15850.0,5899.30936613
150000,155000,52,5000,16157.0,5905.28826829
155000,160000,53,5000,16458.0,5970.56480572
160000,165000,54,5000,16760.0,6010.23783247
165000,170000,55,5000,17075.0,6070.08146218
170000,175000,56,5000,17390.0,6128.60840769
175000,180000,57,5000,17694.0,6165.5734513
180000,185000,58,5000,17998.0,6201.35664165
185000,190000,59,5000,18297.0,6259.82944083
190000,195000,60,5000,18597.0,6293.18335142
195000,200000,61,5000,18908.0,6328.93371083
200000,205000,62,5000,19219.0,6364.55399044
205000,210000,63,5000,19534.0,6400.44958828
210000,215000,64,5000,19850.0,6424.48623438
215000,220000,65,5000,20162.0,6462.22910612
220000,225000,66,5000,20474.0,6468.21821246
225000,230000,67,5000,20786.0,6495.61667587
230000,235000,68,5000,21098.0,6520.58928495
235000,240000,69,5000,21405.0,6545.36907607
240000,245000,70,5000,21713.0,6568.21412897
245000,250000,71,5000,22014.0,6609.38138574
250000,255000,72,5000,22314.0,6651.32742038
255000,260000,73,5000,22635.0,6697.96381291
260000,265000,74,5000,22956.0,6728.3874763
265000,270000,75,5000,23270.0,6772.75826811
270000,275000,76,5000,23584.0,6825.28069754
275000,280000,77,5000,23896.0,6868.70142643
280000,285000,78,5000,24208.0,6911.65983994
285000,290000,79,5000,24519.0,6936.89396449
290000,295000,80,5000,24830.0,6987.96064369
295000,300000,81,5000,25137.0,7027.77828016
300000,305000,82,5000,25445.0,7019.59843533
305000,310000,83,5000,25757.0,7012.40119258
310000,315000,84,5000,26069.0,7005.88957815
315000,320000,85,5000,26383.0,7009.2445668
320000,325000,86,5000,26697.0,7034.16157397
325000,330000,87,5000,27010.0,7027.42863622
330000,335000,88,5000,27324.0,7050.22483704
335000,340000,89,5000,27638.0,7073.0300423
340000,345000,90,5000,27952.0,7066.22658998
345000,350000,91,5000,28253.0,7057.91571979
350000,355000,92,5000,28554.0,7049.60767999
355000,360000,93,5000,28852.0,6985.71425814
360000,365000,94,5000,29151.0,6842.82601974
365000,370000,95,5000,29464.0,6787.9404907
370000,375000,96,5000,29778.0,6660.13109269
375000,380000,97,5000,30090.0,6538.90600089
380000,385000,98,5000,30401.0,6577.86522249
385000,390000,99,5000,30699.0,6608.98908847
390000,395000,100,5000,30996.0,6639.73863157
395000,400000,101,5000,31318.0,6663.46063701
400000,405000,102,5000,31639.0,6686.43912676
405000,410000,103,5000,31954.0,6707.35761705
410000,415000,104,5000,32270.0,6733.98000745
415000,420000,105,5000,32571.0,6764.05049534
420000,425000,106,5000,32872.0,6793.65557756
425000,430000,107,5000,33185.0,6813.89833393
430000,435000,108,5000,33498.0,6844.63337219
435000,440000,109,5000,33813.0,6880.67624866
440000,445000,110,5000,34128.0,6900.02637762
445000,450000,111,5000,34432.0,6916.96734958
450000,455000,112,5000,34736.0,6933.85767229
455000,460000,113,5000,35049.0,6952.04518924
460000,465000,114,5000,35363.0,6987.30179052
465000,470000,115,5000,35673.0,7015.45233268
470000,475000,116,5000,35982.0,7042.76336275
475000,480000,117,5000,36300.0,7072.09421604
480000,485000,118,5000,36618.0,7106.46198413
485000,490000,119,5000,36919.0,7121.08856823
490000,495000,120,5000,37219.0,7113.54220779
495000,500000,121,5000,37533.0,7129.05500304
500000,505000,122,5000,37847.0,7080.80042047
505000,510000,123,5000,38164.0,7103.18375108
510000,515000,124,5000,38482.0,7130.5743434
515000,520000,125,5000,38797.0,7146.67010611
520000,525000,126,5000,39113.0,7178.21171224
525000,530000,127,5000,39424.0,7192.75453989
530000,535000,128,5000,39735.0,7207.1498237
535000,540000,129,5000,40050.0,7222.1995157
540000,545000,130,5000,40365.0,7247.37973079
545000,550000,131,5000,40670.0,7260.63922201
550000,555000,132,5000,40976.0,7273.77797603
555000,560000,133,5000,41288.0,7298.501005
560000,565000,134,5000,41600.0,7323.37365749
565000,570000,135,5000,41923.0,7339.01613018
570000,575000,136,5000,42247.0,7363.47959394
575000,580000,137,5000,42546.0,7390.60009579
580000,585000,138,5000,42845.0,7402.51064983
585000,590000,139,5000,43145.0,7414.13967266
590000,595000,140,5000,43444.0,7435.41103406
595000,600000,141,5000,43760.0,7449.05174915
600000,605000,142,5000,44077.0,7460.08960662
605000,610000,143,5000,44393.0,7483.57712549
610000,615000,144,5000,44709.0,7511.9801314
615000,620000,145,5000,45025.0,7540.08885276
620000,625000,146,5000,45340.0,7552.68261823
625000,630000,147,5000,45655.0,7574.81608328
630000,635000,148,5000,45971.0,7587.5322225
635000,640000,149,5000,46279.0,7608.29624459
640000,645000,150,5000,46586.0,7628.91743454
645000,650000,151,5000,46905.0,7651.14971989
650000,655000,152,5000,47223.0,7673.24119491
655000,660000,153,5000,47524.0,7693.26023959
660000,665000,154,5000,47825.0,7713.27300685
665000,670000,155,5000,48137.0,7724.43437597
670000,675000,156,5000,48449.0,7752.08160197
675000,680000,157,5000,48758.0,7702.8934488
680000,685000,158,5000,49067.0,7654.54427127
685000,690000,159,5000,49390.0,7550.69214489
690000,695000,160,5000,49713.0,7507.39238678
695000,700000,161,5000,50022.0,7522.11971834
700000,705000,162,5000,50331.0,7532.37841625
705000,710000,163,5000,50632.0,7541.06937013
710000,715000,164,5000,50934.0,7549.63638781
715000,720000,165,5000,51247.0,7542.91355317
720000,725000,166,5000,51561.0,7536.21647515
725000,730000,167,5000,51866.0,7492.82802853
730000,735000,168,5000,52171.0,7450.44006432
735000,740000,169,5000,52475.0,7409.08477601
740000,745000,170,5000,52780.0,7368.92718583
745000,750000,171,5000,53092.0,7330.08429472
750000,755000,172,5000,53404.0,7242.50972286
755000,760000,173,5000,53703.0,7204.91469407
760000,765000,174,5000,54001.0,7198.87010387
765000,770000,175,5000,54312.0,7194.53984441
770000,775000,176,5000,54622.0,7190.2318932
775000,780000,177,5000,54938.0,7201.28406633
780000,785000,178,5000,55254.0,7223.71758313
785000,790000,179,5000,55573.0,7242.72571995
790000,795000,180,5000,55891.0,7252.52636551
795000,800000,181,5000,56192.0,7269.88374137
800000,805000,182,5000,56493.0,7290.46899325
805000,810000,183,5000,56802.0,7307.85316889
810000,815000,184,5000,57111.0,7324.75244405
815000,820000,185,5000,57417.0,7288.93156516
820000,825000,186,5000,57724.0,7208.61930957
825000,830000,187,5000,58039.0,7131.48598328
830000,835000,188,5000,58354.0,7099.6529519
835000,840000,189,5000,58659.0,7025.16200878
840000,845000,190,5000,58965.0,6952.33905431
845000,850000,191,5000,59275.0,6923.54461164
850000,855000,192,5000,59585.0,6895.21647606
855000,860000,193,5000,59899.0,6915.95778588
860000,865000,194,5000,60213.0,6936.20723688
865000,870000,195,5000,60522.0,6952.6190933
870000,875000,196,5000,60832.0,6968.720061
875000,880000,197,5000,61149.0,6985.84307842
880000,885000,198,5000,61465.0,6996.82067171
885000,890000,199,5000,61775.0,6961.32955866
890000,895000,200,5000,62085.0,6957.75250183
895000,900000,201,5000,62397.0,6967.21598988
900000,905000,202,5000,62709.0,6976.95362634
905000,910000,203,5000,63025.0,6996.0778128
910000,915000,204,5000,63340.0,7012.21123545
915000,920000,205,5000,63655.0,7028.57799277
920000,925000,206,5000,63970.0,7048.11919242
925000,930000,207,5000,64275.0,7063.44597287
930000,935000,208,5000,64579.0,7078.21094564
935000,940000,209,5000,64884.0,7095.95182841
940000,945000,210,5000,65189.0,7110.7519188
945000,950000,211,5000,65501.0,7119.63974255
950000,955000,212,5000,65814.0,7116.05470788
955000,960000,213,5000,66133.0,7125.51777192
960000,965000,214,5000,66453.0,7135.28265737
965000,970000,215,5000,66773.0,7132.02876247
970000,975000,216,5000,67092.0,7140.32793524
975000,980000,217,5000,67407.0,7148.78092595
980000,985000,218,5000,67722.0,7151.59262437
985000,990000,219,5000,68031.0,7159.56915086
990000,995000,220,5000,68341.0,7167.6132033
995000,1000000,221,5000,68637.0,7174.77440416
0,5000,222,5000,68933.0,6090.29886131
5000,10000,223,5000,69248.0,6074.84100247
10000,15000,224,5000,69564.0,6060.36687727
15000,20000,225,5000,69879.0,6078.17943428
20000,25000,226,5000,70195.0,6093.25721673
25000,30000,227,5000,70511.0,6108.45109853
30000,35000,228,5000,70826.0,6119.34789331
35000,40000,229,5000,71142.0,6134.38254047
40000,45000,230,5000,71457.0,6149.30151843
45000,50000,231,5000,71773.0,6164.3420081
50000,55000,232,5000,72089.0,6179.18880783
55000,60000,233,5000,72404.0,6189.78747547
60000,65000,234,5000,72720.0,6200.36637663
65000,70000,235,5000,73035.0,6210.60751296
70000,75000,236,5000,73351.0,6227.37245672
75000,80000,237,5000,73667.0,6239.14481864
80000,85000,238,5000,73982.0,6253.54740844
85000,90000,239,5000,74298.0,6270.91537185
90000,95000,240,5000,74613.0,6285.29693465
95000,100000,241,5000,74929.0,6295.43302254
100000,105000,242,5000,75245.0,6311.79891658
105000,110000,243,5000,75562.0,6325.81815531
110000,115000,244,5000,75878.0,6339.62585213
115000,120000,245,5000,76195.0,6349.26001482
120000,125000,246,5000,76512.0,6362.98872726
125000,130000,247,5000,76829.0,6372.48393855
130000,135000,248,5000,77146.0,6381.94412699
135000,140000,249,5000,77463.0,6395.46295628
140000,145000,250,5000,77780.0,6409.12117765
145000,150000,251,5000,78097.0,6422.66557142
150000,155000,252,5000,78414.0,6436.22728311
155000,160000,253,5000,78730.0,6449.60392553
160000,165000,254,5000,79047.0,6462.94907454
165000,170000,255,5000,79364.0,6476.35178787
170000,175000,256,5000,79681.0,6481.66594166
175000,180000,257,5000,79998.0,6494.873459
180000,185000,258,5000,80315.0,6503.83330566
185000,190000,259,5000,80632.0,6517.02259742
190000,195000,260,5000,80949.0,6530.16947559
195000,200000,261,5000,81266.0,6538.86530518
200000,205000,262,5000,81583.0,6551.83935329
205000,210000,263,5000,81882.0,6559.35521698
210000,215000,264,5000,82181.0,6566.90752974
215000,220000,265,5000,82480.0,6574.39132325
220000,225000,266,5000,82779.0,6585.98845438
225000,230000,267,5000,83078.0,6597.60036514
230000,235000,268,5000,83377.0,6611.25318033
235000,240000,269,5000,83676.0,6625.5462978
240000,245000,270,5000,83975.0,6636.93062561
245000,250000,271,5000,84274.0,6635.77927472
250000,255000,272,5000,84573.0,6642.75764048
255000,260000,273,5000,84872.0,6649.82373074
260000,265000,274,5000,85171.0,6656.83376333
265000,270000,275,5000,85470.0,6660.43188679
270000,275000,276,5000,85769.0,6659.20422355
275000,280000,277,5000,86068.0,6657.83671252
280000,285000,278,5000,86367.0,6656.52338195
285000,290000,279,5000,86666.0,6663.23915798
290000,295000,280,5000,86964.0,6669.90122068
295000,300000,281,5000,87263.0,6676.77252481
300000,305000,282,5000,87562.0,6675.47808218
305000,310000,283,5000,87892.0,6676.37598072
310000,315000,284,5000,88222.0,6677.07726878
315000,320000,285,5000,88551.0,6677.83865873
320000,325000,286,5000,88881.0,6678.6918606
325000,330000,287,5000,89211.0,6679.38181398
330000,335000,288,5000,89540.0,6688.21917816
335000,340000,289,5000,89870.0,6688.96511245
340000,345000,290,5000,90200.0,6689.71273238
345000,350000,291,5000,90529.0,6690.31632854
350000,355000,292,5000,90859.0,6702.9229507
355000,360000,293,5000,91188.0,6711.54421789
360000,365000,294,5000,91518.0,6716.74583195
365000,370000,295,5000,91848.0,6725.2624466
370000,375000,296,5000,92177.0,6733.71122431
375000,380000,297,5000,92507.0,6734.40205519
380000,385000,298,5000,92836.0,6748.82883973
385000,390000,299,5000,93166.0,6761.1433371
390000,395000,300,5000,93496.0,6775.57174628
395000,400000,301,5000,93825.0,6787.80504717
400000,405000,302,5000,94155.0,6800.13724987
405000,410000,303,5000,94460.0,6813.1869722
410000,415000,304,5000,94764.0,6825.50978951
415000,420000,305,5000,95069.0,6835.82370634
420000,425000,306,5000,95373.0,6841.94013217
425000,430000,307,5000,95678.0,6848.20809625
430000,435000,308,5000,95983.0,6858.35690039
435000,440000,309,5000,96287.0,6870.41362696
440000,445000,310,5000,96592.0,6882.43037867
445000,450000,311,5000,96896.0,6894.44648384
450000,455000,312,5000,97201.0,6900.59585673
455000,460000,313,5000,97506.0,6906.9288793
460000,465000,314,5000,97810.0,6912.87260769
465000,470000,315,5000,98115.0,6922.76996904
470000,475000,316,5000,98419.0,6932.66565615
475000,480000,317,5000,98724.0,6938.56453954
480000,485000,318,5000,99029.0,6944.45074172
485000,490000,319,5000,99333.0,6950.31412466
490000,495000,320,5000,99638.0,6955.96339721
495000,500000,321,5000,99942.0,6965.68896323
500000,505000,322,5000,100247.0,6975.35652749
505000,510000,323,5000,100554.0,6985.13343367
510000,515000,324,5000,100862.0,6994.96911325
515000,520000,325,5000,101170.0,7006.62321593
520000,525000,326,5000,101477.0,7016.32475786
525000,530000,327,5000,101785.0,7022.15205683
530000,535000,328,5000,102092.0,7004.65498293
535000,540000,329,5000,102400.0,7002.5247041
540000,545000,330,5000,102708.0,7008.17733853
545000,550000,331,5000,103015.0,7006.2112168
550000,555000,332,5000,103323.0,7000.76381136
555000,560000,333,5000,103631.0,6998.84108058
560000,565000,334,5000,103938.0,6981.68401002
565000,570000,335,5000,104246.0,6941.53858643
570000,575000,336,5000,104554.0,6924.18253364
575000,580000,337,5000,104861.0,6907.58753211
580000,585000,338,5000,105169.0,6906.00076244
585000,590000,339,5000,105477.0,6917.09785061
590000,595000,340,5000,105784.0,6926.27041487
595000,600000,341,5000,106092.0,6937.39313596
600000,605000,342,5000,106400.0,6948.58722443
605000,610000,343,5000,106713.0,6954.61201063
610000,615000,344,5000,107025.0,6965.89135556
615000,620000,345,5000,107338.0,6977.35697902
620000,625000,346,5000,107650.0,6986.81843998
625000,630000,347,5000,107963.0,6997.9748116
630000,635000,348,5000,108276.0,7003.8124398
635000,640000,349,5000,108588.0,7013.08276357
640000,645000,350,5000,108901.0,7022.53359681
645000,650000,351,5000,109213.0,7029.49382939
650000,655000,352,5000,109526.0,7038.8572782
655000,660000,353,5000,109838.0,7048.03166873
660000,665000,354,5000,110151.0,7057.32738571
665000,670000,355,5000,110464.0,7062.92502846
670000,675000,356,5000,110776.0,7073.78156
675000,680000,357,5000,111089.0,7079.43717454
680000,685000,358,5000,111402.0,7088.46195886
685000,690000,359,5000,111714.0,7097.60297746
690000,695000,360,5000,112027.0,7108.52371494
695000,700000,361,5000,112340.0,7117.70507435
700000,705000,362,5000,112652.0,7128.58756129
705000,710000,363,5000,112967.0,7139.56384564
710000,715000,364,5000,113282.0,7145.18948776
715000,720000,365,5000,113596.0,7150.62707741
720000,725000,366,5000,113911.0,7162.30748017
725000,730000,367,5000,114225.0,7173.944431
730000,735000,368,5000,114540.0,7182.90610148
735000,740000,369,5000,114854.0,7193.54698444
740000,745000,370,5000,115169.0,7199.41057517
745000,750000,371,5000,115484.0,7208.34623039
750000,755000,372,5000,115798.0,7216.99414744
755000,760000,373,5000,116113.0,7225.93264231
760000,765000,374,5000,116427.0,7231.20588239
765000,770000,375,5000,116742.0,7241.79665494
770000,775000,376,5000,117056.0,7250.58962858
775000,780000,377,5000,117371.0,7259.42449978
780000,785000,378,5000,117685.0,7264.6343426
785000,790000,379,5000,118000.0,7248.23506848
790000,795000,380,5000,118315.0,7258.4891792
795000,800000,381,5000,118629.0,7256.39336369
800000,805000,382,5000,118944.0,7254.17797966
805000,810000,383,5000,119258.0,7252.1335244
810000,815000,384,5000,119572.0,7262.50826827
815000,820000,385,5000,119886.0,7271.09557173
820000,825000,386,5000,120200.0,7281.28675113
825000,830000,387,5000,120513.0,7289.72642741
830000,835000,388,5000,120827.0,7294.73279126
835000,840000,389,5000,121141.0,7296.49809321
840000,845000,390,5000,121455.0,7280.32770816
845000,850000,391,5000,121769.0,7264.09078642
850000,855000,392,5000,122083.0,7248.17335263
855000,860000,393,5000,122397.0,7246.14977537
860000,865000,394,5000,122711.0,7230.4139027
865000,870000,395,5000,123025.0,7228.27991356
870000,875000,396,5000,123339.0,7238.35332111
875000,880000,397,5000,123653.0,7246.45027701
880000,885000,398,5000,123967.0,7251.29360212
885000,890000,399,5000,124281.0,7259.60645332
