Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,311.0,3122.68190469
0,5000,2,5000,623.0,4351.40871297
5000,10000,3,5000,935.0,4175.96992882
10000,15000,4,5000,1247.0,3982.84283285
15000,20000,5,5000,1556.0,4522.06037879
20000,25000,6,5000,1867.0,5073.41187477
25000,30000,7,5000,2181.0,5607.2757979
30000,35000,8,5000,2487.0,6021.54340396
35000,40000,9,5000,2798.0,6332.92443281
40000,45000,10,5000,3107.0,6410.18891502
45000,50000,11,5000,3419.0,6435.4267933
50000,55000,12,5000,3729.0,6755.04326096
55000,60000,13,5000,4043.0,7068.49084529
60000,65000,14,5000,4355.0,7306.32267396
65000,70000,15,5000,4670.0,7580.49185695
70000,75000,16,5000,4981.0,7778.89910619
75000,80000,17,5000,5290.0,7868.82802778
80000,85000,18,5000,5604.0,7764.558619
85000,90000,19,5000,5915.0,7835.57905628
90000,95000,20,5000,6226.0,7905.64017561
95000,100000,21,5000,6531.0,7805.55425164
0,5000,22,5000,6840.0,6457.89260361
5000,10000,23,5000,7153.0,6542.35004815
10000,15000,24,5000,7467.0,6467.99804466
15000,20000,25,5000,7775.0,6615.37183216
20000,25000,26,5000,8083.0,6736.12482548
25000,30000,27,5000,8396.0,6860.14939323
30000,35000,28,5000,8708.0,6916.41414331
35000,40000,29,5000,9012.0,6966.75075779
40000,45000,30,5000,9315.0,7067.59133885
45000,50000,31,5000,9626.0,7122.30431863
50000,55000,32,5000,9938.0,7161.24251555
55000,60000,33,5000,10234.0,7217.67100124
60000,65000,34,5000,10530.0,7244.87660045
65000,70000,35,5000,10830.0,7268.65637833
70000,75000,36,5000,11131.0,7310.67976196
75000,80000,37,5000,11432.0,7355.53382614
80000,85000,38,5000,11733.0,7379.49576088
85000,90000,39,5000,12048.0,7454.01067839
90000,95000,40,5000,12363.0,7487.03307847
95000,100000,41,5000,12667.0,7517.01202796
100000,105000,42,5000,12971.0,7548.26617792
105000,110000,43,5000,13286.0,7542.46145246
110000,115000,44,5000,13600.0,7532.9312603
115000,120000,45,5000,13914.0,7568.13002138
120000,125000,46,5000,14228.0,7604.2296778
125000,130000,47,5000,14530.0,7534.97098189
130000,135000,48,5000,14832.0,7548.44545959
135000,140000,49,5000,15147.0,7583.54828682
140000,145000,50,5000,15463.0,7619.06964739
145000,150000,51,5000,15774.0,7643.66778667
150000,155000,52,5000,16084.0,7613.1256665
155000,160000,53,5000,16396.0,7642.19793915
160000,165000,54,5000,16708.0,7670.1590567
165000,170000,55,5000,17015.0,7693.79604295
170000,175000,56,5000,17323.0,7716.65702592
175000,180000,57,5000,17633.0,7690.51285037
180000,185000,58,5000,17943.0,7718.03019613
185000,190000,59,5000,18256.0,7741.6125678
190000,195000,60,5000,18569.0,7712.48677651
195000,200000,61,5000,18873.0,7646.93733024
200000,205000,62,5000,19177.0,7586.16307717
205000,210000,63,5000,19479.0,7559.36166489
210000,215000,64,5000,19780.0,7616.65920455
215000,220000,65,5000,20086.0,7661.92029171
220000,225000,66,5000,20392.0,7698.19968746
225000,230000,67,5000,20697.0,7741.7283734
230000,235000,68,5000,21002.0,7795.60802723
235000,240000,69,5000,21302.0,7813.6807317
240000,245000,70,5000,21602.0,7852.43724536
245000,250000,71,5000,21901.0,7889.93228876
250000,255000,72,5000,22201.0,7926.38625352
255000,260000,73,5000,22516.0,7948.81633064
260000,265000,74,5000,22831.0,7991.21857158
265000,270000,75,5000,23163.0,8013.32902602
270000,275000,76,5000,23495.0,8058.71813901
275000,280000,77,5000,23802.0,8096.77245388
280000,285000,78,5000,24110.0,8132.32998268
285000,290000,79,5000,24411.0,8165.02785621
290000,295000,80,5000,24712.0,8168.38681075
295000,300000,81,5000,25035.0,8209.66902425
300000,305000,82,5000,25358.0,8224.46254322
305000,310000,83,5000,25669.0,8237.75966238
310000,315000,84,5000,25982.0,8254.25445771
315000,320000,85,5000,26289.0,8232.28877024
320000,325000,86,5000,26597.0,8240.34803733
325000,330000,87,5000,26904.0,8246.98811094
330000,335000,88,5000,27211.0,8233.44251101
335000,340000,89,5000,27527.0,8246.99940742
340000,345000,90,5000,27842.0,8268.25239359
345000,350000,91,5000,28155.0,8275.59549211
350000,355000,92,5000,28467.0,8303.39458444
355000,360000,93,5000,28777.0,8312.57152719
360000,365000,94,5000,29086.0,8339.58149106
365000,370000,95,5000,29395.0,8349.51935376
370000,375000,96,5000,29703.0,8377.57891721
375000,380000,97,5000,30017.0,8358.52710421
380000,385000,98,5000,30331.0,8361.31621838
385000,390000,99,5000,30644.0,8399.63464478
390000,395000,100,5000,30957.0,8400.44954852
395000,400000,101,5000,31264.0,8400.33579737
400000,405000,102,5000,31570.0,8426.09973996
405000,410000,103,5000,31876.0,8413.18931427
410000,415000,104,5000,32181.0,8396.05829181
415000,420000,105,5000,32493.0,8405.7003409
420000,425000,106,5000,32805.0,8407.46604501
425000,430000,107,5000,33104.0,8405.94093645
430000,435000,108,5000,33404.0,8395.75761445
435000,440000,109,5000,33712.0,8392.62307549
440000,445000,110,5000,34021.0,8392.62953513
445000,450000,111,5000,34333.0,8403.40433586
450000,455000,112,5000,34645.0,8414.0963123
455000,460000,113,5000,34953.0,8406.00055458
460000,465000,114,5000,35262.0,8425.95729468
465000,470000,115,5000,35582.0,8439.5770493
470000,475000,116,5000,35902.0,8444.38629739
475000,480000,117,5000,36217.0,8413.30362586
480000,485000,118,5000,36532.0,8422.31246591
485000,490000,119,5000,36836.0,8430.55801359
490000,495000,120,5000,37139.0,8430.91717958
495000,500000,121,5000,37452.0,8423.82196901
500000,505000,122,5000,37764.0,8417.017328
505000,510000,123,5000,38088.0,8390.44743069
510000,515000,124,5000,38412.0,8386.36141927
515000,520000,125,5000,38714.0,8352.589212
520000,525000,126,5000,39015.0,8305.45678528
525000,530000,127,5000,39320.0,8292.33216767
530000,535000,128,5000,39624.0,8303.06447545
535000,540000,129,5000,39930.0,8306.95395047
540000,545000,130,5000,40236.0,8297.44254124
545000,550000,131,5000,40549.0,8295.7339958
550000,555000,132,5000,40863.0,8268.23210717
555000,560000,133,5000,41174.0,8255.38224277
560000,565000,134,5000,41486.0,8242.94163475
565000,570000,135,5000,41795.0,8223.68914039
570000,575000,136,5000,42103.0,8230.00309742
575000,580000,137,5000,42417.0,8238.44635474
580000,585000,138,5000,42731.0,8221.16941966
585000,590000,139,5000,43042.0,8227.71359075
590000,595000,140,5000,43352.0,8235.01001857
595000,600000,141,5000,43662.0,8261.01018716
600000,605000,142,5000,43973.0,8250.03672614
605000,610000,143,5000,44273.0,8268.31082872
610000,615000,144,5000,44574.0,8283.88764707
615000,620000,145,5000,44887.0,8284.56069489
620000,625000,146,5000,45200.0,8281.32453988
625000,630000,147,5000,45506.0,8282.67616479
630000,635000,148,5000,45812.0,8288.80758675
635000,640000,149,5000,46120.0,8300.71188424
640000,645000,150,5000,46428.0,8312.09263431
645000,650000,151,5000,46730.0,8312.67607122
650000,655000,152,5000,47031.0,8320.47461597
655000,660000,153,5000,47344.0,8319.60748388
660000,665000,154,5000,47656.0,8322.0116501
665000,670000,155,5000,47964.0,8328.53640823
670000,675000,156,5000,48271.0,8339.74883053
675000,680000,157,5000,48581.0,8343.11098809
680000,685000,158,5000,48890.0,8353.74372149
685000,690000,159,5000,49196.0,8351.54720292
690000,695000,160,5000,49502.0,8335.09983134
695000,700000,161,5000,49807.0,8330.66416384
700000,705000,162,5000,50112.0,8336.52732887
705000,710000,163,5000,50418.0,8318.04370799
710000,715000,164,5000,50725.0,8339.89610138
715000,720000,165,5000,51031.0,8355.93811751
720000,725000,166,5000,51338.0,8360.71755303
725000,730000,167,5000,51639.0,8381.48522269
730000,735000,168,5000,51941.0,8386.8576768
735000,740000,169,5000,52245.0,8402.7233529
740000,745000,170,5000,52550.0,8407.91917436
745000,750000,171,5000,52855.0,8427.34877183
750000,755000,172,5000,53161.0,8431.12506575
755000,760000,173,5000,53470.0,8430.34981999
760000,765000,174,5000,53778.0,8445.5097357
765000,770000,175,5000,54085.0,8460.35986069
770000,775000,176,5000,54391.0,8475.3066583
775000,780000,177,5000,54699.0,8490.92002376
780000,785000,178,5000,55007.0,8494.32010479
785000,790000,179,5000,55321.0,8507.75938472
790000,795000,180,5000,55635.0,8520.45754344
795000,800000,181,5000,55941.0,8535.34619607
800000,805000,182,5000,56247.0,8555.24166354
805000,810000,183,5000,56561.0,8570.14859973
810000,815000,184,5000,56875.0,8584.35483592
815000,820000,185,5000,57184.0,8598.62070981
820000,825000,186,5000,57492.0,8617.9539208
825000,830000,187,5000,57799.0,8632.62670814
830000,835000,188,5000,58106.0,8629.28647169
835000,840000,189,5000,58422.0,8628.56851704
840000,845000,190,5000,58739.0,8632.97835666
845000,850000,191,5000,59054.0,8647.24759433
850000,855000,192,5000,59370.0,8640.68638082
855000,860000,193,5000,59681.0,8662.22163139
860000,865000,194,5000,59992.0,8676.68935975
865000,870000,195,5000,60302.0,8680.76969623
870000,875000,196,5000,60612.0,8687.13132416
875000,880000,197,5000,60934.0,8692.00540574
