t,value
1506026620,-1
1506026630,-1
1506026640,-1
1506026650,1506026645637
1506026660,1506026645637
1506026670,1506026645637
1506026680,1506026645637
1506026690,1506026645637
1506026700,1506026645637
1506026710,1506026705301
1506026720,1506026705301
1506026730,1506026705301
1506026740,1506026705301
1506026750,1506026705301
1506026760,1506026705301
1506026770,1506026765157
1506026780,1506026765157
1506026790,1506026765157
1506026800,1506026765157
1506026810,1506026765157
1506026820,1506026765157
1506026830,1506026825997
1506026840,1506026825997
1506026850,1506026825997
1506026860,1506026825997
1506026870,1506026825997
1506026880,1506026825997
1506026890,1506026885992
1506026900,1506026885992
1506026910,1506026885992
1506026920,1506026885992
1506026930,1506026885992
1506026940,1506026885992
1506026950,1506026946284
1506026960,1506026946284
1506026970,1506026946284
1506026980,1506026946284
1506026990,1506026946284
1506027000,1506026946284
1506027010,1506027006170
1506027020,1506027006170
1506027030,1506027006170
1506027040,1506027006170
1506027050,1506027006170
1506027060,1506027006170
1506027070,1506027066337
1506027080,1506027066337
1506027090,1506027066337
1506027100,1506027066337
1506027110,1506027066337
1506027120,1506027066337
1506027130,1506027126931
1506027140,1506027126931
1506027150,1506027126931
1506027160,1506027126931
1506027170,1506027126931
1506027180,1506027126931
1506027190,1506027186312
1506027200,1506027186312
1506027210,1506027186312
1506027220,1506027186312
1506027230,1506027186312
1506027240,1506027186312
1506027250,1506027245949
1506027260,1506027245949
1506027270,1506027245949
1506027280,1506027245949
1506027290,1506027245949
1506027300,1506027245949
1506027310,1506027305869
1506027320,1506027305869
1506027330,1506027305869
1506027340,1506027305869
1506027350,1506027305869
1506027360,1506027305869
1506027370,1506027365044
1506027380,1506027365044
1506027390,1506027365044
1506027400,1506027365044
1506027410,1506027365044
1506027420,1506027365044
1506027430,1506027420167
1506027440,1506027420167
1506027450,1506027420167
1506027460,1506027420167
1506027470,1506027420167
1506027480,1506027420167
1506027490,1506027480169
1506027500,1506027480169
1506027510,1506027480169
1506027520,1506027480169
1506027530,1506027480169
1506027540,1506027480169
1506027550,1506027540175
1506027560,1506027540175
1506027570,1506027540175
1506027580,1506027540175
1506027590,1506027540175
1506027600,1506027540175
1506027610,1506027600175
1506027620,1506027600175
1506027630,1506027600175
1506027640,1506027600175
1506027650,1506027600175
1506027660,1506027600175
1506027670,1506027660163
1506027680,1506027660163
1506027690,1506027660163
1506027700,1506027660163
1506027710,1506027660163
1506027720,1506027660163
1506027730,1506027720170
1506027740,1506027720170
1506027750,1506027720170
1506027760,1506027720170
1506027770,1506027720170
1506027780,1506027720170
1506027790,1506027780177
1506027800,1506027780177
1506027810,1506027780177
1506027820,1506027780177
1506027830,1506027780177
1506027840,1506027780177
1506027850,1506027840168
1506027860,1506027840168
1506027870,1506027840168
1506027880,1506027840168
1506027890,1506027840168
1506027900,1506027840168
1506027910,1506027900169
