t,value
1506026620,0
1506026630,0
1506026640,0
1506026650,0
1506026660,0
1506026670,0
1506026680,0
1506026690,0
1506026700,0
1506026710,0
1506026720,0
1506026730,0
1506026740,0
1506026750,0
1506026760,0
1506026770,0
1506026780,0
1506026790,0
1506026800,0
1506026810,0
1506026820,0
1506026830,0
1506026840,0
1506026850,0
1506026860,0
1506026870,0
1506026880,0
1506026890,0
1506026900,0
1506026910,0
1506026920,0
1506026930,0
1506026940,0
1506026950,0
1506026960,0
1506026970,0
1506026980,0
1506026990,0
1506027000,0
1506027010,0
1506027020,0
1506027030,0
1506027040,0
1506027050,0
1506027060,0
1506027070,0
1506027080,0
1506027090,0
1506027100,0
1506027110,0
1506027120,0
1506027130,0
1506027140,0
1506027150,0
1506027160,0
1506027170,0
1506027180,0
1506027190,0
1506027200,0
1506027210,0
1506027220,0
1506027230,0
1506027240,0
1506027250,0
1506027260,0
1506027270,0
1506027280,0
1506027290,0
1506027300,0
1506027310,0
1506027320,0
1506027330,0
1506027340,0
1506027350,0
1506027360,0
1506027370,0
1506027380,0
1506027390,0
1506027400,0
1506027410,0
1506027420,0
1506027430,0
1506027440,0
1506027450,0
1506027460,0
1506027470,0
1506027480,0
1506027490,0
1506027500,0
1506027510,0
1506027520,0
1506027530,0
1506027540,0
1506027550,0
1506027560,0
1506027570,0
1506027580,0
1506027590,0
1506027600,0
1506027610,0
1506027620,0
1506027630,0
1506027640,0
1506027650,0
1506027660,0
1506027670,0
1506027680,0
1506027690,0
1506027700,0
1506027710,0
1506027720,0
1506027730,0
1506027740,0
1506027750,0
1506027760,0
1506027770,0
1506027780,0
1506027790,0
1506027800,0
1506027810,0
1506027820,0
1506027830,0
1506027840,0
1506027850,0
1506027860,0
1506027870,0
1506027880,0
1506027890,0
1506027900,0
1506027910,0
1506027920,0
1506027930,0
1506027940,0
1506027950,0
1506027960,0
1506027970,0
1506027980,0
1506027990,0
1506028000,0
1506028010,0
1506028020,0
1506028030,0
1506028040,0
1506028050,0
1506028060,0
1506028070,0
1506028080,0
1506028090,0
1506028100,0
1506028110,0
1506028120,0
1506028130,0
1506028140,0
1506028150,0
1506028160,0
1506028170,0
1506028180,0
1506028190,0
1506028200,0
1506028210,0
1506028220,0
1506028230,0
1506028240,0
1506028250,0
1506028260,0
1506028270,0
1506028280,0
1506028290,0
1506028300,0
1506028310,0
1506028320,0
1506028330,0
1506028340,0
1506028350,0
1506028360,0
1506028370,0
1506028380,0
1506028390,0
1506028400,0
1506028410,0
1506028420,0
1506028430,0
1506028440,0
1506028450,0
1506028460,0
1506028470,0
1506028480,0
1506028490,0
1506028500,0
1506028510,0
1506028520,0
1506028530,0
1506028540,0
1506028550,0
1506028560,0
1506028570,0
1506028580,0
1506028590,0
1506028600,0
1506028610,0
1506028620,0
1506028630,0
1506028640,0
1506028650,0
1506028660,0
1506028670,0
1506028680,0
1506028690,0
1506028700,0
1506028710,0
1506028720,0
1506028730,0
1506028740,0
1506028750,0
1506028760,0
1506028770,0
1506028780,0
1506028790,0
1506028800,0
1506028810,0
1506028820,0
1506028830,0
1506028840,0
1506028850,0
1506028860,0
1506028870,0
1506028880,0
1506028890,0
1506028900,0
1506028910,0
1506028920,0
1506028930,0
1506028940,0
1506028950,0
1506028960,0
1506028970,0
1506028980,0
1506028990,0
1506029000,0
1506029010,0
1506029020,0
1506029030,0
1506029040,0
1506029050,0
1506029060,0
1506029070,0
1506029080,0
1506029090,0
1506029100,0
1506029110,0
1506029120,0
1506029130,0
1506029140,0
1506029150,0
1506029160,0
1506029170,0
1506029180,0
1506029190,0
1506029200,0
1506029210,0
1506029220,0
1506029230,0
1506029240,0
1506029250,0
1506029260,0
1506029270,0
1506029280,0
1506029290,0
1506029300,0
1506029310,0
1506029320,0
1506029330,0
1506029340,0
1506029350,0
1506029360,0
1506029370,0
1506029380,0
1506029390,0
1506029400,0
1506029410,0
1506029420,0
1506029430,0
1506029440,0
1506029450,0
1506029460,0
1506029470,0
1506029480,0
1506029490,0
1506029500,0
1506029510,0
1506029520,0
1506029530,0
1506029540,0
1506029550,0
1506029560,0
1506029570,0
1506029580,0
1506029590,0
1506029600,0
1506029610,0
1506029620,0
1506029630,0
1506029640,0
1506029650,0
1506029660,0
1506029670,0
1506029680,0
1506029690,0
1506029700,0
1506029710,0
1506029720,0
1506029730,0
1506029740,0
1506029750,0
1506029760,0
1506029770,0
1506029780,0
1506029790,0
1506029800,0
1506029810,0
1506029820,0
1506029830,0
1506029840,0
1506029850,0
1506029860,0
1506029870,0
1506029880,0
1506029890,0
1506029900,0
1506029910,0
1506029920,0
1506029930,0
1506029940,0
1506029950,0
1506029960,0
1506029970,0
1506029980,0
1506029990,0
1506030000,0
1506030010,0
1506030020,0
1506030030,0
1506030040,0
1506030050,0
1506030060,0
1506030070,0
1506030080,0
1506030090,0
1506030100,0
1506030110,0
1506030120,0
1506030130,0
1506030140,0
1506030150,0
1506030160,0
1506030170,0
1506030180,0
1506030190,0
1506030200,0
1506030210,0
1506030220,0
1506030230,0
1506030240,0
1506030250,0
1506030260,0
1506030270,0
1506030280,0
1506030290,0
1506030300,0
1506030310,0
1506030320,0
1506030330,0
1506030340,0
1506030350,0
1506030360,0
1506030370,0
1506030380,0
1506030390,0
1506030400,0
1506030410,0
1506030420,0
1506030430,0
1506030440,0
1506030450,0
1506030460,0
1506030470,0
1506030480,0
1506030490,0
1506030500,0
1506030510,0
1506030520,0
1506030530,0
1506030540,0
1506030550,0
1506030560,0
1506030570,0
1506030580,0
1506030590,0
1506030600,0
1506030610,0
1506030620,0
1506030630,0
1506030640,0
1506030650,0
1506030660,0
1506030670,0
1506030680,0
1506030690,0
1506030700,0
1506030710,0
1506030720,0
1506030730,0
1506030740,0
1506030750,0
1506030760,0
1506030770,0
1506030780,0
1506030790,0
1506030800,0
1506030810,0
1506030820,0
1506030830,0
1506030840,0
1506030850,0
1506030860,0
1506030870,0
1506030880,0
1506030890,0
1506030900,0
1506030910,0
1506030920,0
1506030930,0
1506030940,0
1506030950,0
1506030960,0
1506030970,0
1506030980,0
1506030990,0
1506031000,0
1506031010,0
1506031020,0
1506031030,0
1506031040,0
1506031050,0
1506031060,0
1506031070,0
1506031080,0
1506031090,0
1506031100,0
1506031110,0
1506031120,0
1506031130,0
1506031140,0
1506031150,0
1506031160,0
1506031170,0
1506031180,0
1506031190,0
1506031200,0
1506031210,0
1506031220,0
1506031230,0
1506031240,0
1506031250,0
1506031260,0
1506031270,0
1506031280,0
1506031290,0
1506031300,0
1506031310,0
1506031320,0
1506031330,0
1506031340,0
1506031350,0
1506031360,0
1506031370,0
1506031380,0
1506031390,0
1506031400,0
1506031410,0
1506031420,0
1506031430,0
1506031440,0
1506031450,0
1506031460,0
1506031470,0
1506031480,0
1506031490,0
1506031500,0
1506031510,0
1506031520,0
1506031530,0
1506031540,0
1506031550,0
1506031560,0
1506031570,0
1506031580,0
1506031590,0
1506031600,0
1506031610,0
1506031620,0
1506031630,0
1506031640,0
1506031650,0
1506031660,0
1506031670,0
1506031680,0
1506031690,0
1506031700,0
1506031710,0
1506031720,0
1506031730,0
1506031740,0
1506031750,0
1506031760,0
1506031770,0
1506031780,0
1506031790,0
1506031800,0
1506031810,0
1506031820,0
1506031830,0
1506031840,0
1506031850,0
1506031860,0
1506031870,0
1506031880,0
1506031890,0
1506031900,0
1506031910,0
1506031920,0
1506031930,0
1506031940,0
1506031950,0
1506031960,0
1506031970,0
1506031980,0
1506031990,0
1506032000,0
1506032010,0
1506032020,0
1506032030,0
1506032040,0
1506032050,0
1506032060,0
1506032070,0
1506032080,0
1506032090,0
1506032100,0
1506032110,0
1506032120,0
1506032130,0
1506032140,0
1506032150,0
1506032160,0
1506032170,0
1506032180,0
1506032190,0
1506032200,0
1506032210,0
1506032220,0
1506032230,0
1506032240,0
1506032250,0
1506032260,0
1506032270,0
1506032280,0
1506032290,0
1506032300,0
1506032310,0
1506032320,0
1506032330,0
1506032340,0
1506032350,0
1506032360,0
1506032370,0
1506032380,0
1506032390,0
1506032400,0
1506032410,0
1506032420,0
1506032430,0
1506032440,0
1506032450,0
1506032460,0
1506032470,0
1506032480,0
1506032490,0
1506032500,0
1506032510,0
1506032520,0
1506032530,0
1506032540,0
1506032550,0
1506032560,0
1506032570,0
1506032580,0
1506032590,0
1506032600,0
1506032610,0
1506032620,0
1506032630,0
1506032640,0
1506032650,0
1506032660,0
1506032670,0
1506032680,0
1506032690,0
1506032700,0
1506032710,0
1506032720,0
1506032730,0
1506032740,0
1506032750,0
1506032760,0
1506032770,0
1506032780,0
1506032790,0
1506032800,0
1506032810,0
1506032820,0
1506032830,0
1506032840,0
1506032850,0
1506032860,0
1506032870,0
1506032880,0
1506032890,0
1506032900,0
1506032910,0
1506032920,0
1506032930,0
1506032940,0
1506032950,0
1506032960,0
1506032970,0
1506032980,0
1506032990,0
1506033000,0
1506033010,0
1506033020,0
1506033030,0
1506033040,0
1506033050,0
1506033060,0
1506033070,0
1506033080,0
1506033090,0
1506033100,0
1506033110,0
1506033120,0
1506033130,0
1506033140,0
1506033150,0
1506033160,0
1506033170,0
1506033180,0
