t,value
1506026620,-1
1506026630,-1
1506026640,-1
1506026650,-1
1506026660,9130
1506026670,9130
1506026680,9130
1506026690,9130
1506026700,9130
1506026710,9130
1506026720,9130
1506026730,15873
1506026740,15873
1506026750,15873
1506026760,15873
1506026770,15873
1506026780,15873
1506026790,16382
1506026800,16382
1506026810,16382
1506026820,16382
1506026830,16382
1506026840,16382
1506026850,18874
1506026860,18874
1506026870,18874
1506026880,18874
1506026890,18874
1506026900,18874
1506026910,19232
1506026920,19232
1506026930,19232
1506026940,19232
1506026950,19232
1506026960,19232
1506026970,20135
1506026980,20135
1506026990,20135
1506027000,20135
1506027010,20135
1506027020,20135
1506027030,19458
1506027040,19458
1506027050,19458
1506027060,19458
1506027070,19458
1506027080,19458
1506027090,20280
1506027100,20280
1506027110,20280
1506027120,20280
1506027130,20280
1506027140,20280
1506027150,20332
1506027160,20332
1506027170,20332
1506027180,20332
1506027190,20332
1506027200,20332
1506027210,19296
1506027220,19296
1506027230,19296
1506027240,19296
1506027250,19296
1506027260,19296
1506027270,18185
1506027280,18185
1506027290,18185
1506027300,18185
1506027310,18185
1506027320,18185
1506027330,18406
1506027340,18406
1506027350,18406
1506027360,18406
1506027370,18406
1506027380,18406
1506027390,16516
1506027400,16516
1506027410,16516
1506027420,16516
1506027430,1291
1506027440,1291
1506027450,1291
1506027460,1291
1506027470,1291
1506027480,1291
1506027490,1310
1506027500,1310
1506027510,1310
1506027520,1310
1506027530,1310
1506027540,1310
1506027550,1301
1506027560,1301
1506027570,1301
1506027580,1301
1506027590,1301
1506027600,1301
1506027610,1294
1506027620,1294
1506027630,1294
1506027640,1294
1506027650,1294
1506027660,1294
1506027670,1299
1506027680,1299
1506027690,1299
1506027700,1299
1506027710,1299
1506027720,1299
1506027730,1300
1506027740,1300
1506027750,1300
1506027760,1300
1506027770,1300
1506027780,1300
1506027790,1345
1506027800,1345
1506027810,1345
1506027820,1345
1506027830,1345
1506027840,1345
1506027850,1271
1506027860,1271
1506027870,1271
1506027880,1271
1506027890,1271
1506027900,1271
1506027910,1269
1506027920,1269
1506027930,1269
1506027940,1269
1506027950,1269
1506027960,1269
1506027970,1255
1506027980,1255
1506027990,1255
1506028000,1255
1506028010,1255
1506028020,1255
1506028030,1272
1506028040,1272
1506028050,1272
1506028060,1272
1506028070,1272
1506028080,1272
1506028090,1279
1506028100,1279
1506028110,1279
1506028120,1279
1506028130,1279
1506028140,1279
1506028150,1265
1506028160,1265
1506028170,1265
1506028180,1265
1506028190,1265
1506028200,1265
1506028210,1288
1506028220,1288
1506028230,1288
1506028240,1288
1506028250,1288
1506028260,1288
1506028270,1259
1506028280,1259
1506028290,1259
1506028300,1259
1506028310,1259
1506028320,1259
1506028330,1271
1506028340,1271
1506028350,1271
1506028360,1271
1506028370,1271
1506028380,1271
