t,value
1506026620,0
1506026630,0
1506026640,0
1506026650,0
1506026660,708
1506026670,708
1506026680,708
1506026690,708
1506026700,708
1506026710,708
1506026720,708
1506026730,2222
1506026740,2222
1506026750,2222
1506026760,2222
1506026770,2222
1506026780,2222
1506026790,3768
1506026800,3768
1506026810,3768
1506026820,3768
1506026830,3768
1506026840,3768
1506026850,5583
1506026860,5583
1506026870,5583
1506026880,5583
1506026890,5583
1506026900,5583
1506026910,7457
1506026920,7457
1506026930,7457
1506026940,7457
1506026950,7457
1506026960,7457
1506026970,9471
1506026980,9471
1506026990,9471
1506027000,9471
1506027010,9471
1506027020,9471
1506027030,11344
1506027040,11344
1506027050,11344
1506027060,11344
1506027070,11344
1506027080,11344
1506027090,13280
1506027100,13280
1506027110,13280
1506027120,13280
1506027130,13280
1506027140,13280
1506027150,15156
1506027160,15156
1506027170,15156
1506027180,15156
1506027190,15156
1506027200,15156
1506027210,17044
1506027220,17044
1506027230,17044
1506027240,17044
1506027250,17044
1506027260,17044
1506027270,18857
1506027280,18857
1506027290,18857
1506027300,18857
1506027310,18857
1506027320,18857
1506027330,20565
1506027340,20565
1506027350,20565
1506027360,20565
1506027370,20565
1506027380,20565
1506027390,22222
1506027400,22222
1506027410,22222
1506027420,22222
1506027430,22222
1506027440,22222
1506027450,22222
1506027460,22222
1506027470,22222
1506027480,22222
1506027490,22222
1506027500,22222
1506027510,22222
1506027520,22222
1506027530,22222
1506027540,22222
1506027550,22222
1506027560,22222
1506027570,22222
1506027580,22222
1506027590,22222
1506027600,22222
1506027610,22222
1506027620,22222
1506027630,22222
1506027640,22222
1506027650,22222
1506027660,22222
1506027670,22222
1506027680,22222
1506027690,22222
1506027700,22222
1506027710,22222
1506027720,22222
1506027730,22222
1506027740,22222
1506027750,22222
1506027760,22222
1506027770,22222
1506027780,22222
1506027790,22222
1506027800,22222
1506027810,22222
1506027820,22222
1506027830,22222
1506027840,22222
1506027850,22222
1506027860,22222
1506027870,22222
1506027880,22222
1506027890,22222
1506027900,22222
1506027910,22222
1506027920,22222
1506027930,22222
1506027940,22222
1506027950,22222
1506027960,22222
1506027970,22222
1506027980,22222
1506027990,22222
1506028000,22222
1506028010,22222
1506028020,22222
1506028030,22222
1506028040,22222
1506028050,22222
1506028060,22222
1506028070,22222
1506028080,22222
1506028090,22222
1506028100,22222
1506028110,22222
1506028120,22222
1506028130,22222
1506028140,22222
1506028150,22222
1506028160,22222
1506028170,22222
1506028180,22222
1506028190,22222
1506028200,22222
1506028210,22222
1506028220,22222
1506028230,22222
1506028240,22222
1506028250,22222
1506028260,22222
1506028270,22222
1506028280,22222
1506028290,22222
1506028300,22222
1506028310,22222
1506028320,22222
1506028330,22222
1506028340,22222
1506028350,22222
1506028360,22222
1506028370,22222
1506028380,22222
1506028390,22222
1506028400,22222
1506028410,22222
1506028420,22222
1506028430,22222
1506028440,22222
1506028450,22222
1506028460,22222
1506028470,22222
1506028480,22222
1506028490,22222
1506028500,22222
1506028510,22222
1506028520,22222
1506028530,22222
1506028540,22222
1506028550,22222
1506028560,22222
1506028570,22222
1506028580,22222
1506028590,22222
1506028600,22222
1506028610,22222
1506028620,22222
1506028630,22222
1506028640,22222
1506028650,22222
1506028660,22222
1506028670,22222
1506028680,22222
1506028690,22222
1506028700,22222
1506028710,22222
1506028720,22222
1506028730,22222
1506028740,22222
1506028750,22222
1506028760,22222
1506028770,22222
1506028780,22222
1506028790,22222
1506028800,22222
1506028810,22222
1506028820,22222
1506028830,22222
1506028840,22222
1506028850,22222
1506028860,22222
1506028870,22222
1506028880,22222
1506028890,22222
1506028900,22222
1506028910,22222
1506028920,22222
1506028930,22222
1506028940,22222
1506028950,22222
1506028960,22222
1506028970,22222
1506028980,22222
1506028990,22222
1506029000,22222
1506029010,22222
1506029020,22222
1506029030,22222
1506029040,22222
1506029050,22222
1506029060,22222
1506029070,22222
1506029080,22222
1506029090,22222
1506029100,22222
1506029110,22222
1506029120,22222
1506029130,22222
1506029140,22222
1506029150,22222
1506029160,22222
1506029170,22222
1506029180,22222
1506029190,22222
1506029200,22222
1506029210,22222
1506029220,22222
1506029230,22222
1506029240,22222
1506029250,22222
1506029260,22222
1506029270,22222
1506029280,22222
1506029290,22222
1506029300,22222
1506029310,22222
1506029320,22222
1506029330,22222
1506029340,22222
1506029350,22222
1506029360,22222
1506029370,22222
1506029380,22222
1506029390,22222
1506029400,22222
1506029410,22222
1506029420,22222
1506029430,22222
1506029440,22222
1506029450,22222
1506029460,22222
1506029470,22222
1506029480,22222
1506029490,22222
1506029500,22222
1506029510,22222
1506029520,22222
1506029530,22222
1506029540,22222
1506029550,22222
1506029560,22222
1506029570,22222
1506029580,22222
1506029590,22222
1506029600,22222
1506029610,22222
1506029620,22222
1506029630,22222
1506029640,22222
1506029650,22222
1506029660,22222
1506029670,22222
1506029680,22222
1506029690,22222
1506029700,22222
1506029710,22222
1506029720,22222
1506029730,22222
1506029740,22222
1506029750,22222
1506029760,22222
1506029770,22222
1506029780,22222
1506029790,22222
1506029800,22222
1506029810,22222
1506029820,22222
1506029830,22222
1506029840,22222
1506029850,22222
1506029860,22222
1506029870,22222
1506029880,22222
1506029890,22222
1506029900,22222
1506029910,22222
1506029920,22222
1506029930,22222
1506029940,22222
1506029950,22222
1506029960,22222
1506029970,22222
1506029980,22222
1506029990,22222
1506030000,22222
1506030010,22222
1506030020,22222
1506030030,22222
1506030040,22222
1506030050,22222
1506030060,22222
1506030070,22222
1506030080,22222
1506030090,22222
1506030100,22222
1506030110,22222
1506030120,22222
1506030130,22222
1506030140,22222
1506030150,22222
1506030160,22222
1506030170,22222
1506030180,22222
1506030190,22222
1506030200,22222
1506030210,22222
1506030220,22222
1506030230,22222
1506030240,22222
1506030250,22222
1506030260,22222
1506030270,22222
1506030280,22222
1506030290,22222
1506030300,22222
1506030310,22222
1506030320,22222
1506030330,22222
1506030340,22222
1506030350,22222
1506030360,22222
1506030370,22222
1506030380,22222
1506030390,22222
1506030400,22222
1506030410,22222
1506030420,22222
1506030430,22222
1506030440,22222
1506030450,22222
1506030460,22222
1506030470,22222
1506030480,22222
1506030490,22222
1506030500,22222
1506030510,22222
1506030520,22222
1506030530,22222
1506030540,22222
1506030550,22222
1506030560,22222
1506030570,22222
1506030580,22222
1506030590,22222
1506030600,22222
1506030610,22222
1506030620,22222
1506030630,22222
1506030640,22222
1506030650,22222
1506030660,22222
1506030670,22222
1506030680,22222
1506030690,22222
1506030700,22222
1506030710,22222
1506030720,22222
1506030730,22222
1506030740,22222
1506030750,22222
1506030760,22222
1506030770,22222
1506030780,22222
1506030790,22222
1506030800,22222
1506030810,22222
1506030820,22222
1506030830,22222
1506030840,22222
1506030850,22222
1506030860,22222
1506030870,22222
1506030880,22222
1506030890,22222
1506030900,22222
1506030910,22222
1506030920,22222
1506030930,22222
1506030940,22222
1506030950,22222
1506030960,22222
1506030970,22222
1506030980,22222
1506030990,22222
1506031000,22222
1506031010,22222
1506031020,22222
1506031030,22222
1506031040,22222
1506031050,22222
1506031060,22222
1506031070,22222
1506031080,22222
1506031090,22222
1506031100,22222
1506031110,22222
1506031120,22222
1506031130,22222
1506031140,22222
1506031150,22222
1506031160,22222
1506031170,22222
1506031180,22222
1506031190,22222
1506031200,22222
1506031210,22222
1506031220,22222
1506031230,22222
1506031240,22222
1506031250,22222
1506031260,22222
1506031270,22222
1506031280,22222
1506031290,22222
1506031300,22222
1506031310,22222
1506031320,22222
1506031330,22222
1506031340,22222
1506031350,22222
1506031360,22222
1506031370,22222
1506031380,22222
1506031390,22222
1506031400,22222
1506031410,22222
1506031420,22222
1506031430,22222
1506031440,22222
1506031450,22222
1506031460,22222
1506031470,22222
1506031480,22222
1506031490,22222
1506031500,22222
1506031510,22222
1506031520,22222
1506031530,22222
1506031540,22222
1506031550,22222
1506031560,22222
1506031570,22222
1506031580,22222
1506031590,22222
1506031600,22222
1506031610,22222
1506031620,22222
1506031630,22222
1506031640,22222
1506031650,22222
1506031660,22222
1506031670,22222
1506031680,22222
1506031690,22222
1506031700,22222
1506031710,22222
1506031720,22222
1506031730,22222
1506031740,22222
1506031750,22222
1506031760,22222
1506031770,22222
1506031780,22222
1506031790,22222
1506031800,22222
1506031810,22222
1506031820,22222
1506031830,22222
1506031840,22222
1506031850,22222
1506031860,22222
1506031870,22222
1506031880,22222
1506031890,22222
1506031900,22222
1506031910,22222
1506031920,22222
1506031930,22222
1506031940,22222
1506031950,22222
1506031960,22222
1506031970,22222
1506031980,22222
1506031990,22222
1506032000,22222
1506032010,22222
1506032020,22222
1506032030,22222
1506032040,22222
1506032050,22222
1506032060,22222
1506032070,22222
1506032080,22222
1506032090,22222
1506032100,22222
1506032110,22222
1506032120,22222
1506032130,22222
1506032140,22222
1506032150,22222
1506032160,22222
1506032170,22222
1506032180,22222
1506032190,22222
1506032200,22222
1506032210,22222
1506032220,22222
1506032230,22222
1506032240,22222
1506032250,22222
1506032260,22222
1506032270,22222
1506032280,22222
1506032290,22222
1506032300,22222
1506032310,22222
1506032320,22222
1506032330,22222
1506032340,22222
1506032350,22222
1506032360,22222
1506032370,22222
1506032380,22222
1506032390,22222
1506032400,22222
1506032410,22222
1506032420,22222
1506032430,22222
1506032440,22222
1506032450,22222
1506032460,22222
1506032470,22222
1506032480,22222
1506032490,22222
1506032500,22222
1506032510,22222
1506032520,22222
1506032530,22222
1506032540,22222
1506032550,22222
1506032560,22222
1506032570,22222
1506032580,22222
1506032590,22222
1506032600,22222
1506032610,22222
1506032620,22222
1506032630,22222
1506032640,22222
1506032650,22222
1506032660,22222
1506032670,22222
1506032680,22222
1506032690,22222
1506032700,22222
1506032710,22222
1506032720,22222
1506032730,22222
1506032740,22222
1506032750,22222
1506032760,22222
1506032770,22222
1506032780,22222
1506032790,22222
1506032800,22222
1506032810,22222
1506032820,22222
1506032830,22222
1506032840,22222
1506032850,22222
1506032860,22222
1506032870,22222
1506032880,22222
1506032890,22222
1506032900,22222
1506032910,22222
1506032920,22222
1506032930,22222
1506032940,22222
1506032950,22222
1506032960,22222
1506032970,22222
1506032980,22222
1506032990,22222
1506033000,22222
1506033010,22222
1506033020,22222
1506033030,22222
1506033040,22222
1506033050,22222
1506033060,22222
1506033070,22222
1506033080,22222
1506033090,22222
1506033100,22222
1506033110,22222
1506033120,22222
1506033130,22222
1506033140,22222
1506033150,22222
1506033160,22222
1506033170,22222
