t,value
1506026620,-1
1506026630,-1
1506026640,-1
1506026650,-1
1506026660,5
1506026670,5
1506026680,5
1506026690,5
1506026700,5
1506026710,5
1506026720,5
1506026730,1
1506026740,1
1506026750,1
1506026760,1
1506026770,1
1506026780,1
1506026790,0
1506026800,0
1506026810,0
1506026820,0
1506026830,0
1506026840,0
1506026850,1
1506026860,1
1506026870,1
1506026880,1
1506026890,1
1506026900,1
1506026910,0
1506026920,0
1506026930,0
1506026940,0
1506026950,0
1506026960,0
1506026970,1
1506026980,1
1506026990,1
1506027000,1
1506027010,1
1506027020,1
1506027030,0
1506027040,0
1506027050,0
1506027060,0
1506027070,0
1506027080,0
1506027090,0
1506027100,0
1506027110,0
1506027120,0
1506027130,0
1506027140,0
1506027150,1
1506027160,1
1506027170,1
1506027180,1
1506027190,1
1506027200,1
1506027210,0
1506027220,0
1506027230,0
1506027240,0
1506027250,0
1506027260,0
1506027270,1
1506027280,1
1506027290,1
1506027300,1
1506027310,1
1506027320,1
1506027330,1
1506027340,1
1506027350,1
1506027360,1
1506027370,1
1506027380,1
1506027390,1
1506027400,1
1506027410,1
1506027420,1
1506027430,0
1506027440,0
1506027450,0
1506027460,0
1506027470,0
1506027480,0
1506027490,1
1506027500,1
1506027510,1
1506027520,1
1506027530,1
1506027540,1
1506027550,1
1506027560,1
1506027570,1
1506027580,1
1506027590,1
1506027600,1
1506027610,0
1506027620,0
1506027630,0
1506027640,0
1506027650,0
1506027660,0
1506027670,0
1506027680,0
1506027690,0
1506027700,0
1506027710,0
1506027720,0
1506027730,0
1506027740,0
1506027750,0
1506027760,0
1506027770,0
1506027780,0
1506027790,0
1506027800,0
1506027810,0
1506027820,0
1506027830,0
1506027840,0
1506027850,1
1506027860,1
1506027870,1
1506027880,1
1506027890,1
1506027900,1
1506027910,0
1506027920,0
1506027930,0
1506027940,0
1506027950,0
1506027960,0
1506027970,0
1506027980,0
1506027990,0
1506028000,0
1506028010,0
1506028020,0
1506028030,0
1506028040,0
1506028050,0
1506028060,0
1506028070,0
1506028080,0
1506028090,0
1506028100,0
1506028110,0
1506028120,0
1506028130,0
1506028140,0
1506028150,0
1506028160,0
1506028170,0
1506028180,0
1506028190,0
1506028200,0
1506028210,0
1506028220,0
1506028230,0
1506028240,0
1506028250,0
1506028260,0
1506028270,1
1506028280,1
1506028290,1
1506028300,1
1506028310,1
1506028320,1
1506028330,0
1506028340,0
1506028350,0
1506028360,0
1506028370,0
1506028380,0
1506028390,1
1506028400,1
1506028410,1
1506028420,1
1506028430,1
1506028440,1
1506028450,0
1506028460,0
1506028470,0
1506028480,0
1506028490,0
1506028500,0
1506028510,0
1506028520,0
1506028530,0
1506028540,0
1506028550,0
1506028560,0
1506028570,0
1506028580,0
1506028590,0
1506028600,0
1506028610,0
1506028620,0
1506028630,0
