Number_Clusters,Number_Points_per_Cluster,Number_Dim,Number_Points_per_Message,Interval,Number_Partitions, Time
100,100,3,5000,120,48,0.10081
100,1000,3,5000,120,48,1.21600
100,10000,3,5000,120,48,7.54059
100,100000,3,5000,120,48,96.45901
100,1000000,3,5000,120,48,1026.73348
