#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481824040 16882930 16995660 671415 2 16879824 16983248 674521 12414 15257.73 13022.05 1076.86 3361.57
1481824042 16882960 16995690 671415 2 16879853 16983278 674521 12414 15256.93 13021.89 1077.32 3362.14
1481824043 16882991 16995721 671415 2 16879885 16983309 674521 12414 15256.71 13021.44 1077.10 3362.56
1481824044 16883021 16995753 671415 2 16879914 16983341 674521 12414 15256.83 13022.25 1077.82 3362.13
1481824045 16883051 16995785 671415 2 16879944 16983373 674521 12414 15257.09 13021.95 1077.50 3362.45
1481824046 16883083 16995816 671415 2 16879976 16983404 674521 12414 15256.89 13021.45 1077.72 3362.57
1481824047 16883113 16995848 671415 2 16880006 16983436 674521 12414 15256.68 13022.05 1077.50 3361.95
1481824048 16883143 16995881 671415 2 16880036 16983469 674521 12414 15256.88 13021.69 1077.35 3361.93
1481824049 16883191 16995923 671415 2 16880084 16983511 674521 12414 15251.23 13020.54 1082.65 3363.41
1481824050 16883248 16995974 671415 2 16880141 16983563 674522 12414 15230.04 13019.50 1104.61 3364.12
1481824052 16883279 16996015 671415 2 16880172 16983603 674522 12414 15229.69 13011.75 1104.55 3372.21
1481824053 16883309 16996050 671415 2 16880202 16983638 674522 12414 15229.71 13012.28 1104.46 3371.67
1481824054 16883342 16996309 671415 2 16880235 16983897 674522 12414 15228.80 12940.01 1105.79 3443.63
1481824055 16883383 16996458 671415 2 16880276 16984046 674522 12414 15227.86 12849.02 1106.03 3535.36
1481824056 16883413 16996574 671415 2 16880306 16984162 674522 12414 15228.40 12766.15 1106.21 3617.87
1481824057 16883446 16996677 671415 2 16880339 16984265 674522 12414 15228.28 12696.21 1105.97 3687.81
1481824058 16883477 16996774 671415 2 16880370 16984362 674522 12414 15227.87 12633.41 1106.29 3750.96
1481824059 16883507 16996864 671415 2 16880400 16984452 674522 12414 15228.54 12578.39 1106.07 3806.35
1481824061 16883547 16996954 671415 2 16880440 16984542 674522 12414 15227.77 12513.68 1105.75 3870.70
1481824062 16883577 16997051 671415 2 16880470 16984639 674522 12414 15227.66 12451.80 1105.80 3932.20
1481824063 16883607 16997149 671415 2 16880500 16984737 674522 12414 15227.49 12386.16 1107.13 3997.83
1481824064 16883641 16997236 671415 2 16880534 16984824 674522 12414 15228.18 12331.01 1106.07 4052.62
1481824065 16883672 16997336 671415 2 16880566 16984924 674522 12414 15228.20 12265.42 1105.64 4118.63
1481824066 16883706 16997429 671415 2 16880599 16985017 674522 12414 15228.29 12204.64 1106.36 4179.77
1481824067 16883736 16997519 671415 2 16880629 16985108 674522 12414 15228.08 12149.02 1105.38 4234.98
1481824068 16883766 16997624 671415 2 16880659 16985212 674522 12414 15228.09 12078.09 1106.50 4305.93
1481824070 16883797 16997732 671415 2 16880691 16985320 674522 12414 15228.31 12006.54 1106.28 4377.87
1481824071 16883828 16997821 671415 2 16880722 16985409 674522 12414 15229.11 11943.89 1106.26 4445.92
1481824072 16883858 16997916 671415 2 16880752 16985504 674522 12414 15227.75 11881.16 1106.86 4502.86
1481824073 16883890 16998021 671415 2 16880783 16985609 674522 12414 15228.98 11819.28 1105.96 4564.20
1481824074 16883922 16998122 671415 2 16880815 16985710 674522 12414 15228.33 11751.48 1106.21 4632.54
1481824075 16883953 16998210 671415 2 16880846 16985798 674522 12414 15228.09 11696.84 1105.83 4686.75
1481824076 16883984 16998311 671415 2 16880877 16985899 674522 12414 15228.59 11629.52 1106.40 4755.17
1481824078 16884016 16998413 671415 2 16880909 16986002 674522 12414 15227.39 11561.48 1105.68 4822.16
1481824079 16884049 16998504 671415 2 16880942 16986092 674522 12414 15228.12 11504.44 1106.46 4879.20
1481824080 16884080 16998594 671415 2 16880974 16986182 674522 12414 15228.35 11448.68 1106.26 4934.97
1481824081 16884112 16998695 671415 2 16881005 16986283 674522 12414 15228.18 11382.02 1106.46 5001.98
1481824082 16884144 16998796 671415 2 16881037 16986384 674522 12414 15228.82 11315.41 1106.14 5069.01
1481824083 16884177 16998886 671415 2 16881070 16986474 674522 12414 15228.51 11257.99 1106.45 5125.64
