#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481824032 156737745 155554660 680201 11 156734879 155542191 683067 12479 14775.68 13523.94 1558.97 2860.06
1481824033 156737772 155554692 680201 11 156734907 155542224 683067 12479 14775.52 13523.92 1559.07 2860.09
1481824034 156737802 155554725 680201 11 156734936 155542256 683067 12479 14775.15 13524.39 1559.10 2859.98
1481824035 156737832 155554757 680201 11 156734966 155542288 683067 12479 14775.36 13523.87 1559.23 2859.77
1481824036 156737862 155554789 680201 11 156734996 155542320 683067 12479 14774.99 13523.43 1558.82 2860.93
1481824037 156737892 155554822 680201 11 156735026 155542353 683067 12479 14774.79 13523.74 1560.18 2859.89
1481824039 156737922 155554854 680201 11 156735056 155542385 683067 12479 14774.57 13523.55 1559.29 2860.05
1481824040 156737952 155554887 680201 11 156735087 155542418 683067 12479 14775.12 13523.57 1558.70 2860.84
1481824041 156737983 155554919 680201 11 156735117 155542450 683067 12479 14775.06 13523.37 1558.86 2860.62
1481824042 156738013 155554952 680201 11 156735147 155542483 683067 12479 14775.32 13524.04 1559.64 2859.94
1481824043 156738043 155554983 680201 11 156735177 155542514 683067 12479 14774.61 13523.28 1559.27 2860.74
1481824044 156738072 155555016 680201 11 156735207 155542547 683067 12479 14775.32 13523.09 1558.99 2860.18
1481824045 156738103 155555049 680201 11 156735238 155542580 683067 12479 14774.74 13523.39 1559.08 2861.01
1481824046 156738133 155555080 680201 11 156735268 155542612 683067 12479 14775.52 13523.02 1559.13 2860.59
1481824048 156738164 155555111 680201 11 156735299 155542643 683067 12479 14774.88 13523.62 1559.01 2860.42
1481824049 156738197 155555143 680201 11 156735331 155542675 683067 12479 14773.95 13523.38 1560.23 2860.99
1481824050 156738250 155555187 680201 11 156735385 155542718 683067 12479 14766.73 13520.49 1567.07 2862.77
1481824051 156738301 155555244 680201 11 156735435 155542775 683067 12479 14750.37 13513.41 1583.56 2870.91
1481824052 156738330 155555278 680201 11 156735465 155542809 683067 12479 14750.48 13513.33 1584.57 2871.05
1481824053 156738362 155555313 680201 11 156735496 155542844 683067 12479 14750.00 13512.84 1584.64 2871.16
1481824054 156738396 155555654 680201 11 156735531 155543185 683067 12479 14749.86 13389.11 1584.38 2994.12
1481824055 156738428 155555779 680201 11 156735562 155543310 683067 12479 14748.98 13297.24 1585.63 3086.36
1481824057 156738458 155555883 680201 11 156735593 155543415 683067 12479 14749.26 13227.36 1585.38 3155.88
1481824058 156738490 155555986 680201 11 156735625 155543517 683067 12479 14749.58 13158.84 1584.58 3225.20
1481824059 156738523 155556076 680201 11 156735657 155543608 683067 12479 14749.38 13101.10 1584.87 3282.88
1481824060 156738555 155556173 680201 11 156735689 155543705 683067 12479 14749.24 13037.49 1585.33 3346.16
1481824061 156738587 155556264 680201 11 156735722 155543795 683067 12479 14749.65 12979.72 1584.93 3404.62
1481824062 156738620 155556358 680201 11 156735754 155543889 683067 12479 14749.32 12919.14 1584.93 3464.86
1481824063 156738653 155556451 680201 11 156735788 155543982 683067 12479 14749.38 12858.50 1584.88 3525.14
