#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481824019 86908651 85832555 3271547 135732 86905574 85820258 3274624 148029 15236.46 13029.99 1097.42 3353.61
1481824020 86908698 85832590 3271547 135732 86905621 85820293 3274624 148029 15242.50 13029.24 1091.32 3355.16
1481824022 86908730 85832624 3271547 135732 86905653 85820327 3274624 148029 15242.76 13029.00 1091.78 3355.37
1481824023 86908783 85832657 3271547 135732 86905706 85820361 3274624 148029 15237.22 13028.01 1096.60 3356.34
1481824024 86908831 85832692 3271547 135732 86905754 85820395 3274624 148029 15237.26 13028.37 1097.38 3355.24
1481824025 86908864 85832726 3271547 135732 86905787 85820429 3274624 148029 15237.69 13028.11 1096.95 3355.90
1481824026 86908913 85832758 3271547 135732 86905836 85820461 3274624 148029 15237.19 13028.69 1097.46 3355.69
1481824027 86908966 85832789 3271547 135732 86905889 85820493 3274624 148029 15237.13 13027.09 1097.07 3356.10
1481824028 86908999 85832823 3271547 135732 86905922 85820526 3274624 148029 15236.79 13027.24 1097.86 3356.79
1481824029 86909046 85832855 3271547 135732 86905969 85820559 3274624 148029 15236.86 13026.74 1097.71 3356.86
1481824031 86909080 85832890 3271547 135732 86906003 85820593 3274624 148029 15236.86 13026.89 1097.32 3357.52
1481824032 86909128 85832923 3271547 135732 86906051 85820627 3274624 148029 15236.05 13027.63 1098.57 3356.34
1481824033 86909175 85832959 3271547 135732 86906098 85820662 3274624 148029 15236.96 13027.91 1097.68 3356.45
1481824034 86909208 85832993 3271547 135732 86906131 85820697 3274624 148029 15236.44 13027.20 1097.45 3356.83
1481824035 86909255 85833026 3271547 135732 86906178 85820730 3274624 148029 15236.63 13027.10 1097.58 3356.89
1481824036 86909304 85833061 3271547 135732 86906227 85820764 3274624 148029 15236.59 13027.73 1097.64 3356.29
1481824037 86909336 85833096 3271547 135732 86906259 85820799 3274624 148029 15236.59 13027.00 1098.02 3356.60
1481824038 86909384 85833129 3271547 135732 86906307 85820832 3274624 148029 15235.69 13027.37 1097.77 3356.65
1481824040 86909433 85833164 3271547 135732 86906356 85820867 3274624 148029 15237.15 13027.05 1097.84 3357.33
1481824041 86909466 85833198 3271547 135732 86906389 85820901 3274624 148029 15236.31 13027.81 1098.32 3356.20
1481824042 86909516 85833231 3271547 135732 86906439 85820934 3274624 148029 15236.20 13027.29 1098.05 3355.92
1481824043 86909547 85833266 3271547 135732 86906470 85820969 3274624 148029 15235.76 13027.06 1098.40 3356.94
1481824044 86909596 85833299 3271547 135732 86906519 85821002 3274624 148029 15236.54 13026.93 1098.07 3357.07
1481824045 86909631 85833345 3271547 135732 86906554 85821048 3274624 148029 15235.63 13017.78 1098.62 3366.22
1481824046 86909664 85833418 3271547 135732 86906587 85821121 3274624 148029 15235.94 13007.62 1097.95 3376.77
1481824047 86909746 85833468 3271547 135732 86906669 85821171 3274624 148029 15201.47 13005.87 1134.21 3378.13
1481824048 86909842 85833540 3271547 135732 86906765 85821243 3274624 148029 15171.93 13013.64 1162.32 3370.36
1481824050 86910091 85833684 3271547 135732 86907014 85821388 3274624 148029 15157.99 12993.77 1176.24 3389.84
1481824051 86910129 85833746 3271547 135732 86907052 85821449 3274624 148029 15156.86 12986.82 1177.32 3397.14
1481824052 86910167 85833786 3271547 135732 86907090 85821489 3274624 148029 15157.00 12986.88 1177.95 3396.73
1481824053 86910203 85833826 3271547 135732 86907126 85821530 3274624 148029 15156.61 12986.66 1177.98 3396.92
1481824054 86910251 85834151 3271547 135732 86907174 85821854 3274624 148029 15155.45 12877.23 1178.82 3507.14
1481824055 86910297 85834218 3271547 135732 86907220 85821922 3274624 148029 15155.50 12836.71 1178.43 3546.90
1481824057 86910332 85834300 3271547 135732 86907255 85822004 3274624 148029 15155.41 12792.76 1178.81 3590.87
1481824058 86910365 85834407 3271547 135732 86907288 85822110 3274624 148029 15155.86 12727.79 1178.67 3655.80
1481824059 86910398 85834504 3271547 135732 86907321 85822207 3274624 148029 15155.45 12671.29 1178.34 3712.33
1481824060 86910434 85834596 3271547 135732 86907357 85822300 3274624 148029 15155.75 12618.47 1179.25 3771.01
1481824061 86910468 85834681 3271547 135732 86907391 85822384 3274624 148029 15156.23 12575.38 1177.95 3808.25
1481824062 86910501 85834769 3271547 135732 86907424 85822472 3274624 148029 15156.34 12527.21 1178.26 3856.70
1481824063 86910539 85834840 3271547 135732 86907462 85822543 3274624 148029 15156.62 12493.33 1177.63 3890.25
1481824065 86910574 85834929 3271547 135732 86907497 85822632 3274624 148029 15154.98 12441.47 1178.93 3942.13
1481824066 86910613 85835010 3271547 135732 86907536 85822714 3274624 148029 15156.08 12395.77 1178.51 3987.87
1481824067 86910646 85835077 3271547 135732 86907569 85822780 3274624 148029 15156.27 12370.26 1178.35 4013.74
1481824068 86910679 85835157 3271547 135732 86907602 85822861 3274624 148029 15156.32 12330.48 1178.80 4054.02
1481824069 86910719 85835238 3271547 135732 86907642 85822941 3274624 148029 15156.45 12284.75 1177.80 4099.27
1481824070 86910754 85835321 3271547 135732 86907677 85823024 3274624 148029 15156.37 12239.57 1177.88 4144.44
1481824072 86910789 85835400 3271547 135732 86907712 85823104 3274624 148029 15155.41 12198.96 1178.84 4184.66
1481824073 86910828 85835477 3271547 135732 86907751 85823181 3274624 148029 15156.18 12155.81 1178.43 4228.11
1481824074 86910865 85835552 3271547 135732 86907788 85823256 3274624 148029 15155.86 12118.06 1178.34 4265.92
1481824075 86910899 85835627 3271547 135732 86907822 85823330 3274624 148029 15156.88 12082.30 1178.13 4301.72
1481824076 86910935 85835703 3271547 135732 86907858 85823406 3274624 148029 15156.58 12044.75 1176.85 4338.86
1481824077 86910973 85835788 3271547 135732 86907896 85823492 3274624 148029 15156.73 11994.53 1177.50 4389.11
1481824078 86911010 85835876 3271547 135732 86907933 85823579 3274624 148029 15156.32 11942.57 1177.52 4441.07
1481824080 86911048 85835963 3271547 135732 86907971 85823666 3274624 148029 15156.35 11892.02 1177.54 4491.21
1481824081 86911086 85836044 3271547 135732 86908009 85823747 3274624 148029 15156.20 11846.34 1177.62 4537.64
1481824082 86911120 85836106 3271547 135732 86908043 85823809 3274624 148029 15156.67 11825.38 1177.14 4558.63
1481824083 86911160 85836186 3271547 135732 86908083 85823890 3274624 148029 15156.36 11779.33 1178.24 4605.05
1481824084 86911195 85836259 3271547 135732 86908118 85823962 3274624 148029 15156.95 11743.67 1177.64 4639.95
1481824085 86911231 85836346 3271547 135732 86908154 85824049 3274624 148029 15157.83 11694.59 1177.16 4689.10
1481824087 86911268 85836414 3271547 135732 86908191 85824117 3274624 148029 15156.95 11662.36 1177.29 4720.87
1481824088 86911303 85836488 3271547 135732 86908226 85824191 3274624 148029 15157.20 11627.70 1177.41 4756.63
1481824089 86911345 85836566 3271547 135732 86908267 85824269 3274624 148029 15157.74 11581.23 1176.85 4802.45
1481824090 86911384 85836647 3271547 135732 86908307 85824350 3274624 148029 15156.95 11535.26 1177.62 4848.37
1481824091 86911420 85836718 3271547 135732 86908343 85824422 3274624 148029 15157.32 11501.08 1177.69 4882.11
1481824092 86911457 85836790 3271547 135732 86908380 85824493 3274624 148029 15157.03 11466.99 1177.58 4916.63
1481824093 86911495 85836870 3271547 135732 86908418 85824573 3274624 148029 15157.44 11422.51 1177.52 4961.52
