#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481824044 15975732 14869902 46060 4 15972597 14857492 49195 12414 15295.39 12994.75 1039.23 3388.88
1481824045 15975760 14869936 46060 4 15972625 14857526 49195 12414 15294.91 12994.27 1039.43 3389.36
1481824046 15975790 14869969 46060 4 15972655 14857559 49195 12414 15294.77 12993.82 1039.17 3389.45
1481824047 15975820 14870002 46060 4 15972685 14857592 49195 12414 15294.39 12993.36 1040.23 3390.28
1481824049 15975850 14870035 46060 4 15972715 14857625 49195 12414 15295.14 12992.93 1039.04 3391.11
1481824050 15975903 14870083 46060 4 15972768 14857673 49195 12414 15286.63 12991.12 1047.19 3393.26
1481824051 15975954 14870139 46060 4 15972819 14857729 49195 12414 15269.39 12983.51 1065.26 3400.49
1481824052 15975986 14870172 46060 4 15972851 14857762 49195 12414 15268.78 12982.69 1064.67 3400.91
1481824053 15976018 14870206 46060 4 15972883 14857796 49195 12414 15268.84 12983.47 1066.13 3400.56
1481824054 15976054 14870538 46060 4 15972919 14858128 49195 12414 15268.86 12868.32 1065.42 3515.67
1481824055 15976086 14870657 46060 4 15972950 14858247 49195 12414 15267.54 12784.30 1066.71 3599.73
1481824056 15976118 14870763 46060 4 15972983 14858353 49195 12414 15268.12 12710.24 1066.13 3673.78
1481824058 15976150 14870869 46060 4 15973015 14858459 49195 12414 15267.86 12637.21 1065.96 3747.12
1481824059 15976183 14870966 46060 4 15973048 14858556 49195 12414 15268.39 12573.31 1066.23 3810.28
1481824060 15976214 14871058 46060 4 15973079 14858647 49195 12414 15267.68 12513.71 1066.89 3870.25
1481824061 15976246 14871151 46060 4 15973111 14858741 49195 12414 15268.45 12458.16 1066.57 3925.48
1481824062 15976282 14871241 46060 4 15973147 14858831 49195 12414 15268.19 12398.18 1066.42 3985.82
1481824063 15976316 14871333 46060 4 15973180 14858923 49195 12414 15269.28 12336.48 1065.33 4046.74
1481824064 15976349 14871416 46060 4 15973214 14859006 49195 12414 15268.12 12282.48 1066.51 4101.85
1481824065 15976383 14871510 46060 4 15973247 14859100 49195 12414 15268.52 12225.55 1065.73 4157.70
1481824067 15976413 14871605 46060 4 15973278 14859195 49195 12414 15268.91 12164.98 1066.10 4219.02
1481824068 15976448 14871703 46060 4 15973312 14859293 49195 12414 15267.95 12098.98 1066.66 4284.66
1481824069 15976479 14871793 46060 4 15973343 14859383 49195 12414 15268.98 12043.50 1065.27 4340.53
1481824070 15976509 14871896 46060 4 15973374 14859486 49195 12414 15267.62 11977.11 1066.43 4406.71
1481824071 15976541 14871996 46060 4 15973406 14859586 49195 12414 15266.79 11911.47 1067.83 4472.91
1481824072 15976572 14872086 46060 4 15973437 14859676 49195 12414 15267.18 11855.79 1067.46 4534.76
1481824073 15976605 14872190 46060 4 15973469 14859780 49195 12414 15266.18 11784.89 1067.64 4599.05
1481824074 15976638 14872274 46060 4 15973502 14859864 49195 12414 15266.56 11734.06 1068.05 4650.29
1481824076 15976668 14872363 46060 4 15973532 14859953 49195 12414 15267.47 11682.53 1067.91 4702.22
1481824077 15976702 14872464 46060 4 15973567 14860054 49195 12414 15267.14 11612.24 1067.47 4771.40
1481824078 15976734 14872553 46060 4 15973598 14860143 49195 12414 15267.59 11558.19 1067.41 4825.79
1481824079 15976765 14872633 46060 4 15973629 14860223 49195 12414 15267.83 11511.67 1066.98 4871.85
1481824080 15976797 14872734 46060 4 15973662 14860324 49195 12414 15267.53 11445.85 1066.72 4938.15
1481824081 15976829 14872848 46060 4 15973694 14860437 49195 12414 15266.43 11366.02 1066.66 5017.61
1481824082 15976860 14872935 46060 4 15973725 14860525 49195 12414 15267.12 11315.06 1067.18 5068.57
1481824083 15976892 14873037 46060 4 15973757 14860627 49195 12414 15266.50 11246.86 1067.79 5136.77
1481824085 15976923 14873140 46060 4 15973787 14860730 49195 12414 15266.57 11177.48 1067.69 5206.14
1481824086 15976953 14873233 46060 4 15973818 14860823 49195 12414 15267.21 11120.62 1067.04 5270.66
1481824087 15976984 14873333 46060 4 15973848 14860923 49195 12414 15266.18 11056.29 1067.63 5328.06
1481824088 15977015 14873419 46060 4 15973880 14861009 49195 12414 15267.19 11003.73 1067.04 5383.91
1481824089 15977049 14873508 46060 4 15973914 14861098 49195 12414 15266.89 10947.46 1067.75 5436.92
1481824090 15977082 14873599 46060 4 15973946 14861189 49195 12414 15267.57 10890.38 1067.43 5493.21
1481824091 15977112 14873693 46060 4 15973977 14861283 49195 12414 15268.00 10832.67 1066.69 5550.56
1481824092 15977144 14873782 46060 4 15974008 14861372 49195 12414 15267.55 10777.17 1067.45 5607.19
1481824094 15977178 14873886 46060 4 15974042 14861476 49195 12414 15267.52 10707.47 1066.33 5676.53
1481824095 15977211 14873988 46060 4 15974076 14861578 49195 12414 15267.59 10638.13 1067.39 5745.85
1481824096 15977245 14874082 46060 4 15974110 14861672 49195 12414 15267.21 10576.62 1067.04 5807.01
1481824097 15977276 14874174 46060 4 15974140 14861764 49195 12414 15267.55 10520.06 1067.15 5865.73
1481824098 15977312 14874262 46060 4 15974177 14861852 49195 12414 15266.96 10462.45 1067.64 5921.57
1481824099 15977346 14874347 46060 4 15974210 14861937 49195 12414 15266.96 10410.92 1067.65 5973.10
1481824100 15977377 14874428 46060 4 15974241 14862018 49195 12414 15266.90 10364.74 1067.34 6018.48
1481824101 15977412 14874520 46060 4 15974277 14862109 49195 12414 15266.60 10303.02 1067.64 6085.73
1481824103 15977444 14874608 46060 4 15974309 14862198 49195 12414 15266.98 10249.64 1068.04 6134.32
1481824104 15977475 14874701 46060 4 15974340 14862291 49195 12414 15267.32 10192.12 1066.93 6191.89
1481824105 15977507 14874793 46060 4 15974372 14862383 49195 12414 15267.09 10134.68 1067.16 6249.32
1481824106 15977541 14874894 46060 4 15974405 14862484 49195 12414 15267.94 10066.52 1066.65 6317.21
1481824107 15977572 14874974 46060 4 15974437 14862564 49195 12414 15267.99 10020.88 1066.56 6364.96
1481824108 15977601 14875069 46060 4 15974465 14862659 49195 12414 15267.21 9963.06 1066.60 6420.89
1481824109 15977632 14875161 46060 4 15974497 14862751 49195 12414 15267.35 9906.20 1066.89 6477.44
1481824110 15977666 14875254 46060 4 15974531 14862844 49195 12414 15266.93 9847.14 1067.32 6536.82
1481824112 15977698 14875338 46060 4 15974562 14862928 49195 12414 15267.68 9796.79 1067.67 6586.84
1481824113 15977730 14875430 46060 4 15974595 14863020 49195 12414 15266.53 9740.28 1067.66 6643.74
1481824114 15977763 14875511 46060 4 15974627 14863101 49195 12414 15267.51 9693.01 1066.74 6690.20
1481824115 15977796 14875593 46060 4 15974660 14863183 49195 12414 15267.05 9643.62 1067.16 6740.40
1481824116 15977827 14875696 46060 4 15974691 14863286 49195 12414 15266.79 9576.90 1067.40 6806.70
1481824117 15977859 14875784 46060 4 15974723 14863374 49195 12414 15267.12 9522.04 1067.48 6861.96
1481824118 15977890 14875875 46060 4 15974755 14863465 49195 12414 15266.88 9465.36 1067.73 6919.02
1481824119 15977921 14875970 46060 4 15974785 14863560 49195 12414 15266.85 9407.70 1067.42 6977.43
1481824121 15977953 14876061 46060 4 15974818 14863651 49195 12414 15267.84 9349.94 1067.14 7033.66
1481824122 15977987 14876152 46060 4 15974851 14863742 49195 12414 15267.23 9293.72 1067.78 7090.66
1481824123 15978019 14876243 46060 4 15974884 14863833 49195 12414 15267.29 9235.81 1067.28 7148.93
1481824124 15978052 14876335 46060 4 15974916 14863925 49195 12414 15267.59 9178.52 1066.26 7205.86
1481824125 15978083 14876423 46060 4 15974948 14864013 49195 12414 15267.61 9122.65 1066.65 7260.99
1481824126 15978117 14876536 46060 4 15974981 14864126 49195 12414 15267.30 9043.31 1066.95 7340.71
1481824127 15978148 14876628 46060 4 15975013 14864218 49195 12414 15266.44 8986.28 1067.37 7397.67
1481824129 15978182 14876714 46060 4 15975047 14864304 49195 12414 15267.28 8930.53 1068.08 7453.82
1481824130 15978215 14876796 46060 4 15975079 14864386 49195 12414 15267.21 8881.70 1068.15 7501.91
1481824131 15978248 14876886 46060 4 15975112 14864476 49195 12414 15267.36 8827.58 1066.89 7556.45
1481824132 15978281 14876977 46060 4 15975146 14864567 49195 12414 15267.32 8769.95 1067.29 7614.06
1481824133 15978313 14877064 46060 4 15975178 14864654 49195 12414 15267.12 8716.69 1067.86 7666.90
1481824134 15978346 14877144 46060 4 15975210 14864734 49195 12414 15266.23 8669.98 1068.00 7714.41
1481824135 15978378 14877225 46060 4 15975242 14864815 49195 12414 15267.04 8623.36 1067.19 7760.65
1481824136 15978409 14877315 46060 4 15975273 14864905 49195 12414 15266.41 8566.51 1067.06 7817.05
1481824138 15978441 14877417 46060 4 15975305 14865007 49195 12414 15267.30 8499.39 1067.32 7885.01
1481824139 15978473 14877519 46060 4 15975338 14865109 49195 12414 15266.96 8428.38 1067.64 7956.38
1481824140 15978505 14877613 46060 4 15975370 14865203 49195 12414 15265.99 8368.69 1067.84 8019.28
1481824141 15978538 14877705 46060 4 15975402 14865295 49195 12414 15266.46 8308.54 1068.19 8079.78
1481824142 15978570 14877817 46060 4 15975435 14865407 49195 12414 15267.07 8230.95 1067.18 8154.15
1481824143 15978602 14877908 46060 4 15975467 14865498 49195 12414 15267.44 8173.92 1067.55 8211.82
1481824145 15978637 14878002 46060 4 15975501 14865591 49195 12414 15267.84 8115.05 1066.78 8268.55
1481824146 15978668 14878094 46060 4 15975533 14865683 49195 12414 15267.24 8057.79 1067.37 8325.47
1481824147 15978700 14878208 46060 4 15975564 14865798 49195 12414 15266.30 7977.05 1066.84 8406.97
1481824148 15978734 14878309 46060 4 15975598 14865899 49195 12414 15266.88 7909.23 1067.73 8474.41
