time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1483660329        0                 1123              0                 75127056          75843221          0                 14849             882246759165      532229813652      0                 3329008          
1483660330        0                 1123              0                 75127117          75843279          0                 14849             882246784541      532229837644      0                 3329008          
1483660331        0                 1123              0                 75127176          75843336          0                 14849             882246809069      532229860844      0                 3329008          
1483660332        0                 1123              0                 75127283          75843441          0                 14849             882246856277      532229925148      0                 3329008          
1483660334        0                 1123              0                 75127496          75843652          0                 14849             882246927996      532232087260      0                 3329008          
1483660335        0                 1123              0                 75127838          75843990          0                 14849             882247032084      532239841019      0                 3329008          
1483660336        0                 1123              0                 75128511          75844645          0                 14849             882247230084      532405729523      0                 3329008          
1483660337        0                 1123              0                 75128909          75845041          0                 14849             882247340452      532576741355      0                 3329008          
1483660338        0                 1123              0                 75129323          75845455          0                 14849             882247471174      532746709043      0                 3329008          
1483660339        0                 1123              0                 75129716          75845848          0                 14849             882247586289      532912477747      0                 3329008          
1483660340        2                 1123              0                 75130083          75846212          0                 14849             882247688937      533065657603      0                 3329008          
1483660341        0                 1123              0                 75130427          75846555          0                 14849             882247786129      533208347483      0                 3329008          
1483660343        0                 1123              0                 75130855          75846987          0                 14849             882247934969      533377271363      0                 3329008          
1483660344        0                 1123              0                 75131258          75847387          0                 14849             882248047265      533540945027      0                 3329008          
1483660345        0                 1123              0                 75131632          75847758          0                 14849             882248151865      533697272211      0                 3329008          
1483660346        0                 1123              0                 75131984          75848108          0                 14849             882248251009      533844157595      0                 3329008          
1483660347        0                 1123              0                 75132292          75848414          0                 14849             882248338177      533963770851      0                 3329008          
1483660348        0                 1123              0                 75132578          75848703          0                 14849             882248445689      534065556299      0                 3329008          
1483660349        0                 1123              0                 75132894          75849016          0                 14849             882248536137      534190414475      0                 3329008          
1483660350        0                 1123              0                 75133271          75849391          0                 14849             882248641033      534348839331      0                 3329008          
1483660352        0                 1123              0                 75133607          75849725          0                 14849             882248735385      534484187235      0                 3329008          
1483660353        0                 1123              0                 75134032          75850153          0                 14849             882248884361      534652061811      0                 3329008          
1483660354        0                 1123              0                 75134458          75850577          0                 14849             882249000969      534835662171      0                 3329008          
1483660355        0                 1123              0                 75134863          75850983          0                 14849             882249112105      535009822243      0                 3329008          
1483660356        0                 1123              0                 75135316          75851431          0                 14849             882249236625      535208107451      0                 3329008          
1483660357        0                 1123              0                 75135757          75851872          0                 14849             882249369855      535394857723      0                 3329008          
1483660358        0                 1123              0                 75136119          75852234          0                 14849             882249483760      535539649251      0                 3329008          
1483660359        0                 1123              0                 75136529          75852647          0                 14849             882249618844      535711713331      0                 3329008          
1483660360        1                 1123              0                 75137888          75854002          0                 14849             882249945508      535856696371      0                 3329008          
1483660362        0                 1123              0                 75138244          75854363          0                 14849             882250043868      536008826995      0                 3329008          
1483660363        0                 1123              0                 75138671          75854787          0                 14849             882250194257      536177748755      0                 3329008          
1483660364        0                 1123              0                 75139028          75855147          0                 14849             882250307327      536320443003      0                 3329008          
1483660365        0                 1123              0                 75139326          75855442          0                 14849             882250393815      536436909051      0                 3329008          
1483660366        0                 1123              0                 75139749          75855860          0                 14849             882250510911      536618411299      0                 3329008          
1483660367        0                 1123              0                 75140141          75856252          0                 14849             882250632240      536779985787      0                 3329008          
1483660368        0                 1123              0                 75140500          75856619          0                 14849             882250743620      536928972267      0                 3329008          
1483660370        0                 1123              0                 75140893          75857005          0                 14849             882250855396      537090545331      0                 3329008          
1483660371        0                 1123              0                 75141260          75857375          0                 14849             882250956980      537247920475      0                 3329008          
1483660372        0                 1123              0                 75141647          75857758          0                 14849             882251064996      537410541515      0                 3329008          
1483660373        0                 1123              0                 75141981          75858094          0                 14849             882251185476      537534357219      0                 3329008          
1483660374        0                 1123              0                 75142340          75858445          0                 14849             882251289812      537673903971      0                 3329008          
1483660375        0                 1123              0                 75142734          75858836          0                 14849             882251399396      537841769235      0                 3329008          
1483660376        0                 1123              0                 75143115          75859217          0                 14849             882251505076      538004389619      0                 3329008          
1483660377        0                 1123              0                 75143492          75859593          0                 14849             882251629493      538154426763      0                 3329008          
1483660379        1                 1123              0                 75143888          75859989          0                 14849             882251751801      538318099267      0                 3329008          
1483660380        0                 1123              0                 75144258          75860359          0                 14849             882251856153      538470232267      0                 3329008          
1483660381        0                 1123              0                 75144609          75860705          0                 14849             882251955577      538612923059      0                 3329008          
1483660382        0                 1123              0                 75144966          75861061          0                 14849             882252055697      538762955371      0                 3329008          
1483660383        0                 1123              0                 75145409          75861505          0                 14849             882252196400      538945512995      0                 3329008          
1483660384        0                 1123              0                 75145799          75861894          0                 14849             882252312331      539103941539      0                 3329008          
1483660385        0                 1123              0                 75147226          75863319          0                 14849             882252653299      539280394339      0                 3329008          
1483660386        1                 1123              0                 75147627          75863722          0                 14849             882252789402      539441971315      0                 3329008          
1483660388        0                 1123              0                 75148029          75864128          0                 14849             882252899178      539617179707      0                 3329008          
1483660389        0                 1123              0                 75148435          75864526          0                 14849             882253014514      539781901515      0                 3329008          
1483660390        0                 1123              0                 75148835          75864924          0                 14849             882253125370      539953962323      0                 3329008          
1483660391        0                 1123              0                 75149217          75865304          0                 14849             882253231730      540115534027      0                 3329008          
1483660392        0                 1123              0                 75149633          75865722          0                 14849             882253364716      540289696355      0                 3329008          
1483660393        0                 1123              0                 75149986          75866075          0                 14849             882253484190      540425049715      0                 3329008          
1483660394        0                 1123              0                 75150372          75866470          0                 14849             882253628553      540584527923      0                 3329008          
