TIMESTAMP        work-RQ          work-RD          work-WR          
1483660503 8040220 4618170882307 785344404532
1483660504 8040220 4618170882307 785344404532
1483660505 8040220 4618170882307 785344404532
1483660506 8040221 4618170882307 785344404532
1483660508 8040221 4618170882307 785344404532
1483660509 8040221 4618170882307 785344404532
1483660510 8040221 4618170882307 785344404532
1483660511 8040223 4618170882307 785344404532
1483660512 8040223 4618170882307 785344404532
1483660513 8040224 4618170882307 785344404532
1483660514 8040224 4618170882307 785344404532
1483660515 8040224 4618170882307 785344404532
1483660517 8040224 4618170882307 785344404532
1483660518 8040224 4618170882307 785344404532
1483660519 8040224 4618170882307 785344404532
1483660520 8040224 4618170882307 785344404532
1483660521 8040224 4618170882307 785344404532
1483660522 8040224 4618170882307 785344404532
1483660523 8040224 4618170882307 785344404532
1483660524 8040224 4618170882307 785344404532
1483660526 8040224 4618170882307 785344404532
1483660527 8040224 4618170882307 785344404532
1483660528 8040224 4618170882307 785344404532
1483660529 8040224 4618170882307 785344404532
1483660530 8040224 4618170882307 785344404532
1483660531 8040224 4618170882307 785344404532
1483660532 8040225 4618170882307 785344404532
1483660533 8040225 4618170882307 785344404532
1483660535 8040225 4618170882307 785344404532
1483660536 8040226 4618170882307 785344404532
1483660537 8040227 4618170882307 785344404532
1483660538 8040228 4618170882307 785344404532
1483660539 8040228 4618170882307 785344404532
1483660540 8040228 4618170882307 785344404532
1483660541 8040228 4618170882307 785344404532
1483660542 8040228 4618170882307 785344404532
1483660543 8040228 4618170882307 785344404532
1483660544 8040228 4618170882307 785344404532
1483660546 8040228 4618170882307 785344404532
1483660547 6518088 4283581776697 588093101798
1483660548 6518088 4283581776697 588093101798
1483660549 6518088 4283581776697 588093101798
1483660550 6518088 4283581776697 588093101798
1483660551 6518088 4283581776697 588093101798
