['block_rmsd-ece80ffdd49bf3ba55b3c0ca972f3ce3', 'processing', 'memory', 'tcp://129.114.90.205:37510', 47267737278208, [('compute', 1495737425.115917, 1495737440.825764)]]
['getitem-c6b3f29e42961c5ed34f72cc37a6cd1e', 'processing', 'memory', 'tcp://129.114.90.205:37510', 47267737278208, [('compute', 1495737440.846858, 1495737440.8470159)]]
['getitem-446b6db271aba4da3809aeb8e93fbae3', 'processing', 'memory', 'tcp://129.114.90.205:37510', 47267737278208, [('compute', 1495737440.848013, 1495737440.848018)]]
['getitem-5b8861a67751932fe7860a89e57e716d', 'processing', 'memory', 'tcp://129.114.90.205:37510', 47267737278208, [('compute', 1495737440.8484528, 1495737440.8484979)]]
['getitem-7448ec0ab5487c5703334318137db2f3', 'processing', 'memory', 'tcp://129.114.90.205:37510', 47267737278208, [('compute', 1495737440.849105, 1495737440.84911)]]
['getitem-9eda79069d3bbf6951099403dce28a8b', 'processing', 'memory', 'tcp://129.114.90.205:37510', 47267737278208, [('compute', 1495737440.849659, 1495737440.849664)]]
['block_rmsd-28b6f9a5563c2e2abdf2ee066ea22f13', 'processing', 'memory', 'tcp://129.114.90.205:59432', 47267737278208, [('compute', 1495737424.714706, 1495737440.8930528)]]
['getitem-af3a06254ba89950e83bd67c69f6743b', 'processing', 'memory', 'tcp://129.114.90.205:59432', 47267737278208, [('compute', 1495737440.8967788, 1495737440.8967898)]]
['getitem-037c073fa92dc23df996b42009df6389', 'processing', 'memory', 'tcp://129.114.90.205:59432', 47267737278208, [('compute', 1495737440.897431, 1495737440.8974388)]]
['getitem-ac1b36a352fa8201eae0922ed9aa6881', 'processing', 'memory', 'tcp://129.114.90.205:59432', 47267737278208, [('compute', 1495737440.8978858, 1495737440.897893)]]
['getitem-0ee7f5e365d967b6b67d37a870f3146b', 'processing', 'memory', 'tcp://129.114.90.205:59432', 47267737278208, [('compute', 1495737440.898366, 1495737440.898373)]]
['getitem-575d8b7a2032011536daefa846ed7db2', 'processing', 'memory', 'tcp://129.114.90.205:59432', 47267737278208, [('compute', 1495737440.8988688, 1495737440.898876)]]
['block_rmsd-2015f2249e8b2892f63b46a4b4b95c99', 'processing', 'memory', 'tcp://129.114.90.153:57404', 47879174719232, [('compute', 1495737424.710827, 1495737440.9078143)]]
['getitem-2e0267ddeca8f7535f97cca8cfa9f7bf', 'processing', 'memory', 'tcp://129.114.90.153:57404', 47879174719232, [('compute', 1495737440.9133942, 1495737440.9134042)]]
['getitem-db3d8e7ac8cad373ce6268c24a4011a6', 'processing', 'memory', 'tcp://129.114.90.153:57404', 47879174719232, [('compute', 1495737440.914117, 1495737440.9141243)]]
['getitem-bef0fe3b31ca244e749d05f4a535f0cf', 'processing', 'memory', 'tcp://129.114.90.153:57404', 47879174719232, [('compute', 1495737440.9145772, 1495737440.9145832)]]
