['block_rmsd-0331d266736b12c7144d6e2fd9026cf2', 'processing', 'memory', 'tcp://129.114.90.205:51903', 47267737278208, [('compute', 1495742775.4360611, 1495742789.042623)]]
['getitem-abef9b855d3b28764d5a0cfe02a7784a', 'processing', 'memory', 'tcp://129.114.90.205:51903', 47267737278208, [('compute', 1495742789.0640981, 1495742789.064105)]]
['getitem-854d86c5299655899feafbbab4e28a81', 'processing', 'memory', 'tcp://129.114.90.205:51903', 47267737278208, [('compute', 1495742789.064744, 1495742789.064752)]]
['getitem-4b80f2f3492f8ba67b1f8638bee34090', 'processing', 'memory', 'tcp://129.114.90.205:51903', 47267737278208, [('compute', 1495742789.065149, 1495742789.065155)]]
['getitem-7b067fb13e2f9ebc9eda1c889a54ea49', 'processing', 'memory', 'tcp://129.114.90.205:51903', 47267737278208, [('compute', 1495742789.065582, 1495742789.065586)]]
['getitem-cf6d239c9251f0e169191dacee76f7e4', 'processing', 'memory', 'tcp://129.114.90.205:51903', 47267737278208, [('compute', 1495742789.0661151, 1495742789.066119)]]
['block_rmsd-a42d0d380ab4e7d2345ee524d0fb7b7c', 'processing', 'memory', 'tcp://129.114.90.205:34986', 47267737278208, [('compute', 1495742775.464761, 1495742789.157378)]]
['getitem-1c9058f3ec0246c6e904ef58193cf443', 'processing', 'memory', 'tcp://129.114.90.205:34986', 47267737278208, [('compute', 1495742789.172407, 1495742789.1724129)]]
['getitem-0b5c451fc0fb9a0803c29356e1bae0c6', 'processing', 'memory', 'tcp://129.114.90.205:34986', 47267737278208, [('compute', 1495742789.172998, 1495742789.1730099)]]
['getitem-a1a917a0fc840c9a31440791fc4092a8', 'processing', 'memory', 'tcp://129.114.90.205:34986', 47267737278208, [('compute', 1495742789.173404, 1495742789.173409)]]
['getitem-b2bb3e93420bf0c120cb82595a456d09', 'processing', 'memory', 'tcp://129.114.90.205:34986', 47267737278208, [('compute', 1495742789.173689, 1495742789.173694)]]
['getitem-c8d46dda06b1cce1094b8402368b4199', 'processing', 'memory', 'tcp://129.114.90.205:34986', 47267737278208, [('compute', 1495742789.174147, 1495742789.174151)]]
['block_rmsd-6ce5c589a2a347274b0d6dff0dec0897', 'processing', 'memory', 'tcp://129.114.90.153:46170', 47879174719232, [('compute', 1495742775.4390032, 1495742789.3563442)]]
['getitem-444f85eb581f94594c0c22f1944a1739', 'processing', 'memory', 'tcp://129.114.90.153:46170', 47879174719232, [('compute', 1495742789.360811, 1495742789.3608172)]]
['getitem-fe8646231bdf61eea660d13a43882b63', 'processing', 'memory', 'tcp://129.114.90.153:46170', 47879174719232, [('compute', 1495742789.361421, 1495742789.361428)]]
['getitem-7c277fee7f2aca513d8969fcadf7ea9b', 'processing', 'memory', 'tcp://129.114.90.153:46170', 47879174719232, [('compute', 1495742789.3618512, 1495742789.3618572)]]
['getitem-83034dce9add2ecfae377ff8368aa994', 'processing', 'memory', 'tcp://129.114.90.153:46170', 47879174719232, [('compute', 1495742789.362365, 1495742789.362369)]]
['getitem-db78d58983561e69d31e8e6eeeec9df3', 'processing', 'memory', 'tcp://129.114.90.153:46170', 47879174719232, [('compute', 1495742789.362905, 1495742789.362909)]]
['block_rmsd-1f439ad0d3cdc658e9895c0fa74321cb', 'processing', 'memory', 'tcp://129.114.90.154:53988', 47744891332352, [('compute', 1495742775.45139, 1495742789.364058)]]
['getitem-80a03155fdfae86db8483d8348f90afc', 'processing', 'memory', 'tcp://129.114.90.154:53988', 47744891332352, [('compute', 1495742789.3795888, 1495742789.379674)]]
['getitem-efd28c87d712058b1f2689b25c28095b', 'processing', 'memory', 'tcp://129.114.90.154:53988', 47744891332352, [('compute', 1495742789.381693, 1495742789.381831)]]
['getitem-59cd7a650f311d56b0e8f3a73c5622c9', 'processing', 'memory', 'tcp://129.114.90.154:53988', 47744891332352, [('compute', 1495742789.382561, 1495742789.382613)]]
['getitem-2da4d8622e11e094a94b5fc63ee224fc', 'processing', 'memory', 'tcp://129.114.90.154:53988', 47744891332352, [('compute', 1495742789.3832, 1495742789.3832068)]]
['getitem-59b5b5e7aaef11a8b310126db510a08f', 'processing', 'memory', 'tcp://129.114.90.154:53988', 47744891332352, [('compute', 1495742789.383704, 1495742789.3837109)]]
['block_rmsd-936008954749ed1f3d8c163684411eb9', 'processing', 'memory', 'tcp://129.114.90.205:41648', 47267737278208, [('compute', 1495742775.4357471, 1495742789.415533)]]
['getitem-e434d365cfca18c4bdf8df93c4ccdb30', 'processing', 'memory', 'tcp://129.114.90.205:41648', 47267737278208, [('compute', 1495742789.4193943, 1495742789.4193993)]]
['getitem-18abc66ae5ac8b4fb4f8dbb939a89dde', 'processing', 'memory', 'tcp://129.114.90.205:41648', 47267737278208, [('compute', 1495742789.42002, 1495742789.420026)]]
['getitem-1363381f9b5f5f221f3d8b61f97405d4', 'processing', 'memory', 'tcp://129.114.90.205:41648', 47267737278208, [('compute', 1495742789.420422, 1495742789.4204261)]]
['getitem-adb4cc8b32806db3dbd8fd4c8d4512fb', 'processing', 'memory', 'tcp://129.114.90.205:41648', 47267737278208, [('compute', 1495742789.420833, 1495742789.4208372)]]
['getitem-f9703470c6b75d937ca6fe57325674bb', 'processing', 'memory', 'tcp://129.114.90.205:41648', 47267737278208, [('compute', 1495742789.4212742, 1495742789.4212782)]]
['block_rmsd-9322230b9e9846d6b3d1304bbafd937c', 'processing', 'memory', 'tcp://129.114.90.205:49984', 47267737278208, [('compute', 1495742775.4634452, 1495742789.5010722)]]
['getitem-7df15d71781f01e791652d878a823ba1', 'processing', 'memory', 'tcp://129.114.90.205:49984', 47267737278208, [('compute', 1495742789.505444, 1495742789.505451)]]
['getitem-c3c04cded4cc03e18e487e381682f233', 'processing', 'memory', 'tcp://129.114.90.205:49984', 47267737278208, [('compute', 1495742789.506159, 1495742789.5061681)]]
['getitem-374b36d8acf0b64b80fdf3f7f3ecbfa9', 'processing', 'memory', 'tcp://129.114.90.205:49984', 47267737278208, [('compute', 1495742789.5066261, 1495742789.506633)]]
['getitem-09ecd82799b20a911f2408d39c983714', 'processing', 'memory', 'tcp://129.114.90.205:49984', 47267737278208, [('compute', 1495742789.5071611, 1495742789.507168)]]
['getitem-356258b013f86272563df1285f1c849d', 'processing', 'memory', 'tcp://129.114.90.205:49984', 47267737278208, [('compute', 1495742789.507671, 1495742789.507678)]]
['block_rmsd-c710b06deed2a048abd3197a017ac8c5', 'processing', 'memory', 'tcp://129.114.90.153:36060', 47879174719232, [('compute', 1495742775.435885, 1495742789.525078)]]
['getitem-7f442406e860f191e50fa3f8d70c9f0a', 'processing', 'memory', 'tcp://129.114.90.153:36060', 47879174719232, [('compute', 1495742789.528781, 1495742789.528786)]]
['getitem-f3b8c90e3e9df81ad449fc69ab68e51c', 'processing', 'memory', 'tcp://129.114.90.153:36060', 47879174719232, [('compute', 1495742789.5293741, 1495742789.52938)]]
['getitem-7a4a18b470760531a7331893eb3d733c', 'processing', 'memory', 'tcp://129.114.90.153:36060', 47879174719232, [('compute', 1495742789.529788, 1495742789.529793)]]
['getitem-5e93db38a319e98ee25f128be3257982', 'processing', 'memory', 'tcp://129.114.90.153:36060', 47879174719232, [('compute', 1495742789.530336, 1495742789.53034)]]
['getitem-c9fb794e8c7a056797b1fe6497ad063a', 'processing', 'memory', 'tcp://129.114.90.153:36060', 47879174719232, [('compute', 1495742789.530713, 1495742789.530717)]]
['block_rmsd-f586dbfc04bcee3c22888ad45a4801a6', 'processing', 'memory', 'tcp://129.114.90.206:54162', 47053804279552, [('compute', 1495742775.459488, 1495742789.7069218)]]
['getitem-0c000f4235ad35f8afb0461f36c47203', 'processing', 'memory', 'tcp://129.114.90.206:54162', 47053804279552, [('compute', 1495742789.719195, 1495742789.719301)]]
['getitem-747a7df023b0879db738903b8cfce585', 'processing', 'memory', 'tcp://129.114.90.206:54162', 47053804279552, [('compute', 1495742789.720975, 1495742789.7211199)]]
['getitem-f6c9ce523917a796001f6a3ba2a77efc', 'processing', 'memory', 'tcp://129.114.90.206:54162', 47053804279552, [('compute', 1495742789.721834, 1495742789.7218819)]]
['getitem-3e70d7664783195b9c8f95bfbb261c92', 'processing', 'memory', 'tcp://129.114.90.206:54162', 47053804279552, [('compute', 1495742789.72242, 1495742789.722425)]]
['getitem-a637f1fdc17d7ae62709b1e2bbd18b1d', 'processing', 'memory', 'tcp://129.114.90.206:54162', 47053804279552, [('compute', 1495742789.7228959, 1495742789.7229009)]]
['block_rmsd-13e318250f8b41e03604c44293538343', 'processing', 'memory', 'tcp://129.114.90.153:35206', 47879174719232, [('compute', 1495742775.426988, 1495742789.741472)]]
['getitem-f95bb43f47af7d2fff21ef8bb7ffe748', 'processing', 'memory', 'tcp://129.114.90.153:35206', 47879174719232, [('compute', 1495742789.74553, 1495742789.745539)]]
['getitem-b79d02150a20e6a6a86f3b451cb6d0cd', 'processing', 'memory', 'tcp://129.114.90.153:35206', 47879174719232, [('compute', 1495742789.74616, 1495742789.7461689)]]
['getitem-4e9f9cb5d4217b3116db74906a68605a', 'processing', 'memory', 'tcp://129.114.90.153:35206', 47879174719232, [('compute', 1495742789.746713, 1495742789.746721)]]
['getitem-65cc532ab9f28eefbbfb5d75dab188b6', 'processing', 'memory', 'tcp://129.114.90.153:35206', 47879174719232, [('compute', 1495742789.747249, 1495742789.747256)]]
['getitem-9b378790fab548bf007594255ee650aa', 'processing', 'memory', 'tcp://129.114.90.153:35206', 47879174719232, [('compute', 1495742789.747724, 1495742789.747731)]]
['block_rmsd-2ca754c6756f7a9fcfc0824af485a71d', 'processing', 'memory', 'tcp://129.114.90.154:47575', 47744891332352, [('compute', 1495742775.450618, 1495742789.8805761)]]
['getitem-c73f6d41f093da27eb5e4ffc24dba132', 'processing', 'memory', 'tcp://129.114.90.154:47575', 47744891332352, [('compute', 1495742789.884716, 1495742789.884722)]]
['getitem-9fd723108eaf0e0022f76c4707a5c05e', 'processing', 'memory', 'tcp://129.114.90.154:47575', 47744891332352, [('compute', 1495742789.8853202, 1495742789.885328)]]
['getitem-b984db348994d10f106abd2a1a84fe21', 'processing', 'memory', 'tcp://129.114.90.154:47575', 47744891332352, [('compute', 1495742789.8857481, 1495742789.8857532)]]
['getitem-35d665049e47902f4e1553dce7e9b79a', 'processing', 'memory', 'tcp://129.114.90.154:47575', 47744891332352, [('compute', 1495742789.886259, 1495742789.886264)]]
['getitem-7d6d3e6f2c3b77a7da3b7e0e534e943e', 'processing', 'memory', 'tcp://129.114.90.154:47575', 47744891332352, [('compute', 1495742789.886698, 1495742789.886702)]]
['block_rmsd-b817f525e4b311d88887a6efbde650d1', 'processing', 'memory', 'tcp://129.114.90.205:35492', 47267737278208, [('compute', 1495742775.454134, 1495742789.9071372)]]
['getitem-1b6d6d02078352683032f78fe0f031d9', 'processing', 'memory', 'tcp://129.114.90.205:35492', 47267737278208, [('compute', 1495742789.911075, 1495742789.911083)]]
['getitem-2c355caf7f74d1932ccd245337a2443a', 'processing', 'memory', 'tcp://129.114.90.205:35492', 47267737278208, [('compute', 1495742789.911731, 1495742789.91174)]]
['getitem-5ac0c63e2e62f4ea9f0666a831675548', 'processing', 'memory', 'tcp://129.114.90.205:35492', 47267737278208, [('compute', 1495742789.912185, 1495742789.912192)]]
['getitem-f326c6fa4755f6a9ff24c6cd78a86f9c', 'processing', 'memory', 'tcp://129.114.90.205:35492', 47267737278208, [('compute', 1495742789.912755, 1495742789.9127622)]]
['getitem-fc00899a2f8078a5994e124d6157c538', 'processing', 'memory', 'tcp://129.114.90.205:35492', 47267737278208, [('compute', 1495742789.913234, 1495742789.91324)]]
['block_rmsd-80504c411121820aba7ee6a6f0e39412', 'processing', 'memory', 'tcp://129.114.90.205:60029', 47267737278208, [('compute', 1495742775.4399433, 1495742789.9159663)]]
['getitem-a8e18f6f130f75cc6f6043ec9199caec', 'processing', 'memory', 'tcp://129.114.90.205:60029', 47267737278208, [('compute', 1495742789.9205103, 1495742789.9205163)]]
['getitem-674a4d5a7aaf23d52bcbf51de5efa39c', 'processing', 'memory', 'tcp://129.114.90.205:60029', 47267737278208, [('compute', 1495742789.9211211, 1495742789.9211273)]]
['getitem-b37335c7b529354d38cbc7f365d0efa5', 'processing', 'memory', 'tcp://129.114.90.205:60029', 47267737278208, [('compute', 1495742789.9215221, 1495742789.9215271)]]
['getitem-19b3b5cb46d43407cbcbbf2d21ca5b6e', 'processing', 'memory', 'tcp://129.114.90.205:60029', 47267737278208, [('compute', 1495742789.9218702, 1495742789.9218752)]]
['getitem-b286d61950859a0702829cb6b0112871', 'processing', 'memory', 'tcp://129.114.90.205:60029', 47267737278208, [('compute', 1495742789.9224353, 1495742789.922439)]]
['block_rmsd-49a6138dc3e25f98f82d981303f460f8', 'processing', 'memory', 'tcp://129.114.90.206:54883', 47053804279552, [('compute', 1495742775.449696, 1495742790.136681)]]
['getitem-b5b5e8a5e984690eb7ab401c1967c17e', 'processing', 'memory', 'tcp://129.114.90.206:54883', 47053804279552, [('compute', 1495742790.141127, 1495742790.141133)]]
['getitem-3b9e85b5ffb2b9d98d7343952afbdb1e', 'processing', 'memory', 'tcp://129.114.90.206:54883', 47053804279552, [('compute', 1495742790.141859, 1495742790.141868)]]
['getitem-1f7f53f88f64c8f8f3400658d7c64ba5', 'processing', 'memory', 'tcp://129.114.90.206:54883', 47053804279552, [('compute', 1495742790.1423142, 1495742790.1423202)]]
['getitem-13c9794b5f714b44294e20ef23d5831e', 'processing', 'memory', 'tcp://129.114.90.206:54883', 47053804279552, [('compute', 1495742790.142769, 1495742790.142775)]]
['getitem-8286310cbee0608e6e1cd089a8984028', 'processing', 'memory', 'tcp://129.114.90.206:54883', 47053804279552, [('compute', 1495742790.1434293, 1495742790.1434371)]]
['block_rmsd-0f3755d2d8a42a618de327d02558bb4d', 'processing', 'memory', 'tcp://129.114.90.205:37678', 47267737278208, [('compute', 1495742775.457475, 1495742790.404848)]]
['getitem-77870b98e716282c0bf40e368d47128e', 'processing', 'memory', 'tcp://129.114.90.205:37678', 47267737278208, [('compute', 1495742790.408913, 1495742790.408918)]]
['getitem-b19bb52d5e2904b06ac2583c2bb5db47', 'processing', 'memory', 'tcp://129.114.90.205:37678', 47267737278208, [('compute', 1495742790.40955, 1495742790.409556)]]
['getitem-276630e4af1c05cdb9e14d9612b412aa', 'processing', 'memory', 'tcp://129.114.90.205:37678', 47267737278208, [('compute', 1495742790.409953, 1495742790.409958)]]
['getitem-464f27b0c66a00ba2b6ea04b4ed0071a', 'processing', 'memory', 'tcp://129.114.90.205:37678', 47267737278208, [('compute', 1495742790.410392, 1495742790.410397)]]
['getitem-91dedc2919dd0473683f88e958865cd7', 'processing', 'memory', 'tcp://129.114.90.205:37678', 47267737278208, [('compute', 1495742790.410829, 1495742790.410834)]]
['block_rmsd-40ac30dd8cbac5880a0f1d0d02c4ce5a', 'processing', 'memory', 'tcp://129.114.90.205:59432', 47267737278208, [('compute', 1495742775.4540532, 1495742790.457098)]]
['getitem-5a541815503363807434ae6f0739f627', 'processing', 'memory', 'tcp://129.114.90.205:59432', 47267737278208, [('compute', 1495742790.4613032, 1495742790.461311)]]
