['block_rmsd-f399d744689354ce070c99be0f5d79c6', 'processing', 'memory', 'tcp://129.114.90.153:55216', 47879174719232, [('compute', 1495741010.599546, 1495741035.766334)]]
['getitem-f95cb25de4a3bfb7d55eca75318cfe86', 'processing', 'memory', 'tcp://129.114.90.153:55216', 47879174719232, [('compute', 1495741035.785179, 1495741035.7854319)]]
['getitem-c7304ac837bceb66fe94062cede04cde', 'processing', 'memory', 'tcp://129.114.90.153:55216', 47879174719232, [('compute', 1495741035.786398, 1495741035.786404)]]
['getitem-585a6d379fbcc66644760c019eab7453', 'processing', 'memory', 'tcp://129.114.90.153:55216', 47879174719232, [('compute', 1495741035.786959, 1495741035.787014)]]
['getitem-4da864938b52458d151af4ecef00903c', 'processing', 'memory', 'tcp://129.114.90.153:55216', 47879174719232, [('compute', 1495741035.787601, 1495741035.787606)]]
['getitem-648d076d97e0d513ff549a3547904e34', 'processing', 'memory', 'tcp://129.114.90.153:55216', 47879174719232, [('compute', 1495741035.788126, 1495741035.78813)]]
['block_rmsd-a3605f214ab983546f22140a5181e513', 'processing', 'memory', 'tcp://129.114.90.153:53659', 47879174719232, [('compute', 1495741010.600441, 1495741035.809803)]]
['getitem-f2675ffb33d71413d4796375cdeabbae', 'processing', 'memory', 'tcp://129.114.90.153:53659', 47879174719232, [('compute', 1495741035.814134, 1495741035.814141)]]
['getitem-3b011dcc6e4c7432608ecd1e4efcc564', 'processing', 'memory', 'tcp://129.114.90.153:53659', 47879174719232, [('compute', 1495741035.814739, 1495741035.814744)]]
['getitem-6e5c5d41bb7eda3e9a55ad37c189adb6', 'processing', 'memory', 'tcp://129.114.90.153:53659', 47879174719232, [('compute', 1495741035.815098, 1495741035.815103)]]
['getitem-02e57f10dd2ee003c8f62e8368416551', 'processing', 'memory', 'tcp://129.114.90.153:53659', 47879174719232, [('compute', 1495741035.81552, 1495741035.8155239)]]
['getitem-51e96217846982075d7b99f4c8ed5aa2', 'processing', 'memory', 'tcp://129.114.90.153:53659', 47879174719232, [('compute', 1495741035.816021, 1495741035.816025)]]
['block_rmsd-10d6823736d57c01819d5669755ccc20', 'processing', 'memory', 'tcp://129.114.90.153:46170', 47879174719232, [('compute', 1495741010.6089861, 1495741035.8800151)]]
['getitem-21a364c17ee7471a7259e7b2a763c881', 'processing', 'memory', 'tcp://129.114.90.153:46170', 47879174719232, [('compute', 1495741035.884067, 1495741035.884074)]]
['getitem-89728649b43b7e4a42516bbcd5b36788', 'processing', 'memory', 'tcp://129.114.90.153:46170', 47879174719232, [('compute', 1495741035.884665, 1495741035.88467)]]
['getitem-2dfa36d75db5fc0a007ef564550fbe33', 'processing', 'memory', 'tcp://129.114.90.153:46170', 47879174719232, [('compute', 1495741035.885063, 1495741035.885068)]]
['getitem-698c499c79cc314e5dad1b169c38059a', 'processing', 'memory', 'tcp://129.114.90.153:46170', 47879174719232, [('compute', 1495741035.8855941, 1495741035.8855991)]]
['getitem-fb8de9882c47736c26a80c82f7925558', 'processing', 'memory', 'tcp://129.114.90.153:46170', 47879174719232, [('compute', 1495741035.88612, 1495741035.886126)]]
['block_rmsd-b3615f03e0801a46861365f2a28049d5', 'processing', 'memory', 'tcp://129.114.90.153:57166', 47879174719232, [('compute', 1495741010.605313, 1495741035.89471)]]
['getitem-93f02b7ce4ca914c5b7fe08731eb743b', 'processing', 'memory', 'tcp://129.114.90.153:57166', 47879174719232, [('compute', 1495741035.898448, 1495741035.898456)]]
['getitem-1bb7722beeac01048d5126ae1d7dd302', 'processing', 'memory', 'tcp://129.114.90.153:57166', 47879174719232, [('compute', 1495741035.8990462, 1495741035.8990512)]]
['getitem-8c127a907aa575dc125f6f4f82229fae', 'processing', 'memory', 'tcp://129.114.90.153:57166', 47879174719232, [('compute', 1495741035.8994632, 1495741035.8994682)]]
['getitem-dd73d254293e53869501625e73989116', 'processing', 'memory', 'tcp://129.114.90.153:57166', 47879174719232, [('compute', 1495741035.899867, 1495741035.899871)]]
['getitem-df52846b55c9d7b3fd08abd139bd98fa', 'processing', 'memory', 'tcp://129.114.90.153:57166', 47879174719232, [('compute', 1495741035.9003022, 1495741035.900306)]]
['block_rmsd-5eee2f174a8c1d3bad0d6ae30afff268', 'processing', 'memory', 'tcp://129.114.90.153:57404', 47879174719232, [('compute', 1495741010.6027389, 1495741035.9457808)]]
['getitem-9e6f876796089a53072a2752e93a7a3d', 'processing', 'memory', 'tcp://129.114.90.153:57404', 47879174719232, [('compute', 1495741035.9502418, 1495741035.950249)]]
