['block_rmsd-dce5d5566bdbb5d87fce80ec131d6102', 'processing', 'memory', 'tcp://129.114.90.153:46170', 47879174719232, [('compute', 1495737342.418582, 1495737358.534162)]]
['getitem-ee6eae6a71ab1b32ad887aaa945986b6', 'processing', 'memory', 'tcp://129.114.90.153:46170', 47879174719232, [('compute', 1495737358.555746, 1495737358.555927)]]
['getitem-f1c59dfe744f20d15ab5913f839ac3c8', 'processing', 'memory', 'tcp://129.114.90.153:46170', 47879174719232, [('compute', 1495737358.556624, 1495737358.55663)]]
['getitem-cc81b9422d0113395908893579eee407', 'processing', 'memory', 'tcp://129.114.90.153:46170', 47879174719232, [('compute', 1495737358.557009, 1495737358.557058)]]
['getitem-87649c3b9e3c752d3cf7571cdf22a3d7', 'processing', 'memory', 'tcp://129.114.90.153:46170', 47879174719232, [('compute', 1495737358.557582, 1495737358.557586)]]
['getitem-9b4677c7e1b718abecb592547f339254', 'processing', 'memory', 'tcp://129.114.90.153:46170', 47879174719232, [('compute', 1495737358.558026, 1495737358.55803)]]
['block_rmsd-579bfb8e8171532f662651d5fef1889c', 'processing', 'memory', 'tcp://129.114.90.153:51470', 47879174719232, [('compute', 1495737342.4195359, 1495737358.5616097)]]
['getitem-daf1299071c4e16dd811117286446d58', 'processing', 'memory', 'tcp://129.114.90.153:51470', 47879174719232, [('compute', 1495737358.5659997, 1495737358.5660107)]]
['getitem-4125af6ac7da6fb56d3c0e3a5f8e0b18', 'processing', 'memory', 'tcp://129.114.90.153:51470', 47879174719232, [('compute', 1495737358.5667179, 1495737358.5667257)]]
['getitem-2277dfcfb19f618f6487fabb3bf53d20', 'processing', 'memory', 'tcp://129.114.90.153:51470', 47879174719232, [('compute', 1495737358.5671828, 1495737358.567191)]]
['getitem-197683fdd6a1171fe467884dbf794e55', 'processing', 'memory', 'tcp://129.114.90.153:51470', 47879174719232, [('compute', 1495737358.5676038, 1495737358.5676107)]]
['getitem-f55e4b21ad34d8a3756c442625cb0a13', 'processing', 'memory', 'tcp://129.114.90.153:51470', 47879174719232, [('compute', 1495737358.5684807, 1495737358.568488)]]
['block_rmsd-b36fbeac656bddcf17a3040f115d10b7', 'processing', 'memory', 'tcp://129.114.90.153:35206', 47879174719232, [('compute', 1495737342.4198391, 1495737358.588833)]]
['getitem-f9ba6357f962f1966dc7f036e3d973f9', 'processing', 'memory', 'tcp://129.114.90.153:35206', 47879174719232, [('compute', 1495737358.596414, 1495737358.5964262)]]
['getitem-75b97e6e5828ca102b96f375a1ab9ec1', 'processing', 'memory', 'tcp://129.114.90.153:35206', 47879174719232, [('compute', 1495737358.597089, 1495737358.5970972)]]
['getitem-5a99772287c1ec8c39646de5a37f0395', 'processing', 'memory', 'tcp://129.114.90.153:35206', 47879174719232, [('compute', 1495737358.597558, 1495737358.5975652)]]
['getitem-4115a3790c175b719e3914faaf8b65f0', 'processing', 'memory', 'tcp://129.114.90.153:35206', 47879174719232, [('compute', 1495737358.5984542, 1495737358.5984612)]]
['getitem-e005b274c091e78e1b1db84c41c84122', 'processing', 'memory', 'tcp://129.114.90.153:35206', 47879174719232, [('compute', 1495737358.5991752, 1495737358.5991821)]]
['block_rmsd-50c3de3173993a77b88fcd8d9ed20d68', 'processing', 'memory', 'tcp://129.114.90.153:55922', 47879174719232, [('compute', 1495737342.419656, 1495737358.667504)]]
['block_rmsd-de1216150ee7afb121891d57ca9292d3', 'processing', 'memory', 'tcp://129.114.90.153:38221', 47879174719232, [('compute', 1495737342.418554, 1495737358.666815)]]
['getitem-aee1316eb818964f373e6dba8039881a', 'processing', 'memory', 'tcp://129.114.90.153:55922', 47879174719232, [('compute', 1495737358.672251, 1495737358.672259)]]
['getitem-ef90558046f1e774b16fc9b9b4379785', 'processing', 'memory', 'tcp://129.114.90.153:38221', 47879174719232, [('compute', 1495737358.672744, 1495737358.672752)]]
['getitem-84725d1853b5ded5c110305bd2f37267', 'processing', 'memory', 'tcp://129.114.90.153:55922', 47879174719232, [('compute', 1495737358.672877, 1495737358.672882)]]
['getitem-f2048a09be8ac9a339058bba475cf5d7', 'processing', 'memory', 'tcp://129.114.90.153:55922', 47879174719232, [('compute', 1495737358.673285, 1495737358.673289)]]
['getitem-5c4be4cae6734add6d69c898f1c78790', 'processing', 'memory', 'tcp://129.114.90.153:55922', 47879174719232, [('compute', 1495737358.673811, 1495737358.673815)]]
['getitem-5e61b677604534cfa2c29b1a0708d3ef', 'processing', 'memory', 'tcp://129.114.90.153:55922', 47879174719232, [('compute', 1495737358.674271, 1495737358.674276)]]
['block_rmsd-5996a12a559e18d123f7bcfd8f9d1844', 'processing', 'memory', 'tcp://129.114.90.153:57404', 47879174719232, [('compute', 1495737342.418836, 1495737358.678258)]]
['getitem-2e3b9d10abe1bf7bad32b3c430b98d88', 'processing', 'memory', 'tcp://129.114.90.153:38221', 47879174719232, [('compute', 1495737358.673421, 1495737358.673425)]]
['getitem-b524b50065a12145af75b0aca48c34b4', 'processing', 'memory', 'tcp://129.114.90.153:38221', 47879174719232, [('compute', 1495737358.673864, 1495737358.673869)]]
['getitem-0c4efafb3d59704b39b2178f191ec3d1', 'processing', 'memory', 'tcp://129.114.90.153:38221', 47879174719232, [('compute', 1495737358.674735, 1495737358.67474)]]
