['block_rmsd-dd66a4c3abfb6e546d45fe25b33496c8', 'processing', 'memory', 'tcp://129.114.90.153:51470', 47879174719232, [('compute', 1495737374.8907528, 1495737391.0503747)]]
['block_rmsd-c66a9fb21d63f197b56f14925c1994aa', 'processing', 'memory', 'tcp://129.114.90.205:42362', 47267737278208, [('compute', 1495737375.590888, 1495737391.0571601)]]
['block_rmsd-37a70adfc7231276ba1cf2a4f0649bd7', 'processing', 'memory', 'tcp://129.114.90.206:54162', 47053804279552, [('compute', 1495737375.5432448, 1495737391.056624)]]
['getitem-8499e6417f5222fe9ff25d61b024c28a', 'processing', 'memory', 'tcp://129.114.90.153:51470', 47879174719232, [('compute', 1495737391.067591, 1495737391.0676649)]]
['getitem-f42f0202cda328877a7027a42633ea74', 'processing', 'memory', 'tcp://129.114.90.205:42362', 47267737278208, [('compute', 1495737391.0689192, 1495737391.0689812)]]
['getitem-18a2cb0048fb09e4e3f6bbf9ab17c035', 'processing', 'memory', 'tcp://129.114.90.153:51470', 47879174719232, [('compute', 1495737391.068652, 1495737391.0687788)]]
['getitem-c2e66eb23439a9595775a2919d27d78d', 'processing', 'memory', 'tcp://129.114.90.153:51470', 47879174719232, [('compute', 1495737391.0692909, 1495737391.0693388)]]
['getitem-3342b942e162a378f6b4aa94c212baf1', 'processing', 'memory', 'tcp://129.114.90.153:51470', 47879174719232, [('compute', 1495737391.0699167, 1495737391.0699258)]]
['getitem-413b1d728fe0c0b6a4d5b9e9338c2a80', 'processing', 'memory', 'tcp://129.114.90.153:51470', 47879174719232, [('compute', 1495737391.070612, 1495737391.0706198)]]
['getitem-37dd2c4a54c85524d1627d6c531ad8b7', 'processing', 'memory', 'tcp://129.114.90.205:42362', 47267737278208, [('compute', 1495737391.069631, 1495737391.069745)]]
['getitem-54750a0c38c6d868b8ba598a4f46d023', 'processing', 'memory', 'tcp://129.114.90.205:42362', 47267737278208, [('compute', 1495737391.0701911, 1495737391.070234)]]
['getitem-0fcd1225df1703bd410fb09dd454d68b', 'processing', 'memory', 'tcp://129.114.90.205:42362', 47267737278208, [('compute', 1495737391.0708902, 1495737391.0708952)]]
['getitem-1b14d879e005495982488debd1bb0607', 'processing', 'memory', 'tcp://129.114.90.205:42362', 47267737278208, [('compute', 1495737391.0714402, 1495737391.0714452)]]
['getitem-b0a377476f398590e7efa3ddde191778', 'processing', 'memory', 'tcp://129.114.90.206:54162', 47053804279552, [('compute', 1495737391.0706089, 1495737391.070669)]]
['getitem-01166f6534bea5e5bec21ec9ee93926d', 'processing', 'memory', 'tcp://129.114.90.206:54162', 47053804279552, [('compute', 1495737391.0713139, 1495737391.0714219)]]
['getitem-f2d7eb6a3f81ab596f24db1dffb1c87d', 'processing', 'memory', 'tcp://129.114.90.206:54162', 47053804279552, [('compute', 1495737391.071873, 1495737391.071914)]]
['getitem-6f31089d6a36985aa1c6be61350069dc', 'processing', 'memory', 'tcp://129.114.90.206:54162', 47053804279552, [('compute', 1495737391.0723758, 1495737391.0723798)]]
['getitem-acb40ca88ba8486e9692efdad51d16ed', 'processing', 'memory', 'tcp://129.114.90.206:54162', 47053804279552, [('compute', 1495737391.0728078, 1495737391.0728118)]]
['block_rmsd-be306a03cdf117695b97109c185c9de8', 'processing', 'memory', 'tcp://129.114.90.153:38221', 47879174719232, [('compute', 1495737374.890306, 1495737391.080612)]]
['getitem-9298a27959492ef1743a54c60d933a62', 'processing', 'memory', 'tcp://129.114.90.153:38221', 47879174719232, [('compute', 1495737391.08496, 1495737391.084968)]]
['getitem-587411c44a0d1e5af053a160610876a7', 'processing', 'memory', 'tcp://129.114.90.153:38221', 47879174719232, [('compute', 1495737391.085615, 1495737391.085623)]]
['getitem-eb025e7d85bdd6253703856edde2db68', 'processing', 'memory', 'tcp://129.114.90.153:38221', 47879174719232, [('compute', 1495737391.086093, 1495737391.086101)]]
['getitem-bd689922e7c10eb4957496ccb306ff53', 'processing', 'memory', 'tcp://129.114.90.153:38221', 47879174719232, [('compute', 1495737391.086586, 1495737391.086592)]]
['getitem-ca1ca2c2e23fd3879da85d4e8e5538f6', 'processing', 'memory', 'tcp://129.114.90.153:38221', 47879174719232, [('compute', 1495737391.087136, 1495737391.087143)]]
['block_rmsd-1e0dc03be11a95a614833e7284f4a177', 'processing', 'memory', 'tcp://129.114.90.153:55922', 47879174719232, [('compute', 1495737374.891293, 1495737391.0960982)]]
['getitem-821ba7eba237e4505692b1d34c7b9a75', 'processing', 'memory', 'tcp://129.114.90.153:55922', 47879174719232, [('compute', 1495737391.100516, 1495737391.1005251)]]
['getitem-d34b865f3255149d98f081765a6b4134', 'processing', 'memory', 'tcp://129.114.90.153:55922', 47879174719232, [('compute', 1495737391.1012092, 1495737391.1012192)]]
['getitem-d6ce0ed25dad15ca7cff254a24e7e183', 'processing', 'memory', 'tcp://129.114.90.153:55922', 47879174719232, [('compute', 1495737391.101665, 1495737391.1016722)]]
['getitem-5d5be4889bb2f1a756b056f9c5c94c8c', 'processing', 'memory', 'tcp://129.114.90.153:55922', 47879174719232, [('compute', 1495737391.1022532, 1495737391.10226)]]
['getitem-999a8db538cd9684e7d5a59ce2629eea', 'processing', 'memory', 'tcp://129.114.90.153:55922', 47879174719232, [('compute', 1495737391.103003, 1495737391.1030102)]]
['block_rmsd-0af149edaad6c6a468ba286dde908acd', 'processing', 'memory', 'tcp://129.114.90.154:39508', 47744891332352, [('compute', 1495737374.8954499, 1495737391.1058369)]]
['block_rmsd-6404ee9bd63d8f5b9bfdf0b5ac3cc799', 'processing', 'memory', 'tcp://129.114.90.153:33587', 47879174719232, [('compute', 1495737374.890389, 1495737391.107947)]]
['getitem-9a6c4570f0acd1713c90839b2645d630', 'processing', 'memory', 'tcp://129.114.90.153:33587', 47879174719232, [('compute', 1495737391.112656, 1495737391.1126661)]]
['block_rmsd-12dee79f718abd3a1de6b606cebd8c99', 'processing', 'memory', 'tcp://129.114.90.205:59432', 47267737278208, [('compute', 1495737375.590823, 1495737391.112653)]]
['block_rmsd-c2741a184232862f0a4742bc6e378033', 'processing', 'memory', 'tcp://129.114.90.206:47759', 47053804279552, [('compute', 1495737375.543051, 1495737391.1154678)]]
['getitem-52087158be56a1e9b60c5af6d7c7a155', 'processing', 'memory', 'tcp://129.114.90.153:33587', 47879174719232, [('compute', 1495737391.113353, 1495737391.113363)]]
['getitem-322f6bd7796ee6bc27a2f5dde3872862', 'processing', 'memory', 'tcp://129.114.90.153:33587', 47879174719232, [('compute', 1495737391.113845, 1495737391.113853)]]
['getitem-c1fd5a75055158c9a5114b9695ac3abb', 'processing', 'memory', 'tcp://129.114.90.153:33587', 47879174719232, [('compute', 1495737391.1144521, 1495737391.114458)]]
['getitem-f1bb827cb3e55a04b18323f85d559a80', 'processing', 'memory', 'tcp://129.114.90.153:33587', 47879174719232, [('compute', 1495737391.115137, 1495737391.115143)]]
['getitem-25cdff847a4979dcebe91faddfbbe0d4', 'processing', 'memory', 'tcp://129.114.90.154:39508', 47744891332352, [('compute', 1495737391.1166098, 1495737391.1167278)]]
['getitem-0c2453854e36851fd35583b39e6a184b', 'processing', 'memory', 'tcp://129.114.90.154:39508', 47744891332352, [('compute', 1495737391.118326, 1495737391.11844)]]
['getitem-62c140fc7dba883bbd1e4870639ca7ec', 'processing', 'memory', 'tcp://129.114.90.154:39508', 47744891332352, [('compute', 1495737391.119031, 1495737391.119073)]]
['getitem-395775f89f88c235f195a2f6803d15db', 'processing', 'memory', 'tcp://129.114.90.154:39508', 47744891332352, [('compute', 1495737391.11971, 1495737391.119715)]]
['getitem-ab15ddc73e71b1f93c407f0767548f6e', 'processing', 'memory', 'tcp://129.114.90.154:39508', 47744891332352, [('compute', 1495737391.1201038, 1495737391.120108)]]
['block_rmsd-efceb828c711bfd26efc9baff0c73395', 'processing', 'memory', 'tcp://129.114.90.154:47575', 47744891332352, [('compute', 1495737374.8996701, 1495737391.130269)]]
['getitem-ec690a9383a98976a544a2d6aacf2349', 'processing', 'memory', 'tcp://129.114.90.205:59432', 47267737278208, [('compute', 1495737391.1314938, 1495737391.131505)]]
['getitem-bdac37ebd009eb831430076654f15a9f', 'processing', 'memory', 'tcp://129.114.90.206:47759', 47053804279552, [('compute', 1495737391.1320448, 1495737391.132052)]]
['getitem-25381f7a673d41fdaf38ec98603fd456', 'processing', 'memory', 'tcp://129.114.90.206:47759', 47053804279552, [('compute', 1495737391.132684, 1495737391.132691)]]
['getitem-c027bfab5badfdf6e905aec47bed3044', 'processing', 'memory', 'tcp://129.114.90.206:47759', 47053804279552, [('compute', 1495737391.133111, 1495737391.133116)]]
['getitem-05bbc28bf95636da36a217117d13e969', 'processing', 'memory', 'tcp://129.114.90.206:47759', 47053804279552, [('compute', 1495737391.1338668, 1495737391.1338708)]]
['getitem-495bab331cebec734431dbf707a88a23', 'processing', 'memory', 'tcp://129.114.90.206:47759', 47053804279552, [('compute', 1495737391.1342938, 1495737391.1342978)]]
['getitem-fc9dbc2488aec1b54531d33ae504c550', 'processing', 'memory', 'tcp://129.114.90.205:59432', 47267737278208, [('compute', 1495737391.132166, 1495737391.132176)]]
['getitem-2e3bb2e6b943794aa6946530ee8a5a53', 'processing', 'memory', 'tcp://129.114.90.205:59432', 47267737278208, [('compute', 1495737391.132809, 1495737391.1328168)]]
['getitem-5ddad60c79d2b6c4762f5f9c323b942c', 'processing', 'memory', 'tcp://129.114.90.205:59432', 47267737278208, [('compute', 1495737391.1333158, 1495737391.133323)]]
['getitem-82780316d04242555a7e26321238b02f', 'processing', 'memory', 'tcp://129.114.90.205:59432', 47267737278208, [('compute', 1495737391.134012, 1495737391.134019)]]
['getitem-16cfd34ce17cdd63ced0b5077ba2d243', 'processing', 'memory', 'tcp://129.114.90.154:47575', 47744891332352, [('compute', 1495737391.1380742, 1495737391.1380801)]]
['getitem-f9682e3690f6778e25b2b50c8d57b7ba', 'processing', 'memory', 'tcp://129.114.90.154:47575', 47744891332352, [('compute', 1495737391.138664, 1495737391.13867)]]
['getitem-bab07a3487a533ec52a14d98a97b7ca6', 'processing', 'memory', 'tcp://129.114.90.154:47575', 47744891332352, [('compute', 1495737391.1390722, 1495737391.1390772)]]
['getitem-43f8892cfe627c089b3d4f48c594aeb7', 'processing', 'memory', 'tcp://129.114.90.154:47575', 47744891332352, [('compute', 1495737391.139488, 1495737391.139493)]]
['getitem-5ccaa997f195d1f5c9d633ad9b5985f3', 'processing', 'memory', 'tcp://129.114.90.154:47575', 47744891332352, [('compute', 1495737391.1399112, 1495737391.1399162)]]
['block_rmsd-5263db021c50fee8073d27879b20ece7', 'processing', 'memory', 'tcp://129.114.90.206:55757', 47053804279552, [('compute', 1495737375.542246, 1495737391.154043)]]
['getitem-aba9052e0d778f8d7ccdd8bcb19a3bce', 'processing', 'memory', 'tcp://129.114.90.206:55757', 47053804279552, [('compute', 1495737391.158276, 1495737391.158283)]]
['getitem-b7f776063b391ff6d51d31e773195c8f', 'processing', 'memory', 'tcp://129.114.90.206:55757', 47053804279552, [('compute', 1495737391.159003, 1495737391.1590111)]]
['getitem-e007258277e87a57a3aa59e58307c348', 'processing', 'memory', 'tcp://129.114.90.206:55757', 47053804279552, [('compute', 1495737391.159498, 1495737391.159508)]]
['getitem-374bb44130f944d1427fb6a66f76cf47', 'processing', 'memory', 'tcp://129.114.90.206:55757', 47053804279552, [('compute', 1495737391.160258, 1495737391.160274)]]
['getitem-d33cdbdbe7a394e7213567544ee4b4bc', 'processing', 'memory', 'tcp://129.114.90.206:55757', 47053804279552, [('compute', 1495737391.161104, 1495737391.161111)]]
['block_rmsd-74da141954ab2b46039d381b90a4c39c', 'processing', 'memory', 'tcp://129.114.90.205:51903', 47267737278208, [('compute', 1495737375.590649, 1495737391.159674)]]
['getitem-f0711686791a3c4acfac99acf283c088', 'processing', 'memory', 'tcp://129.114.90.205:51903', 47267737278208, [('compute', 1495737391.1674669, 1495737391.1674778)]]
['getitem-44a7373eff40f1469ab146db7db215ac', 'processing', 'memory', 'tcp://129.114.90.205:51903', 47267737278208, [('compute', 1495737391.168258, 1495737391.168269)]]
['getitem-f61a9107bcf2f9405277cb2a6e01f871', 'processing', 'memory', 'tcp://129.114.90.205:51903', 47267737278208, [('compute', 1495737391.168835, 1495737391.1688437)]]
['getitem-13d496350497d58710cbc596c3dfddbd', 'processing', 'memory', 'tcp://129.114.90.205:51903', 47267737278208, [('compute', 1495737391.169401, 1495737391.1694088)]]
['getitem-53c7841a8a365fa405b2543a3cb01c2f', 'processing', 'memory', 'tcp://129.114.90.205:51903', 47267737278208, [('compute', 1495737391.1700668, 1495737391.170076)]]
['block_rmsd-cc2d4b01b14318de3c0b084045c6da7e', 'processing', 'memory', 'tcp://129.114.90.206:40227', 47053804279552, [('compute', 1495737375.543046, 1495737391.188922)]]
['getitem-cd5c5417485a553160d85b812b4f8698', 'processing', 'memory', 'tcp://129.114.90.206:40227', 47053804279552, [('compute', 1495737391.193003, 1495737391.193013)]]
['getitem-2aabc0ec6f112ff000eb0969dc3aa0b1', 'processing', 'memory', 'tcp://129.114.90.206:40227', 47053804279552, [('compute', 1495737391.193856, 1495737391.193867)]]
['getitem-f94cac2071c9fb794973267c8dd15a62', 'processing', 'memory', 'tcp://129.114.90.206:40227', 47053804279552, [('compute', 1495737391.194383, 1495737391.194391)]]
['getitem-23d1d05ee3da507ae941a1a31f95f7c2', 'processing', 'memory', 'tcp://129.114.90.206:40227', 47053804279552, [('compute', 1495737391.194911, 1495737391.1949189)]]
['getitem-ddada186dbf04dff7c7ff141f08403ca', 'processing', 'memory', 'tcp://129.114.90.206:40227', 47053804279552, [('compute', 1495737391.195585, 1495737391.195592)]]
['block_rmsd-5a9e865a53bdfd3e67d704a72fbfeeb2', 'processing', 'memory', 'tcp://129.114.90.154:33946', 47744891332352, [('compute', 1495737374.8958669, 1495737391.197053)]]
['getitem-7b5f069f44f71da6c4717f9fb751b8c9', 'processing', 'memory', 'tcp://129.114.90.154:33946', 47744891332352, [('compute', 1495737391.2022219, 1495737391.20223)]]
['getitem-c4512bb54a0679620e9e1e49d3aa09f9', 'processing', 'memory', 'tcp://129.114.90.154:33946', 47744891332352, [('compute', 1495737391.202888, 1495737391.202898)]]
['getitem-84407261a63ec9ff394775d92bbc4257', 'processing', 'memory', 'tcp://129.114.90.154:33946', 47744891332352, [('compute', 1495737391.203378, 1495737391.203396)]]
['getitem-6a8c3a51ad6f56c4ea4aa3854117278c', 'processing', 'memory', 'tcp://129.114.90.154:33946', 47744891332352, [('compute', 1495737391.2039, 1495737391.203908)]]
['getitem-d8128b17adaa4a17b0203bcd62e04a51', 'processing', 'memory', 'tcp://129.114.90.154:33946', 47744891332352, [('compute', 1495737391.204427, 1495737391.2044349)]]
['block_rmsd-47492d7bf0bac1cc3c9adb3be800b0a7', 'processing', 'memory', 'tcp://129.114.90.154:53988', 47744891332352, [('compute', 1495737374.904375, 1495737391.215799)]]
['getitem-0d6cb798858aadd6463645c94a5ec322', 'processing', 'memory', 'tcp://129.114.90.154:53988', 47744891332352, [('compute', 1495737391.219971, 1495737391.2199771)]]
['getitem-c95da940dc897a821ef30cb8b6904edc', 'processing', 'memory', 'tcp://129.114.90.154:53988', 47744891332352, [('compute', 1495737391.220767, 1495737391.220777)]]
['getitem-9d85eecb6e12dc109dcdd27091e9a745', 'processing', 'memory', 'tcp://129.114.90.154:53988', 47744891332352, [('compute', 1495737391.221322, 1495737391.221329)]]
['getitem-1be6d5ebee783854f6fe3f73892a8c8f', 'processing', 'memory', 'tcp://129.114.90.154:53988', 47744891332352, [('compute', 1495737391.221905, 1495737391.221913)]]
['getitem-89a537aa1aa31e276fcc0277e5108779', 'processing', 'memory', 'tcp://129.114.90.154:53988', 47744891332352, [('compute', 1495737391.222507, 1495737391.222515)]]
['block_rmsd-0eddc4e0f62340618026f7dc9f4c838a', 'processing', 'memory', 'tcp://129.114.90.206:51771', 47053804279552, [('compute', 1495737375.54228, 1495737391.234973)]]
['getitem-b53761c23dcf7eaeba4a12b7458324de', 'processing', 'memory', 'tcp://129.114.90.206:51771', 47053804279552, [('compute', 1495737391.239049, 1495737391.23906)]]
['getitem-22896af9a68afaf6be58a03ab25e9bcd', 'processing', 'memory', 'tcp://129.114.90.206:51771', 47053804279552, [('compute', 1495737391.239755, 1495737391.239765)]]
['getitem-7637afad3a0b3f624a65ad6450de9458', 'processing', 'memory', 'tcp://129.114.90.206:51771', 47053804279552, [('compute', 1495737391.2405481, 1495737391.240557)]]
['getitem-1d70f64c95dc99190d44ac1c5cb90638', 'processing', 'memory', 'tcp://129.114.90.206:51771', 47053804279552, [('compute', 1495737391.241137, 1495737391.241146)]]
['getitem-f5ec30f14a88d403675de347ee97a316', 'processing', 'memory', 'tcp://129.114.90.206:51771', 47053804279552, [('compute', 1495737391.241982, 1495737391.24199)]]
