['block_rmsd-d2f395974d0fc1b2e0ae7a802fd02074', 'processing', 'memory', 'tcp://129.114.90.206:54162', 47053804279552, [('compute', 1495737484.731301, 1495737500.362931)]]
['block_rmsd-aa64e5d2720753b38de9f7e1476424d5', 'processing', 'memory', 'tcp://129.114.90.205:42362', 47267737278208, [('compute', 1495737484.733105, 1495737500.361734)]]
['block_rmsd-50f872e08255fc6961975b09670ba43c', 'processing', 'memory', 'tcp://129.114.90.206:33560', 47053804279552, [('compute', 1495737485.1755998, 1495737500.3671818)]]
['block_rmsd-d818267bc28931d1989a08f9fb5f40c8', 'processing', 'memory', 'tcp://129.114.90.153:38221', 47879174719232, [('compute', 1495737484.7265632, 1495737500.3907871)]]
['getitem-51284327bbbd69cf4418dbfb1abbed2d', 'processing', 'memory', 'tcp://129.114.90.206:54162', 47053804279552, [('compute', 1495737500.3930202, 1495737500.39308)]]
['getitem-5e8a5f435d1099cec0a63c711f843bfe', 'processing', 'memory', 'tcp://129.114.90.206:54162', 47053804279552, [('compute', 1495737500.3939471, 1495737500.3940551)]]
['getitem-936f8d0c1af881f0d5c6adf357aa346f', 'processing', 'memory', 'tcp://129.114.90.206:54162', 47053804279552, [('compute', 1495737500.394464, 1495737500.39451)]]
['getitem-9e28688dc1dbbfbfea48865a1cf4862b', 'processing', 'memory', 'tcp://129.114.90.206:54162', 47053804279552, [('compute', 1495737500.3950012, 1495737500.395006)]]
['getitem-a6f243b8c30d97c62f846565cac5412f', 'processing', 'memory', 'tcp://129.114.90.206:54162', 47053804279552, [('compute', 1495737500.39561, 1495737500.395616)]]
['getitem-d3f8c250b8b03d14ab7ea5e1edf8aef5', 'processing', 'memory', 'tcp://129.114.90.206:33560', 47053804279552, [('compute', 1495737500.4063869, 1495737500.406458)]]
['getitem-ad2d6f7aaa39de0d90c68bd0f29b449d', 'processing', 'memory', 'tcp://129.114.90.206:33560', 47053804279552, [('compute', 1495737500.4071548, 1495737500.407274)]]
['getitem-8cc57b6f9fa76b1de902cd51448c6712', 'processing', 'memory', 'tcp://129.114.90.206:33560', 47053804279552, [('compute', 1495737500.4077768, 1495737500.407825)]]
['getitem-4557530621f36e20353b1f03bb8780ed', 'processing', 'memory', 'tcp://129.114.90.206:33560', 47053804279552, [('compute', 1495737500.4085228, 1495737500.40853)]]
['getitem-e29fb53af561b228312856cef442c4b9', 'processing', 'memory', 'tcp://129.114.90.206:33560', 47053804279552, [('compute', 1495737500.4091508, 1495737500.409158)]]
['getitem-f8e13fbcb4b561e99a77ced72745305b', 'processing', 'memory', 'tcp://129.114.90.205:42362', 47267737278208, [('compute', 1495737500.4070718, 1495737500.4071019)]]
['getitem-f3e0a86c4640391a9ec4891f4297c35e', 'processing', 'memory', 'tcp://129.114.90.205:42362', 47267737278208, [('compute', 1495737500.4076898, 1495737500.4078119)]]
['getitem-ed88b97acbe3324d708d0f29c4b4fa19', 'processing', 'memory', 'tcp://129.114.90.205:42362', 47267737278208, [('compute', 1495737500.408212, 1495737500.408253)]]
['getitem-2d8257229916f86219c63396321a1d56', 'processing', 'memory', 'tcp://129.114.90.205:42362', 47267737278208, [('compute', 1495737500.408669, 1495737500.4086728)]]
['getitem-3ae17c75890c2c91da72ea063ede9c0f', 'processing', 'memory', 'tcp://129.114.90.205:42362', 47267737278208, [('compute', 1495737500.409096, 1495737500.4090998)]]
['block_rmsd-170c8f4e5f0be4975d3c61963aad9680', 'processing', 'memory', 'tcp://129.114.90.205:41648', 47267737278208, [('compute', 1495737484.732925, 1495737500.405253)]]
['block_rmsd-31582b721f413c0b62789fd0b529634e', 'processing', 'memory', 'tcp://129.114.90.154:34926', 47744891332352, [('compute', 1495737484.729979, 1495737500.407414)]]
['block_rmsd-b5336cce1951ba751e3cf55993409377', 'processing', 'memory', 'tcp://129.114.90.154:53824', 47744891332352, [('compute', 1495737485.281653, 1495737500.408466)]]
['getitem-50a7aee18dc89865150aa766a12e2b3c', 'processing', 'memory', 'tcp://129.114.90.153:38221', 47879174719232, [('compute', 1495737500.4143562, 1495737500.4143631)]]
['getitem-18ed894db4d80b493e4a8e2c7c2875db', 'processing', 'memory', 'tcp://129.114.90.153:38221', 47879174719232, [('compute', 1495737500.4149683, 1495737500.4149752)]]
['getitem-6c07ace4d0efc517b056ff978946685e', 'processing', 'memory', 'tcp://129.114.90.153:38221', 47879174719232, [('compute', 1495737500.415368, 1495737500.415373)]]
['getitem-08348d4414cb660ccb72d593e23b3743', 'processing', 'memory', 'tcp://129.114.90.153:38221', 47879174719232, [('compute', 1495737500.4157963, 1495737500.415801)]]
