['block_rmsd-c3f66638f910670a3403ebacbd90866a', 'processing', 'memory', 'tcp://129.114.90.153:57404', 47879174719232, [('compute', 1495742955.0852442, 1495742968.9952562)]]
['block_rmsd-507900513f95b546f73a598037f69281', 'processing', 'memory', 'tcp://129.114.90.154:33946', 47744891332352, [('compute', 1495742955.095045, 1495742968.995167)]]
['getitem-87b40e8a02c6476286ab3b779aa97214', 'processing', 'memory', 'tcp://129.114.90.153:57404', 47879174719232, [('compute', 1495742969.009561, 1495742969.0099542)]]
['getitem-cd65d1def696b79fc73f758793345814', 'processing', 'memory', 'tcp://129.114.90.153:57404', 47879174719232, [('compute', 1495742969.011856, 1495742969.011862)]]
['getitem-90dd9ac61a55dc1c175da3966a76ad31', 'processing', 'memory', 'tcp://129.114.90.153:57404', 47879174719232, [('compute', 1495742969.012684, 1495742969.0127532)]]
['getitem-0afa68566e57d717b08a98e3565469a2', 'processing', 'memory', 'tcp://129.114.90.153:57404', 47879174719232, [('compute', 1495742969.0134192, 1495742969.0134242)]]
['getitem-648749c022b82c25d3d1d7828f9bc532', 'processing', 'memory', 'tcp://129.114.90.153:57404', 47879174719232, [('compute', 1495742969.014353, 1495742969.0143592)]]
['getitem-f8b1a8a28622b160fd20b6c922e85be1', 'processing', 'memory', 'tcp://129.114.90.154:33946', 47744891332352, [('compute', 1495742969.025072, 1495742969.025458)]]
['getitem-29c5181d90e2c1c9e451baa438f2e0d7', 'processing', 'memory', 'tcp://129.114.90.154:33946', 47744891332352, [('compute', 1495742969.027306, 1495742969.027312)]]
['getitem-8c6d946fe259acbf1df1a9353a7cef6a', 'processing', 'memory', 'tcp://129.114.90.154:33946', 47744891332352, [('compute', 1495742969.0281231, 1495742969.0281801)]]
['getitem-7eb36ccdfd5cfe813a3f13e9e353bb93', 'processing', 'memory', 'tcp://129.114.90.154:33946', 47744891332352, [('compute', 1495742969.028675, 1495742969.0286791)]]
['getitem-c9940e92638ac6ea70d0dc08d17ab83a', 'processing', 'memory', 'tcp://129.114.90.154:33946', 47744891332352, [('compute', 1495742969.029079, 1495742969.029083)]]
['block_rmsd-4c7dfde5f12263a14ab895ed7e0ec887', 'processing', 'memory', 'tcp://129.114.90.153:51470', 47879174719232, [('compute', 1495742955.0936828, 1495742969.0869608)]]
['getitem-492f3e7dd0641d3a94428b63b277aa2e', 'processing', 'memory', 'tcp://129.114.90.153:51470', 47879174719232, [('compute', 1495742969.0919359, 1495742969.0919468)]]
['getitem-854a16c8907cbba0c46d5074ca53f6d8', 'processing', 'memory', 'tcp://129.114.90.153:51470', 47879174719232, [('compute', 1495742969.0926368, 1495742969.092645)]]
['getitem-cb3d06b8089710a66c66bd74c1bb48ab', 'processing', 'memory', 'tcp://129.114.90.153:51470', 47879174719232, [('compute', 1495742969.0931377, 1495742969.0931458)]]
['getitem-9579d1845a1471d93e8b39314d80617e', 'processing', 'memory', 'tcp://129.114.90.153:51470', 47879174719232, [('compute', 1495742969.093757, 1495742969.0937638)]]
['getitem-bef511ff716ef1ee06a8056b7f1358d2', 'processing', 'memory', 'tcp://129.114.90.153:51470', 47879174719232, [('compute', 1495742969.094276, 1495742969.0942838)]]
['block_rmsd-51c06289d8beabff330699edbebb5b12', 'processing', 'memory', 'tcp://129.114.90.154:56589', 47744891332352, [('compute', 1495742955.104675, 1495742969.35476)]]
['getitem-79cfe1db46667ce69bcde223190e4923', 'processing', 'memory', 'tcp://129.114.90.154:56589', 47744891332352, [('compute', 1495742969.359184, 1495742969.359192)]]
['getitem-0a5d712ac20fc2019d0534574a2f4cea', 'processing', 'memory', 'tcp://129.114.90.154:56589', 47744891332352, [('compute', 1495742969.359779, 1495742969.359784)]]
['getitem-37d25fe3d050b63976bb58dcd1d9be6a', 'processing', 'memory', 'tcp://129.114.90.154:56589', 47744891332352, [('compute', 1495742969.360185, 1495742969.360189)]]
['getitem-25ea683abb48876d5ddbb99d1f5480eb', 'processing', 'memory', 'tcp://129.114.90.154:56589', 47744891332352, [('compute', 1495742969.360589, 1495742969.360593)]]
['getitem-5e04d5b41b88fd37dd9cd114235180ed', 'processing', 'memory', 'tcp://129.114.90.154:56589', 47744891332352, [('compute', 1495742969.361029, 1495742969.361033)]]
['block_rmsd-81ff72c82e43a7c0027e74908176523d', 'processing', 'memory', 'tcp://129.114.90.205:59432', 47267737278208, [('compute', 1495742955.097049, 1495742969.379023)]]
['getitem-733a20ff3d87bfdbb386aadc98bf6117', 'processing', 'memory', 'tcp://129.114.90.205:59432', 47267737278208, [('compute', 1495742969.384969, 1495742969.38498)]]
['getitem-4ea25fdc558c9c2ff1ba017b1864f14a', 'processing', 'memory', 'tcp://129.114.90.205:59432', 47267737278208, [('compute', 1495742969.385585, 1495742969.3855891)]]
['getitem-59b9dc969c99416aabd530d153afa2c8', 'processing', 'memory', 'tcp://129.114.90.205:59432', 47267737278208, [('compute', 1495742969.385979, 1495742969.385984)]]
['getitem-37ca0ffe2a659965a3cde6ad4d725f76', 'processing', 'memory', 'tcp://129.114.90.205:59432', 47267737278208, [('compute', 1495742969.386328, 1495742969.386333)]]
['getitem-816e209152932d122302ea574edbee57', 'processing', 'memory', 'tcp://129.114.90.205:59432', 47267737278208, [('compute', 1495742969.386811, 1495742969.386815)]]
['block_rmsd-2c8957102ee399a9a47167d4c44c6492', 'processing', 'memory', 'tcp://129.114.90.154:39508', 47744891332352, [('compute', 1495742955.0947082, 1495742969.4737692)]]
['getitem-40a3dc6c70ccca8f725a15d46353d6e0', 'processing', 'memory', 'tcp://129.114.90.154:39508', 47744891332352, [('compute', 1495742969.478068, 1495742969.4780772)]]
['getitem-9a6128a67c44d0d4a2b69eea119295b5', 'processing', 'memory', 'tcp://129.114.90.154:39508', 47744891332352, [('compute', 1495742969.4786773, 1495742969.4786823)]]
['getitem-6cb95db1d3108abd0bd32952e264742b', 'processing', 'memory', 'tcp://129.114.90.154:39508', 47744891332352, [('compute', 1495742969.4790792, 1495742969.4790843)]]
['getitem-4c60026ad6ed46bfba4704166a1240bc', 'processing', 'memory', 'tcp://129.114.90.154:39508', 47744891332352, [('compute', 1495742969.4794312, 1495742969.4794352)]]
['getitem-fb786a267d29d1d7fbf8adea2008d063', 'processing', 'memory', 'tcp://129.114.90.154:39508', 47744891332352, [('compute', 1495742969.4800863, 1495742969.4800913)]]
['block_rmsd-dda26d0a44e3e4d2713aa4df8e63f088', 'processing', 'memory', 'tcp://129.114.90.206:58568', 47053804279552, [('compute', 1495742955.104208, 1495742969.565135)]]
['getitem-02f1ce22bd67fafa04f726d69e849bf3', 'processing', 'memory', 'tcp://129.114.90.206:58568', 47053804279552, [('compute', 1495742969.58095, 1495742969.581371)]]
['getitem-26fa573e002e633b55a06e00e8b85cb0', 'processing', 'memory', 'tcp://129.114.90.206:58568', 47053804279552, [('compute', 1495742969.584074, 1495742969.58408)]]
['getitem-a11d3ace777a4f2a3fa1fe93db4d87fe', 'processing', 'memory', 'tcp://129.114.90.206:58568', 47053804279552, [('compute', 1495742969.584806, 1495742969.584857)]]
['getitem-2925fd6b1fcb3acf9b5a1bfbee900330', 'processing', 'memory', 'tcp://129.114.90.206:58568', 47053804279552, [('compute', 1495742969.585268, 1495742969.585273)]]
['getitem-5fa62a83fc28a30a3133f091c70f3302', 'processing', 'memory', 'tcp://129.114.90.206:58568', 47053804279552, [('compute', 1495742969.586313, 1495742969.586319)]]
['block_rmsd-1e1fcf63604a770bcb7145239488476d', 'processing', 'memory', 'tcp://129.114.90.206:59702', 47053804279552, [('compute', 1495742955.097979, 1495742969.658853)]]
['getitem-dbf15d9f3c8a342c6d101db7686d3e76', 'processing', 'memory', 'tcp://129.114.90.206:59702', 47053804279552, [('compute', 1495742969.663445, 1495742969.663452)]]
['getitem-6af6eed9dbd513280d9038ed2e3f5f3c', 'processing', 'memory', 'tcp://129.114.90.206:59702', 47053804279552, [('compute', 1495742969.664197, 1495742969.664204)]]
['getitem-91d3020b1d86da71762c4625a71de8b5', 'processing', 'memory', 'tcp://129.114.90.206:59702', 47053804279552, [('compute', 1495742969.66466, 1495742969.664666)]]
['getitem-6e51696083c537fdfd2a90b1496b6bd6', 'processing', 'memory', 'tcp://129.114.90.206:59702', 47053804279552, [('compute', 1495742969.664994, 1495742969.665001)]]
['getitem-ebc9aab528e6dae32c2751a1e0621a3b', 'processing', 'memory', 'tcp://129.114.90.206:59702', 47053804279552, [('compute', 1495742969.665572, 1495742969.665578)]]
['block_rmsd-a21a0c2635301e3111276bf835ad3982', 'processing', 'memory', 'tcp://129.114.90.206:55757', 47053804279552, [('compute', 1495742955.093012, 1495742969.770626)]]
['getitem-981a46c89ec0de272ef0b6594fe4c52f', 'processing', 'memory', 'tcp://129.114.90.206:55757', 47053804279552, [('compute', 1495742969.774979, 1495742969.774987)]]
['getitem-39b7e0250c3b126bffbecba685d3356f', 'processing', 'memory', 'tcp://129.114.90.206:55757', 47053804279552, [('compute', 1495742969.775714, 1495742969.775721)]]
['getitem-baff89c65f03678426cdb28d50f7f657', 'processing', 'memory', 'tcp://129.114.90.206:55757', 47053804279552, [('compute', 1495742969.776171, 1495742969.776177)]]
['getitem-17371d2b215369fa534ee8ea8f546644', 'processing', 'memory', 'tcp://129.114.90.206:55757', 47053804279552, [('compute', 1495742969.77667, 1495742969.776677)]]
['getitem-fcec576f3223fc629a19b7e95e0e0018', 'processing', 'memory', 'tcp://129.114.90.206:55757', 47053804279552, [('compute', 1495742969.777208, 1495742969.777215)]]
['block_rmsd-cad97eac0e83d6eb7d852b1bd670b2ba', 'processing', 'memory', 'tcp://129.114.90.153:48204', 47879174719232, [('compute', 1495742955.0898411, 1495742969.809169)]]
