Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,310.0,4857.11173454
0,5000,2,5000,622.0,4732.44886898
5000,10000,3,5000,937.0,4421.58378824
10000,15000,4,5000,1248.0,4270.02509404
15000,20000,5,5000,1557.0,3685.81743312
20000,25000,6,5000,1864.0,3607.49567115
25000,30000,7,5000,2174.0,3627.91677101
30000,35000,8,5000,2489.0,3969.64656549
35000,40000,9,5000,2798.0,4189.94035233
40000,45000,10,5000,3115.0,4502.47259284
45000,50000,11,5000,3423.0,4779.69756386
50000,55000,12,5000,3730.0,5037.90610445
55000,60000,13,5000,4040.0,5280.33410251
60000,65000,14,5000,4351.0,5538.82222483
65000,70000,15,5000,4666.0,5793.78981853
70000,75000,16,5000,4975.0,5993.94718451
75000,80000,17,5000,5279.0,6175.1505085
80000,85000,18,5000,5590.0,6348.84547439
85000,90000,19,5000,5901.0,6558.32862885
90000,95000,20,5000,6210.0,6712.02603933
95000,100000,21,5000,6520.0,6797.49397974
0,5000,22,5000,6836.0,5930.94953154
5000,10000,23,5000,7147.0,5567.0359964
10000,15000,24,5000,7459.0,5467.38528716
15000,20000,25,5000,7755.0,5491.64607929
20000,25000,26,5000,8050.0,5568.37577434
25000,30000,27,5000,8369.0,5697.21669323
30000,35000,28,5000,8688.0,5796.1272879
35000,40000,29,5000,9002.0,5908.58809013
40000,45000,30,5000,9316.0,5987.25847432
45000,50000,31,5000,9624.0,6086.43992499
50000,55000,32,5000,9933.0,6185.03914186
55000,60000,33,5000,10241.0,6274.86507538
60000,65000,34,5000,10549.0,6387.75431804
65000,70000,35,5000,10852.0,6472.70424435
70000,75000,36,5000,11155.0,6426.37943491
75000,80000,37,5000,11465.0,6492.16789667
80000,85000,38,5000,11774.0,6550.09953674
85000,90000,39,5000,12089.0,6592.49481278
90000,95000,40,5000,12404.0,6643.25162869
95000,100000,41,5000,12719.0,6709.79839872
100000,105000,42,5000,13034.0,6749.00392914
105000,110000,43,5000,13349.0,6807.48796386
110000,115000,44,5000,13664.0,6845.05018516
115000,120000,45,5000,13972.0,6886.70417445
120000,125000,46,5000,14280.0,6916.88239524
125000,130000,47,5000,14590.0,6935.47524718
130000,135000,48,5000,14900.0,6991.20891562
135000,140000,49,5000,15217.0,6998.64807005
140000,145000,50,5000,15534.0,6955.14663669
145000,150000,51,5000,15842.0,6841.21090637
150000,155000,52,5000,16151.0,6830.42591614
155000,160000,53,5000,16463.0,6901.46630686
