time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1484068882        0                 1098              0                 142621665         142534485         0                 146093            147238935385      1250049045211     0                 31802208         
1484068883        0                 1098              0                 142621728         142534545         0                 146093            147238961145      1250049069923     0                 31802208         
1484068884        0                 1098              0                 142621786         142534601         0                 146093            147238985481      1250049092827     0                 31802208         
1484068885        0                 1098              0                 142621862         142534675         0                 146093            147239017392      1250049119907     0                 31802208         
1484068887        0                 1098              0                 142621923         142534734         0                 146093            147239042824      1250049143835     0                 31802208         
1484068888        0                 1098              0                 142621984         142534793         0                 146093            147239068064      1250049167483     0                 31802208         
1484068889        0                 1098              0                 142622049         142534856         0                 146093            147239092400      1250049190947     0                 31802208         
1484068890        0                 1098              0                 142622132         142534937         0                 146093            147239126837      1250049219499     0                 31802208         
1484068891        0                 1098              0                 142622193         142534996         0                 146093            147239151749      1250049243355     0                 31802208         
1484068892        0                 1098              0                 142622307         142535108         0                 146093            147239203101      1250050348131     0                 31802208         
1484068893        0                 1098              0                 142622484         142535283         0                 146093            147239260573      1250051464115     0                 31802208         
1484068894        0                 1098              0                 142622557         142535354         0                 146093            147239291589      1250051493219     0                 31802208         
1484068895        0                 1098              0                 142622657         142535455         0                 146093            147239349927      1250051529003     0                 31802208         
1484068897        0                 1098              0                 142623394         142536186         0                 146093            147239566023      1250141070606     0                 31802208         
1484068898        0                 1098              0                 142623817         142536608         0                 146093            147239682015      1250320476334     0                 31802208         
1484068899        0                 1098              0                 142624491         142537265         0                 146093            147239863527      1250626806918     0                 31802208         
1484068900        0                 1098              0                 142625077         142537837         0                 146093            147240048533      1250875449854     0                 31802208         
1484068901        0                 1098              0                 142625633         142538390         0                 146093            147240197541      1251127233854     0                 31802208         
1484068902        0                 1098              0                 142626215         142538980         0                 146093            147240350261      1251398948038     0                 31802208         
1484068903        0                 1098              0                 142626935         142539696         0                 146093            147240539581      1251736747710     0                 31802208         
1484068904        0                 1098              0                 142627629         142540380         0                 146093            147240723917      1252056715446     0                 31802208         
1484068906        0                 1098              0                 142628343         142541109         0                 146093            147240939732      1252386129974     0                 31802208         
1484068907        0                 1098              0                 142628940         142541708         0                 146093            147241098292      1252659944038     0                 31802208         
1484068908        0                 1098              0                 142629388         142542165         0                 146093            147241218020      1252861377190     0                 31802208         
1484068909        0                 1098              0                 142629790         142542553         0                 146093            147241332292      1253028193118     0                 31802208         
1484068910        0                 1098              0                 142630360         142543117         0                 146093            147241511535      1253273688470     0                 31802208         
1484068911        1                 1098              0                 142630943         142543701         0                 146093            147241666207      1253542255790     0                 31802208         
1484068912        0                 1098              0                 142631421         142544190         0                 146093            147241817685      1253749988406     0                 31802208         
1484068913        1                 1098              0                 142632038         142544783         0                 146093            147241986805      1254023800246     0                 31802208         
1484068915        0                 1098              0                 142632735         142545505         0                 146093            147242163541      1254365795166     0                 31802208         
1484068916        0                 1098              0                 142633365         142546109         0                 146093            147242368809      1254629124502     0                 31802208         
1484068917        0                 1098              0                 142633982         142546736         0                 146093            147242543840      1254911333222     0                 31802208         
1484068918        0                 1098              0                 142634671         142547423         0                 146093            147242725368      1255231301982     0                 31802208         
1484068919        0                 1098              0                 142635347         142548101         0                 146093            147242902592      1255550219430     0                 31802208         
1484068920        0                 1098              0                 142636085         142548832         0                 146093            147243123016      1255882780150     0                 31802208         
1484068921        0                 1098              0                 142636875         142549641         0                 146093            147243323856      1256269881398     0                 31802208         
1484068922        0                 1098              0                 142638682         142551453         0                 146093            147243757928      1256650888486     0                 31802208         
1484068923        0                 1098              0                 142639332         142552100         0                 146093            147243929976      1256953022678     0                 31802208         
1484068925        0                 1098              0                 142639736         142552510         0                 146093            147244064841      1257119843782     0                 31802208         
1484068926        0                 1098              0                 142639813         142552588         0                 146093            147244096897      1257119874950     0                 31802208         
1484068927        0                 1098              0                 142639898         142552671         0                 146093            147244133017      1257119907638     0                 31802208         
1484068928        0                 1098              0                 142639971         142552742         0                 146093            147244164033      1257119936742     0                 31802208         
1484068929        0                 1098              0                 142640044         142552813         0                 146093            147244195049      1257119965846     0                 31802208         
1484068930        0                 1098              0                 142640141         142552913         0                 146093            147244263288      1257120001550     0                 31802208         
1484068931        0                 1098              0                 142640214         142552984         0                 146093            147244294304      1257120030654     0                 31802208         
1484068932        0                 1098              0                 142640304         142553072         0                 146093            147244331592      1257120072294     0                 31802208         
1484068933        0                 1098              0                 142640398         142553164         0                 146093            147244364904      1257120168638     0                 31802208         
1484068935        0                 1098              0                 142640476         142553243         0                 146093            147244414023      1257120196750     0                 31802208         
1484068936        0                 1098              0                 142640536         142553301         0                 146093            147244438743      1257120220310     0                 31802208         
1484068937        0                 1098              0                 142640605         142553368         0                 146093            147244467535      1257120246254     0                 31802208         
1484068938        0                 1098              0                 142640663         142553424         0                 146093            147244491871      1257120269158     0                 31802208         
1484068939        0                 1098              0                 142640722         142553481         0                 146093            147244516399      1257120292358     0                 31802208         
1484068940        0                 1098              0                 142640814         142553571         0                 146093            147244554357      1257120323406     0                 31802208         
1484068941        0                 1098              0                 142640895         142553651         0                 146093            147244589912      1257120354449     0                 31802208         
