time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1484068885        0                 1064              0                 81083893          81312995          0                 16803             299092632842      109727317836      0                 3726320          
1484068887        0                 1064              0                 81083956          81313055          0                 16803             299092658602      109727342484      0                 3726320          
1484068888        0                 1064              0                 81084018          81313115          0                 16803             299092684226      109727366708      0                 3726320          
1484068889        0                 1064              0                 81084087          81313182          0                 16803             299092708754      109727390772      0                 3726320          
1484068890        0                 1064              0                 81084170          81313263          0                 16803             299092743382      109727419540      0                 3726320          
1484068891        0                 1064              0                 81084228          81313319          0                 16803             299092767718      109727442444      0                 3726320          
1484068892        0                 1064              0                 81084365          81313454          0                 16803             299092824694      109729436652      0                 3726320          
1484068893        0                 1064              0                 81084530          81313617          0                 16803             299092879174      109729665500      0                 3726320          
1484068894        0                 1064              0                 81084606          81313691          0                 16803             299092911798      109729695812      0                 3726320          
1484068896        0                 1064              0                 81084709          81313795          0                 16803             299092970901      109729732828      0                 3726320          
1484068897        0                 1064              0                 81085437          81314513          0                 16803             299093185085      109814296519      0                 3726320          
1484068898        0                 1064              0                 81086043          81315111          0                 16803             299093347669      110091254927      0                 3726320          
1484068899        0                 1064              0                 81086534          81315612          0                 16803             299093478045      110316813703      0                 3726320          
1484068900        0                 1064              0                 81087193          81316238          0                 16803             299093685703      110595875631      0                 3726320          
1484068901        1                 1064              0                 81087776          81316826          0                 16803             299093839591      110866540799      0                 3726320          
1484068902        0                 1064              0                 81088407          81317458          0                 16803             299094005511      111153992199      0                 3726320          
1484068903        0                 1064              0                 81088978          81318040          0                 16803             299094154815      111421510543      0                 3726320          
1484068905        0                 1064              0                 81089471          81318511          0                 16803             299094293959      111629238463      0                 3726320          
1484068906        0                 1064              0                 81090098          81319149          0                 16803             299094489465      111910400391      0                 3726320          
1484068907        0                 1064              0                 81090652          81319710          0                 16803             299094635545      112166380295      0                 3726320          
1484068908        0                 1064              0                 81091235          81320280          0                 16803             299094793737      112428653039      0                 3726320          
1484068909        0                 1064              0                 81091792          81320844          0                 16803             299094940305      112686730495      0                 3726320          
1484068910        0                 1064              0                 81092442          81321503          0                 16803             299095135651      112981528119      0                 3726320          
1484068911        0                 1064              0                 81092967          81322019          0                 16803             299095278611      113214430191      0                 3726320          
1484068912        0                 1064              0                 81093614          81322662          0                 16803             299095450067      113513418111      0                 3726320          
1484068914        0                 1064              0                 81094332          81323365          0                 16803             299095642627      113841779279      0                 3726320          
1484068915        0                 1064              0                 81094944          81323979          0                 16803             299095829178      114116644135      0                 3726320          
1484068916        0                 1064              0                 81095529          81324559          0                 16803             299095986890      114381016655      0                 3726320          
1484068917        0                 1064              0                 81096214          81325266          0                 16803             299096161378      114714620127      0                 3726320          
1484068918        0                 1064              0                 81096873          81325919          0                 16803             299096374510      115005222471      0                 3726320          
1484068919        0                 1064              0                 81097446          81326484          0                 16803             299096529774      115263300559      0                 3726320          
1484068920        0                 1064              0                 81098187          81327230          0                 16803             299096754369      115601106975      0                 3726320          
1484068921        0                 1064              0                 81099024          81328060          0                 16803             299096972969      115998698279      0                 3726320          
1484068923        0                 1064              0                 81099924          81328980          0                 16803             299097200249      116442445183      0                 3726320          
1484068924        0                 1064              0                 81100670          81329733          0                 16803             299097394393      116794932679      0                 3726320          
1484068925        0                 1064              0                 81100777          81329842          0                 16803             299097458945      116797072183      0                 3726320          
1484068926        0                 1064              0                 81100849          81329912          0                 16803             299097489769      116797100927      0                 3726320          
1484068927        0                 1064              0                 81100921          81329982          0                 16803             299097520593      116797129671      0                 3726320          
1484068928        0                 1064              0                 81102008          81331067          0                 16803             299097780673      116797354167      0                 3726320          
1484068929        0                 1064              0                 81102080          81331137          0                 16803             299097811497      116797382911      0                 3726320          
1484068930        0                 1064              0                 81102177          81331237          0                 16803             299097879727      116797418615      0                 3726320          
1484068931        0                 1064              0                 81102252          81331310          0                 16803             299097911127      116797448375      0                 3726320          
1484068933        0                 1064              0                 81102337          81331393          0                 16803             299097945479      116797493071      0                 3726320          
1484068934        0                 1064              0                 81102442          81331496          0                 16803             299097983063      116797673791      0                 3726320          
1484068935        0                 1064              0                 81102525          81331580          0                 16803             299098033661      116797703647      0                 3726320          
1484068936        0                 1064              0                 81102584          81331637          0                 16803             299098058189      116797726911      0                 3726320          
1484068937        0                 1064              0                 81102641          81331692          0                 16803             299098082333      116797749455      0                 3726320          
1484068938        0                 1064              0                 81102709          81331758          0                 16803             299098110869      116797774879      0                 3726320          
1484068939        0                 1064              0                 81102793          81331840          0                 16803             299098145693      116797804007      0                 3726320          
1484068940        0                 1064              0                 81102856          81331901          0                 16803             299098171213      116797828391      0                 3726320          
1484068941        0                 1064              0                 81102935          81331979          0                 16803             299098205856      116797858250      0                 3726320          
1484068943        0                 1064              0                 81102996          81332038          0                 16803             299098230768      116797882106      0                 3726320          
