time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1484068868        0                 1326              0                 140106022         140727893         0                 148577            869494826571      593384104074      0                 32445632         
1484068869        0                 1326              0                 140106086         140727954         0                 148577            869494852523      593384129082      0                 32445632         
1484068870        0                 1326              0                 140106157         140728021         0                 148577            869494881773      593384154346      0                 32445632         
1484068871        0                 1326              0                 140106220         140728084         0                 148577            869494907725      593384179434      0                 32445632         
1484068873        0                 1326              0                 140106280         140728142         0                 148577            869494932445      593384202994      0                 32445632         
1484068874        0                 1326              0                 140106337         140728197         0                 148577            869494956589      593384225538      0                 32445632         
1484068875        0                 1326              0                 140106421         140728279         0                 148577            869494991409      593384254666      0                 32445632         
1484068876        0                 1326              0                 140106479         140728335         0                 148577            869495015745      593384277570      0                 32445632         
1484068877        0                 1326              0                 140106536         140728390         0                 148577            869495039889      593384300114      0                 32445632         
1484068878        0                 1326              0                 140106598         140728450         0                 148577            869495065513      593384324402      0                 32445632         
1484068879        0                 1326              0                 140106657         140728507         0                 148577            869495090041      593384347602      0                 32445632         
1484068880        0                 1326              0                 140106745         140728593         0                 148577            869495127007      593384377466      0                 32445632         
1484068881        0                 1326              0                 140106809         140728655         0                 148577            869495152823      593384402130      0                 32445632         
1484068883        0                 1326              0                 140106868         140728712         0                 148577            869495177351      593384425330      0                 32445632         
1484068884        0                 1326              0                 140106925         140728767         0                 148577            869495201495      593384447874      0                 32445632         
1484068885        0                 1326              0                 140107016         140728856         0                 148577            869495237919      593384478178      0                 32445632         
1484068886        0                 1326              0                 140107077         140728915         0                 148577            869495262639      593384501818      0                 32445632         
1484068887        0                 1326              0                 140107138         140728974         0                 148577            869495288071      593384525746      0                 32445632         
1484068888        0                 1326              0                 140107199         140729033         0                 148577            869495312791      593384549386      0                 32445632         
1484068889        0                 1326              0                 140107256         140729088         0                 148577            869495336935      593384571930      0                 32445632         
1484068890        0                 1326              0                 140107346         140729176         0                 148577            869495374285      593384602450      0                 32445632         
1484068891        0                 1326              0                 140107426         140729254         0                 148577            869495409085      593384635322      0                 32445632         
1484068893        0                 1326              0                 140107651         140729477         0                 148577            869495485069      593386824858      0                 32445632         
1484068894        0                 1326              0                 140107726         140729550         0                 148577            869495516469      593386854618      0                 32445632         
1484068895        0                 1326              0                 140107822         140729646         0                 148577            869495570674      593386889586      0                 32445632         
1484068896        0                 1326              0                 140108231         140730052         0                 148577            869495695610      593400821917      0                 32445632         
1484068897        0                 1326              0                 140108851         140730671         0                 148577            869495891422      593578199373      0                 32445632         
1484068898        0                 1326              0                 140109488         140731298         0                 148577            869496062198      593868795317      0                 32445632         
1484068899        0                 1326              0                 140110245         140732035         0                 148577            869496264694      594217084941      0                 32445632         
1484068900        0                 1326              0                 140110969         140732755         0                 148577            869496487635      594542303205      0                 32445632         
1484068902        0                 1326              0                 140111514         140733316         0                 148577            869496630107      594796186725      0                 32445632         
1484068903        0                 1326              0                 140111973         140733768         0                 148577            869496770193      594990278877      0                 32445632         
1484068904        0                 1326              0                 140112436         140734226         0                 148577            869496897433      595190663733      0                 32445632         
1484068905        0                 1326              0                 140113172         140734960         0                 148577            869497116203      595525322109      0                 32445632         
1484068906        0                 1326              0                 140113800         140735584         0                 148577            869497283179      595815917205      0                 32445632         
1484068907        0                 1326              0                 140114462         140736249         0                 148577            869497458099      596123298293      0                 32445632         
1484068908        0                 1326              0                 140115078         140736879         0                 148577            869497617547      596414943677      0                 32445632         
1484068909        0                 1326              0                 140116589         140738367         0                 148577            869497984507      596633352149      0                 32445632         
1484068910        0                 1326              0                 140117245         140739033         0                 148577            869498187434      596930248061      0                 32445632         
1484068912        0                 1326              0                 140118005         140739786         0                 148577            869498388066      597285881597      0                 32445632         
1484068913        0                 1326              0                 140118668         140740462         0                 148577            869498561090      597597459389      0                 32445632         
1484068914        1                 1326              0                 140119388         140741184         0                 148577            869498748946      597938405989      0                 32445632         
1484068915        0                 1326              0                 140120070         140741861         0                 148577            869498955214      598242644357      0                 32445632         
1484068916        0                 1326              0                 140120765         140742561         0                 148577            869499136134      598571003901      0                 32445632         
1484068917        0                 1326              0                 140121408         140743195         0                 148577            869499309294      598861601669      0                 32445632         
1484068918        0                 1326              0                 140121931         140743698         0                 148577            869499454918      599087161277      0                 32445632         
1484068919        0                 1326              0                 140122550         140744337         0                 148577            869499613686      599384051245      0                 32445632         
1484068921        0                 1326              0                 140123321         140745095         0                 148577            869499850186      599728151733      0                 32445632         
1484068922        0                 1326              0                 140124106         140745891         0                 148577            869500052474      600105814125      0                 32445632         
1484068923        0                 1326              0                 140124722         140746510         0                 148577            869500216522      600386975813      0                 32445632         
1484068924        0                 1326              0                 140124909         140746711         0                 148577            869500271450      600455188357      0                 32445632         
1484068925        0                 1326              0                 140125001         140746805         0                 148577            869500332202      600455222669      0                 32445632         
1484068926        0                 1326              0                 140125076         140746878         0                 148577            869500363602      600455252429      0                 32445632         
