TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1484068866        339973           2215085065        1693878          2088380           829473604636     17897062991       10215222         10703947397535    295957973512     
1484068867        339973           2215085065        1693878          2088380           829473604636     17897062991       10215271         10703947401531    295957975650     
1484068869        339973           2215085065        1693878          2088380           829473604636     17897062991       10215320         10703947405527    295957977788     
1484068870        339975           2215085065        1693878          2088380           829473604636     17897062991       10215369         10703947409523    295957979925     
1484068871        339975           2215085065        1693878          2088380           829473604636     17897062991       10215418         10703947413519    295957982060     
1484068872        339975           2215085065        1693878          2088380           829473604636     17897062991       10215467         10703947417515    295957984197     
1484068873        339975           2215085065        1693878          2088380           829473604636     17897062991       10215516         10703947421515    295957986335     
1484068874        339975           2215085065        1693878          2088380           829473604636     17897062991       10215565         10703947425515    295957988471     
1484068875        339975           2215085065        1693878          2088380           829473604636     17897062991       10215614         10703947429515    295957990610     
1484068876        339975           2215085065        1693878          2088380           829473604636     17897062991       10215663         10703947433515    295957992749     
1484068877        339975           2215085065        1693878          2088380           829473604636     17897062991       10215712         10703947437515    295957994887     
1484068879        339975           2215085065        1693878          2088380           829473604636     17897062991       10215763         10703947441515    295957997026     
1484068880        339977           2215085065        1693878          2088380           829473604636     17897062991       10215812         10703947445515    295957999164     
1484068881        339977           2215085065        1693878          2088380           829473604636     17897062991       10215861         10703947449515    295958001303     
1484068882        339977           2215085065        1693878          2088380           829473604636     17897062991       10215910         10703947453515    295958003442     
1484068883        339977           2215085065        1693878          2088380           829473604636     17897062991       10215959         10703947457515    295958005581     
1484068884        339977           2215085065        1693878          2088380           829473604636     17897062991       10216008         10703947461515    295958007718     
1484068885        339977           2215085065        1693878          2088380           829473604636     17897062991       10216057         10703947465515    295958009856     
1484068886        339977           2215085065        1693878          2088380           829473604636     17897062991       10216106         10703947469515    295958011993     
1484068887        339977           2215085065        1693878          2088380           829473604636     17897062991       10216157         10703947473515    295958014129     
1484068889        339977           2215085065        1693878          2088380           829473604636     17897062991       10216206         10703947477515    295958016268     
1484068890        339979           2215085065        1693878          2088380           829473604636     17897062991       10216255         10703947481515    295958018405     
1484068891        339979           2215085065        1693878          2088380           829473604636     17897062991       10216304         10703947485515    295958020542     
1484068892        339997           2215093593        1693878          2088380           829473604636     17897062991       10216380         10703947509419    295958027651     
1484068893        339999           2215093593        1693878          2088380           829473604636     17897062991       10216447         10703947533319    295958034757     
