time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1484068881        0                 1055              0                 136284902         136475179         0                 148102            407468726263      966609570413      0                 32344536         
1484068882        0                 1055              0                 136284966         136475240         0                 148102            407468752215      966609595421      0                 32344536         
1484068883        0                 1055              0                 136285025         136475297         0                 148102            407468776743      966609618621      0                 32344536         
1484068884        0                 1055              0                 136285086         136475356         0                 148102            407468801655      966609642477      0                 32344536         
1484068885        0                 1055              0                 136285167         136475435         0                 148102            407468835899      966609670589      0                 32344536         
1484068886        0                 1055              0                 136285225         136475491         0                 148102            407468860235      966609693493      0                 32344536         
1484068887        0                 1055              0                 136285288         136475552         0                 148102            407468886051      966609718077      0                 32344536         
1484068888        0                 1055              0                 136285347         136475609         0                 148102            407468910579      966609741341      0                 32344536         
1484068890        0                 1055              0                 136285404         136475664         0                 148102            407468934723      966609763885      0                 32344536         
1484068891        0                 1055              0                 136285492         136475750         0                 148102            407468971495      966609793469      0                 32344536         
1484068892        0                 1055              0                 136285602         136475858         0                 148102            407469019519      966609863037      0                 32344536         
1484068893        0                 1055              0                 136285787         136476041         0                 148102            407469079879      966612013469      0                 32344536         
1484068894        0                 1055              0                 136285861         136476113         0                 148102            407469111087      966612042869      0                 32344536         
1484068895        0                 1055              0                 136285963         136476215         0                 148102            407469165478      966612078597      0                 32344536         
1484068896        0                 1055              0                 136286599         136476849         0                 148102            407469354854      966648267800      0                 32344536         
1484068897        0                 1055              0                 136287072         136477305         0                 148102            407469487182      966846570992      0                 32344536         
1484068898        0                 1055              0                 136287607         136477842         0                 148102            407469630246      967091011336      0                 32344536         
1484068900        0                 1055              0                 136288278         136478503         0                 148102            407469834368      967390002896      0                 32344536         
1484068901        0                 1055              0                 136288898         136479118         0                 148102            407470000464      967671160048      0                 32344536         
1484068902        0                 1055              0                 136289467         136479692         0                 148102            407470151568      967932386040      0                 32344536         
1484068903        1                 1055              0                 136290083         136480304         0                 148102            407470315512      968215638960      0                 32344536         
1484068904        0                 1055              0                 136290614         136480832         0                 148102            407470458472      968454834888      0                 32344536         
1484068905        0                 1055              0                 136291185         136481413         0                 148102            407470640512      968705576872      0                 32344536         
1484068906        1                 1055              0                 136291826         136482036         0                 148102            407470813832      968995123072      0                 32344536         
1484068907        1                 1055              0                 136292459         136482676         0                 148102            407470979240      969293061656      0                 32344536         
1484068909        0                 1055              0                 136293281         136483502         0                 148102            407471192296      969685410440      0                 32344536         
1484068910        0                 1055              0                 136293975         136484201         0                 148102            407471398860      970001187264      0                 32344536         
1484068911        0                 1055              0                 136294570         136484775         0                 148102            407471561932      970265557960      0                 32344536         
1484068912        0                 1055              0                 136295197         136485409         0                 148102            407471726460      970558253016      0                 32344536         
1484068913        0                 1055              0                 136295986         136486192         0                 148102            407471932372      970929620160      0                 32344536         
1484068922        0                 1055              0                 136302179         136492416         0                 148102            407473504657      973581678152      0                 32344536         
1484068924        0                 1055              0                 136302443         136492683         0                 148102            407473582817      973678220064      0                 32344536         
1484068925        0                 1055              0                 136302523         136492761         0                 148102            407473621562      973678250904      0                 32344536         
1484068926        0                 1055              0                 136302600         136492837         0                 148102            407473653482      973678281568      0                 32344536         
1484068927        0                 1055              0                 136302672         136492907         0                 148102            407473684306      973678310312      0                 32344536         
1484068928        0                 1055              0                 136302744         136492977         0                 148102            407473715130      973678339056      0                 32344536         
1484068929        0                 1055              0                 136302825         136493056         0                 148102            407473749506      973678370176      0                 32344536         
1484068930        0                 1055              0                 136302924         136493158         0                 148102            407473818119      973678406536      0                 32344536         
1484068931        0                 1055              0                 136303003         136493235         0                 148102            407473851263      973678437864      0                 32344536         
1484068932        0                 1055              0                 136303085         136493315         0                 148102            407473885039      973678481544      0                 32344536         
1484068934        0                 1055              0                 136303188         136493416         0                 148102            407473922615      973678768464      0                 32344536         
1484068935        0                 1055              0                 136303267         136493496         0                 148102            407473971920      973678796936      0                 32344536         
1484068936        0                 1055              0                 136303325         136493552         0                 148102            407473996256      973678819840      0                 32344536         
1484068937        0                 1055              0                 136303386         136493611         0                 148102            407474021168      973678843696      0                 32344536         
1484068938        0                 1055              0                 136303443         136493666         0                 148102            407474045312      973678866240      0                 32344536         
1484068939        0                 1055              0                 136303525         136493743         0                 148102            407474079930      973678893928      0                 32344536         
1484068940        0                 1055              0                 136303595         136493814         0                 148102            407474108440      973678920816      0                 32344536         
1484068941        0                 1055              0                 136303674         136493892         0                 148102            407474143075      973678950219      0                 32344536         
