TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1484068878        3170500          2405489918        1090352          15206496          24909768792980   13424254249       463735           2121116319632     489871593661     
1484068879        3170500          2405489918        1090352          15206496          24909768792980   13424254249       463784           2121116323620     489871595797     
1484068880        3170500          2405489918        1090352          15206496          24909768792980   13424254249       463833           2121116327608     489871597933     
1484068881        3170502          2405489918        1090352          15206496          24909768792980   13424254249       463882           2121116331596     489871600070     
1484068882        3170502          2405489918        1090352          15206496          24909768792980   13424254249       463931           2121116335584     489871602202     
1484068883        3170502          2405489918        1090352          15206496          24909768792980   13424254249       463980           2121116339572     489871604337     
1484068884        3170502          2405489918        1090352          15206496          24909768792980   13424254249       464029           2121116343564     489871606473     
1484068885        3170502          2405489918        1090352          15206496          24909768792980   13424254249       464078           2121116347556     489871608609     
1484068887        3170502          2405489918        1090352          15206496          24909768792980   13424254249       464127           2121116351548     489871610747     
1484068888        3170502          2405489918        1090352          15206496          24909768792980   13424254249       464178           2121116355540     489871612882     
1484068889        3170502          2405489918        1090352          15206496          24909768792980   13424254249       464227           2121116359532     489871615020     
1484068890        3170502          2405489918        1090352          15206496          24909768792980   13424254249       464276           2121116363524     489871617155     
1484068891        3170504          2405489918        1090352          15206496          24909768792980   13424254249       464325           2121116367516     489871619292     
1484068892        3170521          2405498446        1090352          15206496          24909768792980   13424254249       464403           2121116391360     489871626388     
1484068893        3170523          2405498446        1090352          15206496          24909768792980   13424254249       464468           2121116415192     489871633479     
1484068894        3170523          2405498446        1090352          15206496          24909768792980   13424254249       464532           2121116439024     489871640574     
1484068895        3170523          2405498446        1090352          15206496          24909768792980   13424254249       464596           2121116462864     489871647670     
1484068897        3170523          2405498446        1090352          15206496          24909768792980   13424254249       464752           2121530989858     489871654756     
1484068898        3170523          2405498446        1090352          15206496          24909768792980   13424254249       464816           2121828809274     489871661844     
1484068899        3170523          2405498446        1090352          15206496          24909768792980   13424254249       464880           2122256652102     489871668931     
1484068900        3170523          2405498446        1090352          15206496          24909768792980   13424254249       464944           2122583831622     489871676016     
1484068901        3170527          2405498446        1090352          15206496          24909768792980   13424254249       465008           2122902622546     489871683104     
1484068902        3170527          2405498446        1090352          15206496          24909768792980   13424254249       465072           2123254967902     489871690194     
1484068903        3170527          2405498446        1090352          15206496          24909768792980   13424254249       465136           2123636673386     489871697278     
1484068904        3170527          2405498446        1090352          15206496          24909768792980   13424254249       465200           2123917715574     489871704367     
