TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1484068874        1487439          9507591075        951533           472980            983775306536     6678391012        668718           1389222880512     903808729132     
1484068876        1487439          9507591075        951533           472980            983775306536     6678391012        668767           1389222884500     903808731262     
1484068877        1487439          9507591075        951533           472980            983775306536     6678391012        668816           1389222888488     903808733390     
1484068878        1487439          9507591075        951533           472980            983775306536     6678391012        668867           1389222892476     903808735520     
1484068879        1487439          9507591075        951533           472980            983775306536     6678391012        668916           1389222896464     903808737648     
1484068880        1487439          9507591075        951533           472980            983775306536     6678391012        668965           1389222900452     903808739775     
1484068881        1487439          9507591075        951533           472980            983775306536     6678391012        669014           1389222904444     903808741905     
1484068882        1487439          9507591075        951533           472980            983775306536     6678391012        669063           1389222908436     903808744036     
1484068883        1487439          9507591075        951533           472980            983775306536     6678391012        669112           1389222912428     903808746165     
1484068885        1487441          9507591075        951533           472980            983775306536     6678391012        669161           1389222916420     903808748294     
1484068886        1487441          9507591075        951533           472980            983775306536     6678391012        669210           1389222920412     903808750424     
1484068887        1487441          9507591075        951533           472980            983775306536     6678391012        669261           1389222924404     903808752554     
1484068888        1487441          9507591075        951533           472980            983775306536     6678391012        669310           1389222928396     903808754685     
1484068889        1487441          9507591075        951533           472980            983775306536     6678391012        669359           1389222932388     903808756813     
1484068890        1487441          9507591075        951533           472980            983775306536     6678391012        669408           1389222936380     903808758942     
1484068891        1487450          9507598395        951533           472980            983775306536     6678391012        669463           1389222948272     903808763044     
1484068892        1487459          9507599603        951533           472980            983775306536     6678391012        669541           1389222972116     903808770132     
1484068894        1487463          9507599603        951533           472980            983775306536     6678391012        669606           1389222995948     903808777216     
1484068895        1487463          9507599603        951533           472980            983775306536     6678391012        669670           1389223019780     903808784304     
1484068896        1487463          9507599603        951533           472980            983775306536     6678391012        669755           1389309847766     903808791381     
1484068897        1487463          9507599603        951533           472980            983775306536     6678391012        669882           1389696290850     903808798461     
1484068898        1487463          9507599603        951533           472980            983775306536     6678391012        669946           1389922807074     903808805535     
1484068899        1487463          9507599603        951533           472980            983775306536     6678391012        670010           1390304512546     903808812612     
1484068900        1487463          9507599603        951533           472980            983775306536     6678391012        670074           1390694606650     903808819694     
1484068901        1487463          9507599603        951533           472980            983775306536     6678391012        670138           1390988231762     903808826778     
1484068902        1487463          9507599603        951533           472980            983775306536     6678391012        670202           1391332188510     903808833859     
1484068910        1487470          9507599603        951533           472981            983775306536     6678391012        670274           1393832017514     903808840939     
1484068912        1487470          9507599603        951533           472981            983775306536     6678391012        670338           1394142419846     903808848023     
1484068913        1487470          9507599603        951533           472981            983775306536     6678391012        670402           1394486376610     903808855106     
1484068914        1487470          9507599603        951533           472981            983775306536     6678391012        670474           1394897442226     903808862186     
1484068915        1487474          9507599603        951533           472981            983775306536     6678391012        670538           1395191067330     903808869267     
1484068916        1487474          9507599603        951533           472981            983775306536     6678391012        670602           1395555995614     903808876349     
1484068917        1487474          9507599603        951533           472981            983775306536     6678391012        670666           1395807677678     903808883433     
1484068918        1487474          9507599603        951533           472981            983775306536     6678391012        670732           1396155828734     903808890514     
1484068919        1487474          9507599603        951533           472981            983775306536     6678391012        670806           1396424288018     903808897596     
1484068920        1487474          9507599603        951533           472981            983775306536     6678391012        670870           1396550140954     903808904677     
1484068922        1487474          9507599603        951533           472981            983775306536     6678391012        670934           1396575330594     903808911762     
1484068923        1487474          9507599603        951533           472981            983775306536     6678391012        670998           1396575354410     903808918849     
1484068924        1487474          9507599603        951533           472981            983775306536     6678391012        671070           1396575378226     903808925935     
1484068925        1487478          9507599603        951533           472981            983775306536     6678391012        671134           1396575402042     903808933021     
1484068926        1487478          9507599603        951533           472981            983775306536     6678391012        671198           1396575425858     903808940108     
1484068927        1487478          9507599603        951533           472981            983775306536     6678391012        671262           1396575449674     903808947194     
1484068928        1487478          9507599603        951533           472981            983775306536     6678391012        671326           1396575473490     903808954281     
1484068929        1487478          9507599603        951533           472982            983775306536     6678391012        671400           1396575497306     903808961365     
1484068930        1487478          9507599603        951533           472982            983775306536     6678391012        671464           1396575521122     903808968451     
1484068932        1487478          9507599603        951533           472982            983775306536     6678391012        671528           1396575544938     903808975537     
1484068933        1487479          9507599603        951533           472982            983775306536     6678391012        671584           1396575552018     903808978438     
1484068934        1487479          9507599603        951533           472982            983775306536     6678391012        671641           1396575556010     903808980567     
1484068935        1487481          9507599603        951533           472982            983775306536     6678391012        671690           1396575560002     903808982696     
1484068936        1487481          9507599603        951533           472982            983775306536     6678391012        671739           1396575563994     903808984827     
1484068937        1487481          9507599603        951533           472982            983775306536     6678391012        671788           1396575567986     903808986954     
1484068938        1487481          9507599603        951533           472982            983775306536     6678391012        671837           1396575571978     903808989082     
