Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,310.0,3291.64058722
0,5000,2,5000,620.0,2816.9786414
5000,10000,3,5000,930.0,2995.71974945
10000,15000,4,5000,1241.0,3454.88142456
15000,20000,5,5000,1550.0,3802.96425682
20000,25000,6,5000,1859.0,3805.91814056
25000,30000,7,5000,2175.0,4050.06939086
30000,35000,8,5000,2487.0,4249.69182094
35000,40000,9,5000,2802.0,4562.00272188
40000,45000,10,5000,3114.0,4881.00898466
45000,50000,11,5000,3420.0,5164.41710158
50000,55000,12,5000,3734.0,5438.69448533
55000,60000,13,5000,4041.0,5686.6890714
60000,65000,14,5000,4357.0,5929.46533917
65000,70000,15,5000,4665.0,5989.05494316
70000,75000,16,5000,4978.0,6139.55504613
75000,80000,17,5000,5289.0,6270.98016488
80000,85000,18,5000,5606.0,6436.2075242
85000,90000,19,5000,5911.0,6580.20056655
90000,95000,20,5000,6225.0,6708.56033468
95000,100000,21,5000,6538.0,6865.57071142
0,5000,22,5000,6853.0,5974.11771875
5000,10000,23,5000,7152.0,5596.89307329
10000,15000,24,5000,7451.0,5487.36355082
15000,20000,25,5000,7760.0,5629.97720873
20000,25000,26,5000,8070.0,5753.01056814
25000,30000,27,5000,8371.0,5887.71924496
30000,35000,28,5000,8672.0,5957.95090412
35000,40000,29,5000,8971.0,6066.71305606
40000,45000,30,5000,9270.0,6171.6765411
45000,50000,31,5000,9594.0,6253.70400417
50000,55000,32,5000,9919.0,6365.54831267
55000,60000,33,5000,10232.0,6483.46333581
60000,65000,34,5000,10545.0,6582.75949429
65000,70000,35,5000,10869.0,6683.66324742
70000,75000,36,5000,11192.0,6748.78766873
75000,80000,37,5000,11489.0,6830.58338146
80000,85000,38,5000,11785.0,6930.68964956
85000,90000,39,5000,12100.0,7031.98959371
90000,95000,40,5000,12415.0,7128.39210542
95000,100000,41,5000,12738.0,7211.26119721
100000,105000,42,5000,13062.0,7293.28714952
105000,110000,43,5000,13372.0,7367.59546833
110000,115000,44,5000,13683.0,7219.39611775
115000,120000,45,5000,13990.0,7080.59060677
120000,125000,46,5000,14296.0,7167.41332796
125000,130000,47,5000,14598.0,7208.18075557
130000,135000,48,5000,14899.0,7242.91824341
135000,140000,49,5000,15217.0,7237.08614976
140000,145000,50,5000,15535.0,7273.16198224
145000,150000,51,5000,15853.0,7331.25696682
150000,155000,52,5000,16171.0,7359.07875297
155000,160000,53,5000,16485.0,7394.11816905
160000,165000,54,5000,16800.0,7467.07494637
165000,170000,55,5000,17109.0,7522.34150154
170000,175000,56,5000,17418.0,7590.51530075
175000,180000,57,5000,17720.0,7641.51533057
180000,185000,58,5000,18023.0,7692.51460291
185000,190000,59,5000,18330.0,7716.37415409
190000,195000,60,5000,18637.0,7779.5761755
195000,200000,61,5000,18945.0,7803.23252087
200000,205000,62,5000,19252.0,7674.81000704
205000,210000,63,5000,19560.0,7649.67946823
210000,215000,64,5000,19867.0,7624.71425639
215000,220000,65,5000,20178.0,7600.43825855
220000,225000,66,5000,20489.0,7638.16372621
225000,230000,67,5000,20799.0,7683.70296911
230000,235000,68,5000,21109.0,7737.5321833
235000,240000,69,5000,21417.0,7780.20316034
240000,245000,70,5000,21725.0,7822.03622346
245000,250000,71,5000,22039.0,7866.52876915
250000,255000,72,5000,22353.0,7904.7794802
255000,260000,73,5000,22677.0,7951.01169284
260000,265000,74,5000,23001.0,8006.98455434
265000,270000,75,5000,23310.0,8061.29254783
270000,275000,76,5000,23619.0,8033.56712177
275000,280000,77,5000,23919.0,8084.51543631
280000,285000,78,5000,24218.0,8120.4396836
285000,290000,79,5000,24532.0,8093.61850211
290000,295000,80,5000,24846.0,8109.82343531
295000,300000,81,5000,25152.0,8123.91288238
300000,305000,82,5000,25458.0,8134.62542611
305000,310000,83,5000,25774.0,8152.24784814
310000,315000,84,5000,26090.0,8128.78474624
315000,320000,85,5000,26397.0,8077.97104198
320000,325000,86,5000,26704.0,8091.92255632
325000,330000,87,5000,27023.0,8136.66437605
330000,335000,88,5000,27341.0,8182.95925877
335000,340000,89,5000,27646.0,8215.54778021
340000,345000,90,5000,27950.0,8246.29726676
345000,350000,91,5000,28266.0,8288.31371547
350000,355000,92,5000,28581.0,8330.92376393
355000,360000,93,5000,28897.0,8343.57860395
360000,365000,94,5000,29212.0,8374.55370311
365000,370000,95,5000,29529.0,8420.02233372
370000,375000,96,5000,29845.0,8433.14699689
375000,380000,97,5000,30157.0,8405.75287048
380000,385000,98,5000,30470.0,8417.28311723
385000,390000,99,5000,30779.0,8426.7667786
390000,395000,100,5000,31089.0,8436.97849027
395000,400000,101,5000,31401.0,8448.37647672
400000,405000,102,5000,31714.0,8459.33415787
405000,410000,103,5000,32020.0,8466.46243678
410000,415000,104,5000,32327.0,8476.5409354
415000,420000,105,5000,32648.0,8518.41043611
420000,425000,106,5000,32970.0,8555.88502416
425000,430000,107,5000,33273.0,8580.96732769
430000,435000,108,5000,33577.0,8593.46817329
435000,440000,109,5000,33894.0,8624.29601017
440000,445000,110,5000,34211.0,8650.10926586
445000,450000,111,5000,34522.0,8658.28490789
450000,455000,112,5000,34833.0,8682.88947831
455000,460000,113,5000,35146.0,8718.22105222
460000,465000,114,5000,35459.0,8744.3642179
465000,470000,115,5000,35773.0,8752.64185729
470000,475000,116,5000,36086.0,8777.33654838
475000,480000,117,5000,36398.0,8802.75693931
480000,485000,118,5000,36709.0,8826.99936404
485000,490000,119,5000,37024.0,8851.11913776
490000,495000,120,5000,37340.0,8874.49390921
495000,500000,121,5000,37655.0,8904.37955391
500000,505000,122,5000,37970.0,8927.67948601
505000,510000,123,5000,38280.0,8932.51957059
510000,515000,124,5000,38590.0,8961.19367578
515000,520000,125,5000,38893.0,8981.08876062
520000,525000,126,5000,39197.0,9001.41028886
525000,530000,127,5000,39506.0,9029.92464974
530000,535000,128,5000,39815.0,9050.04674211
535000,540000,129,5000,40129.0,9079.33720415
540000,545000,130,5000,40443.0,9099.76194481
545000,550000,131,5000,40757.0,9121.21936195
550000,555000,132,5000,41071.0,9125.67434788
555000,560000,133,5000,41379.0,9143.5507632
560000,565000,134,5000,41686.0,9162.55196765
565000,570000,135,5000,41991.0,9181.07197259
570000,575000,136,5000,42296.0,9183.23200594
575000,580000,137,5000,42607.0,9200.68512556
580000,585000,138,5000,42919.0,9226.99742102
585000,590000,139,5000,43237.0,9232.15356758
590000,595000,140,5000,43556.0,9252.85096176
595000,600000,141,5000,43867.0,9271.5064159
600000,605000,142,5000,44178.0,9280.67920385
605000,610000,143,5000,44488.0,9294.12085821
610000,615000,144,5000,44798.0,9302.11709573
615000,620000,145,5000,45113.0,9298.25807337
620000,625000,146,5000,45429.0,9296.00525572
625000,630000,147,5000,45745.0,9314.63887409
630000,635000,148,5000,46062.0,9310.81533299
635000,640000,149,5000,46378.0,9292.54958719
640000,645000,150,5000,46694.0,9265.43824607
645000,650000,151,5000,47012.0,9264.83969324
650000,655000,152,5000,47329.0,9271.59386061
655000,660000,153,5000,47646.0,9271.30229368
660000,665000,154,5000,47963.0,9278.06113128
665000,670000,155,5000,48278.0,9290.2268436
670000,675000,156,5000,48594.0,9301.25025851
675000,680000,157,5000,48901.0,9302.73713372
680000,685000,158,5000,49209.0,9288.46590968
685000,690000,159,5000,49523.0,9310.71948821
690000,695000,160,5000,49838.0,9326.80051679
695000,700000,161,5000,50153.0,9324.52661188
700000,705000,162,5000,50468.0,9340.86997468
705000,710000,163,5000,50783.0,9355.17068395
710000,715000,164,5000,51097.0,9376.83178219
715000,720000,165,5000,51413.0,9393.74021257
720000,725000,166,5000,51729.0,9409.40094701
725000,730000,167,5000,52040.0,9401.82602496
730000,735000,168,5000,52351.0,9380.28096088
735000,740000,169,5000,52673.0,9384.00482524
740000,745000,170,5000,52994.0,9407.17455577
745000,750000,171,5000,53305.0,9401.7388888
750000,755000,172,5000,53615.0,9375.2958561
755000,760000,173,5000,53930.0,9355.1425397
760000,765000,174,5000,54245.0,9339.11562458
765000,770000,175,5000,54555.0,9292.39497061
770000,775000,176,5000,54865.0,9282.24948457
775000,780000,177,5000,55179.0,9302.91760462
780000,785000,178,5000,55493.0,9316.56343882
785000,790000,179,5000,55807.0,9325.74632788
790000,795000,180,5000,56120.0,9309.18486455
795000,800000,181,5000,56435.0,9313.49013232
800000,805000,182,5000,56750.0,9326.8496287
805000,810000,183,5000,57066.0,9328.71258236
810000,815000,184,5000,57382.0,9342.63093181
815000,820000,185,5000,57684.0,9354.86587525
820000,825000,186,5000,57985.0,9373.27502742
825000,830000,187,5000,58285.0,9385.72118975
830000,835000,188,5000,58584.0,9397.502315
835000,840000,189,5000,58883.0,9409.56578265
840000,845000,190,5000,59182.0,9410.22567986
845000,850000,191,5000,59495.0,9423.11616423
850000,855000,192,5000,59807.0,9441.8827208
855000,860000,193,5000,60125.0,9455.11191436
860000,865000,194,5000,60443.0,9461.35888883
865000,870000,195,5000,60754.0,9480.2734924
870000,875000,196,5000,61066.0,9493.06359608
875000,880000,197,5000,61377.0,9504.71490884
880000,885000,198,5000,61689.0,9523.21854305
885000,890000,199,5000,62004.0,9526.23852071
890000,895000,200,5000,62318.0,9537.90209111
895000,900000,201,5000,62623.0,9541.09721832
900000,905000,202,5000,62928.0,9534.06307565
905000,910000,203,5000,63240.0,9518.6677242
910000,915000,204,5000,63552.0,9519.08060384
915000,920000,205,5000,63862.0,9524.4517406
920000,925000,206,5000,64171.0,9523.81242477
925000,930000,207,5000,64481.0,9515.64821621
930000,935000,208,5000,64792.0,9510.99261729
935000,940000,209,5000,65091.0,9511.96738835
940000,945000,210,5000,65390.0,9511.88858226
945000,950000,211,5000,65704.0,9516.56221553
950000,955000,212,5000,66018.0,9523.24514574
955000,960000,213,5000,66334.0,9523.02618371
960000,965000,214,5000,66650.0,9534.77882735
965000,970000,215,5000,66955.0,9543.83202888
970000,975000,216,5000,67260.0,9541.82509307
975000,980000,217,5000,67569.0,9541.29673382
980000,985000,218,5000,67878.0,9539.93211733
985000,990000,219,5000,68192.0,9550.10667293
990000,995000,220,5000,68506.0,9567.93464681
995000,1000000,221,5000,68815.0,9578.03755694
0,5000,222,5000,69125.0,7713.67212293
5000,10000,223,5000,69432.0,7677.74270803
10000,15000,224,5000,69740.0,7693.09870693
15000,20000,225,5000,70047.0,7699.00986184
20000,25000,226,5000,70354.0,7712.1345156
25000,30000,227,5000,70662.0,7724.85531167
30000,35000,228,5000,70969.0,7730.91135644
35000,40000,229,5000,71277.0,7730.44864137
40000,45000,230,5000,71584.0,7731.31868382
45000,50000,231,5000,71892.0,7737.82259193
50000,55000,232,5000,72199.0,7746.95905338
55000,60000,233,5000,72506.0,7753.72876215
60000,65000,234,5000,72814.0,7763.25022833
65000,70000,235,5000,73121.0,7775.38795682
70000,75000,236,5000,73429.0,7781.3249145
75000,80000,237,5000,73736.0,7786.15911281
80000,85000,238,5000,74043.0,7798.78681587
85000,90000,239,5000,74351.0,7811.1073499
90000,95000,240,5000,74658.0,7823.66220909
95000,100000,241,5000,74966.0,7836.1686665
100000,105000,242,5000,75273.0,7846.25677769
105000,110000,243,5000,75582.0,7842.81580004
110000,115000,244,5000,75891.0,7845.12333488
115000,120000,245,5000,76200.0,7847.46590633
120000,125000,246,5000,76509.0,7853.24687725
125000,130000,247,5000,76818.0,7858.86190286
130000,135000,248,5000,77127.0,7870.68762937
135000,140000,249,5000,77437.0,7875.7351859
140000,145000,250,5000,77746.0,7880.44870016
145000,150000,251,5000,78055.0,7891.72029704
