#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1483659693        0.676739          0.676735          0.009521          0.009521          0.000000          27.501900         0.009521         
1483659694        0.676739          0.599285          0.016964          0.016758          0.000000          27.493000         0.016758         
1483659695        0.676739          0.642521          0.022118          0.021320          0.000000          27.479100         0.021320         
1483659696        0.739765          0.738781          0.022716          0.021946          0.000000          27.428800         0.021946         
1483659697        0.739765          0.662918          0.023968          0.016888          0.000000          27.414100         0.021946         
1483659699        1.259740          1.189120          0.047699          0.041019          0.000000          27.402400         0.041019         
1483659700        1.284260          1.213810          0.059719          0.053055          0.000000          27.390900         0.053055         
1483659701        1.383900          1.313450          0.140324          0.133659          0.000000          27.045700         0.133659         
1483659702        1.383900          1.313450          0.140331          0.130627          0.000000          26.638800         0.133659         
1483659703        1.383900          1.313450          0.140331          0.130627          0.000000          26.317300         0.133659         
1483659704        1.383900          1.313450          0.140331          0.130630          0.000000          25.972900         0.133659         
1483659705        1.383900          1.313450          0.140331          0.130634          0.000000          25.647400         0.133659         
1483659707        1.383900          1.313450          0.140331          0.130638          0.000000          25.299300         0.133659         
1483659708        1.383900          1.313450          0.140331          0.130642          0.000000          24.918300         0.133659         
1483659709        1.383900          1.313450          0.140331          0.130646          0.000000          24.517600         0.133659         
1483659710        1.383900          1.313450          0.140331          0.130650          0.000000          24.136000         0.133659         
1483659711        1.383900          1.313450          0.140331          0.130650          0.000000          23.738900         0.133659         
1483659712        1.383900          1.313450          0.140331          0.130657          0.000000          23.356600         0.133659         
1483659713        1.383900          1.313450          0.140331          0.130657          0.000000          22.905900         0.133659         
1483659714        1.383900          1.313450          0.140331          0.130665          0.000000          22.505500         0.133659         
1483659716        1.383900          1.313450          0.140331          0.130665          0.000000          22.079400         0.133659         
1483659717        1.383900          1.313450          0.140331          0.130669          0.000000          21.729500         0.133659         
1483659718        1.383900          1.313450          0.140331          0.130672          0.000000          21.342700         0.133659         
1483659719        1.383900          1.313460          0.140335          0.130680          0.000000          20.929100         0.133659         
1483659720        1.383900          1.313460          0.140335          0.130692          0.000000          20.536000         0.133659         
1483659721        1.383900          1.313460          0.140335          0.130707          0.000000          20.156100         0.133659         
1483659722        1.383900          1.313460          0.140335          0.130692          0.000000          19.783500         0.133659         
1483659723        1.383900          1.313460          0.140335          0.130695          0.000000          19.414100         0.133659         
1483659725        1.383900          1.313460          0.140335          0.130695          0.000000          19.263600         0.133659         
1483659726        1.383900          1.313460          0.140335          0.130699          0.000000          18.929400         0.133659         
1483659727        1.383910          1.313460          0.140339          0.130707          0.000000          18.540600         0.133659         
1483659728        1.383910          1.313460          0.140339          0.130707          0.000000          18.147200         0.133659         
1483659729        1.383910          1.313460          0.140339          0.130714          0.000000          17.698200         0.133659         
1483659730        1.383910          1.313460          0.140339          0.130714          0.000000          17.461500         0.133659         
1483659731        1.383910          1.313460          0.140339          0.130714          0.000000          17.246200         0.133659         
1483659733        1.383910          1.313460          0.140339          0.130722          0.000000          17.031900         0.133659         
1483659734        1.383910          1.313460          0.140339          0.130722          0.000000          16.822700         0.133659         
1483659735        1.383910          1.313470          0.140343          0.130726          0.000000          16.514000         0.133659         
1483659736        1.383910          1.313470          0.140343          0.130733          0.000000          16.126300         0.133659         
1483659737        1.383910          1.313470          0.140343          0.130733          0.000000          15.769300         0.133659         
1483659738        1.383910          1.313470          0.140343          0.130741          0.000000          15.376400         0.133659         
