Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,309.0,2305.24718568
0,5000,2,5000,619.0,2438.62900403
5000,10000,3,5000,930.0,2782.48967989
10000,15000,4,5000,1242.0,3504.56262173
15000,20000,5,5000,1550.0,4013.72520814
20000,25000,6,5000,1860.0,3980.20939272
25000,30000,7,5000,2174.0,4207.28387717
30000,35000,8,5000,2486.0,4620.61216076
35000,40000,9,5000,2797.0,4779.3341416
40000,45000,10,5000,3104.0,5034.67065961
45000,50000,11,5000,3417.0,5247.77531279
50000,55000,12,5000,3727.0,5452.23400961
55000,60000,13,5000,4030.0,5628.1855102
60000,65000,14,5000,4341.0,5799.35821214
65000,70000,15,5000,4657.0,5958.1998232
70000,75000,16,5000,4963.0,5997.67736374
75000,80000,17,5000,5274.0,6133.47709799
80000,85000,18,5000,5583.0,6339.08085707
85000,90000,19,5000,5894.0,6509.46281325
90000,95000,20,5000,6200.0,6608.69466215
95000,100000,21,5000,6515.0,6671.84214484
0,5000,22,5000,6828.0,5696.27078556
5000,10000,23,5000,7137.0,5828.41092405
10000,15000,24,5000,7445.0,5914.52293686
15000,20000,25,5000,7769.0,6008.9761135
20000,25000,26,5000,8092.0,6047.88620241
25000,30000,27,5000,8392.0,6126.24521203
30000,35000,28,5000,8691.0,6119.09480756
35000,40000,29,5000,9010.0,6210.09649879
40000,45000,30,5000,9329.0,6231.41790165
45000,50000,31,5000,9641.0,6282.02156475
50000,55000,32,5000,9953.0,6325.81132687
55000,60000,33,5000,10256.0,6387.21787106
60000,65000,34,5000,10559.0,6447.18147411
65000,70000,35,5000,10866.0,6504.8879838
70000,75000,36,5000,11174.0,6554.50737458
75000,80000,37,5000,11492.0,6605.61863603
80000,85000,38,5000,11809.0,6564.6363745
85000,90000,39,5000,12112.0,6600.685471
90000,95000,40,5000,12414.0,6674.68502471
95000,100000,41,5000,12727.0,6762.98288949
100000,105000,42,5000,13040.0,6839.015994
105000,110000,43,5000,13339.0,6865.47850887
110000,115000,44,5000,13637.0,6901.41713306
115000,120000,45,5000,13942.0,6917.28034291
120000,125000,46,5000,14246.0,6981.79290296
125000,130000,47,5000,14550.0,6988.49897418
130000,135000,48,5000,14855.0,7025.28787141
135000,140000,49,5000,15164.0,7079.76473993
140000,145000,50,5000,15474.0,7107.21179368
145000,150000,51,5000,15789.0,7170.00038392
150000,155000,52,5000,16105.0,7192.00180233
155000,160000,53,5000,16412.0,7197.1469048
160000,165000,54,5000,16718.0,7228.20186367
165000,170000,55,5000,17035.0,7238.41439247
170000,175000,56,5000,17351.0,7203.05226781
175000,180000,57,5000,17667.0,7210.88764308
180000,185000,58,5000,17983.0,7219.05245502
185000,190000,59,5000,18290.0,7221.02067636
190000,195000,60,5000,18596.0,7228.02960778
195000,200000,61,5000,18912.0,7261.13615809
200000,205000,62,5000,19229.0,7253.88061483
205000,210000,63,5000,19543.0,7279.11360738
210000,215000,64,5000,19857.0,7300.84817102
215000,220000,65,5000,20164.0,7348.8116505
220000,225000,66,5000,20471.0,7323.62343083
225000,230000,67,5000,20794.0,7373.19426558
230000,235000,68,5000,21119.0,7402.41952799
235000,240000,69,5000,21431.0,7413.02902836
240000,245000,70,5000,21743.0,7434.83581651
245000,250000,71,5000,22051.0,7429.46718883
250000,255000,72,5000,22358.0,7417.47306625
255000,260000,73,5000,22670.0,7439.14532136
260000,265000,74,5000,22982.0,7431.26842643
265000,270000,75,5000,23301.0,7456.30805371
270000,275000,76,5000,23620.0,7481.82929495
275000,280000,77,5000,23921.0,7481.13374774
280000,285000,78,5000,24222.0,7516.47085073
285000,290000,79,5000,24542.0,7556.36251181
290000,295000,80,5000,24862.0,7555.13954334
295000,300000,81,5000,25163.0,7530.58570055
300000,305000,82,5000,25464.0,7535.45557995
305000,310000,83,5000,25776.0,7522.85457093
310000,315000,84,5000,26088.0,7524.47893372
315000,320000,85,5000,26405.0,7489.63052685
320000,325000,86,5000,26722.0,7480.53558941
325000,330000,87,5000,27024.0,7467.66259965
330000,335000,88,5000,27326.0,7478.26119692
335000,340000,89,5000,27643.0,7473.31302122
340000,345000,90,5000,27959.0,7476.3680872
345000,350000,91,5000,28272.0,7516.43799019
350000,355000,92,5000,28585.0,7546.86378848
355000,360000,93,5000,28900.0,7578.11946952
360000,365000,94,5000,29216.0,7588.74878684
365000,370000,95,5000,29534.0,7599.61585143
370000,375000,96,5000,29852.0,7618.57875706
375000,380000,97,5000,30151.0,7625.04902909
380000,385000,98,5000,30449.0,7659.00645231
385000,390000,99,5000,30750.0,7671.27334187
390000,395000,100,5000,31050.0,7707.32513795
395000,400000,101,5000,31357.0,7740.72394568
400000,405000,102,5000,31664.0,7766.73678641
405000,410000,103,5000,31976.0,7783.1845124
410000,415000,104,5000,32288.0,7781.63604997
415000,420000,105,5000,32598.0,7786.85810421
420000,425000,106,5000,32909.0,7775.8373319
