Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,309.0,3676.29187043
0,5000,2,5000,619.0,3382.10665798
5000,10000,3,5000,921.0,3494.1404692
10000,15000,4,5000,1233.0,3957.5537011
15000,20000,5,5000,1540.0,4283.96402897
20000,25000,6,5000,1850.0,4541.69187402
25000,30000,7,5000,2158.0,4734.81196725
30000,35000,8,5000,2472.0,4613.17958678
35000,40000,9,5000,2777.0,4686.52403318
40000,45000,10,5000,3089.0,4593.37603399
45000,50000,11,5000,3401.0,4719.39614292
50000,55000,12,5000,3716.0,4836.26178933
55000,60000,13,5000,4031.0,4751.57097915
60000,65000,14,5000,4341.0,4841.838884
65000,70000,15,5000,4650.0,4923.73961089
70000,75000,16,5000,4963.0,4842.99052519
75000,80000,17,5000,5277.0,4776.43843026
80000,85000,18,5000,5589.0,4848.19935845
85000,90000,19,5000,5899.0,4784.23070859
90000,95000,20,5000,6210.0,4845.95096565
95000,100000,21,5000,6521.0,4902.35133212
0,5000,22,5000,6830.0,4327.03500692
5000,10000,23,5000,7152.0,4183.83563609
10000,15000,24,5000,7474.0,4174.96420728
15000,20000,25,5000,7770.0,4224.66504195
20000,25000,26,5000,8065.0,4339.18934388
25000,30000,27,5000,8373.0,4448.21961716
30000,35000,28,5000,8681.0,4541.68736524
35000,40000,29,5000,8985.0,4643.44875105
40000,45000,30,5000,9288.0,4722.42725615
45000,50000,31,5000,9592.0,4799.2106841
50000,55000,32,5000,9897.0,4835.8627716
55000,60000,33,5000,10204.0,4908.81570429
60000,65000,34,5000,10511.0,5009.23067582
65000,70000,35,5000,10830.0,5084.02931624
70000,75000,36,5000,11150.0,5157.36430851
75000,80000,37,5000,11455.0,5240.77088138
80000,85000,38,5000,11760.0,5303.86942453
85000,90000,39,5000,12068.0,5365.57051912
90000,95000,40,5000,12376.0,5443.64406511
95000,100000,41,5000,12689.0,5504.83582737
100000,105000,42,5000,13003.0,5583.11831287
105000,110000,43,5000,13298.0,5653.29609651
110000,115000,44,5000,13593.0,5722.38266226
115000,120000,45,5000,13893.0,5790.34197554
120000,125000,46,5000,14193.0,5858.644461
125000,130000,47,5000,14506.0,5912.68084458
130000,135000,48,5000,14820.0,5964.49540186
135000,140000,49,5000,15120.0,6009.159061
140000,145000,50,5000,15419.0,6071.76285265
145000,150000,51,5000,15733.0,6147.09098412
150000,155000,52,5000,16048.0,6211.5330236
155000,160000,53,5000,16359.0,6274.04905188
160000,165000,54,5000,16670.0,6315.81450908
165000,170000,55,5000,16969.0,6353.25770842
170000,175000,56,5000,17268.0,6389.60346179
175000,180000,57,5000,17585.0,6450.62127413
180000,185000,58,5000,17902.0,6510.80995916
185000,190000,59,5000,18209.0,6574.6190171
190000,195000,60,5000,18515.0,6628.51481481
195000,200000,61,5000,18825.0,6681.76533225
200000,205000,62,5000,19136.0,6734.57057835
205000,210000,63,5000,19457.0,6790.82357613
210000,215000,64,5000,19778.0,6845.69699623
215000,220000,65,5000,20097.0,6909.21954006
220000,225000,66,5000,20415.0,6944.83878118
225000,230000,67,5000,20726.0,6974.90964783
230000,235000,68,5000,21036.0,7003.3596983
235000,240000,69,5000,21353.0,7052.205622
240000,245000,70,5000,21670.0,7109.85066669
245000,250000,71,5000,21982.0,7155.39120218
250000,255000,72,5000,22294.0,7071.19496204
255000,260000,73,5000,22617.0,7063.36022376
260000,265000,74,5000,22941.0,7056.96247284
265000,270000,75,5000,23240.0,6976.13165298
270000,275000,76,5000,23539.0,6966.02687809
275000,280000,77,5000,23842.0,7014.86342269
280000,285000,78,5000,24144.0,7062.74249589
285000,290000,79,5000,24461.0,7089.57944064
290000,295000,80,5000,24778.0,7114.53973817
295000,300000,81,5000,25096.0,7140.34116069
300000,305000,82,5000,25414.0,7190.48295534
305000,310000,83,5000,25723.0,7239.86007949
310000,315000,84,5000,26032.0,7277.70026688
315000,320000,85,5000,26353.0,7287.85269758
320000,325000,86,5000,26673.0,7279.85589728
325000,330000,87,5000,26973.0,7267.07519103
330000,335000,88,5000,27272.0,7311.89453112
335000,340000,89,5000,27579.0,7346.21711046
340000,345000,90,5000,27885.0,7363.99747419
345000,350000,91,5000,28191.0,7383.00643482
350000,355000,92,5000,28496.0,7423.95360014
355000,360000,93,5000,28803.0,7442.53179699
360000,365000,94,5000,29110.0,7369.6183849
