#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481747555        0.105038          0.105038          0.003010          0.003010          0.000000          27.619700         0.003010         
1481747557        0.105042          0.105042          0.003052          0.003052          0.000000          27.619600         0.003052         
1481747558        0.105042          0.105042          0.003052          0.003052          0.000000          27.618900         0.003052         
1481747559        0.105042          0.105042          0.003052          0.003052          0.000000          27.618700         0.003052         
1481747560        0.105042          0.105042          0.003052          0.003052          0.000000          27.619800         0.003052         
1481747561        0.105042          0.105042          0.003052          0.003052          0.000000          27.619300         0.003052         
1481747562        0.343712          0.341770          0.009472          0.009472          0.000000          27.614300         0.009472         
1481747563        0.580997          0.580868          0.027710          0.027710          0.000000          27.591900         0.027710         
1481747565        0.624676          0.624546          0.054741          0.054741          0.000000          27.550800         0.054741         
1481747566        0.692974          0.692844          0.120464          0.120464          0.000000          27.130900         0.120464         
1481747567        0.692974          0.692844          0.120464          0.120464          0.000000          26.879500         0.120464         
1481747568        0.692974          0.692844          0.120464          0.120464          0.000000          26.612300         0.120464         
1481747569        0.692974          0.692844          0.120464          0.120464          0.000000          26.297300         0.120464         
1481747570        0.692974          0.692844          0.120464          0.120464          0.000000          26.010600         0.120464         
1481747571        0.692974          0.692844          0.120464          0.120464          0.000000          25.733300         0.120464         
1481747572        0.692974          0.692844          0.120464          0.120464          0.000000          25.422400         0.120464         
1481747574        0.692974          0.692844          0.120464          0.117519          0.000000          25.154900         0.120464         
1481747575        0.692974          0.692844          0.120464          0.117519          0.000000          24.868300         0.120464         
1481747576        0.692974          0.692844          0.120464          0.117519          0.000000          24.580900         0.120464         
1481747577        0.692974          0.692844          0.120464          0.117519          0.000000          24.315000         0.120464         
1481747578        0.692974          0.692844          0.120464          0.117535          0.000000          24.037900         0.120464         
1481747579        0.692974          0.692844          0.120464          0.117535          0.000000          23.766000         0.120464         
1481747580        0.692974          0.692844          0.120464          0.117535          0.000000          23.478300         0.120464         
1481747581        0.692974          0.692844          0.120464          0.117535          0.000000          23.118400         0.120464         
1481747583        0.692974          0.692844          0.120464          0.117535          0.000000          22.756500         0.120464         
1481747584        0.692974          0.692844          0.120464          0.117519          0.000000          22.242800         0.120464         
1481747585        0.692974          0.692844          0.120464          0.117519          0.000000          21.825400         0.120464         
1481747586        0.692974          0.692844          0.120464          0.117519          0.000000          21.387800         0.120464         
1481747587        0.692974          0.692844          0.120464          0.117527          0.000000          21.018900         0.120464         
1481747588        0.692974          0.692844          0.120464          0.117535          0.000000          20.538500         0.120464         
1481747589        0.692974          0.692844          0.120464          0.117535          0.000000          20.103900         0.120464         
1481747590        0.692974          0.692844          0.120464          0.117535          0.000000          19.627700         0.120464         
1481747591        0.692974          0.692844          0.120464          0.117535          0.000000          19.197600         0.120464         
1481747593        0.692974          0.692844          0.120464          0.117535          0.000000          18.694100         0.120464         
1481747594        0.692974          0.692844          0.120464          0.117519          0.000000          18.190600         0.120464         
1481747595        0.692974          0.692844          0.120464          0.117519          0.000000          17.621200         0.120464         
1481747596        0.692974          0.692844          0.120464          0.117535          0.000000          17.088700         0.120464         
1481747597        0.692974          0.692844          0.120464          0.117535          0.000000          16.440200         0.120464         
1481747598        0.692974          0.692844          0.120464          0.117535          0.000000          15.710800         0.120464         
1481747599        0.692974          0.692844          0.120464          0.117535          0.000000          15.085800         0.120464         
1481747600        0.692978          0.692848          0.120468          0.117538          0.000000          14.936400         0.120464         
1481747602        0.692978          0.692848          0.120468          0.117538          0.000000          14.935700         0.120464         
1481747603        0.692978          0.692848          0.120468          0.117538          0.000000          14.936000         0.120464         
1481747604        0.692978          0.692848          0.120468          0.117523          0.000000          14.936600         0.120464         
1481747605        0.692978          0.692848          0.120468          0.117523          0.000000          14.936900         0.120464         
1481747606        0.692978          0.692848          0.120468          0.117523          0.000000          14.936400         0.120464         
1481747607        0.692978          0.692848          0.120468          0.117531          0.000000          14.936900         0.120464         
1481747609        0.692978          0.692848          0.120468          0.117538          0.000000          14.936200         0.120464         
1481747610        0.692978          0.692848          0.120468          0.117538          0.000000          14.937600         0.120464         
1481747611        0.692978          0.692848          0.120468          0.117538          0.000000          14.936500         0.120464         
1481747612        0.692978          0.692848          0.120468          0.117538          0.000000          14.936400         0.120464         
1481747613        0.692982          0.692852          0.120472          0.117527          0.000000          14.936500         0.120464         
1481747614        0.692982          0.692852          0.120472          0.117527          0.000000          14.938200         0.120464         
1481747615        0.692982          0.692852          0.120472          0.117527          0.000000          14.938800         0.120464         
1481747617        0.692982          0.692852          0.120472          0.117527          0.000000          14.936700         0.120464         
1481747618        0.692982          0.692852          0.120472          0.117542          0.000000          14.939000         0.120464         
1481747619        0.692982          0.692852          0.120472          0.117542          0.000000          14.937200         0.120464         
1481747620        0.692982          0.692852          0.120472          0.117542          0.000000          14.938200         0.120464         
1481747621        0.692982          0.692852          0.120472          0.117542          0.000000          14.938100         0.120464         
1481747622        0.692982          0.692852          0.120472          0.117542          0.000000          14.938200         0.120464         
1481747623        0.692982          0.692852          0.120472          0.117527          0.000000          14.936000         0.120464         
1481747624        0.692986          0.692856          0.120476          0.117531          0.000000          14.936100         0.120464         
1481747626        0.692986          0.692856          0.120476          0.117546          0.000000          14.936300         0.120464         
1481747627        0.692986          0.692856          0.120476          0.117546          0.000000          14.935700         0.120464         
1481747628        0.692986          0.692856          0.120476          0.117546          0.000000          14.936000         0.120464         
1481747629        0.692986          0.692856          0.120476          0.117546          0.000000          14.936200         0.120464         
1481747630        0.692986          0.692856          0.120476          0.117546          0.000000          14.937300         0.120464         
1481747631        0.692986          0.692856          0.120476          0.117546          0.000000          14.937900         0.120464         
1481747632        0.692986          0.692856          0.120476          0.117546          0.000000          14.936500         0.120464         
1481747634        0.692986          0.692856          0.120476          0.117531          0.000000          14.936400         0.120464         
1481747635        0.692986          0.692856          0.120476          0.117531          0.000000          14.937300         0.120464         
1481747636        0.692986          0.692856          0.120476          0.117531          0.000000          14.937000         0.120464         
1481747637        0.692989          0.692860          0.120480          0.117550          0.000000          14.936800         0.120464         
1481747638        0.692989          0.692860          0.120480          0.117550          0.000000          14.937500         0.120464         
1481747639        0.692989          0.692860          0.120480          0.117550          0.000000          14.936700         0.120464         
1481747640        0.692989          0.692860          0.120480          0.117550          0.000000          14.936500         0.120464         
1481747642        0.692989          0.692860          0.120480          0.117550          0.000000          14.937600         0.120464         
1481747643        0.692989          0.671139          0.120480          0.104301          0.000000          14.950100         0.120464         
1481747644        0.692989          0.105057          0.120480          0.003067          0.000000          15.042800         0.120464         
1481747645        0.692989          0.105057          0.120480          0.003067          0.000000          15.042200         0.120464         
1481747646        0.692989          0.105057          0.120480          0.003067          0.000000          15.043300         0.120464         
