#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1483659383 83597468 83010885 28131 103220 83588139 82998232 37460 115873 15269.47 12894.09 1065.13 3489.93
1483659384 83597500 83010931 28131 103220 83588170 82998279 37460 115873 15269.91 12887.79 1064.42 3498.07
1483659385 83597533 83011003 28131 103220 83588203 82998350 37460 115873 15269.23 12872.66 1065.02 3511.31
1483659386 83597610 83011055 28131 103220 83588281 82998402 37460 115873 15236.38 12869.74 1098.71 3513.23
1483659387 83597699 83011121 28131 103220 83588369 82998468 37460 115873 15204.22 12872.03 1130.41 3511.59
1483659388 83597796 83011174 28131 103220 83588466 82998522 37460 115873 15192.00 12868.96 1142.62 3514.73
1483659389 83597829 83011230 28131 103220 83588499 82998577 37460 115873 15191.82 12862.93 1142.47 3520.66
1483659391 83597866 83011766 28131 103220 83588536 82999113 37460 115873 15190.70 12542.05 1143.56 3845.24
1483659392 83597905 83012164 28131 103220 83588575 82999511 37460 115873 15190.79 12168.91 1143.84 4215.11
1483659393 83597937 83012557 28131 103220 83588608 82999904 37460 115873 15190.47 11814.39 1144.16 4569.98
1483659394 83597973 83012960 28131 103220 83588644 83000307 37460 115873 15190.07 11439.60 1144.55 4946.58
1483659395 83598007 83013334 28131 103220 83588677 83000681 37460 115873 15190.30 11101.23 1145.08 5284.96
1483659396 83598044 83013715 28131 103220 83588715 83001062 37460 115873 15189.82 10753.35 1144.74 5635.75
1483659397 83598082 83014103 28131 103220 83588752 83001450 37460 115873 15189.51 10381.26 1144.77 6005.28
1483659398 83598119 83014546 28131 103220 83588789 83001893 37460 115873 15189.77 9973.83 1144.50 6409.79
1483659400 83598154 83014997 28131 103220 83588825 83002344 37460 115873 15189.34 9559.00 1145.62 6825.00
1483659401 83598190 83015418 28131 103220 83588860 83002765 37460 115873 15188.88 9175.99 1145.36 7208.78
1483659402 83598233 83015864 28131 103220 83588903 83003211 37460 115873 15189.39 8755.07 1144.85 7628.56
1483659403 83598270 83016272 28131 103220 83588941 83003619 37460 115873 15188.80 8373.53 1145.14 8011.91
1483659404 83598311 83016650 28131 103220 83588982 83003997 37460 115873 15190.12 8015.16 1144.84 8372.48
1483659405 83598350 83017003 28131 103220 83589020 83004351 37460 115873 15189.93 7700.06 1144.68 8683.93
1483659406 83598383 83017465 28131 103220 83589054 83004812 37460 115873 15188.67 7271.39 1145.97 9111.86
1483659408 83598416 83017879 28131 103220 83589087 83005226 37460 115873 15189.59 6895.66 1145.02 9493.82
1483659409 83598451 83018320 28131 103220 83589121 83005667 37460 115873 15189.70 6485.91 1144.11 9897.74
1483659410 83598490 83018707 28131 103220 83589160 83006054 37460 115873 15189.49 6125.59 1144.73 10260.93
1483659411 83598526 83019116 28131 103220 83589196 83006463 37460 115873 15190.16 5747.16 1144.79 10636.84
1483659412 83598560 83019488 28131 103220 83589231 83006835 37460 115873 15189.88 5414.24 1145.09 10970.46
1483659413 83598595 83019824 28131 103220 83589266 83007171 37460 115873 15190.07 5111.59 1144.51 11272.77
1483659414 83598627 83020205 28131 103220 83589298 83007552 37460 115873 15189.69 4766.22 1144.91 11617.72
1483659416 83598666 83020602 28131 103220 83589336 83007949 37460 115873 15190.03 4400.37 1144.60 11983.59
1483659417 83598697 83021014 28131 103220 83589368 83008361 37460 115873 15189.93 4019.03 1145.76 12365.34
1483659418 83598731 83021389 28131 103220 83589401 83008736 37460 115873 15189.97 3678.83 1145.36 12710.27
1483659419 83598767 83021804 28131 103220 83589438 83009151 37460 115873 15189.81 3298.46 1144.77 13092.78
1483659420 83598801 83022248 28131 103220 83589472 83009595 37460 115873 15189.36 2888.40 1144.89 13495.63
1483659421 83598834 83022645 28131 103220 83589504 83009992 37460 115873 15189.41 2520.21 1144.84 13863.41
1483659422 83598869 83023059 28131 103220 83589540 83010406 37460 115873 15189.17 2146.44 1145.46 14237.59
1483659423 83598902 83023487 28131 103220 83589572 83010834 37460 115873 15188.55 1753.05 1145.70 14630.95
1483659425 83598936 83023820 28131 103220 83589607 83011167 37460 115873 15189.78 1454.27 1144.78 14932.27
1483659426 83598974 83024171 28131 103220 83589645 83011518 37460 115873 15189.05 1133.00 1145.60 15251.00
1483659427 83599009 83024538 28131 103220 83589680 83011885 37460 115873 15189.00 795.33 1145.96 15596.30
1483659428 83599040 83024877 28131 103220 83589711 83012224 37460 115873 15189.54 490.15 1145.84 15893.51
1483659429 83599075 83025304 28131 103220 83589745 83012651 37460 115873 15189.84 98.20 1145.54 16286.18
1483659430 83599117 83025705 28131 103220 83589788 83013052 37460 115873 15189.17 55.39 1146.20 16328.57
1483659432 83599156 83026021 28131 103220 83589826 83013368 37460 115873 15188.25 54.92 1145.67 16328.71
1483659433 83599206 83026391 28131 103220 83589876 83013738 37460 115873 15188.35 56.17 1145.88 16327.85
1483659434 83599243 83026707 28131 103220 83589914 83014054 37460 115873 15187.75 55.93 1146.08 16328.07
1483659435 83599283 83027034 28131 103220 83589953 83014381 37460 115873 15188.69 56.18 1145.95 16327.82
1483659436 83599325 83027371 28131 103220 83589996 83014718 37460 115873 15188.22 55.78 1146.40 16328.22
1483659437 83599370 83027725 28131 103220 83590041 83015072 37460 115873 15188.17 55.34 1146.80 16328.66
1483659438 83599409 83028059 28131 103220 83590079 83015406 37460 115873 15186.96 55.44 1147.29 16328.96
1483659440 83599458 83028409 28131 103220 83590129 83015757 37460 115873 15187.92 55.39 1146.67 16329.00
1483659441 83599499 83028689 28131 103220 83590169 83016036 37460 115873 15187.66 54.80 1147.33 16328.45
1483659442 83599544 83028986 28131 103220 83590215 83016333 37460 115873 15188.94 55.37 1146.38 16329.00
1483659443 83599586 83029320 28131 103220 83590257 83016667 37460 115873 15188.45 55.87 1146.23 16328.52
1483659444 83599629 83029698 28131 103220 83590299 83017045 37460 115873 15188.60 55.16 1146.02 16328.50
1483659445 83599668 83030033 28131 103220 83590338 83017380 37460 115873 15187.60 54.79 1146.65 16328.09
1483659446 83599707 83030367 28131 103220 83590377 83017714 37460 115873 15189.21 55.10 1145.40 16328.20
1483659448 83599746 83030639 28131 103220 83590416 83017986 37460 115873 15188.59 55.86 1146.38 16328.54
1483659449 83599783 83030949 28131 103220 83590453 83018296 37460 115873 15188.64 54.84 1146.37 16328.43
1483659450 83599824 83031250 28131 103220 83590495 83018598 37460 115873 15187.44 55.48 1146.86 16328.55
1483659451 83599873 83031590 28131 103220 83590543 83018937 37460 115873 15187.85 55.38 1146.46 16328.24
1483659452 83599917 83031950 28131 103220 83590587 83019298 37460 115873 15188.11 55.73 1146.50 16328.63
1483659453 83599957 83032283 28131 103220 83590628 83019630 37460 115873 15187.68 55.39 1146.57 16328.64
1483659455 83599993 83032564 28131 103220 83590663 83019911 37460 115873 15188.20 55.55 1146.42 16327.68
1483659456 83600035 83032927 28131 103220 83590706 83020274 37460 115873 15188.34 55.23 1146.26 16328.79
1483659457 83600075 83033227 28131 103220 83590745 83020574 37460 115873 15187.72 55.50 1146.90 16328.85
1483659458 83600114 83033489 28131 103220 83590785 83020836 37460 115873 15188.21 56.08 1146.81 16328.67
1483659459 83600155 83033820 28131 103220 83590826 83021167 37460 115873 15188.66 55.21 1146.69 16328.42
1483659460 83600198 83034144 28131 103220 83590868 83021491 37460 115873 15188.10 55.11 1146.54 16328.55
1483659461 83600233 83034447 28131 103220 83590904 83021794 37460 115873 15188.22 55.27 1146.76 16328.00
1483659463 83600268 83034770 28131 103220 83590938 83022117 37460 115873 15188.60 55.95 1145.99 16328.79
1483659464 83600306 83035077 28131 103220 83590976 83022424 37460 115873 15188.32 54.95 1146.70 16328.34
1483659465 83600340 83035362 28131 103220 83591011 83022709 37460 115873 15188.80 55.40 1146.95 16328.59
1483659466 83600380 83035710 28131 103220 83591050 83023057 37460 115873 15188.40 55.33 1146.14 16328.96
1483659467 83600416 83035947 28131 103220 83591087 83023294 37460 115873 15187.84 55.42 1147.20 16328.58
1483659468 83600458 83036194 28131 103220 83591129 83023541 37460 115873 15187.88 55.04 1146.68 16327.87
1483659469 83600500 83036497 28131 103220 83591170 83023844 37460 115873 15187.51 55.67 1146.71 16328.35
1483659471 83600542 83036770 28131 103220 83591213 83024117 37460 115873 15187.74 54.84 1147.25 16328.80
