CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-440.522169113,6.41055297852,6.43899083138,6.44128394127,32.0193970203,32.6367609501
unit.000001,-440.521968126,6.81113982201,6.86786794662,6.87151885033,31.7160539627,32.7021739483
unit.000002,-440.521830082,7.29672598839,7.34847092628,7.35181999207,33.8322439194,35.1718769073
unit.000003,-440.521697998,7.40586495399,7.4585518837,7.46185183525,31.6169278622,32.9041659832
unit.000004,-440.521563053,7.67515778542,7.73122096062,7.7345969677,32.0226919651,32.9829800129
unit.000005,-440.521432161,7.56731390953,7.61846280098,7.62180495262,31.104820013,32.926872015
unit.000006,-440.521301985,7.73131299019,7.79151892662,7.79501891136,32.7283039093,34.0662078857
unit.000007,-440.521170139,6.13071680069,6.19287395477,6.19884586334,19.5598669052,21.6125237942
unit.000008,-440.52101016,6.19178390503,6.22018480301,6.22254896164,30.2908158302,31.0946848392
unit.000009,-440.520865202,6.22064685822,6.27429389954,6.27735686302,31.4104390144,32.3114860058
unit.000010,-440.520732164,6.46815991402,6.5222427845,6.52579283714,31.209280014,32.4014508724
unit.000011,-440.520601988,6.52217102051,6.59355187416,6.59706497192,30.4948768616,32.438218832
unit.000012,-440.52047205,6.6474339962,6.70479488373,6.70846390724,30.8006680012,32.4954288006
unit.000013,-440.520341158,6.70467686653,6.75880789757,6.76234698296,31.6131439209,32.6975939274
unit.000014,-440.520209074,6.86771082878,6.92227387428,6.92595386505,19.9581589699,21.6941318512
unit.000015,-440.520079136,6.32660984993,6.35428500175,6.35666394234,30.2935688496,31.1507458687
unit.000016,-440.519940138,7.03861784935,7.09082078934,7.0945148468,30.4977087975,32.5831148624
unit.000017,-440.519808054,7.1452088356,7.1947748661,7.19802594185,30.2960548401,31.2300889492
unit.000018,-440.519677162,6.75866293907,6.81128692627,6.81456780434,31.3088898659,32.517551899
unit.000019,-440.519545078,6.98059201241,7.03879380226,7.04228687286,31.9187858105,32.7617118359
unit.000020,-440.51941514,7.51166200638,7.56738686562,7.57097887993,20.5622198582,21.7809967995
unit.000021,-440.519286156,6.35423088074,6.38372683525,6.38604784012,29.4759619236,31.1526639462
unit.000022,-440.519155979,7.09073901176,7.1452498436,7.14865589142,30.5977628231,32.5855000019
unit.000023,-440.519021034,7.19482684135,7.24569296837,7.24926781654,30.6013298035,32.8137068748
unit.000024,-440.518887997,7.34836983681,7.40600180626,7.40971088409,32.4276669025,32.8709847927
unit.000025,-440.518759012,7.45849990845,7.51170301437,7.51532101631,20.6638469696,21.7819008827
unit.000026,-440.518630028,6.09511685371,6.1298699379,6.13221096992,31.0017960072,32.2314379215
unit.000027,-440.518501043,7.61841893196,7.67536282539,7.67877101898,31.005065918,32.9605958462
unit.000028,-440.518367052,7.79151988029,7.84445500374,7.84784579277,32.5264317989,34.0879387856
unit.000029,-440.518238068,7.24555897713,7.29678678513,7.30024385452,31.719547987,32.8422548771
unit.000030,-440.51810503,5.86307287216,6.09659600258,6.10050582886,29.8887798786,31.0738627911
unit.000031,-440.517958164,6.27423787117,6.32715392113,6.33033299446,31.2064359188,32.351336956
unit.000032,-440.517827034,6.92225790024,6.98076295853,6.9842209816,32.4236857891,32.757172823
unit.000033,-440.517695189,6.4389269352,6.46760582924,6.46985197067,31.5111868382,32.6417279243
unit.000034,-440.517567158,6.59340000153,6.64757180214,6.65098690987,19.8569819927,21.6860427856
unit.000035,-440.517438173,6.38370990753,6.41053891182,6.41273093224,20.159101963,21.6048278809
