CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-29.9300818443,8.06249213219,8.08569812775,8.08774614334,13.9242520332,15.1250801086
unit.000001,-29.9298968315,8.53292703629,8.57134795189,8.57400107384,14.5315301418,16.5460841656
unit.000002,-29.9297208786,8.76901817322,8.80754995346,8.81027317047,14.8399169445,16.7049181461
unit.000003,-29.9295809269,7.00118398666,7.0431599617,7.0460319519,13.1913750172,14.3823349476
unit.000004,-29.9294409752,6.21538114548,6.25666308403,6.25954604149,12.5699081421,13.8519430161
unit.000005,-29.9293019772,6.33364796638,6.37628817558,6.37899398804,12.578220129,13.9295361042
unit.000006,-29.9291620255,6.50161004066,6.54728198051,6.55047297478,12.6831030846,14.061357975
unit.000007,-29.9290130138,6.69737696648,6.74148797989,6.74452805519,12.8815469742,14.2088389397
unit.000008,-29.9288799763,6.90649104118,6.95675110817,6.95976305008,12.9852950573,14.3286919594
unit.000009,-29.9287519455,7.08534002304,7.1236770153,7.12646603584,12.9875400066,14.4362311363
unit.000010,-29.9286210537,7.24043011665,7.27947115898,7.28203415871,13.6006629467,14.5440440178
unit.000011,-29.9284918308,7.31921100616,7.35884213448,7.36137509346,13.1994400024,14.5986530781
unit.000012,-29.9283640385,7.51855611801,7.54097008705,7.54288911819,13.4987499714,14.748707056
unit.000013,-29.9282300472,7.73932600021,7.77611708641,7.77864909172,13.8106601238,14.9113190174
unit.000014,-29.928096056,7.9329521656,7.97805714607,7.98066306114,13.9222300053,15.0314509869
unit.000015,-29.9279658794,7.89547610283,7.9330329895,7.93561506271,13.9146471024,15.0197820663
unit.000016,-29.927836895,8.31519198418,8.35526800156,8.35794997215,14.2255060673,16.4194941521
unit.000017,-29.9277088642,8.8484621048,8.88822603226,8.89090204239,14.7382230759,16.7570540905
unit.000018,-29.9275808334,8.72842502594,8.7690820694,8.77180600166,14.6378970146,16.6718089581
unit.000019,-29.9274530411,8.93043994904,8.96856212616,8.97132515907,14.943048954,16.809513092
unit.000020,-29.9271969795,6.25640010834,6.29438900948,6.2972240448,12.3663361073,13.8368179798
unit.000021,-29.9270589352,6.46202015877,6.50174713135,6.50455117226,12.5723690987,14.0465810299
