CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-746.153429031,6.13629484177,6.15413284302,6.16232180595,10.059322834,13.9814398289
unit.000001,-746.15323019,8.38486385345,8.4129858017,8.41536188126,12.4733018875,17.35470891
unit.000002,-746.153092146,8.49713087082,8.5249838829,8.52743387222,12.3610730171,17.4278078079
unit.000003,-746.152958155,8.55289292336,8.58098697662,8.58336782455,12.3629999161,17.4805347919
unit.000004,-746.152825117,8.60992288589,8.63795590401,8.64042496681,12.5691478252,17.5331418514
unit.000005,-746.152681112,8.66577196121,8.69395089149,8.69636893272,12.4753599167,17.5857608318
unit.000006,-746.152548075,8.69391989708,8.72163295746,8.72401785851,12.5733549595,17.6190919876
unit.000007,-746.152417183,8.74883699417,8.77649593353,8.77894496918,12.4690668583,17.669770956
unit.000008,-746.152283192,8.80387496948,8.83197879791,8.83428883553,12.4712209702,17.7200269699
unit.000009,-746.152151108,8.84773588181,8.87510681152,8.87746095657,12.7733178139,17.7700548172
unit.000010,-746.152017117,8.90236997604,8.92985987663,8.9323079586,12.8829078674,17.8411648273
unit.000011,-746.151885986,8.95782089233,8.98596596718,8.98830389977,12.7795219421,17.8994398117
unit.000012,-746.151749134,8.98587679863,9.01392292976,9.01632785797,12.8788809776,17.92374897
unit.000013,-746.151616096,9.04163599014,9.0697889328,9.07217001915,13.0819509029,17.9740679264
unit.000014,-746.151482105,9.14000988007,9.16781187057,9.17015886307,13.2883899212,18.1264369488
unit.000015,-746.151351213,9.19597101212,9.2255988121,9.22798800468,13.290640831,18.1773509979
unit.000016,-746.151221037,9.25255584717,9.26794099808,9.27000188828,13.0858018398,18.2317099571
unit.000017,-746.151089191,9.328166008,9.35571980476,9.35816979408,13.1876478195,18.3116388321
unit.000018,-746.150958061,9.38385796547,9.41201281548,9.41445493698,13.2928009033,18.3628499508
unit.000019,-746.150825024,9.48986887932,9.51915597916,9.52169394493,13.4986608028,18.4344308376
unit.000020,-746.150686979,9.54678797722,9.57397890091,9.5763938427,13.5008509159,18.4852337837
unit.000021,-746.150537014,9.60203289986,9.63101196289,9.63353896141,13.3968939781,18.535476923
unit.000022,-746.150396109,9.65985679626,9.68894696236,9.69138884544,13.5071508884,18.5868678093
unit.000023,-746.150247097,9.71797084808,9.74639701843,9.74898386002,13.4050328732,18.6385259628
unit.000024,-746.150111198,9.68885183334,9.71805095673,9.72040295601,13.3989138603,18.6169719696
unit.000025,-746.149965048,6.25878596306,6.28755879402,6.29005098343,10.3793618679,14.2150177956
unit.000026,-746.149803162,6.31629681587,6.34458589554,6.34689497948,10.3718428612,14.2727959156
unit.000027,-746.149665117,6.38895201683,6.41669297218,6.41917586327,10.3890600204,14.3342518806
unit.000028,-746.14952898,6.47487401962,6.50404500961,6.50636196136,10.3773357868,14.4655239582
unit.000029,-746.149398088,6.5323278904,6.55993700027,6.56228590012,10.794757843,14.5172557831
unit.000030,-746.149267197,6.58646202087,6.61385393143,6.61614894867,10.6874039173,14.5699779987
unit.000031,-746.149134159,6.15409183502,6.17351984978,6.1776599884,10.0612909794,14.0358359814
unit.000032,-746.148989201,6.66810393333,6.69571399689,6.69828987122,10.5893030167,14.6538848877
unit.000033,-746.148815155,6.7230618,6.75007891655,6.75242996216,10.6971437931,14.7076158524
unit.000034,-746.148682117,6.77880096436,6.80570888519,6.80812001228,10.6913769245,14.7608959675
unit.000035,-746.14854908,6.83352398872,6.86205792427,6.86451387405,10.5871808529,14.81457901
unit.000036,-746.148416996,6.89034199715,6.91768288612,6.92012286186,10.8990039825,14.8674268723
unit.000037,-746.148285151,6.94467401505,6.97227692604,6.97469592094,11.0059177876,14.9201738834
unit.000038,-746.148151159,7.00073194504,7.02885580063,7.03137898445,10.7970249653,14.9728968143
unit.000039,-746.148019075,7.07293701172,7.10134482384,7.10382890701,11.1079409122,15.0470619202
unit.000040,-746.147885084,7.12892580032,7.15828680992,7.16063189507,11.0039308071,15.0997560024
unit.000041,-746.14774704,7.18575286865,7.21341490746,7.21567988396,11.2117419243,15.1523449421
unit.000042,-746.147608042,7.24158382416,7.26942586899,7.27171993256,11.2140028477,15.209004879
unit.000043,-746.14746213,7.2978978157,7.32752299309,7.32977294922,11.3175590038,15.2612879276
unit.000044,-746.147317171,7.35438084602,7.38162994385,7.38386297226,11.4208920002,15.3134379387
unit.000045,-746.147184134,6.19180393219,6.20968389511,6.21185779572,10.1629879475,14.094949007
unit.000046,-746.14705205,7.46303081512,7.48962187767,7.49209499359,11.5317828655,15.4173018932
unit.000047,-746.146918058,7.5454928875,7.5713288784,7.57361793518,11.5260818005,15.4689319134
unit.000048,-746.146787167,7.59833192825,7.62554883957,7.62787079811,11.4247059822,15.5208330154
unit.000049,-746.146598101,7.65200281143,7.67940592766,7.68188691139,11.533744812,15.5725150108
unit.000050,-746.146465063,7.67936182022,7.706127882,7.70841598511,11.5297989845,15.6001338959
unit.000051,-746.146332979,7.7330429554,7.75976490974,7.762144804,11.8350608349,15.6518218517
unit.000052,-746.146195173,7.78859186172,7.81494498253,7.81724786758,11.9385008812,15.7032778263
unit.000053,-746.146063089,7.84174799919,7.86780381203,7.87016582489,11.7360348701,15.7551050186
unit.000054,-746.145919085,7.89390897751,7.92001891136,7.92240381241,11.9447109699,15.8075168133
unit.000055,-746.145770073,7.94649982452,7.97354483604,7.97589588165,11.9407138824,15.8590209484
unit.000056,-746.14558506,7.92001080513,7.94653582573,7.94891500473,12.0434539318,15.8308279514
unit.000057,-746.145392179,6.28750491142,6.31636095047,6.3185749054,10.3851659298,14.2163779736
unit.000058,-746.145207167,6.37331986427,6.38872885704,6.39047694206,10.3735718727,14.3237569332
unit.000059,-746.145017147,6.41669893265,6.44511699677,6.44754195213,10.3753859997,14.4112839699
unit.000060,-746.144836187,6.50398588181,6.53227901459,6.53479290009,10.3870549202,14.4947187901
unit.000061,-746.144567013,6.5598628521,6.58660578728,6.58908486366,10.5813088417,14.5474219322
unit.000062,-746.144425154,6.61381793022,6.64020895958,6.64245295525,10.6932888031,14.6005909443
unit.000063,-746.144285202,6.64029788971,6.66825580597,6.6707379818,10.5832829475,14.6230700016
