CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-3277.26810813,6.46757698059,6.48479104042,6.48640990257,9.28119802475,13.2986340523
unit.000001,-3277.2679441,9.90730190277,9.93976306915,10.614454031,13.2081859112,23.6686229706
unit.000002,-3277.26779795,9.99637389183,10.0292859077,10.706017971,12.9912009239,23.7677378654
unit.000003,-3277.26765609,10.0544989109,10.1041948795,10.7612159252,12.9954319,23.8177289963
unit.000004,-3277.26751614,10.0885250568,10.1352980137,10.7869520187,13.1011588573,23.8674399853
unit.000005,-3277.26734114,10.1246409416,10.1669180393,10.81524086,13.1113898754,23.8682739735
unit.000006,-3277.26719904,17.8703069687,17.893445015,18.9342648983,21.2369248867,36.9971749783
unit.000007,-3277.26706004,10.2606220245,10.2962079048,10.9412539005,13.2169878483,23.9673609734
unit.000008,-3277.26691914,18.5421719551,18.5652599335,19.4814889431,21.5400209427,37.642647028
unit.000009,-3277.26677895,6.5410220623,6.56236886978,6.56430983543,9.48931002617,13.5462698936
unit.000010,-3277.26663804,6.87200498581,6.89360189438,6.89551186562,9.38465189934,13.6947000027
unit.000011,-3277.26649904,10.4909489155,10.5254929066,11.2500679493,13.6393020153,24.1659829617
unit.000012,-3277.26635194,7.37963891029,7.39700889587,7.39896583557,9.92654800415,15.3148798943
unit.000013,-3277.26621199,10.5495979786,10.5760149956,11.3520729542,13.7457308769,24.2638430595
unit.000014,-3277.26605797,13.8182010651,13.858702898,14.592509985,16.8574140072,31.1560089588
unit.000015,-3277.26591611,8.23892998695,8.25843405724,8.78053092957,11.2246408463,18.3631279469
unit.000016,-3277.26573896,10.6570029259,10.6804058552,11.5185060501,13.7509059906,24.3653030396
unit.000017,-3277.26555109,8.86784386635,8.88565897942,9.51052498817,12.3425450325,21.253385067
unit.000018,-3277.26534414,7.85611391068,7.87843203545,8.06801390648,10.4855029583,16.8855149746
unit.000019,-3277.26499605,7.24480199814,7.26390600204,7.2661678791,10.033028841,15.1172778606
unit.000020,-3277.26484895,14.9001660347,14.9401159286,16.3686189651,18.6747949123,34.4119870663
unit.000021,-3277.26470804,14.977930069,15.0211808681,16.4205038548,18.6765210629,34.4628670216
unit.000022,-3277.26456594,15.0445039272,15.0809178352,16.4522190094,18.7867729664,34.5108799934
unit.000023,-3277.26441407,15.1290299892,15.1670849323,16.4800300598,18.7898168564,34.5602309704
unit.000024,-3277.26427007,15.1507320404,15.2497730255,16.4944210052,18.7849850655,34.5614449978
unit.000025,-3277.26413012,15.2852089405,15.3144600391,16.5355820656,18.9075169563,34.6594979763
unit.000026,-3277.26399398,15.3188819885,15.3498680592,16.5670490265,18.8991129398,34.7088549137
unit.000027,-3277.26384115,15.3756999969,15.3948659897,16.6084878445,18.9007430077,34.7583730221
unit.000028,-3277.26359701,15.4095220566,15.4398629665,16.6359639168,19.0199329853,34.7591350079
unit.000029,-3277.26342416,15.4450378418,15.4912929535,16.663850069,19.0215499401,34.8086569309
unit.000030,-3277.26328397,15.5811519623,15.6299059391,16.6916258335,19.0233068466,34.8583290577
unit.000031,-3277.26314116,15.6247179508,15.6609699726,16.7076399326,19.041686058,34.9121508598
unit.000032,-3277.26300097,15.8336479664,15.8537290096,16.7767050266,19.0378508568,35.0117609501
