CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-28.5521249771,6.09553003311,6.11892795563,6.12136387825,12.46398592,14.1460540295
unit.000001,-28.5519630909,6.55928492546,6.60085582733,6.60360598564,12.5753278732,14.514811039
unit.000002,-28.5517809391,8.83599185944,8.87684202194,8.87976789474,14.8393239975,16.1251618862
unit.000003,-28.5516331196,7.50538492203,7.5420730114,7.54460692406,13.7069499493,15.1613228321
unit.000004,-28.551500082,6.89313292503,6.93747997284,6.94023299217,12.7824070454,14.7314448357
unit.000005,-28.5513679981,6.51047587395,6.55937194824,6.56216597557,12.4687218666,14.5011789799
unit.000006,-28.5512199402,6.71507883072,6.76021099091,6.76291298866,12.8819408417,14.6234869957
unit.000007,-28.5510830879,6.84881591797,6.89338588715,6.89619398117,12.7848799229,14.7167329788
unit.000008,-28.5509440899,6.93720984459,6.98378801346,6.98651003838,13.0838549137,14.7707359791
unit.000009,-28.5508110523,7.07504487038,7.11323690414,7.11598205566,13.0861148834,14.838796854
unit.000010,-28.5506801605,7.28665590286,7.32663798332,7.32927083969,13.3945980072,14.999022007
unit.000011,-28.550547123,7.46741485596,7.50540184975,7.5079228878,13.5994348526,15.1476168633
unit.000012,-28.5504150391,7.62060284615,7.6414129734,7.64355897903,13.6090550423,15.2530698776
unit.000013,-28.5502841473,7.79368686676,7.83162999153,7.83433389664,13.8106489182,15.3758740425
unit.000014,-28.5501520634,8.05727291107,8.09654688835,8.09928703308,14.0233750343,15.5771229267
unit.000015,-28.5500171185,7.97754597664,8.0172059536,8.02251696587,13.9208240509,15.5234768391
unit.000016,-28.5498819351,8.4475979805,8.48389697075,8.48657298088,14.4282939434,15.8567340374
unit.000017,-28.5497529507,8.63905501366,8.67667388916,8.67946100235,14.6328299046,16.0056798458
unit.000018,-28.5496220589,8.75877404213,8.79768395424,8.80043697357,14.7393019199,16.0718948841
unit.000019,-28.5494911671,8.87697696686,8.91535782814,8.91815686226,14.9410748482,17.2283499241
unit.000020,-28.5493459702,6.26817584038,6.30941700935,6.31224393845,12.1627588272,14.2919008732
unit.000021,-28.5492081642,6.6008310318,6.64607095718,6.64886498451,12.4716010094,14.5553588867
unit.000022,-28.5490670204,6.80567002296,6.84906792641,6.85176301003,12.6786110401,14.6775739193
unit.000023,-28.5489220619,6.03614091873,6.07045888901,6.07435703278,12.2599010468,14.0414209366
unit.000024,-28.5487730503,7.03053593636,7.07518696785,7.0779209137,13.1883509159,14.8247079849
unit.000025,-28.5486400127,8.60140299797,8.63913083076,8.64190101624,14.4307808876,15.9644868374
unit.000026,-28.5485091209,7.17126202583,7.21019005775,7.21289992332,13.2898068428,14.9327788353
unit.000027,-28.5483789444,7.54206585884,7.57989001274,7.58246684074,13.4965229034,15.2012839317
unit.000028,-28.5482490063,7.7169239521,7.75379705429,7.75635194778,13.6046888828,15.3221759796
unit.000029,-28.5481190681,7.87043404579,7.90777587891,7.91043901443,14.0178599358,15.4296929836
