CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-1051.48719788,7.06848907471,7.08280920982,7.08933901787,9.52488613129,13.6185090542
unit.000001,-1051.487041,10.8385500908,10.9446690083,10.9564630985,12.9598021507,21.6480410099
unit.000002,-1051.48689985,9.6305232048,9.67875409126,9.68285107613,11.6875360012,18.6446661949
unit.000003,-1051.48676586,12.2404170036,12.6508381367,12.6531071663,14.6449701786,24.2852430344
unit.000004,-1051.48662686,9.87798500061,9.93948411942,9.94158101082,12.1074671745,19.2193281651
unit.000005,-1051.48649001,9.722687006,9.78147220612,9.78365206718,11.8003540039,18.8525221348
unit.000006,-1051.48635578,7.3632850647,7.3848361969,7.38710808754,9.74777007103,13.9823150635
unit.000007,-1051.48621202,6.64651918411,6.67118906975,6.67345809937,9.09729003906,12.0155141354
unit.000008,-1051.48607588,6.70069599152,6.72221112251,6.72465109825,9.09902501106,12.0879380703
unit.000009,-1051.48594379,9.53542613983,9.57574820518,9.58633208275,11.6857590675,18.5408530235
unit.000010,-1051.4858129,7.20523715019,7.23878216743,7.24104905128,9.63139915466,13.8256020546
unit.000011,-1051.48566079,11.013406992,11.1505441666,11.1615180969,13.1646680832,21.8562860489
unit.000012,-1051.48552585,11.649367094,11.9268200397,11.9386670589,14.012275219,23.5596380234
unit.000013,-1051.48538995,12.175604105,12.5750200748,12.5859591961,14.6364090443,24.1840791702
unit.000014,-1051.48523593,7.70454406738,7.72484517097,7.72698116302,10.3816111088,15.385571003
unit.000015,-1051.48510194,7.82280921936,7.84364199638,7.8459610939,10.1691350937,15.4895281792
unit.000016,-1051.48496985,7.26693606377,7.29625320435,7.29854798317,9.64061903954,13.8777520657
unit.000017,-1051.48483801,8.03779411316,8.05871319771,8.06088805199,10.5885481834,15.6885201931
unit.000018,-1051.48470497,13.0346970558,13.0898871422,13.2645151615,15.2667360306,25.0874772072
unit.000019,-1051.48457193,8.32790398598,8.34826016426,8.35046100616,10.7047901154,16.0078501701
unit.000020,-1051.4844408,9.74599218369,9.81045508385,9.82107019424,11.7967071533,18.9053890705
unit.000021,-1051.484308,8.50164103508,8.52558398247,8.52785611153,10.9267849922,17.2894191742
unit.000022,-1051.48416495,11.2248761654,11.3776152134,11.3898010254,13.4864602089,23.0897932053
