CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-2332.26630402,7.36390399933,7.37797689438,7.38215589523,11.2578940392,15.3357820511
unit.000001,-2332.26610017,10.1624829769,10.1870548725,10.1892609596,13.9671900272,20.9377260208
unit.000002,-2332.26596117,10.2668859959,10.2942769527,10.2965698242,13.8452069759,20.9899120331
unit.000003,-2332.26582599,10.3903238773,10.4226539135,10.4300599098,13.9687969685,21.1169710159
unit.000004,-2332.26568604,10.4617028236,10.488409996,10.5006010532,14.076458931,21.1991989613
unit.000005,-2332.26555109,10.3661520481,10.3984320164,10.4124948978,13.9609088898,21.0945668221
unit.000006,-2332.26541805,10.630715847,10.6777658463,10.6958370209,14.0782048702,21.2743530273
unit.000007,-2332.26528597,10.7838099003,10.8204159737,10.8360610008,14.0829789639,21.3268690109
unit.000008,-2332.26515102,10.8841469288,10.9361870289,10.9470310211,14.2957508564,22.7388179302
unit.000009,-2332.26501298,10.9811499119,11.0192649364,11.0340960026,13.9639048576,21.3790450096
unit.000010,-2332.26487899,11.120942831,11.1650629044,11.1727249622,14.6176218987,23.0058379173
unit.000011,-2332.2647481,11.2223060131,11.244412899,11.2543890476,14.6159629822,23.2243030071
unit.000012,-2332.26461506,11.3388469219,11.386548996,11.3889360428,14.8281810284,23.3955938816
unit.000013,-2332.26448011,11.4105188847,11.4417538643,11.4483659267,14.9319899082,23.4541349411
unit.000014,-2332.26434803,11.5932588577,11.6192479134,11.6214518547,15.0453989506,23.6226649284
unit.000015,-2332.26421404,11.71667099,11.7427339554,11.75867486,15.1517398357,23.7359240055
unit.000016,-2332.26407695,11.7664239407,11.7909748554,11.7933468819,15.1465559006,23.7884328365
unit.000017,-2332.26391315,12.0008058548,12.0338490009,12.0429568291,15.3531420231,23.9444880486
unit.000018,-2332.26376605,8.68716192245,8.71495485306,8.71741390228,12.5340828896,18.4769518375
unit.000019,-2332.26363516,12.29210186,12.3388879299,12.341231823,15.6688859463,24.2547240257
unit.000020,-2332.26350307,12.5102119446,12.5468528271,12.5496678352,16.0801029205,24.4182050228
unit.000021,-2332.26337099,12.6763539314,12.7190768719,12.7300798893,15.5602300167,24.5764729977
unit.000022,-2332.26323414,12.7513158321,12.805232048,12.8101389408,16.3916699886,24.6827809811
unit.000023,-2332.26309514,12.8948700428,12.9561860561,12.9686820507,16.2849450111,24.8404128551
unit.000024,-2332.2629621,7.34710097313,7.36382293701,7.36623001099,11.2517359257,15.2908658981
unit.000025,-2332.26283216,13.0710718632,13.1144428253,13.1650998592,16.6947638988,25.0505168438
unit.000026,-2332.26265717,10.7338290215,10.7694039345,10.7795360088,14.2934849262,22.6360309124
unit.000027,-2332.26251316,13.309376955,13.3386189938,13.3575978279,16.8035600185,25.2770979404
unit.000028,-2332.26238108,13.4429829121,13.4873628616,13.4997749329,16.7018990517,25.4184060097
unit.000029,-2332.26224899,13.5456638336,13.607558012,13.6133358479,17.1199140549,25.5224499702
unit.000030,-2332.26209903,13.698112011,13.7297978401,13.7486350536,17.2248599529,25.6797850132
unit.000031,-2332.26195407,13.8001489639,13.8240020275,13.8263380527,17.2191998959,25.7852408886
unit.000032,-2332.26181912,13.9254658222,13.9653699398,13.983989954,16.8055109978,25.9072270393
unit.000033,-2332.26169014,14.0194849968,14.0824348927,14.0950329304,17.3279559612,26.0116488934
unit.000034,-2332.26155996,14.1171638966,14.1939828396,14.2042798996,17.7378978729,26.1159498692
unit.000035,-2332.26143003,14.1853950024,14.2836480141,14.2985930443,17.6308779716,26.2031698227
unit.000036,-2332.26129603,14.3082499504,14.4066848755,14.4088749886,17.6331379414,26.3254039288
unit.000037,-2332.26116395,13.224848032,13.252961874,13.2650229931,16.5934209824,25.2069199085
unit.000038,-2332.2610271,8.13118004799,8.15741086006,8.1597969532,11.68648386,15.7576138973
unit.000039,-2332.26089597,10.8091919422,10.8515608311,10.8624019623,14.4077038765,22.6881599426
unit.000040,-2332.26076508,10.9071860313,10.9561400414,10.9669299126,14.5071399212,22.769906044
unit.000041,-2332.26063299,11.0337100029,11.0606398582,11.0678379536,14.7177679539,22.874204874
unit.000042,-2332.26050305,11.1759698391,11.2184510231,11.2260909081,14.7195529938,23.0717709064
unit.000043,-2332.26037312,11.2913918495,11.3294420242,11.3386268616,14.8264279366,23.3384189606
unit.000044,-2332.26024508,11.3622038364,11.3993349075,11.4115278721,14.1919438839,23.403015852
unit.000045,-2332.26011014,11.4592299461,11.5004138947,11.5600149632,15.0435948372,23.5085878372
unit.000046,-2332.25996614,11.6433188915,11.6690809727,11.6714320183,15.1482429504,23.6751978397
unit.000047,-2332.259835,6.31631493568,6.35529899597,6.36045503616,10.4866929054,13.055795908
unit.000048,-2332.25970411,11.9208960533,11.9485149384,11.9507770538,15.2479870319,23.8857889175
unit.000049,-2332.25957298,10.6762878895,10.7256829739,10.7387168407,14.072729826,21.3041808605
unit.000050,-2332.25943995,12.2423439026,12.280164957,12.2912230492,15.6636588573,24.2022378445
unit.000051,-2332.25930905,12.3705220222,12.4186160564,12.4290659428,15.7685408592,24.310888052
unit.000052,-2332.25917697,12.5927188396,12.620085001,12.6302599907,16.0819878578,24.5207769871
unit.000053,-2332.25904107,12.702493906,12.7456898689,12.7635860443,16.0782289505,24.6286318302
unit.000054,-2332.25890803,12.8218970299,12.8451559544,12.859623909,15.8717758656,24.7384119034
unit.000055,-2332.25875711,12.9390819073,13.0216579437,13.0336148739,16.38803792,24.8936378956
unit.000056,-2332.25858712,13.0042419434,13.098418951,13.1107058525,16.4890599251,24.9514029026
unit.000057,-2332.25842214,13.1151340008,13.1392099857,13.1988208294,16.7985370159,25.1027059555
unit.000058,-2332.25824404,6.50218486786,6.52418684959,6.52623105049,10.6058828831,13.5814158916
unit.000059,-2332.25806403,13.3882689476,13.4297280312,13.4460680485,16.9044659138,25.3658189774
unit.000060,-2332.25787807,13.4688119888,13.5127038956,13.5343089104,17.1089529991,25.4320399761
unit.000061,-2332.25774312,13.5950038433,13.6247179508,13.6539888382,16.9093718529,25.5751879215
unit.000062,-2332.25760913,13.7471408844,13.7805459499,13.7863888741,17.1216919422,25.7326538563
unit.000063,-2332.25747609,13.877548933,13.9213688374,13.9357960224,17.1166110039,25.8543908596
unit.000064,-2332.25734305,13.9769358635,14.0243358612,14.0297219753,17.2210760117,25.9595110416
unit.000065,-2332.25719714,14.0428488255,14.1167478561,14.1242489815,17.7335250378,26.0471608639
unit.000066,-2332.25704408,12.8721189499,12.9246008396,12.935354948,15.6654248238,24.7928578854
unit.000067,-2332.25691414,14.258275032,14.3614239693,14.3657259941,17.5327739716,26.2729728222
unit.000068,-2332.25678301,12.1395938396,12.160271883,12.1661529541,15.6618759632,24.0968959332
unit.000069,-2332.25664997,6.41101098061,6.42505788803,6.44795799255,10.3794958591,13.2118680477
unit.000070,-2332.25652003,6.52412796021,6.54850196838,6.55066895485,10.4884998798,13.2675468922
unit.000071,-2332.25639009,6.48030304909,6.50222587585,6.50450992584,10.4954788685,13.2187159061
unit.000072,-2332.25625706,6.69699788094,6.72039699554,6.72253394127,10.6075229645,13.6948399544
unit.000073,-2332.25612116,6.83223795891,6.85100984573,6.85318803787,10.3866279125,13.461302042
unit.000074,-2332.25597501,7.0693500042,7.09421300888,7.09628891945,10.7167429924,13.8986718655
unit.000075,-2332.25583816,7.41874504089,7.44445300102,7.44656682014,10.8249149323,14.0540299416
unit.000076,-2332.25570703,7.61420798302,7.64375782013,7.64608597755,11.3668570518,15.5955119133
unit.000077,-2332.25557613,7.76637983322,7.79484295845,7.7971599102,11.4787540436,15.6993868351
unit.000078,-2332.25544214,8.15726399422,8.18437790871,8.18687105179,11.3757538795,15.8024728298
unit.000079,-2332.25531101,8.23717498779,8.26682496071,8.26944994926,12.1002249718,16.9321279526
unit.000080,-2332.25518012,8.37115287781,8.39647293091,8.39895391464,12.3137888908,17.0710299015
unit.000081,-2332.25504303,8.50835394859,8.53430104256,8.536703825,12.3271129131,17.2372739315
unit.000082,-2332.25491095,8.60989785194,8.63785791397,8.64026403427,12.3252549171,17.2907319069
unit.000083,-2332.25477314,8.71488690376,8.74058389664,8.74297404289,12.5322959423,18.5052809715
unit.000084,-2332.25464106,8.85079884529,8.87603497505,8.87841105461,12.653236866,18.610077858
unit.000085,-2332.25446796,9.04609084129,9.07349991798,9.07585191727,12.9719820023,18.7730498314
unit.000086,-2332.25431895,9.15064692497,9.1747238636,9.17700695992,12.9685740471,18.8796768188
unit.000087,-2332.25418401,9.27288484573,9.29779696465,9.30005002022,13.2883918285,18.9876048565
unit.000088,-2332.2540431,9.39770483971,9.4221739769,9.42443084717,13.1834969521,19.0937569141
unit.000089,-2332.25390911,9.52331399918,9.55109596252,9.55334496498,13.5143778324,20.3635759354
unit.000090,-2332.25377703,7.22767782211,7.24573302269,7.24777388573,11.2487549782,15.1355519295
unit.000091,-2332.25364614,9.73148083687,9.7573568821,9.75969982147,13.4116439819,20.5723760128
unit.000092,-2332.25351095,6.65373682976,6.68136882782,6.68346405029,10.4902160168,13.3277349472
unit.000093,-2332.25337815,9.92050099373,9.94574904442,9.94823002815,13.6293878555,20.6985008717
unit.000094,-2332.25324798,9.9990530014,10.0261490345,10.0284888744,13.84156394,20.781621933
unit.000095,-2332.25311112,10.8343670368,10.8773050308,10.8880629539,13.8528878689,21.3565559387
unit.000096,-2332.25297904,11.4849698544,11.5776119232,11.5917568207,15.0381429195,23.5671908855
unit.000097,-2332.25284505,12.4184670448,12.4512889385,12.5003969669,16.0733699799,24.3651330471
unit.000098,-2332.25271416,10.4355938435,10.4770128727,10.483219862,14.0675499439,21.1693298817
unit.000099,-2332.25258303,10.511054039,10.5451278687,10.5547029972,14.0708758831,21.2219250202
unit.000100,-2332.25245214,9.86562395096,9.89155983925,9.8938138485,13.9511950016,20.6767809391
unit.000101,-2332.25232315,7.39485001564,7.4187939167,7.42091798782,11.2533090115,15.3882348537
unit.000102,-2332.25219107,8.79031300545,8.85085988045,8.85337686539,12.6425888538,18.5815048218
unit.000103,-2332.25205398,9.59911990166,9.62795686722,9.63037395477,13.4022569656,20.4386749268
unit.000104,-2332.25191307,10.2365999222,10.2670888901,10.2699549198,14.1814119816,22.4361948967
unit.000105,-2332.25178003,10.7602050304,10.8055579662,10.8084378242,14.1902449131,22.6649608612
unit.000106,-2332.25164604,11.3868219852,11.4186508656,11.4302039146,14.9367258549,23.4500589371
unit.000107,-2332.25151515,12.2669119835,12.30103302,12.3079319,15.0418250561,24.2062058449
unit.000108,-2332.25138116,13.0480549335,13.1125838757,13.1419599056,16.4931468964,25.0031878948
unit.000109,-2332.25125003,13.7753429413,13.8002939224,13.8026399612,17.32087183,25.7496218681
unit.000110,-2332.25111198,7.37801289558,7.39459204674,7.40099596977,11.1454799175,15.3417730331
unit.000111,-2332.25097704,7.01065802574,7.03976202011,7.04187989235,10.7275300026,13.8470449448
unit.000112,-2332.25084615,8.45664787292,8.48288798332,8.48552584648,12.208698988,17.1562728882
unit.000113,-2332.25067496,9.12292003632,9.15056991577,9.15285396576,12.8640668392,18.8509969711
unit.000114,-2332.25053096,9.75741004944,9.78307700157,9.7854988575,12.8657488823,19.1459548473
unit.000115,-2332.25040007,10.4141619205,10.454449892,10.4578428268,13.8511500359,21.1468420029
unit.000116,-2332.25026703,10.9567990303,11.0000400543,11.0135970116,14.5112030506,22.8218410015
unit.000117,-2332.25013709,11.6927549839,11.7304668427,11.7425458431,15.1448700428,23.7275929451
unit.000118,-2332.24999905,12.6462199688,12.6973500252,12.7084419727,16.2798638344,24.5732338428
unit.000119,-2332.24986696,13.2783908844,13.3256928921,13.3391289711,16.810726881,25.2620668411
unit.000120,-2332.24973607,13.9990420341,14.0500559807,14.0628769398,17.4267408848,25.994961977
unit.000121,-2332.24960518,7.55325889587,7.58536696434,7.58765888214,11.2594389915,15.5435688496
unit.000122,-2332.24947405,11.7908799648,11.8235659599,11.8259680271,15.1499578953,23.8323879242
unit.000123,-2332.24934196,10.5858328342,10.6354739666,10.6427898407,14.1990048885,22.5246019363
unit.000124,-2332.24921298,11.1989300251,11.2317838669,11.2395410538,14.9300758839,23.2273650169
unit.000125,-2332.24907398,11.9484968185,11.9759778976,11.9782869816,15.3551018238,23.8923668861
unit.000126,-2332.24894309,14.329007864,14.4302198887,14.4518399239,17.7360229492,26.3621218204
unit.000127,-2332.24881101,13.5181009769,13.5776998997,13.5973968506,16.9130079746,25.4840500355
unit.000128,-2332.24866509,8.29379987717,8.31829190254,8.32063388824,12.2120900154,16.9915590286
unit.000129,-2332.24852514,6.68118882179,6.69693899155,6.70198583603,10.6025619507,13.6940300465
unit.000130,-2332.248384,13.1996278763,13.2291288376,13.2460639477,16.496942997,25.1596188545
unit.000131,-2332.24824214,11.2682859898,11.3083798885,11.3131530285,14.8322198391,23.2924668789
unit.000132,-2332.24809718,9.89165592194,9.92053484917,9.92287898064,13.1889128685,19.1684370041
unit.000133,-2332.24794698,10.4866068363,10.5135829449,10.5333209038,14.1954948902,22.4574649334
unit.000134,-2332.24758005,11.0606570244,11.091588974,11.0939078331,14.7262399197,22.8984789848
unit.000135,-2332.24739599,9.34529185295,9.37315392494,9.37559103966,13.3986978531,20.2593369484
unit.000136,-2332.24721217,8.99651789665,9.02064204216,9.02299404144,12.6459169388,18.7202658653
unit.000137,-2332.24702907,9.7064139843,9.73140501976,9.73403596878,13.4063849449,20.5424458981
unit.000138,-2332.24679804,10.1093878746,10.1336159706,10.1358108521,13.8434250355,20.886136055
unit.000139,-2332.24659705,13.4182548523,13.462692976,13.4678359032,16.9111719131,25.3805539608
unit.000140,-2332.24640799,13.620223999,13.6636760235,13.6721408367,17.1253328323,25.5891530514
unit.000141,-2332.24622607,14.0957839489,14.1676650047,14.185628891,17.525701046,26.0991959572
unit.000142,-2332.24608612,6.60843086243,6.63204097748,6.63418388367,10.725787878,13.6384019852
unit.000143,-2332.24595404,7.73319482803,7.76644396782,7.76899194717,11.4750778675,15.6542270184
unit.000144,-2332.24582005,14.1398639679,14.2207670212,14.2326450348,17.5275988579,26.1509449482
unit.000145,-2332.24568915,9.4988758564,9.523239851,9.52565383911,13.6205348969,20.3345668316
unit.000146,-2332.24555898,10.1336488724,10.1625778675,10.1652870178,13.8546319008,20.9081170559
