CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-500.753630161,18.8915359974,18.9090158939,20.7498178482,22.8085489273,38.7219510078
unit.000001,-500.753468037,8.99860596657,9.04778599739,9.05041193962,11.6315059662,15.6972498894
unit.000002,-500.753322124,9.15614390373,9.18919682503,9.23348498344,11.6416800022,15.845252037
unit.000003,-500.753179073,9.27435684204,9.29638195038,9.37034702301,11.7459509373,16.9236879349
unit.000004,-500.753038168,9.33728289604,9.36166787148,9.43011593819,11.8552060127,16.973982811
unit.000005,-500.752895117,9.39861798286,9.42093491554,9.53391098976,11.9615910053,17.0722289085
unit.000006,-500.752746105,9.45831489563,9.48500394821,9.62506103516,12.4881389141,18.1972939968
unit.000007,-500.752592087,9.51546502113,9.53965997696,9.73317503929,12.4898538589,18.2478189468
unit.000008,-500.752452135,9.57338500023,9.59781503677,9.82221293449,12.6949260235,18.3476409912
unit.000009,-500.752310038,9.65908193588,9.67606282234,9.96763801575,12.7005310059,18.3979189396
unit.000010,-500.752166986,9.69242882729,9.71558189392,10.0409069061,12.4860548973,18.447070837
unit.000011,-500.752026081,9.74322390556,9.76750802994,10.2395679951,12.7068870068,18.5882439613
unit.000012,-500.751885176,9.78498291969,9.8111038208,10.2990579605,12.6973259449,18.5892968178
unit.000013,-500.751737118,9.85503292084,9.89367699623,10.3835949898,12.8141038418,19.7636809349
unit.000014,-500.751558065,9.91706299782,9.93482398987,10.4738128185,13.4348080158,20.8893618584
unit.000015,-500.751379967,9.98770284653,10.0045900345,10.6058368683,13.3299629688,19.8128168583
unit.000016,-500.751240969,10.0393569469,10.0559458733,10.6974239349,13.4843668938,20.9891908169
unit.000017,-500.75109911,10.1660358906,10.2182438374,10.7426459789,13.4958648682,21.0384948254
unit.000018,-500.750959158,10.2367229462,10.2609908581,10.7905268669,13.4866399765,21.0881288052
unit.000019,-500.750812054,10.2194099426,10.236730814,10.7768688202,13.4442498684,21.0868330002
unit.000020,-500.750671148,13.8559608459,13.8884840012,14.4643290043,16.7193498611,28.8624429703
unit.000021,-500.750530958,13.1317360401,13.1493458748,13.8198678493,16.0439338684,26.7463350296
unit.000022,-500.75039196,13.9644570351,13.9990458488,14.5781989098,16.8536839485,28.9623730183
unit.000023,-500.750252008,14.007712841,14.0471689701,14.6038708687,16.9500479698,29.0140240192
unit.000024,-500.750106096,13.9864029884,14.023214817,14.5912299156,16.8414978981,29.0107250214
unit.000025,-500.749968052,14.087323904,14.115598917,14.6584489346,16.724036932,29.1590719223
