CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-39.3398621082,7.67628979683,7.69085478783,7.92343497276,9.52782392502,14.1041297913
unit.000001,-39.3396511078,8.15631389618,8.1906349659,8.29012179375,9.64018297195,15.0440659523
unit.000002,-39.3395061493,8.22697591782,8.25149178505,8.35232377052,9.7483689785,16.353623867
unit.000003,-39.3393650055,8.2610077858,8.2971868515,8.38321185112,9.64166688919,15.2258658409
unit.000004,-39.3392241001,8.32360196114,8.34190583229,8.45676779747,9.64942383766,15.2773339748
unit.000005,-39.3390710354,8.38791394234,8.40762281418,8.50055384636,9.85932087898,16.4524908066
unit.000006,-39.3389291763,8.45478081703,8.48385691643,8.53018283844,9.9620308876,16.5020129681
unit.000007,-39.3387901783,8.60915279388,8.6345307827,8.67276787758,10.1825537682,16.7500047684
unit.000008,-39.3386301994,8.9569978714,8.97300076485,9.21688199043,10.510119915,18.1229739189
unit.000009,-39.3384411335,9.17809391022,9.19543981552,9.47519397736,10.61865592,18.4203059673
unit.000010,-39.3382060528,9.33995079994,9.37008690834,9.61552596092,10.739825964,19.6938068867
unit.000011,-39.3380582333,14.4032628536,14.4260499477,14.8017878532,15.9607338905,32.8145368099
unit.000012,-39.3379161358,9.70918893814,9.7981069088,9.92344284058,11.0569398403,20.2380979061
unit.000013,-39.3377771378,9.92528176308,10.0687088966,10.0972819328,11.3715238571,20.539470911
unit.000014,-39.3376371861,10.1439359188,10.3285717964,10.4375498295,11.5923337936,21.9259397984
unit.000015,-39.3374941349,13.105298996,13.1734888554,13.4237828255,14.8355739117,29.1787238121
unit.000016,-39.3373541832,10.8578808308,10.8909919262,11.1895539761,12.3495769501,23.748197794
unit.000017,-39.3372130394,10.798845768,10.8189599514,11.1493868828,12.2337629795,22.6672768593
unit.000018,-39.3370661736,9.09433984756,9.11228394508,9.3951997757,10.6371757984,18.2722539902
unit.000019,-39.3369190693,11.7286319733,11.8460118771,12.1009819508,13.2134978771,26.1268949509
unit.000020,-39.3367612362,13.1219677925,13.1982297897,13.5832178593,14.9412119389,29.1808009148
unit.000021,-39.3366131783,13.1543018818,13.2559788227,13.6116597652,14.9429907799,29.2301998138
unit.000022,-39.3364601135,13.2207758427,13.3180367947,13.6937859058,14.8387429714,29.3300127983
unit.000023,-39.3363130093,13.2624619007,13.3784868717,13.7891778946,14.9477939606,29.3793549538
unit.000024,-39.3361561298,13.2791879177,13.3875517845,13.8192098141,15.0492088795,30.4569289684
unit.000025,-39.3359980583,13.3139948845,13.3906548023,13.8682818413,15.0507318974,30.5061137676
unit.000026,-39.335848093,13.3487148285,13.3936369419,13.9286317825,15.1601548195,30.5553708076
unit.000027,-39.3356981277,13.3917248249,13.4086699486,13.987459898,15.1618959904,30.6049277782
unit.000028,-39.335558176,13.4250237942,13.5851149559,14.0640039444,15.2657418251,30.6547298431
unit.000029,-39.3354151249,13.6010417938,13.6203708649,14.1110498905,15.368904829,30.7043588161
unit.000030,-39.3352761269,13.620639801,13.6443037987,14.145832777,15.3804569244,30.7531399727
unit.000031,-39.3351302147,13.6408689022,13.6577157974,14.1722939014,15.3752617836,30.7539789677
unit.000032,-39.3349890709,13.6574389935,13.6685209274,14.1984407902,15.3842508793,30.8026468754
unit.000033,-39.3348460197,13.6675779819,13.6940028667,14.2248339653,15.3769688606,30.8035619259
unit.000034,-39.3347082138,13.7160959244,13.7640898228,14.3143057823,15.3827018738,30.9016537666
unit.000035,-39.33456707,13.7890059948,13.8203678131,14.3739528656,15.5893418789,30.9520738125
unit.000036,-39.334428072,13.807461977,13.8430509567,14.3879199028,15.4902307987,31.0005087852
unit.000037,-39.3342890739,13.8350539207,13.8605558872,14.4008088112,15.5840878487,31.0014588833
unit.000038,-39.3341422081,13.8596298695,13.8975908756,14.4163558483,15.594960928,31.0502967834
unit.000039,-39.3340001106,13.8992989063,13.9245119095,14.446171999,15.590875864,31.1004199982
unit.000040,-39.3338611126,13.9934489727,14.012447834,14.5023698807,15.7097578049,31.202657938
unit.000041,-39.3337211609,14.0449178219,14.0747139454,14.5455579758,15.7143578529,31.2533578873
unit.000042,-39.3335831165,14.0863378048,14.1111757755,14.5745408535,15.712033987,31.3031759262
unit.000043,-39.3334441185,14.1514878273,14.1687669754,14.6135389805,15.7058608532,31.4032478333
unit.000044,-39.3333051205,14.2078928947,14.2344398499,14.6544179916,15.7315039635,31.4537007809
unit.000045,-39.333163023,14.264551878,14.3031089306,14.6934049129,15.8377189636,32.5787169933
unit.000046,-39.3330230713,14.2995579243,14.3354618549,14.7223799229,15.840887785,32.628333807
unit.000047,-39.3328821659,14.3341338634,14.3543968201,14.74877882,15.8424599171,32.6790809631
unit.000048,-39.3327422142,7.31251883507,7.34770178795,7.35908079147,8.67603182793,12.3844847679
unit.000049,-39.3326041698,14.3495337963,14.3674309254,14.7618288994,15.8506588936,32.6805489063
unit.000050,-39.3324651718,14.1281769276,14.1585419178,14.6005899906,15.7172768116,31.353484869
unit.000051,-39.3323252201,14.061303854,14.0990018845,14.5611798763,15.7010848522,31.3023459911
unit.000052,-39.3321831226,11.8993999958,11.9513759613,12.3348138332,13.6422708035,26.3282239437
unit.000053,-39.3320260048,11.9594278336,11.9870507717,12.4071469307,13.6484069824,26.3776087761
unit.000054,-39.3318870068,12.0488259792,12.0668799877,12.5325889587,13.6500389576,26.6068007946
unit.000055,-39.3317470551,12.0832448006,12.0995028019,12.5789179802,13.6466538906,26.6561639309
unit.000056,-39.331608057,12.1544148922,12.1717438698,12.6479997635,13.7486767769,26.7552368641
unit.000057,-39.3314671516,12.1973698139,12.2284519672,12.6936798096,13.7504618168,26.8057529926
unit.000058,-39.3312151432,12.2355787754,12.2641267776,12.7222537994,13.8699998856,26.8550469875
unit.000059,-39.3310661316,12.2738759518,12.291274786,12.7481608391,13.8682248592,26.9043409824
unit.000060,-39.3309261799,12.3062148094,12.3257668018,12.7751989365,13.8718318939,26.9560058117
unit.000061,-39.3307850361,12.3417167664,12.3691020012,12.8031117916,13.9905309677,27.0078368187
unit.000062,-39.3306450844,12.393709898,12.4221379757,12.8435277939,13.9704108238,27.1060907841
unit.000063,-39.3305051327,12.4525439739,12.474519968,12.8817379475,13.9885458946,27.1580779552
unit.000064,-39.330365181,12.4813909531,12.5170648098,12.9101507664,13.9951457977,27.2075707912
unit.000065,-39.3302261829,7.90363788605,7.919962883,8.08597993851,9.51861977577,14.5007548332
unit.000066,-39.3300800323,8.79375696182,8.81722092628,8.96342778206,10.1842598915,16.8983387947
unit.000067,-39.3299400806,12.8579528332,12.8962929249,13.2157797813,14.4111258984,28.784744978
unit.000068,-39.329772234,12.8900508881,12.9286999702,13.2415897846,14.6290669441,28.8344869614
