CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-31.6845400333,7.93421411514,7.95596504211,7.95815205574,18.9547131062,20.2342829704
unit.000001,-31.6843760014,8.4159719944,8.4636631012,8.46671795845,20.1763811111,21.8208179474
unit.000002,-31.6842038631,8.716381073,8.76077604294,8.76401305199,20.3809130192,21.9720571041
unit.000003,-31.6840569973,8.6321079731,8.67632293701,8.67926311493,19.9727449417,21.9536831379
unit.000004,-31.6839270592,9.0914580822,9.13650894165,9.13974714279,16.7076430321,18.2455189228
unit.000005,-31.6837968826,6.27178096771,6.31007313728,6.31281995773,17.7163980007,19.5264909267
unit.000006,-31.6836650372,6.43918991089,6.4877269268,6.49058294296,18.1265900135,19.6635019779
unit.000007,-31.6835360527,6.66150808334,6.69903993607,6.70176100731,17.8180429935,19.776070118
unit.000008,-31.6834020615,6.74871492386,6.79827308655,6.80098700523,18.8418929577,19.8305060863
unit.000009,-31.6832659245,6.89667510986,6.95110702515,6.95393395424,18.3340830803,19.9146559238
unit.000010,-31.6831228733,7.05637192726,7.10966205597,7.11261796951,14.1853530407,14.7087190151
unit.000011,-31.6829879284,7.23461413383,7.28064107895,7.28373003006,18.8451149464,20.0219860077
unit.000012,-31.6828570366,7.35986995697,7.38599801064,7.38830709457,18.5440189838,20.0739331245
unit.000013,-31.6827139854,7.60014605522,7.64237999916,7.645414114,18.9489219189,20.0996000767
unit.000014,-31.6825709343,7.85445904732,7.89578604698,7.89871096611,18.9525959492,20.1824641228
unit.000015,-31.6824390888,7.77085399628,7.81525802612,7.8184440136,13.4873299599,14.8911929131
unit.000016,-31.6823019981,8.16122102737,8.20770192146,8.21322011948,19.4591610432,21.6333811283
unit.000017,-31.6821699142,7.73274707794,7.7712469101,7.77425312996,19.5644700527,21.524271965
unit.000018,-31.6820390224,8.9321949482,9.09190797806,9.09523510933,21.1904089451,22.1130740643
unit.000019,-31.6819059849,8.8044230938,8.84662604332,8.84970211983,20.2787399292,22.0250339508
unit.000020,-31.6817748547,8.07595610619,8.11458897591,8.11749792099,19.8687260151,21.5783219337
unit.000021,-31.6816470623,6.35296702385,6.39311099052,6.39604592323,13.4829189777,14.6144270897
unit.000022,-31.6815159321,6.52981805801,6.5747089386,6.5778939724,18.5354709625,19.7204360962
unit.000023,-31.6813850403,6.05180501938,6.08641195297,6.09183311462,18.0219731331,19.3234729767
unit.000024,-31.6812489033,6.79831695557,6.84826111794,6.85097193718,18.1289961338,19.8607389927
unit.000025,-31.6811170578,7.68481206894,7.73314499855,7.73616909981,13.3792200089,14.8143191338
unit.000026,-31.6809868813,6.95113611221,7.00089001656,7.00388002396,18.6399440765,19.9387969971
unit.000027,-31.6808569431,7.28018593788,7.32459306717,7.32755208015,19.4564759731,21.3403229713
unit.000028,-31.6807129383,7.46977496147,7.51419496536,7.51712012291,19.6636209488,21.4177799225
unit.000029,-31.6805539131,6.84824514389,6.89666008949,6.89942502975,19.1516830921,19.8846669197
