CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-124.681851864,6.26055908203,6.27772808075,6.27967309952,13.3270261288,14.9287672043
unit.000001,-124.681686878,9.09957909584,9.12678718567,9.12958812714,16.0374450684,17.6457901001
unit.000002,-124.681499004,9.88812804222,9.91529607773,9.91791820526,16.7621760368,18.4466741085
unit.000003,-124.681353807,8.5068461895,8.53607702255,8.53866910934,15.4203941822,17.1392850876
unit.000004,-124.681207895,6.98887109756,7.0169711113,7.01941800117,14.2724590302,15.7831201553
unit.000005,-124.681030989,7.29923200607,7.33029317856,7.33285617828,14.0648310184,16.0466971397
unit.000006,-124.680863857,7.50368714333,7.53069400787,7.53304004669,13.9607031345,16.2095060349
unit.000007,-124.680693865,7.7811820507,7.80919718742,7.81183600426,15.2192490101,16.4254779816
unit.000008,-124.680521011,8.87547898293,8.90560102463,8.90816617012,15.733079195,17.4349341393
unit.000009,-124.680317879,8.39432311058,8.42233300209,8.42499303818,15.6237010956,17.0052499771
unit.000010,-124.680027008,9.02017402649,9.04671311378,9.04946613312,16.1455659866,17.5807111263
unit.000011,-124.67987895,9.07254004478,9.09971904755,9.10253119469,16.2451210022,17.6363270283
unit.000012,-124.679744005,9.15349507332,9.18094301224,9.18368506432,16.1476140022,17.6985991001
unit.000013,-124.679612875,6.40249705315,6.43185114861,6.43423104286,13.8560400009,15.2468731403
unit.000014,-124.679478884,9.26265215874,9.29070305824,9.29347920418,16.2494380474,17.8039770126
unit.000015,-124.6793468,9.31852912903,9.34503912926,9.34775209427,16.5596330166,17.8561270237
unit.000016,-124.679215908,9.39837598801,9.41239905357,9.41511917114,16.7640550137,17.95333004
unit.000017,-124.679075956,9.4819381237,9.50811100006,9.51092600822,16.8626770973,18.0575830936
unit.000018,-124.678942919,9.53449511528,9.5625910759,9.56532597542,16.5556101799,18.1122400761
unit.000019,-124.678807974,9.61674904823,9.64393019676,9.64670109749,16.5576190948,18.1747682095
unit.000020,-124.678676844,8.5360660553,8.56575107574,8.56839704514,15.2173280716,17.1383202076
unit.000021,-124.678546906,8.9651260376,8.99415898323,8.99716114998,15.1075921059,17.526348114
unit.000022,-124.678414822,9.80741715431,9.83448815346,9.83719110489,16.3485460281,18.3345990181
unit.000023,-124.678284883,9.86147499084,9.8879840374,9.89072299004,16.8666391373,18.3873660564
unit.000024,-124.678151846,9.83438515663,9.86154603958,9.86440420151,16.3527371883,18.3785390854
unit.000025,-124.678015947,6.43187499046,6.46050214767,6.46276402473,13.4334700108,15.2996621132
unit.000026,-124.677883863,6.46058106422,6.48901820183,6.49141001701,13.3289411068,15.304500103
unit.000027,-124.677752972,6.48899817467,6.51801013947,6.52037715912,13.3326911926,15.3532700539
unit.000028,-124.677620888,6.54663515091,6.57446908951,6.57704019547,13.8625650406,15.4087221622
unit.000029,-124.677489996,6.63147997856,6.65940713882,6.66199207306,11.7987442017,13.5381641388
unit.000030,-124.677357912,6.68798303604,6.71672201157,6.71923804283,13.6511321068,15.5163390636
unit.000031,-124.677227974,6.16949009895,6.18881201744,6.19546508789,13.4314630032,14.7226231098
unit.000032,-124.67708087,6.81854915619,6.84682011604,6.84924221039,14.0688312054,15.6275231838
unit.000033,-124.676939964,6.87631106377,6.90529704094,6.90802812576,13.7591249943,15.6808390617
unit.000034,-124.676808834,6.93184614182,6.96133899689,6.96389818192,13.8583350182,15.7297401428
unit.000035,-124.676678896,7.01694011688,7.04391908646,7.04637098312,13.2229061127,15.7878050804
unit.000036,-124.676517963,7.04381203651,7.07076406479,7.07344412804,14.2854061127,15.8362090588
unit.000037,-124.676361799,7.12899017334,7.15682601929,7.15942311287,14.3792459965,15.8891711235
unit.000038,-124.676229,7.18580412865,7.21378898621,7.21631717682,14.4811329842,15.9417600632
unit.000039,-124.676092863,7.2137401104,7.24104499817,7.2437441349,14.2788090706,15.9463419914
unit.000040,-124.675953865,7.27029013634,7.29943704605,7.30194306374,14.6935231686,15.9987461567
unit.000041,-124.675819874,7.33015799522,7.36022806168,7.3627910614,14.2811391354,16.0510480404
unit.000042,-124.675685883,7.36013007164,7.389067173,7.39161801338,14.5846540928,16.0993971825
unit.000043,-124.675551891,7.41779112816,7.44668698311,7.44919514656,14.689455986,16.1518330574
unit.000044,-124.675421953,7.44649600983,7.47525811195,7.4776160717,14.5867080688,16.156471014
unit.000045,-124.675290823,6.24200320244,6.26054906845,6.26248002052,13.7475750446,14.8769290447
unit.000046,-124.675159931,7.47508716583,7.50389814377,7.50628709793,14.7980690002,16.2049360275
unit.000047,-124.675020933,7.53056907654,7.55910420418,7.56185412407,14.4832911491,16.2587981224
unit.000048,-124.674888849,7.5590159893,7.58857607841,7.59110307693,14.0668690205,16.2631940842
unit.000049,-124.674758911,7.61871099472,7.69236803055,7.69512319565,14.8001871109,16.315939188
unit.000050,-124.674628019,7.69217610359,7.7230861187,7.72581410408,15.206964016,16.3653440475
unit.000051,-124.674497843,7.72303009033,7.75300121307,7.75577712059,14.8975410461,16.3701400757
unit.000052,-124.674365997,7.75294113159,7.78133606911,7.78414201736,14.6914041042,16.4206590652
unit.000053,-124.674233913,7.80910015106,7.83718800545,7.83973002434,15.1018021107,16.4736640453
unit.000054,-124.674104929,7.86535000801,7.89294099808,7.89557218552,15.0001130104,16.526884079
unit.000055,-124.673966885,7.83713412285,7.86545300484,7.86798405647,15.2091400623,16.4784450531
unit.000056,-124.673833847,7.89294815063,7.9207379818,7.92343521118,15.3140230179,16.5315680504
unit.000057,-124.673702955,7.92064714432,7.94975018501,7.95488214493,15.103908062,16.5797960758
unit.000058,-124.673571825,8.00935411453,8.02465105057,8.02670121193,15.1056990623,16.6320171356
unit.000059,-124.673438787,8.082062006,8.11087298393,8.11375308037,14.796061039,16.6907331944
unit.000060,-124.673308849,8.11082410812,8.13862800598,8.14119505882,14.48539114,16.7382249832
unit.000061,-124.673175812,8.19452619553,8.22438907623,8.22708821297,15.522288084,16.7972331047
unit.000062,-124.673043013,8.25333809853,8.28250002861,8.28541016579,15.3161201477,16.8502371311
unit.000063,-124.672910929,8.31015110016,8.33916115761,8.34187507629,15.7268030643,16.9032001495
unit.000064,-124.672780991,8.36692714691,8.39444112778,8.39708614349,15.3182420731,16.9590470791
unit.000065,-124.672652006,8.45100903511,8.47889614105,8.48154711723,15.7289509773,17.0649831295
unit.000066,-124.672502995,6.60355615616,6.63155913353,6.63399505615,13.6491501331,15.4628000259
unit.000067,-124.67233181,8.59333014488,8.6206741333,8.62327814102,15.8325359821,17.1988270283
unit.000068,-124.672202826,8.64682102203,8.6752140522,8.67790699005,13.6470890045,17.2566120625
unit.000069,-124.672067881,8.67511916161,8.70300912857,8.70571303368,15.6276941299,17.3127679825
unit.000070,-124.671926022,8.73087620735,8.74675703049,8.74882006645,15.4220371246,17.3655869961
unit.000071,-124.671794891,8.02488017082,8.05327415466,8.05599403381,14.1680030823,16.6374280453
unit.000072,-124.671664953,8.93557405472,8.96522307396,8.96787405014,16.0352342129,17.4867250919
unit.000073,-124.671535015,8.74712014198,8.84628510475,8.84929203987,15.4239680767,17.3716180325
unit.000074,-124.671404839,9.23417019844,9.26273798943,9.26553320885,16.2473361492,17.7960000038
unit.000075,-124.67125392,9.64384508133,9.67045807838,9.67322301865,17.0693850517,18.2193331718
unit.000076,-124.671115875,9.20738601685,9.23426198959,9.23699212074,15.9338572025,17.7515420914
unit.000077,-124.670967817,6.74572300911,6.77513313293,6.77770209312,14.0627222061,15.5707211494
unit.000078,-124.670828819,7.09927821159,7.12919616699,7.13198709488,14.2746350765,15.8408150673
unit.000079,-124.670689821,7.38895201683,7.417979002,7.4205391407,14.7919101715,16.1037399769
unit.000080,-124.670550823,7.58846998215,7.61885213852,7.62140512466,14.7940261364,16.3117129803
unit.000081,-124.670413017,6.2778031826,6.29482102394,6.29675006866,12.7108330727,13.4772281647
unit.000082,-124.67026782,8.13847517967,8.16622018814,8.16891312599,15.4183311462,16.7436611652
unit.000083,-124.670137882,9.69727802277,9.72420811653,9.72704815865,17.2691471577,18.4317040443
unit.000084,-124.670001984,9.72410202026,9.75143003464,9.75422716141,16.8646910191,18.2723221779
unit.000085,-124.669817924,9.34498405457,9.37168216705,9.37443399429,16.7601280212,17.9017841816
unit.000086,-124.669589996,9.75134301186,9.78000211716,9.78302907944,16.6614181995,18.2807841301
unit.000087,-124.669453859,9.56246900558,9.58935904503,9.59208703041,16.4546999931,18.1217150688
unit.000088,-124.669320822,7.94973802567,7.97979807854,7.98240208626,15.1095662117,16.5843131542
unit.000089,-124.669184923,7.97973704338,8.00973010063,8.01234698296,12.915995121,13.6437981129
unit.000090,-124.669045925,8.05314517021,8.08220720291,8.0849339962,14.899543047,16.6852030754
unit.000091,-124.668913841,6.2948410511,6.31180620193,6.31391620636,13.3306221962,14.9805920124
unit.000092,-124.668783903,8.16612410545,8.19459414482,8.19727516174,15.211286068,16.7911779881
unit.000093,-124.668653965,8.22441101074,8.25331807137,8.25599312782,15.2132711411,16.8447220325
unit.000094,-124.668520927,8.2824511528,8.31017899513,8.31285309792,15.3204832077,16.898001194
unit.000095,-124.668390989,8.33906698227,8.36693120003,8.36960411072,15.735104084,16.9523551464
unit.000096,-124.668231964,8.42229318619,8.45103502274,8.45383214951,15.215460062,17.0207030773
unit.000097,-124.667930841,8.47881913185,8.50692605972,8.50956916809,15.7370932102,17.0754241943
unit.000098,-124.667792797,8.56573820114,8.59338712692,8.59622216225,13.536493063,17.1974611282
