CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-112.485954046,7.16163992882,7.17212295532,7.19644904137,9.6097869873,14.1821460724
unit.000001,-112.485765934,6.95758008957,6.97858095169,6.9807510376,9.49421596527,13.8043620586
unit.000002,-112.485618114,7.76587200165,7.78502106667,7.78712201118,10.1498429775,15.9445199966
unit.000003,-112.48545289,11.5155260563,12.4236040115,12.4335000515,14.419246912,24.4654479027
unit.000004,-112.485313892,11.5823020935,12.5141251087,12.5188839436,14.5247569084,24.5785470009
unit.000005,-112.485136986,11.6539390087,12.6132268906,12.6235098839,14.6254611015,24.7157850266
unit.000006,-112.484997988,9.97154593468,10.1729691029,10.1879220009,12.2159309387,21.0991120338
unit.000007,-112.484862089,10.4684929848,10.9056079388,10.9162139893,12.8510959148,22.888297081
unit.000008,-112.484714985,11.864522934,12.934128046,12.9514501095,14.9358289242,25.0868930817
unit.000009,-112.48458004,11.4644570351,12.3541820049,12.3674299717,14.3191869259,24.3733289242
unit.000010,-112.484447002,11.4810640812,12.3748869896,12.3894999027,14.4172620773,24.4129490852
unit.000011,-112.484313011,9.50120687485,9.6985681057,9.73378300667,11.6791620255,20.5582609177
unit.000012,-112.484179974,9.69753193855,9.82694792747,9.83727502823,11.8882739544,20.7151839733
unit.000013,-112.484040976,9.75576710701,9.90665006638,9.91843891144,11.9993929863,20.7867560387
unit.000014,-112.483907938,9.82962203026,9.99022507668,9.99779105186,12.0009579659,20.8908360004
unit.000015,-112.483767986,9.91993403435,10.1151869297,10.1235759258,12.2061240673,21.0280709267
unit.000016,-112.483634949,9.98936390877,10.2069480419,10.2092630863,12.209485054,21.1322259903
unit.000017,-112.483503103,10.0573399067,10.3010270596,10.3116290569,12.3174450397,21.236882925
unit.000018,-112.48336792,10.1621549129,10.4392259121,10.4485089779,12.4282109737,22.4195480347
unit.000019,-112.483235121,10.2325561047,10.5391840935,10.5456650257,12.5310790539,22.5237801075
unit.000020,-112.483103037,10.3340740204,10.6842060089,10.6914579868,12.7429590225,22.679610014
unit.000021,-112.482969999,10.4186079502,10.8272459507,10.8413119316,12.84552598,22.8059089184
unit.000022,-112.482836008,10.5039789677,10.9512419701,10.9696619511,12.8541369438,22.9403851032
unit.000023,-112.482697964,10.5926070213,11.078015089,11.0889070034,13.1697380543,23.0713820457
unit.000024,-112.482564926,6.27651810646,6.35195708275,6.39752602577,9.0537340641,12.0480210781
unit.000025,-112.482434034,10.7183680534,11.2276320457,11.2433519363,13.2766129971,23.2575559616
unit.000026,-112.482299089,9.676445961,9.80644202232,9.80866789818,11.8906369209,20.680973053
unit.000027,-112.482163906,10.872494936,11.4667539597,11.4820110798,13.4851870537,23.4888091087
unit.000028,-112.48201108,10.9956889153,11.6495959759,11.6616060734,13.6955809593,23.6742808819
