CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-28.3698489666,6.31904697418,6.34753990173,6.34978103638,18.1577060223,19.597083807
unit.000001,-28.3696880341,7.17347097397,7.2243449688,7.22768092155,19.693354845,21.2750089169
unit.000002,-28.3695030212,6.86274981499,6.91615986824,6.91977286339,18.774012804,21.0879948139
unit.000003,-28.3693730831,6.96885299683,7.02252602577,7.02581191063,19.3864519596,21.1666707993
unit.000004,-28.369243145,7.12360787392,7.17358994484,7.1768348217,19.2827889919,21.2476818562
unit.000005,-28.3691101074,7.27720189095,7.32928586006,7.33243584633,19.5907540321,21.3344528675
unit.000006,-28.368981123,7.43162989616,7.48419690132,7.48736596107,20.3996038437,21.4266629219
unit.000007,-28.3688521385,7.53562498093,7.58619594574,7.58952498436,19.8954269886,21.4821929932
unit.000008,-28.3686740398,6.2073738575,6.23670601845,6.23923993111,18.3583328724,19.5541188717
unit.000009,-28.3685410023,6.1247780323,6.17980289459,6.18312597275,18.5635938644,19.4926860332
unit.000010,-28.3684091568,6.40116500854,6.4522998333,6.45603489876,19.0773718357,20.8446958065
unit.000011,-28.3682780266,6.45323300362,6.50563883781,6.50919103622,18.6680250168,19.6515288353
unit.000012,-28.3681499958,6.50550484657,6.55596280098,6.55947899818,18.6734068394,20.8651888371
unit.000013,-28.368021965,6.55586099625,6.60713481903,6.61047887802,18.5663869381,19.687306881
unit.000014,-28.3678901196,6.75938796997,6.8109099865,6.81446695328,18.8757989407,21.0086569786
unit.000015,-28.3677551746,6.23670196533,6.26408982277,6.26628184319,18.9754588604,20.7659759521
unit.000016,-28.3676240444,7.3292658329,7.38008189201,7.38342285156,19.5935149193,21.3638978004
unit.000017,-28.3674931526,6.65811300278,6.70896887779,6.71261096001,18.4616448879,19.7058279514
unit.000018,-28.3673520088,6.70890498161,6.75961279869,6.76292490959,18.7712228298,20.9441649914
unit.000019,-28.3672180176,6.01346683502,6.07411384583,6.07988500595,18.1553368568,19.414637804
unit.000020,-28.3670880795,6.60694694519,6.65826582909,6.66150283813,18.6706628799,20.9248018265
unit.000021,-28.366959095,6.29107189178,6.3190009594,6.32128286362,18.8731780052,20.7869338989
unit.000022,-28.3668291569,7.07436680794,7.12369394302,7.1268928051,19.4908349514,21.2147679329
unit.000023,-28.3666930199,6.81083393097,6.8629629612,6.86650490761,19.0829548836,21.0222449303
unit.000024,-28.3665611744,6.9160349369,6.96902489662,6.97248291969,19.1812498569,21.1014719009
unit.000025,-28.3664321899,7.02247691154,7.07441282272,7.07776880264,19.4880259037,21.1581408978
unit.000026,-28.3663029671,5.97866892815,6.01223683357,6.01510000229,17.7522289753,19.343834877
unit.000027,-28.3661720753,7.38003802299,7.43166899681,7.43490386009,19.9971039295,21.3966369629
unit.000028,-28.3660421371,7.48416781425,7.53568291664,7.53890395164,19.0802168846,21.454241991
unit.000029,-28.3659131527,6.07372498512,6.12477397919,6.12811684608,18.0559339523,19.4255838394
unit.000030,-28.3657841682,6.17939281464,6.20736384392,6.20970892906,18.2571389675,19.478197813
unit.000031,-28.365650177,7.58627581596,7.63841700554,7.6416079998,19.2884368896,21.5161600113
unit.000032,-28.3655200005,7.22427797318,7.27718687057,7.28032493591,19.2856600285,21.306552887
unit.000033,-28.3653900623,5.94150090218,5.9801800251,5.98426294327,17.8516018391,19.3342328072
unit.000034,-28.3652601242,6.34789800644,6.40119099617,6.4048268795,18.3608968258,19.6098098755
unit.000035,-28.3651311398,6.26406288147,6.29115080833,6.29358482361,18.6654918194,19.5447738171
