CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-43.3189070225,8.65983986855,8.70694899559,8.70937895775,26.7988119125,27.7894668579
unit.000001,-43.3187241554,10.3940348625,10.4710028172,10.4740200043,20.8368120193,21.2579278946
unit.000002,-43.3185780048,11.0800359249,11.153772831,11.1568980217,22.659842968,24.1248729229
unit.000003,-43.3184411526,8.31151390076,8.35744786263,8.36048388481,23.1659510136,25.2838280201
unit.000004,-43.3183100224,6.59349489212,6.67578482628,6.67876982689,17.1126368046,18.7511818409
unit.000005,-43.3181800842,6.79887080193,6.87916493416,6.88209891319,28.8252129555,30.2507939339
unit.000006,-43.3180480003,7.0323548317,7.10485291481,7.10786390305,21.1438889503,22.4397568703
unit.000007,-43.3179161549,7.31419992447,7.35585093498,7.35882496834,18.6224348545,19.8863399029
unit.000008,-43.3177859783,7.44923186302,7.53733897209,7.54027199745,26.3938429356,27.7378518581
unit.000009,-43.3176391125,7.86231684685,7.94599580765,7.94904589653,28.2175199986,29.0006959438
unit.000010,-43.3175079823,8.08765602112,8.17352890968,8.17673897743,26.1888229847,26.5008788109
unit.000011,-43.3173761368,8.26243901253,8.31157898903,8.31461191177,29.7354338169,31.5813109875
unit.000012,-43.3172500134,6.10655379295,6.15708088875,6.1614048481,16.7096569538,18.6680989265
unit.000013,-43.3171219826,8.79818892479,8.86228394508,8.86543393135,21.0400629044,22.5173149109
unit.000014,-43.3169910908,9.30932688713,9.3976919651,9.40082192421,24.1748189926,25.3962550163
unit.000015,-43.3168621063,9.09022092819,9.1410548687,9.14451980591,19.6280498505,20.9934339523
unit.000016,-43.3167312145,9.99404096603,10.0856869221,10.0887448788,32.553839922,32.9133307934
unit.000017,-43.316598177,6.87901186943,6.95416378975,6.95693898201,21.1415719986,22.3620448112
unit.000018,-43.3164691925,10.7908978462,10.8847179413,10.8877518177,22.3541657925,24.0710039139
unit.000019,-43.3163402081,11.2036759853,11.2789859772,11.2821388245,28.2236118317,30.4729828835
